epsiode,reward
2461,-18.126229590754818
2462,-23.303845636915035
2463,8.845364809776303
2464,-11.992286977593032
2465,-3.6020601396745997
2466,-6.435010317080288
2467,-14.977969382226258
2468,-13.10453451503456
2469,-14.204472875672659
2470,-2.708725240416699
2471,-15.877753895096244
2472,-12.259826378990718
2473,-11.931168158589843
2474,8.764270062644027
2475,9.696006046505024
2476,-14.225425868515224
2477,-12.490720628695135
2478,-11.833434590393637
2479,9.677748210138178
2480,9.97082918535403
2481,9.26086715691108
2482,-12.127941495875264
2483,7.501892881333015
2484,-10.922281448199469
2485,-5.03898134074579
2486,-11.615346639101624
2487,9.405267455220788
2488,9.789192162971974
2489,8.832587472164036
2490,-15.544471548144665
2491,5.1032622607260905
2492,9.835370657936734
2493,-14.180642636719721
2494,-10.927229394297521
2495,-6.730037787924513
2496,-14.964649852140255
2497,-11.995356107919918
2498,9.90924865355052
2499,6.000694578958139
2500,-6.118288504124559
2501,-18.253218767065984
2502,-11.126209749761829
2503,9.417419195150746
2504,-11.86974872404359
2505,-12.331763061297856
2506,-11.123220338435107
2507,-18.265938281981736
2508,8.601908717068776
2509,-12.293002700433659
2510,-12.071866042070871
2511,9.006924908928662
2512,-11.922921981862777
2513,-22.03001172950345
2514,9.685439975362515
2515,4.324225022316517
2516,5.895130778828226
2517,-6.147333451575506
2518,-11.54832038051682
2519,-11.7509357723615
2520,-11.522189070924213
2521,7.493097301455468
2522,-12.948071554331607
2523,-14.323962242284875
2524,-5.179313716379706
2525,-10.957819141902789
2526,9.523068536683219
2527,-14.147917668353724
2528,-14.882956769632504
2529,-12.729592143375895
2530,9.80035981731512
2531,-15.182733899893002
2532,8.624482763150592
2533,9.004523931733976
2534,-3.6191411595241485
2535,-15.284782883189857
2536,-12.984239839223934
2537,-15.309198253111706
2538,-12.115963053820604
2539,8.298331608461467
2540,8.641042057371774
2541,7.577175969186234
2542,8.311361062331496
2543,8.562089387534556
2544,9.269259273410894
2545,-14.082009284560064
2546,-1.202584161313122
2547,-14.793493159588518
2548,-13.103691134614568
2549,9.2907067229158
2550,-13.29987085108221
2551,9.254202472100673
2552,-10.7523690324535
2553,-8.014102552731735
2554,-4.885965387122101
2555,-13.218773526756104
2556,9.85598575286525
2557,8.704392552889525
2558,9.81861392861887
2559,9.065957006095315
2560,9.926743280378531
2561,-7.306289043648432
2562,-16.36940064096596
2563,-13.302542164181105
2564,-16.734756534953938
2565,9.471979565936012
2566,9.437301790930793
2567,-13.490432837375938
2568,-13.369996048393507
2569,-14.448984149652233
2570,8.860234666369083
2571,7.846512196287335
2572,4.523359393372402
2573,8.485680791012348
2574,-12.025570518962708
2575,-37.42451943956838
2576,-13.77020221326549
2577,9.323710030661513
2578,-1.2352242797540047
2579,-15.065706726000077
2580,6.381516042090981
2581,-16.138067665783776
2582,-0.25077694035273573
2583,9.096691063067638
2584,7.929434460410073
2585,4.227520691085608
2586,9.138879694596254
2587,8.999015308669009
2588,-11.87330081931467
2589,-13.847376134539111
2590,-12.415463928951738
2591,-14.959984656990471
2592,5.87589439593466
2593,9.28016127576881
2594,-15.064468198081688
2595,8.79784914883325
2596,-3.9318157324128875
2597,8.249983660066828
2598,-14.105778879953698
2599,-11.346970757121426
2600,-2.086637145830839
2601,2.880746794540631
2602,-4.590327183936955
2603,-7.159408780784058
2604,-0.06963439736814969
2605,-18.250031907411845
2606,9.076745508680705
2607,-13.065079751031533
2608,-14.618239586859353
2609,-7.015478825461376
2610,-6.235655460859678
2611,9.2321934869452
2612,9.434954024992253
2613,8.423688587654347
2614,8.550692919213802
2615,-12.568958781260465
2616,-11.666463066185054
2617,9.114858772803732
2618,8.265673332360699
2619,8.655876531108339
2620,-11.690408181205001
2621,-11.580713361198642
2622,9.645912882707847
2623,-8.7488306374481
2624,-11.81312134212179
2625,8.727502009446848
2626,-4.090990674634739
2627,-7.102694297009531
2628,-12.68619030600073
2629,5.787860412113108
2630,9.777381905138848
2631,-15.14649858658051
2632,-13.485252720708408
2633,-9.777070742365309
2634,-11.529189239097747
2635,8.484895600310551
2636,-8.056099392190152
2637,7.0048691845773465
2638,-13.181071427469846
2639,-13.364216250148719
2640,-11.837585731974615
2641,-14.130607434186874
2642,9.768894588417833
2643,-8.498669990631907
2644,6.40235383502071
2645,7.828323288009015
2646,9.64902841643032
2647,8.46275568589662
2648,-6.629380865731448
2649,9.189606668481655
2650,-14.702118865762609
2651,-15.863648811594521
2652,-11.533134618629736
2653,9.027370530722315
2654,-18.377509441327163
2655,8.680443194541175
2656,-11.6914648363129
2657,-13.961998638788437
2658,-5.2897964692152515
2659,8.677319915656025
2660,-10.788615585911124
2661,-9.359520892631238
2662,-12.45852421578038
2663,9.064813935086724
2664,6.400283534647852
2665,8.955490035706246
2666,-11.516950843083185
2667,9.364336421126058
2668,9.945429742012124
2669,8.13213835669385
2670,7.04293867153913
2671,-13.013211832323284
2672,7.123425296194181
2673,9.265821604990286
2674,-4.245776253397965
2675,7.090782553987742
2676,-2.4238774538702073
2677,8.185438254665494
2678,8.942013091290928
2679,6.718298413113289
2680,8.864036540827664
2681,-1.9607174970247165
2682,9.79851972582666
2683,-14.969133547855069
2684,-11.562790316796162
2685,-15.44512060259581
2686,-12.766934720665004
2687,8.943017725579134
2688,-12.106122509100917
2689,-13.40155130308061
2690,-7.661550956996647
2691,-12.674751333205435
2692,-11.300560525639922
2693,-15.559659293932345
2694,-4.624401248987074
2695,-12.874983251640298
2696,-12.115204098208118
2697,-11.046007225094744
2698,9.683180277886915
2699,-2.7317026072758637
2700,-13.627929905022423
2701,8.172039246883138
2702,-18.5958727644121
2703,7.6552366723789875
2704,-11.936918351014482
2705,-13.852589922121158
2706,9.888946992237164
2707,8.63025523704149
2708,-11.070572486866599
2709,-12.739955560467005
2710,8.53916179922831
2711,-13.570228153429266
2712,9.698564544763213
2713,-12.504084580751474
2714,3.5624135204895255
2715,9.488940923288096
2716,8.2912253605396
2717,-14.239259885438447
2718,9.804819692719809
2719,-12.441656935838726
2720,9.7640556655607
2721,7.055755700997441
2722,-12.152520934396733
2723,9.269404932991987
2724,7.077434455174151
2725,-13.372867269996263
2726,-11.992286513645668
2727,9.2992435960133
2728,-12.222710388267457
2729,-2.1104008699100762
2730,-3.9773442079357855
2731,8.790136064792982
2732,8.890630437984615
2733,8.991605027912389
2734,-16.718626058320417
2735,9.829443382788075
2736,-12.056941781028522
2737,8.485753411909538
2738,8.85777188472682
2739,8.749627259875838
2740,6.293724115303751
2741,-12.771768195826466
2742,-13.918514818881501
2743,-6.3161664662437005
2744,6.988244363311734
2745,-12.282706137194923
2746,-12.19206013835446
2747,9.080057975046019
2748,-14.028325559354158
2749,-4.976095089561387
2750,9.06605351256671
2751,-12.73525317154587
2752,-11.54595518700915
2753,-13.111645923212274
2754,-17.076992699296817
2755,-13.401270554990703
2756,-10.854307835996318
2757,-6.881063335748663
2758,-12.341765909936347
2759,8.875106304150144
2760,-10.06147708881128
2761,-6.389387095944163
2762,9.138311975546424
2763,-12.926812846237054
2764,8.033782662498421
2765,-20.064899011593965
2766,-12.829732927617206
2767,9.23004299000796
2768,9.641872429315763
2769,-12.694051430480455
2770,-3.7721099076893347
2771,9.183482069992888
2772,9.767090087679517
2773,8.698506494585757
2774,-12.748867872220123
2775,-0.5474698137489472
2776,-11.841680823097974
2777,8.551884299037578
2778,-5.62935878209769
2779,8.066897788717936
2780,-10.17061488521629
2781,8.970964477329296
2782,8.662858673897652
2783,7.438504280123186
2784,-12.40755483128066
2785,-13.405437207529026
2786,3.4924669597663467
2787,5.504254677990711
2788,6.07498249996876
2789,-20.98481519014755
2790,-11.373059191656436
2791,3.114102243789672
2792,9.223698315238376
2793,-15.015270083340905
2794,-11.077296634986858
2795,-13.287993817046008
2796,-11.162601766912076
2797,8.858583741336911
2798,-4.572740990652282
2799,-5.439216612511718
2800,-12.016262542247526
2801,-14.137789701871162
2802,9.823803869604387
2803,-12.28642805700878
2804,9.736365867800576
2805,-7.072053128224677
2806,8.656778086061104
2807,9.380741144786057
2808,-4.002296833780003
2809,-15.758502561991499
2810,4.7583536266218225
2811,-8.830573875871771
2812,-8.992018647542528
2813,5.990828298596013
2814,-13.49319742431552
2815,7.82112338333595
2816,-14.944719242202723
2817,9.137403351953166
2818,-12.488478648813572
2819,2.3812867096204036
2820,9.548050682000417
2821,-9.252386384599777
2822,3.8851665235924617
2823,-13.428996840509313
2824,-11.818835412720286
2825,9.375753207080955
2826,9.084904133715371
2827,-14.232122750111582
2828,-11.680647375564723
2829,-13.75777006165034
2830,-12.336128320882764
2831,9.29233028712875
2832,-15.893792909400847
2833,8.845903435461228
2834,-11.673896248570518
2835,9.213078309437137
2836,-14.248501988605172
2837,7.192467087254551
2838,-4.461325418327735
2839,8.949629143884229
2840,-11.123587898330756
2841,6.71039974223564
2842,9.885402957509859
2843,-13.382077913025807
2844,8.927777503447636
2845,-7.147244870081434
2846,-11.621529276108362
2847,-15.557949767948273
2848,-11.508250431259748
2849,8.958565290085302
2850,9.649504619109397
2851,-15.032891576330229
2852,-10.976260888627262
2853,-2.5939130982570604
2854,-5.086226591273311
2855,-13.214459103974823
2856,-11.411815607473601
2857,8.619402012683151
2858,9.850202387228528
2859,8.510028382201671
2860,6.795541718127776
2861,6.92795963822325
2862,-12.056424242334714
2863,-12.137817713097064
2864,-16.395857391781167
2865,9.4185428593887
2866,-13.947111725039832
2867,5.243282232177024
2868,5.724287633781293
2869,8.740090562469131
2870,9.69352544158845
2871,-6.429796955452293
2872,-0.8063333767077999
2873,8.808447362853357
2874,9.889511240747046
2875,-9.107556468425521
2876,8.992711154375035
2877,9.222638070121347
2878,-9.499093511874714
2879,8.10232889051963
2880,-12.012794747646225
2881,-7.409720814856182
2882,-11.799937047800858
2883,6.211544437356187
2884,9.821168876586405
2885,-18.222724877661953
2886,-11.413679549381742
2887,8.798760186828087
2888,-13.296015316123286
2889,-13.260900592005797
2890,-0.6191925421972024
2891,-12.709886290380691
2892,-10.992692091976942
2893,8.32318375757603
2894,-4.135121410480229
2895,-6.45808596133044
2896,-14.433445584476503
2897,9.00495080591523
2898,9.834926373601364
2899,-14.627756260952985
2900,-10.996136941697438
2901,5.43187781744004
2902,-11.001577305085226
2903,4.647745968557762
2904,9.889544623154421
2905,9.344564296586368
2906,-10.863723890393498
2907,-12.198109343157475
2908,-12.710354595850129
2909,9.096112182871838
2910,-14.098347191857364
2911,8.290661762458857
2912,-12.680470015371348
2913,8.471667655538752
2914,-13.104557748674234
2915,8.77760028033584
2916,-14.127707245348116
2917,9.029758568694069
2918,5.238400267212373
2919,8.55889475586544
2920,-11.34312551163724
2921,8.48960205406868
2922,7.298391673138982
2923,-6.231015389423214
2924,-11.717707587434063
2925,9.153782639163156
2926,-6.973989202556893
2927,10.0
2928,2.9683022742462732
2929,3.1877678118139743
2930,-6.521658393403815
2931,8.937445798386815
2932,-11.44687748128849
2933,8.581275264404464
2934,9.673831549090885
2935,5.403004566578815
2936,-4.3076319320323355
2937,5.920361320572789
2938,-5.154330606618148
2939,-6.037134379228247
2940,7.210304931898114
2941,8.775580078877361
2942,9.786983737222707
2943,5.870141518382772
2944,9.919394598612138
2945,8.801687996144743
2946,-8.313453584071215
2947,9.464756907595957
2948,9.855132297386639
2949,-4.312806525138595
2950,8.577139569850122
2951,8.808817063176784
2952,-15.574645941843478
2953,9.074345198373637
2954,9.26434864303439
2955,9.420804074446233
2956,-12.53292262133323
2957,8.924230926669566
2958,9.90375774713761
2959,3.742701242868293
2960,-7.573009969947087
2961,-3.5183498786178027
2962,9.893739672877002
2963,7.8465503162860815
2964,9.393607372691255
2965,9.137574363777928
2966,-11.038359657208181
2967,7.528656165348803
2968,7.441035366767316
2969,-14.129696494453645
2970,7.460817499686649
2971,-11.829492715247595
2972,9.118069881336925
2973,6.009301050965675
2974,-2.462476599889071
2975,-14.696233196858076
2976,-3.0830773457847185
2977,-3.136070552008095
2978,-9.067956523122366
2979,-7.622919162929838
2980,-11.198472380318718
2981,3.8034533196290425
2982,-15.666054988845195
2983,8.717109820855992
2984,7.502209450226508
2985,9.279821802681324
2986,7.1559497510252825
2987,-12.91548809661566
2988,8.798554763332898
2989,-6.978185727677118
2990,-11.191442172375229
2991,-12.629532208037176
2992,9.79883888884923
2993,9.595796816845807
2994,9.837152540400474
2995,6.290145881626348
2996,-18.120493472238635
2997,-13.459842875729409
2998,9.790309723833607
2999,-12.651317039919611
3000,-11.520929271086862
3001,8.965595643653932
3002,9.951947642747005
3003,8.094783781102215
3004,8.382735298743535
3005,-13.26816657155754
3006,-5.288474966112295
3007,8.96275402634861
3008,8.934189014764833
3009,-12.257562786047066
3010,-15.88857282378217
3011,8.848220665507538
3012,-14.809639691055239
3013,9.187597973854981
3014,-12.209067854260857
3015,-4.799604019694705
3016,-11.217498908682852
3017,9.294966831783091
3018,-10.718200102219864
3019,9.095885070653146
3020,-3.1272042809323657
3021,-14.908403566274405
3022,-13.506110458004068
3023,-11.64644495950154
3024,9.939774715082132
3025,-7.222511367188195
3026,-13.257347464854663
3027,8.913015026054635
3028,-11.606148275813608
3029,8.335323476752412
3030,-10.967508026075052
3031,8.575101629525447
3032,-7.31541156934055
3033,-16.262978101404165
3034,-11.157140536515085
3035,8.367816470616168
3036,-12.893217046310562
3037,-13.71957556200762
3038,9.008337817394313
3039,9.037688852815187
3040,-19.427776348917938
3041,8.21582808699205
3042,-7.578277041481275
3043,4.299958671280558
3044,-4.689599478397139
3045,9.246784009461686
3046,-3.1914549293721075
3047,8.390174456582837
3048,-12.221318512472827
3049,9.639369578172433
3050,9.72242274442902
3051,8.970319639723895
3052,-17.37208294828484
3053,9.262556455538027
3054,-14.256192091349327
3055,9.421592264253947
3056,7.522222622603978
3057,9.494212260180923
3058,9.78979866276751
3059,-2.593626751693758
3060,7.061238179031786
3061,-13.990568605161338
3062,-6.370038517255346
3063,-10.744846821302607
3064,2.9623196105504386
3065,8.99912736957923
3066,-0.011671240092427482
3067,7.852552579817615
3068,9.08381492460695
3069,8.635104963259554
3070,9.795485704823044
3071,9.01106843357154
3072,-13.540036301241186
3073,-17.421978853818548
3074,-11.209925727240948
3075,9.060587438316734
3076,-11.127161915157409
3077,-12.831776765698413
3078,7.438129312641715
3079,7.998495745953289
3080,8.756670821670976
3081,9.030676043085004
3082,6.642268395282823
3083,8.330351204437596
3084,9.854290764955941
3085,-7.503879134806138
3086,-11.095983880203093
3087,9.146936479642454
3088,-12.889666383951573
3089,-13.015610129595881
3090,6.705132249189509
3091,8.702788758083356
3092,9.065570408810913
3093,-13.580774308689637
3094,-11.646447051459718
3095,9.05889905376648
3096,-14.592837928134921
3097,8.905803537515624
3098,-11.442188427073662
3099,8.772182270423475
3100,-17.758434942324865
3101,-19.899029412261964
3102,-10.051019548433427
3103,8.957547501811675
3104,9.916011767539581
3105,6.805526155887794
3106,9.808426172676961
3107,7.217681216042307
3108,8.297381128450061
3109,8.64534382464636
3110,9.827546865431136
3111,8.876800264659975
3112,-8.33226842475017
3113,-12.910770390141218
3114,9.79235671927245
3115,-16.341322218290355
3116,9.90540452050858
3117,-8.765286014488133
3118,7.497490100928763
3119,-7.318244080516082
3120,-7.396091325636234
3121,9.42130053597219
3122,7.840813138496301
3123,0.5114519155231232
3124,7.40470402958592
3125,-16.510665710680136
3126,-3.158134026949347
3127,-22.216411179877703
3128,9.889269245533656
3129,-16.183973913897983
3130,9.780125447720923
3131,-12.696900139852136
3132,8.619549564039126
3133,9.339433144489119
3134,9.913769297352227
3135,9.063706445132443
3136,-4.43409614791825
3137,-16.717827306641276
3138,-1.6993176553263023
3139,-1.3780867727783443
3140,8.971036439063806
3141,-14.917291268868272
3142,9.85500445532713
3143,7.9535365721788445
3144,-11.5260099893563
3145,9.125231154425627
3146,-5.238327671079514
3147,5.34601948890126
3148,9.887132952451392
3149,-13.635136012878446
3150,-11.003718322085925
3151,-12.194606323570477
3152,-11.432782396820901
3153,8.287608504660888
3154,-12.420853903687782
3155,-12.89606043670518
3156,7.947185904497383
3157,-0.7823091083617015
3158,-11.538329343151204
3159,9.202244953464449
3160,-11.624853524976661
3161,9.07192015366836
3162,9.595514168397392
3163,9.191375412333613
3164,7.448595594981448
3165,8.972860198172521
3166,8.150388150254829
3167,8.975793151696585
3168,9.723184047122215
3169,8.742560199316761
3170,9.872460682235385
3171,9.47536649047529
3172,-12.037570215965806
3173,-20.415870660067565
3174,-11.054001699212233
3175,-19.406088848107782
3176,5.28744681127517
3177,3.8433379144550575
3178,9.874307334287751
3179,-16.645904150646512
3180,-11.888641481165148
3181,-14.417453825312027
3182,-13.948934557636658
3183,9.38993063314448
3184,9.761100500267268
3185,8.464411010830037
3186,9.836847247783856
3187,8.201217377628254
3188,9.84347982252396
3189,9.302084958157494
3190,-12.554412437839948
3191,-19.609575758492586
3192,8.32975051817168
3193,9.127335582555888
3194,9.819855548641627
3195,-17.280195353779447
3196,-6.223846779035753
3197,7.3598272705889745
3198,9.830901829743096
3199,7.136834268049037
3200,-11.311942334765858
3201,-16.33150490664084
3202,6.919218929422456
3203,9.376890471304023
3204,-11.259067394645799
3205,-13.047242396320021
3206,-13.621983197902681
3207,5.278630154145967
3208,-13.000738067833293
3209,-19.147916773045583
3210,-11.42920504254667
3211,9.361560745970465
3212,-11.818370200802136
3213,6.078436939533348
3214,-12.561484887419068
3215,8.9918994090748
3216,-6.117098440150636
3217,8.907151228773493
3218,-12.49091655211903
3219,8.177110004925535
3220,9.783231099017298
3221,7.775275335667005
3222,9.757739113699566
3223,9.20036316149772
3224,-12.124494355609517
3225,6.704445150946959
3226,6.55542919215133
3227,9.239108697467588
3228,9.839535113979121
3229,-12.741795498138506
3230,7.409063840099085
3231,-12.903211569820888
3232,-13.13500473319033
3233,-17.68529845441323
3234,-11.424161481983175
3235,6.700963442550444
3236,-10.997341948838361
3237,8.972540500152306
3238,9.934375934033682
3239,8.372783481091282
3240,7.4956281219295136
3241,9.309015461255822
3242,9.86054250414495
3243,9.033801758855972
3244,9.788966637606313
3245,-13.208018050478701
3246,7.0301961400815856
3247,9.31110085951396
3248,-10.975431170119807
3249,7.189753555164869
3250,-10.905185176707121
3251,8.244014202825921
3252,-11.555923856578682
3253,8.904810290446802
3254,9.951390661942193
3255,8.946804933732167
3256,-11.110577585056369
3257,9.45103981281912
3258,9.737499165125302
3259,7.106038694441512
3260,-14.521218799092377
3261,-9.663005390075751
3262,-1.5764264939952701
3263,-14.46049376273358
3264,9.60132548555106
3265,9.131398926895507
3266,-14.270490561377402
3267,9.42152429710358
3268,-11.458305849150314
3269,-12.604065446432593
3270,8.860845628069532
3271,9.440181400138043
3272,9.924738172379886
3273,7.3952250175585945
3274,-14.12925406553251
3275,-12.821839007858244
3276,-11.738872205171567
3277,9.007646208895999
3278,8.768898151394747
3279,7.356507918299777
3280,-10.73180958739802
3281,9.280924768863079
3282,-4.627229250157358
3283,9.351111189456814
3284,9.031298031633415
3285,9.563819053664709
3286,9.032283130885386
3287,-11.990433102570499
3288,-12.370159115720291
3289,-1.7140279116101755
3290,9.820299236490898
3291,-0.8796753554339386
3292,9.146476091696465
3293,-5.96661867035323
3294,9.894713394557751
3295,-13.09800997239482
3296,-11.791482518641772
3297,1.9062422361420328
3298,-11.311585227595275
3299,6.3015332887269935
3300,7.8225512325415245
3301,6.962044549605162
3302,-11.926074639117079
3303,-13.025246551345676
3304,8.356181792716315
3305,9.02079608162897
3306,9.765440411050514
3307,-11.803935208970183
3308,9.939849279033792
3309,-11.79373031111521
3310,9.844538425654285
3311,-12.147812291739548
3312,-12.865746882354715
3313,3.9926395295998436
3314,9.804151887266995
3315,9.425636820679738
3316,9.80696283309267
3317,8.877837161699272
3318,-11.181903380639543
3319,8.822852306822314
3320,9.797844548785255
3321,7.801897832855616
3322,8.56392361419462
3323,9.262669211935023
3324,-16.216144594580534
3325,-16.424968267464173
3326,9.812533393963472
3327,9.265074363379838
3328,-11.316448329806697
3329,-15.091621840340625
3330,-11.952165870071985
3331,8.913202491808615
3332,8.638875910597509
3333,-13.318832738096809
3334,-11.946886238852873
3335,-16.014233842504055
3336,-11.133776623101161
3337,8.689355354143249
3338,8.988108499902271
3339,8.415745591515906
3340,-12.862826905025011
3341,7.502006907749989
3342,9.985172968461383
3343,-12.78409638415264
3344,8.626719076656304
3345,8.98245083522559
3346,-2.095478272926126
3347,9.12870053515236
3348,8.326115967814399
3349,-12.819219741931793
3350,8.790431190095184
3351,8.231612061664594
3352,-12.216888807674566
3353,8.543698756033182
3354,-9.208672434598657
3355,5.6576464423187565
3356,-11.237299469031115
3357,-12.066659147131382
3358,-11.803166354538972
3359,6.643769915807144
3360,-12.538954086595151
3361,-16.659260260228763
3362,9.852681447676028
3363,9.323041842337494
3364,6.211755923927644
3365,8.61476996904001
3366,-12.387423219605845
3367,-6.4077487716265615
3368,9.628876216175668
3369,8.913158724204129
3370,-0.5529619899823347
3371,6.821413915126941
3372,-14.185265063515166
3373,8.720105513154849
3374,9.8970622824255
3375,8.025491754980624
3376,-13.73856419233901
3377,-12.957892752223724
3378,9.805573747179723
3379,8.645618204122835
3380,-11.31900730252008
3381,7.975306171255273
3382,-11.381148224573536
3383,7.8533894499761985
3384,-2.3306396832750123
3385,9.047985797571256
3386,-5.5439872254699445
3387,9.254656352710706
3388,-14.231685314877936
3389,7.640453216370201
3390,8.415400205068035
3391,8.857404103355078
3392,6.633372685631455
3393,-16.070156020784772
3394,9.812884333664112
3395,-12.253624199930913
3396,9.816672915893689
3397,-4.8273616366952465
3398,-12.069756838751598
3399,8.489890420055373
3400,7.607119830636306
3401,9.143019844411652
3402,9.843875908406575
3403,8.01464035074708
3404,-13.725716938086341
3405,9.106076086582561
3406,-6.179163480780917
3407,8.321944897850122
3408,9.82450138980268
3409,9.281910536449448
3410,9.93509073034221
3411,8.622068309796113
3412,9.069345519824857
3413,-6.302366679344668
3414,-16.496243903771237
3415,8.630947672778577
3416,6.973976949149312
3417,5.325690130766056
3418,-2.0456717684325727
3419,8.800486055736906
3420,8.1578588939126
3421,9.181014857900108
3422,-21.25740622152833
3423,-12.911810973745535
3424,9.856689717639835
3425,9.3503625874273
3426,-11.648817778897437
3427,9.06108909369504
3428,-6.298311146642419
3429,10.0
3430,9.790037999577363
3431,4.017821207683954
3432,7.392566143656341
3433,8.894962205775153
3434,8.505456564806142
3435,9.01996356644948
3436,9.84558636496393
3437,4.715437224690882
3438,-11.472342892435819
3439,10.0
3440,-12.819756117830671
3441,8.805097844028113
3442,-11.088929383317428
3443,-5.910945805945991
3444,-17.189618710618234
3445,-14.379921373789552
3446,9.695590781130413
3447,7.767539016193867
3448,-3.9221858913056877
3449,-17.24437074525805
3450,9.937551278884678
3451,6.397198274595972
3452,9.844312362145693
3453,9.157381056622434
3454,9.846908622500873
3455,9.384372925194059
3456,-14.005051948280386
3457,-12.836235171659002
3458,-1.0910078103112122
3459,-19.395794102040224
3460,-12.764357015572795
3461,9.49254174136181
3462,-11.257917257273947
3463,9.463412147790379
3464,9.843833780647964
3465,-13.191540251456953
3466,7.741350677746739
3467,-3.282746786703524
3468,-11.013997452265441
3469,9.055903356929546
3470,-13.166379049081435
3471,-13.387331416692863
3472,9.814053246522631
3473,7.784258095132545
3474,-6.776511299383901
3475,-12.27576667558813
3476,-11.388374704884816
3477,9.06136857444602
3478,7.79297755949489
3479,5.163243040038999
3480,-11.415006446328594
3481,9.25851630069301
3482,9.929994096198154
3483,-1.5486382682336621
3484,-12.459830154512975
3485,6.809527714189876
3486,-2.445393109695789
3487,9.128175600683655
3488,-10.863288675073662
3489,4.525179891074088
3490,-13.69241336376432
3491,9.077075939199045
3492,-11.620016995300949
3493,9.274985437224515
3494,9.902389664634933
3495,9.26714735033238
3496,9.82733466282977
3497,9.253155609050955
3498,-11.943511038661585
3499,8.836287637920746
3500,-11.645238129684257
3501,7.303871435467723
3502,-20.579721146198143
3503,-3.7090573798936792
3504,-6.889118962719873
3505,8.856805420658702
3506,-11.551947676138209
3507,3.6929290623202276
3508,-10.896053157263728
3509,5.317754152241447
3510,7.9282596768062765
3511,9.188008324165022
3512,-11.157846033441219
3513,8.736644749586729
3514,9.90253883671546
3515,-15.10067643150155
3516,-11.755955017347343
3517,9.17300989688854
3518,9.905821052364905
3519,8.090398694607794
3520,-10.91358564255688
3521,-16.290068197123453
3522,-11.336014828179685
3523,-1.1371717588534824
3524,-11.963660594998224
3525,9.199293822801577
3526,9.92913168843636
3527,8.55317678120489
3528,3.8183757782454855
3529,-13.961736040571854
3530,9.842047072431866
3531,9.38516739459982
3532,-14.073742299250725
3533,9.404760485294423
3534,-5.338487971742023
3535,9.078639808177279
3536,8.93906968668944
3537,8.89312417349515
3538,6.70959198652581
3539,9.374916089050826
3540,9.643021816789664
3541,6.078530785845791
3542,6.655744636157217
3543,-13.33398599045389
3544,9.944433368521668
3545,-5.986350451437821
3546,-11.967602858308641
3547,-18.274300149986495
3548,5.599096336839804
3549,9.36744513364921
3550,-13.445716095361266
3551,-4.507241982936812
3552,-14.31029895491678
3553,9.195256193309241
3554,8.268462417058311
3555,9.253449641599357
3556,-15.705713957794979
3557,9.094084477179031
3558,9.887024550946071
3559,8.24264461572003
3560,9.870896957982586
3561,-6.800798136488672
3562,-9.466880886126209
3563,9.458966833175936
3564,9.812904764395578
3565,9.049716043393037
3566,-11.039571892089638
3567,8.369503450200229
3568,-11.75395031065543
3569,-12.023874093850054
3570,8.973327251730364
3571,-7.498843357441607
3572,-11.437001583134375
3573,9.565529541982547
3574,9.84570102344658
3575,3.504040724731764
3576,9.93562781548074
3577,-5.064249536886751
3578,7.906056666988729
3579,9.638960030235793
3580,-12.83778715894773
3581,-11.940048093519534
3582,7.020422197210685
3583,-5.661099005834372
3584,-11.094638762955453
3585,9.5809846655921
3586,9.755865766083627
3587,-12.426912827444513
3588,9.884566998494671
3589,9.349812481090407
3590,-13.717039777008678
3591,9.263702809606889
3592,9.795821965980661
3593,-14.443677106949888
3594,-10.654485171851444
3595,9.374902898214584
3596,8.565664576849288
3597,7.592464350519055
3598,-11.152284930367522
3599,9.078740120516516
3600,9.910357535244273
3601,8.045193001868448
3602,-10.949874003018149
3603,9.370025933994665
3604,9.167854186160955
3605,8.962853366855047
3606,8.281325130253812
3607,4.450746174339103
3608,9.788844664612556
3609,6.573293394245866
3610,8.735811606140025
3611,9.275945089961407
3612,9.952454470216594
3613,9.259284946691745
3614,-11.887254176983678
3615,8.130801140384872
3616,9.94882602237108
3617,-8.384324503099325
3618,-11.094781778522588
3619,-15.674429968739219
3620,9.769924924020145
3621,-19.967819579825424
3622,9.86030551359492
3623,9.385023342446583
3624,-11.821872739506276
3625,8.831654350390913
3626,8.487041323337992
3627,-13.317366251588346
3628,9.744710331957476
3629,9.520665037450625
3630,9.75498666242041
3631,8.920844223862666
3632,-15.43265604515847
3633,-5.773689336339064
3634,9.031337257593732
3635,-3.664863054751536
3636,8.679649642605504
3637,9.246758138503711
3638,-10.923773471352119
3639,9.034264019425558
3640,9.745556067867517
3641,-14.867201139623914
3642,9.915357657683591
3643,-2.789854715042457
3644,8.714251564095955
3645,9.187419333030112
3646,9.879368054395998
3647,5.872034815994963
3648,9.007522566494037
3649,8.806239482634197
3650,8.873312970931469
3651,9.401888499037948
3652,-11.433290728999596
3653,7.529966859554046
3654,9.86692477464163
3655,7.477510805516042
3656,-17.788929770872585
3657,9.158159534395908
3658,9.902056696309824
3659,-13.075430813368754
3660,9.93500731569437
3661,9.223282663410547
3662,-13.406075392405674
3663,-13.269211360075182
3664,-11.371277266517117
3665,8.17023277313018
3666,9.905576159731297
3667,9.615966863731082
3668,9.107541654407557
3669,9.267298195790755
3670,8.815474478151344
3671,9.460432865596589
3672,-11.801158100191644
3673,8.352262323380742
3674,9.877890280016429
