epsiode,reward
2450,-11.690257861251487
2451,9.178977296628426
2452,-14.41752981406516
2453,-7.0825566131203175
2454,-10.467425200725506
2455,1.5182730691419337
2456,-11.445565827420223
2457,9.139637526724345
2458,-10.735492149767932
2459,9.210570692136153
2460,-11.006442705486489
2461,-24.153819900203562
2462,-26.318890920615914
2463,9.619987217820093
2464,9.846356914661563
2465,9.427983990724528
2466,-15.167138155797169
2467,-17.73799201828526
2468,9.705459098416329
2469,-14.999681306218882
2470,-11.339546655404659
2471,-18.179064568175956
2472,-11.685615776691114
2473,7.671740324648977
2474,-2.4989916440343674
2475,-33.497737708699574
2476,-11.772486009412956
2477,-12.613491095707671
2478,9.58158151299179
2479,-12.218539469458582
2480,-10.823069159115642
2481,-8.891100761852654
2482,-11.132052889994904
2483,-12.246225947492483
2484,9.803091693428437
2485,2.346238343977566
2486,-11.733721082894117
2487,9.312622270868175
2488,-10.933081592675604
2489,9.506504913755634
2490,-10.675805954277234
2491,9.274767868822124
2492,-11.52409566411605
2493,9.552296446620902
2494,-9.850635385399935
2495,-9.471902971591653
2496,-5.627564664736566
2497,9.149876304523461
2498,8.721846210277516
2499,4.677819162766585
2500,-8.51139494343178
2501,-21.232541243598924
2502,-2.108077410499688
2503,8.790174274435033
2504,-11.61979273965601
2505,-12.702903339692057
2506,-11.23290477381057
2507,9.352830108177848
2508,-11.606130206790391
2509,-3.452750698085765
2510,-11.07994609367925
2511,-17.883327790099013
2512,-9.02225194325608
2513,-0.4633169605883901
2514,-12.833593730739544
2515,8.389342535743426
2516,-16.193009588289463
2517,-12.788118599680278
2518,-15.47384516248751
2519,-0.5874600504251575
2520,-11.123498160611835
2521,3.6556987715126112
2522,9.973961762074914
2523,-13.875926758564477
2524,-11.375549831229286
2525,9.42265239372827
2526,-10.960135714573706
2527,9.296032516433668
2528,-11.138004906425719
2529,9.625292574789702
2530,-11.149856116971254
2531,9.382665129822636
2532,-10.959009592651528
2533,9.662527110732096
2534,9.254585216138006
2535,-9.592947703301286
2536,9.833049781286828
2537,7.551164892086552
2538,-11.59728806347279
2539,9.141472026085399
2540,-10.687106048104901
2541,-12.788689408289358
2542,-18.252445028552415
2543,9.525525440701964
2544,9.832416185570048
2545,-4.649806057727033
2546,-13.438009455643602
2547,-19.110486942307258
2548,-11.317703567583896
2549,9.377813883094063
2550,-12.275264583982375
2551,-21.84945149137772
2552,-15.08621934305125
2553,9.552169230174984
2554,9.623583298859325
2555,-15.57242168135435
2556,-12.858506541750463
2557,6.555733583399851
2558,9.879590150544399
2559,6.957696832442701
2560,9.557179738167235
2561,9.376959133298024
2562,-11.022231274449801
2563,9.31271822182524
2564,9.849728756489162
2565,9.630995561265014
2566,-10.772696212949864
2567,9.204210165164922
2568,-11.114888036068805
2569,-13.149987389904249
2570,-11.19540652055369
2571,9.240881341560254
2572,-11.409551178747318
2573,9.163443133918268
2574,-14.392721299494438
2575,-2.1179734563790067
2576,8.657115584866078
2577,9.426777931745134
2578,-12.098269646253534
2579,9.454174658912958
2580,-14.983056677531954
2581,9.597744013735444
2582,9.295159751076902
2583,9.24713007928728
2584,-8.482069727186964
2585,9.340305876736553
2586,9.818763102793696
2587,7.657213779072761
2588,-17.04817173079757
2589,6.783392006353793
2590,-11.073028868683126
2591,9.59934341581673
2592,-10.698311720599081
2593,-12.865690549240101
2594,9.886536582239929
2595,-18.902789133337237
2596,-11.92080437778346
2597,7.12534126967286
2598,-12.360870860093378
2599,-18.559994737162427
2600,9.88629807441249
2601,9.684207493012826
2602,-8.824782560390185
2603,9.005034414361665
2604,-11.566572856855853
2605,4.6453409058549955
2606,-10.995887345020936
2607,7.817945511851635
2608,-15.213801757270787
2609,9.172089633406252
2610,-12.633826042212466
2611,5.444450286749883
2612,-11.111277948654731
2613,-2.7666889998648982
2614,-14.561716760979479
2615,-19.84437054973909
2616,-12.439295005122958
2617,9.190318106475305
2618,-11.585180610875478
2619,-17.98587853243741
2620,8.134222793329537
2621,-16.996898079601074
2622,-12.09668822874664
2623,-11.49079978110235
2624,-11.78942402410832
2625,-17.318961363510954
2626,-11.411029117584523
2627,8.956987218277451
2628,-11.457063535137431
2629,8.049086484027137
2630,-14.19250842173464
2631,9.42729803968342
2632,-11.31689363199196
2633,-21.70979606520777
2634,-10.790263718816833
2635,9.361732235022473
2636,-13.847968094905989
2637,-16.422441626917966
2638,-12.938781447919041
2639,7.638407765284585
2640,-11.12233449967541
2641,9.442394930059375
2642,-11.190146121953221
2643,5.738354440544408
2644,-12.052524794144727
2645,9.674616768563071
2646,-16.785812197659318
2647,-12.018154723104425
2648,-15.110709811813726
2649,-13.02160105606792
2650,-11.017242616125905
2651,-13.08312696707166
2652,-11.314959560611786
2653,8.929995976197185
2654,-3.4002933211980486
2655,9.725322558253053
2656,-10.75445436129529
2657,9.148677744001716
2658,-11.016054611136225
2659,4.767315524355343
2660,-16.21280662143178
2661,7.470459915126337
2662,-10.952423061748506
2663,9.354820874502144
2664,-10.68977127576072
2665,-16.790659092309838
2666,-11.688285249907764
2667,-19.427132887174405
2668,-11.01703451726262
2669,9.141631841864312
2670,-11.037489634006084
2671,9.479740914253451
2672,-14.795229301577468
2673,6.93487365064291
2674,-11.860302521922684
2675,9.179341848059678
2676,-11.312153607806177
2677,-9.825043047658879
2678,-13.849990530913614
2679,-14.114981879293621
2680,-11.034104617076588
2681,-15.061510532794724
2682,-13.13128317264726
2683,-16.038210944294974
2684,-12.387607669919568
2685,9.594355064255197
2686,-11.567062531113036
2687,9.561189932925588
2688,-11.323655177937319
2689,9.530152162590388
2690,-14.875704379938352
2691,9.1784620064999
2692,9.668860065174222
2693,-17.915837430894392
2694,-8.22595011869145
2695,6.847329647959496
2696,-13.94577313266211
2697,9.581345323001395
2698,9.847440448487122
2699,-12.910407763851726
2700,-12.215256999390682
2701,9.364484831740242
2702,9.664839216660045
2703,-13.4719942864216
2704,-11.191671020807663
2705,9.045337013079562
2706,-7.790430589207966
2707,3.74298791135357
2708,-2.2072959869394118
2709,9.600708220098332
2710,-10.896128120388342
2711,9.436469125442603
2712,-11.676746440145587
2713,-19.948046475258945
2714,-11.324107448186828
2715,7.988693565327738
2716,-11.257536719075777
2717,-12.955258128133107
2718,-10.765240401104146
2719,9.529752382869956
2720,-11.223883616094453
2721,8.701016997554483
2722,-11.316427527550541
2723,8.028832412906006
2724,-12.610917039495705
2725,9.300729325379457
2726,-14.165430750828612
2727,9.631272492381552
2728,8.766852714027014
2729,9.307146869165436
2730,-11.969079235088506
2731,-12.300884434786528
2732,-11.409252587617532
2733,8.352844689915923
2734,-10.764137290602575
2735,-8.01231183304571
2736,7.368887139386747
2737,9.408984784799534
2738,-14.727449701603025
2739,9.326276893838823
2740,-2.435423095034877
2741,-7.719019387758844
2742,-10.713812423990037
2743,9.546598182393806
2744,-11.640695703463573
2745,7.073406232007545
2746,-13.73529179959365
2747,9.235427022192434
2748,-11.137461674902497
2749,8.476906383684648
2750,-2.6868898104322074
2751,-12.418529220938838
2752,-10.950685298995763
2753,9.42325069676862
2754,-11.795909621619685
2755,9.523299120563433
2756,-11.247399748535504
2757,6.799107299213006
2758,-11.900246111942623
2759,-15.93121893087304
2760,9.914650403181925
2761,8.700869628267826
2762,-13.727422124870756
2763,7.149313845703102
2764,-11.425491549266308
2765,-15.31480038335745
2766,9.877225391003
2767,7.6272618439848925
2768,-11.68852711531719
2769,8.665311225430804
2770,-14.253855486457294
2771,8.465276133389555
2772,-11.099611076694108
2773,9.477567238466182
2774,-11.33848941120051
2775,9.638826484005591
2776,-11.430206415631039
2777,-18.91543496711977
2778,-11.057540113135039
2779,-4.8603186720466685
2780,-0.5582457031585745
2781,9.190208753177336
2782,-15.783188593406198
2783,5.465296473541237
2784,-11.829623397982807
2785,9.610307461559966
2786,-11.48923465497957
2787,9.159573327741947
2788,8.09727331868297
2789,-10.664258682100815
2790,-11.407548490452927
2791,9.661499901087552
2792,-11.297487441329327
2793,9.473741018442256
2794,-10.86561910194008
2795,9.284411142910676
2796,-15.689307711974372
2797,9.628140807308222
2798,9.52618922349262
2799,-21.49813564062816
2800,-10.760510016212928
2801,8.987088273428473
2802,-10.769331155362373
2803,5.546050535467006
2804,-13.591166321550215
2805,-11.060762395878676
2806,-11.51639290310674
2807,9.673917032237943
2808,-11.491153821617191
2809,9.110391978474146
2810,-14.026675677347379
2811,9.452471054047729
2812,-11.925382455439582
2813,9.175228048556617
2814,-10.988037491653294
2815,-17.724259452912353
2816,9.850767088422705
2817,9.251194896068867
2818,-11.771775602425905
2819,9.304454775449525
2820,9.778479990629371
2821,7.829537267808227
2822,9.908259508938137
2823,-15.622933115889285
2824,-14.2699758327449
2825,9.264617600067883
2826,-11.036154960671814
2827,9.480766944270803
2828,-11.408974387541932
2829,9.601045709512977
2830,-15.847762958641717
2831,9.162772209869518
2832,-16.744755176412106
2833,9.06272792868164
2834,-11.038250920998175
2835,9.397902994424511
2836,-14.005312868773439
2837,9.18283016116328
2838,9.850043080822672
2839,9.395257926509753
2840,-0.12085176527228292
2841,-7.521369130565727
2842,-15.099579430148772
2843,-7.05967396108408
2844,-17.902946596038053
2845,9.501391219473406
2846,-20.295467513194467
2847,-21.093074064546645
2848,-11.681907861902273
2849,-19.21624379309473
2850,-0.6501159918003643
2851,9.237887758016242
2852,-11.279357427032162
2853,8.80844043848784
2854,-12.590238608548937
2855,8.351480687846061
2856,-11.029699860847357
2857,-12.465667277094905
2858,-11.256869593303552
2859,8.680725645423937
2860,-12.11583877290824
2861,7.703935279349931
2862,-11.016357831635082
2863,8.997180198319693
2864,-11.664325108069649
2865,9.311623644541362
2866,-12.116183674856904
2867,9.707203663706336
2868,-11.042150949343498
2869,9.536907140342356
2870,-10.586946541046618
2871,9.194667089088982
2872,-10.98273403237958
2873,9.56429209217197
2874,-10.378303507626157
2875,8.854821765908632
2876,-12.000283490497987
2877,-12.62744554210409
2878,-11.14746326286598
2879,9.627696543211083
2880,-10.918817477257619
2881,7.513588489442021
2882,-11.594489933573517
2883,-0.6106292003318289
2884,9.660074179706143
2885,8.447554407068228
2886,9.833924759614758
2887,5.594448039486582
2888,-12.823595686553356
2889,-12.115433049961469
2890,-11.530324754779063
2891,9.667350948818852
2892,-5.452806927559325
2893,-18.152903126657336
2894,-11.33238195716729
2895,9.108316281873691
2896,9.895919080227278
2897,9.536115401888779
2898,-11.871497056193801
2899,9.321188353947791
2900,-6.153284690479651
2901,9.319768961333352
2902,-11.288982485161045
2903,-4.189434945612768
2904,-20.501236175240045
2905,-3.092954034098327
2906,-7.582100892422747
2907,8.086344365246427
2908,-11.305731871154933
2909,-14.118314861239499
2910,-12.24079189767793
2911,8.602111926159408
2912,-11.712033416570712
2913,9.531532729683375
2914,-10.949236002320974
2915,-10.810134038552144
2916,-4.3922359286156425
2917,9.672112665597863
2918,-10.831495992149412
2919,9.45446672759559
2920,-13.389964727440496
2921,8.587530496368151
2922,-10.714199954139561
2923,3.960105363412656
2924,-11.171730604042342
2925,3.3850131356342876
2926,-11.097085680051888
2927,5.970901761973499
2928,7.507970083283754
2929,6.1222551375269445
2930,9.695437510485576
2931,-10.035522370680274
2932,9.359209510122701
2933,-12.461461784892805
2934,-11.060840398744698
2935,-11.885045001127484
2936,-7.409982109935567
2937,-16.971281517162353
2938,-11.366599090479196
2939,7.388592612659407
2940,-12.032684982703643
2941,3.9044842150409576
2942,-13.940835963483453
2943,-15.337532904345569
2944,-11.29827307678454
2945,9.224005310071757
2946,9.614811827189572
2947,-11.387970614015579
2948,9.874724198042674
2949,-14.359761318255325
2950,-11.255754825245868
2951,-14.478538882078208
2952,-11.320786801598059
2953,-24.19141684729221
2954,-10.835002082425115
2955,9.568121335082658
2956,9.383833023944886
2957,-12.754768078777726
2958,-11.163503291065489
2959,8.410117918465664
2960,-12.810924023070003
2961,2.259281584195353
2962,-11.336073827217852
2963,9.068815495615471
2964,9.421439099636485
2965,9.238195433789114
2966,-10.909865570970682
2967,9.30143603462464
2968,-14.169452508170215
2969,9.547737583090402
2970,-11.52036331638623
2971,9.349391179939266
2972,-6.901993055438686
2973,9.619200679613332
2974,-11.123860631031905
2975,9.215690658219826
2976,9.971858687133802
2977,6.525681920110054
2978,-11.140610552208075
2979,4.6888784444419525
2980,-14.27440032401847
2981,7.454805404144574
2982,-12.175889572401513
2983,-18.99622455235189
2984,-11.054556860663093
2985,9.322613075581325
2986,9.714383684335914
2987,9.482758734798496
2988,-10.839036595658929
2989,9.272379539154466
2990,9.927448045981853
2991,9.307712620161038
2992,9.89855312921655
2993,8.054325063554222
2994,-13.548895451922657
2995,-16.62515521446162
2996,9.669488157852031
2997,0.7504040254677999
2998,9.928816251656935
2999,9.371302838559032
3000,-11.227374996030113
3001,-15.293948574600956
3002,-11.209262359314806
3003,-13.404055390916186
3004,-11.553174074494454
3005,9.224681130539599
3006,9.71054313386581
3007,9.426789431172145
3008,-11.31241573779615
3009,7.325664503760155
3010,-10.900051236120149
3011,-15.697298587163445
3012,-11.218888859900275
3013,-13.128671268288036
3014,9.533660371126684
3015,9.402411903040234
3016,-12.648844731546342
3017,9.53007169461941
3018,-15.217388567165285
3019,7.900118620097992
3020,-3.342507243798306
3021,9.663921457131536
3022,-11.233128976051212
3023,-19.14067738566985
3024,-10.929287271777271
3025,8.468971372483804
3026,-11.1372941164362
3027,9.706971475299532
3028,-11.197516436430153
3029,9.063558513200787
3030,-11.887901689040815
3031,8.230738825012018
3032,-16.687618656267965
3033,5.387637114114446
3034,-11.632445922032094
3035,8.322888081145074
3036,-11.035270695238555
3037,-1.4969719360452127
3038,-13.37656734098558
3039,9.263223840193332
3040,-10.628352956535334
3041,7.352139250536345
3042,-10.917603280627045
3043,8.224970229146017
3044,-15.458587774115035
3045,9.523272035354788
3046,-4.135840545725374
3047,-17.030956353654734
3048,-12.546262700332637
3049,9.630388605621972
3050,-11.330380169983318
3051,9.260315698995592
3052,9.687050145902047
3053,9.081258618689608
3054,-11.214403364407556
3055,9.333427983570997
3056,9.912886702457225
3057,9.53193132489063
3058,-10.899241613038548
3059,9.14623941385059
3060,9.80232711902739
3061,9.644153595043907
3062,-12.885489057906646
3063,3.023499614869727
3064,-12.42061274240303
3065,9.530061941803252
3066,-7.385014645468004
3067,7.905445728633561
3068,-11.15468383883615
3069,9.09119892768757
3070,9.86002244771886
3071,-12.117248222414991
3072,-4.187456258156614
3073,9.388066510038172
3074,-11.581886935997751
3075,9.518446046813748
3076,9.829244994558199
3077,6.773563814785858
3078,-11.765988291223326
3079,-11.892369172326259
3080,-11.646286025611522
3081,9.207897533803655
3082,9.865714439163135
3083,-15.884066343426996
3084,9.798328349504454
3085,9.029198347737152
3086,-11.158176768826333
3087,-12.353440056894266
3088,-15.444476870550297
3089,9.64087610661024
3090,9.640631559883994
3091,5.911037649162394
3092,9.857067395300284
3093,9.226353739256067
3094,-11.466048249417158
3095,9.456727769768467
3096,-4.2786930458151975
3097,4.2967556925933375
3098,-11.448875798656646
3099,-15.198078909765233
3100,10.0
3101,7.817191457630617
3102,-0.21725308597098703
3103,8.502719342270554
3104,-14.194459728071797
3105,9.323232398566617
3106,-15.766808075299055
3107,9.191364614994121
3108,-15.116301177514487
3109,9.247519654579538
3110,9.699359544183766
3111,9.45412316293138
3112,-10.83430962654877
3113,9.423308147721713
3114,-4.806400099796185
3115,-5.445143820763699
3116,-10.881606222628172
3117,-12.529162472134661
3118,-11.221977731200825
3119,9.463086177246783
3120,-13.824750628613877
3121,-11.654317558594336
3122,9.83433956035898
3123,9.299316630071745
3124,-13.620183833434423
3125,-15.764942858251176
3126,-13.874027557125606
3127,9.567641512702805
3128,-0.7734590471516017
3129,-14.138847007941441
3130,-11.156316871177701
3131,9.661072057545976
3132,9.919048105376103
3133,8.253808878853585
3134,-11.296335435121769
3135,7.5249456358145315
3136,-11.022835926985474
3137,8.972222545568677
3138,-11.243478832343841
3139,3.8409742277474095
3140,9.940958872094814
3141,-0.37781465563671135
3142,-11.1494202390872
3143,9.292519295217897
3144,-10.941707132979674
3145,9.227514040455427
3146,-11.008542288709325
3147,9.543054729784979
3148,-11.11989246822436
3149,-22.097770949449306
3150,-11.626337115505926
3151,9.342230643357025
3152,-14.38034088220423
3153,9.25369474337114
3154,-11.124740645039878
3155,9.054158340176656
3156,9.627559205379425
3157,9.617566447209558
3158,-15.113292820920115
3159,-14.337579239993785
3160,4.046944426459022
3161,9.49219534247048
3162,-10.957314734593405
3163,8.711234139631095
3164,-11.254303585381678
3165,4.142427942855726
3166,-11.355025144023973
3167,9.427343220974473
3168,9.937484394853746
3169,9.031275866586176
3170,-11.439026015904508
3171,3.0417401690631625
3172,-13.480600382610335
3173,-12.095270068525162
3174,-11.564408364426937
3175,9.71899296784522
3176,-11.556332500990434
3177,9.651799965359144
3178,-11.469921450456225
3179,9.4870551324168
3180,-11.223826176412606
3181,7.95681386094744
3182,-13.63715688827372
3183,-11.304463321468495
3184,-13.322046653621655
3185,2.885986683126699
3186,-11.670195099115695
3187,7.786486112424987
3188,-13.326412687932924
3189,7.476324762326957
3190,-12.890011847125018
3191,9.721226560696577
3192,-11.48232770158647
3193,9.59243383506526
3194,-12.377609295278377
3195,9.179680470045463
3196,-10.952377118459978
3197,9.312293923126603
3198,-11.040478643252492
3199,3.0867527522067544
3200,-12.364740817082993
3201,-12.821430971729562
3202,-11.482133726082674
3203,-13.316752348791823
3204,-13.959236373037408
3205,-13.560739789970665
3206,9.814429969847204
3207,7.324278788803015
3208,-5.087579914059492
3209,9.427795769427565
3210,-0.8484058026012142
3211,7.436296367982635
3212,-10.976115043007807
3213,9.041789764998308
3214,-11.214606363294426
3215,-9.458582727272145
3216,-14.98155363596284
3217,9.718555552499218
3218,-11.649683867301563
3219,8.983479805711815
3220,-11.207990461208295
3221,9.274296218167336
3222,9.660329889150386
3223,9.621022478618947
3224,-14.38164827539429
3225,9.290530246671416
3226,-13.181194234013835
3227,9.64976014102198
3228,9.90932800593312
3229,-14.65092806247159
3230,9.821737131847943
3231,9.398774597781731
3232,-10.866398535179407
3233,8.22134228457844
3234,-11.278649429070777
3235,9.192931031488472
3236,-11.524787419633233
3237,3.4942012012160344
3238,9.650066922134936
3239,6.474916220359585
3240,-11.186083117169844
3241,3.322688784598978
3242,-13.311089757065428
3243,-18.813485705949393
3244,-3.112612127029996
3245,-14.1357011247753
3246,-11.345783774479349
3247,9.451902756653812
3248,9.340992774415248
3249,9.0633395494247
3250,9.659442525086703
3251,-11.020500679781586
3252,-11.00744036661137
3253,9.117445849130384
3254,-12.949715636081347
3255,8.54842395105591
3256,-12.443867494736228
3257,9.531953793792612
3258,-7.978470098866574
3259,5.386351479242311
3260,-11.01374582812287
3261,-3.2113713296537476
3262,-11.951685647825599
3263,9.527552597757898
3264,-12.813129911486865
3265,9.714670691617187
3266,-3.840578106224756
3267,-10.86932709105379
3268,9.693782058536913
3269,5.637947463607249
3270,9.729313497788237
3271,9.558364950505727
3272,-11.707388755867216
3273,9.215340812416224
3274,9.814385259386428
3275,8.928317023322823
3276,9.40927679716823
3277,8.19092591633269
3278,-5.627107545152505
3279,5.250661056233839
3280,-11.274072173788523
3281,7.648318199123148
3282,-11.44934787906398
3283,-16.036585933045817
3284,-10.968464563410583
3285,9.53905765792567
3286,-16.756690764095723
3287,9.420027215282975
3288,-11.24449407628042
3289,4.988682633488755
3290,-12.500538602032425
3291,-17.138726176425152
3292,-11.388081336636283
3293,8.649932197880062
3294,9.228952557999609
3295,0.17562416639750467
3296,9.90416487829953
3297,2.110006134156638
3298,9.83998648755872
3299,9.369470257754445
3300,-12.846966356289919
3301,9.426660029779164
3302,-11.164901508283428
3303,9.694251865307768
3304,9.83498261586809
3305,9.546698032491465
3306,-10.353832420990337
3307,-14.264220455166434
3308,9.858503010548255
3309,9.298915667335274
3310,-11.248679482066239
3311,-19.513523146067072
3312,9.815613341995666
3313,8.865127370309652
3314,-11.980334828273293
3315,9.600728191948152
3316,-5.309939003147896
3317,-1.7561298630180566
3318,-0.11674920070483424
3319,9.120910170824402
3320,9.954071892961531
3321,8.43415487492872
3322,9.61449088999319
3323,9.521192750936482
3324,9.85462340177948
3325,9.653603006101456
3326,9.788033310432994
3327,9.249951107914626
3328,-8.497096510921235
3329,9.530578566123843
3330,-11.690489541991326
3331,-11.685724973289513
3332,-13.415402367421017
3333,8.054969742636722
3334,-1.5128847400881826
3335,9.410158603798514
3336,-12.513824782988685
3337,9.558132190641121
3338,-12.359149623461871
3339,9.58648942546024
3340,-3.8175180946271925
3341,-11.180212166773659
3342,-11.238679259459904
3343,9.536558741942741
3344,-11.988778521487049
3345,2.6707111926086577
3346,-10.96598470426015
3347,8.367125025365468
3348,-11.13269584307356
3349,-15.336996660312181
3350,-11.315484788990279
3351,5.683587649444415
3352,9.556579113028029
3353,8.569319820355418
3354,-10.828139152295778
3355,5.373115929907664
3356,-11.916865128301918
3357,7.195427906481111
3358,-12.978062726271368
3359,-5.621892466755687
3360,-11.972095329976662
3361,-10.095144732716587
3362,-6.135460293736773
3363,7.632630913636428
3364,9.555368649696929
3365,9.382038437873852
3366,9.299654384278973
3367,6.816659352588593
3368,-11.24298093506819
3369,9.251411960761738
3370,9.668906132537986
3371,9.565820199845538
3372,-11.003675407687421
3373,8.509080752570098
3374,-11.23414807780687
3375,9.562276070751237
3376,-10.964719851829544
3377,9.172756996518443
3378,-12.010965549729953
3379,-11.991683954946035
3380,9.331240533877343
3381,9.258668764265186
3382,-16.559229166119586
3383,9.180973114275677
3384,-12.663856312665054
3385,-12.155507815678483
3386,-10.857709999074004
3387,4.4545749881457235
3388,-14.266514429541598
3389,9.546877274972863
3390,-12.360670150534824
3391,9.132925052381713
3392,-11.678047555457086
3393,0.6420627171848778
3394,-12.822087864166596
3395,9.166835434345403
3396,-11.115039792435907
3397,8.617536023959332
3398,-13.479152617791684
3399,-19.226183009770672
3400,9.833461212130766
3401,8.308078531791105
3402,-12.019778273711303
3403,-13.281454505958653
3404,-17.089206656503055
3405,-13.633142518153248
3406,-0.15682491563163875
3407,9.64197333219207
3408,-11.423764807936937
3409,8.104741224347814
3410,-11.286800020578958
3411,9.12758894021623
3412,9.751289747622337
3413,9.313357774026283
3414,9.749470913623272
3415,9.070933493413346
3416,-11.27617537630115
3417,9.567793361869386
3418,9.750391320223905
3419,9.06940501926881
3420,9.758955625414885
3421,8.363874483048527
3422,-11.84569418836994
3423,-18.81883979559786
3424,-14.31592523948352
3425,-2.0426288616741854
3426,-12.812509949055526
3427,9.601623832869473
3428,-12.518277751193889
3429,9.401377305812238
3430,9.399176926255539
3431,-3.4940671355877857
3432,-11.38117182726474
3433,4.256260797667923
3434,-4.739972800266714
3435,9.442817837388205
3436,-12.354437195356189
3437,9.558890215409289
3438,9.820407657067626
3439,7.93838669308206
3440,9.822754945129716
3441,9.26613150299074
3442,-12.78575404361484
3443,-16.62880107483341
3444,9.832368511271348
3445,-17.39230047461385
3446,-1.521665853599273
3447,9.195330488949512
3448,-13.830912646012413
3449,6.910864633193503
3450,9.80101637436886
3451,4.316346654506191
3452,-10.92911327152636
3453,-12.350092541890785
3454,-10.976459114486708
3455,9.449313881957005
3456,-10.927491772936122
3457,9.293160742021973
3458,-14.68473803063568
3459,9.233556023804777
3460,-16.518809435173964
3461,-20.917824410957174
3462,-19.628537499434316
3463,9.21964866176883
3464,-10.844530607123614
3465,9.621024815477542
3466,-13.85322732329831
3467,-12.211852181908975
3468,-14.254757831008991
3469,-12.538122136538885
3470,-11.113300186820657
3471,9.183583771760443
3472,-8.345421262021379
3473,9.72346148450161
3474,-11.466654160046943
3475,5.554398420567471
3476,-12.479870085883336
3477,9.107093472901653
3478,-16.360901081799785
3479,9.677958273870898
3480,9.887265087806126
3481,9.560688202349372
3482,-13.067373096214833
3483,9.544966300760436
3484,9.811987233456154
3485,-7.575803001846997
3486,-10.281489089076397
3487,9.027546108979848
3488,-11.796431700460776
3489,8.55529526199165
3490,-11.385181944739912
3491,8.270790823580963
3492,-13.280795186626582
3493,-13.305714245777699
3494,-11.219405187806217
3495,5.6795531771325365
3496,-11.283114221208361
3497,9.41383455095335
3498,-11.104007407139504
3499,9.635901871400833
3500,-12.002634525449926
3501,7.837188696704159
3502,-12.11941530615745
3503,9.279358429909337
3504,-11.790967142343797
3505,8.55963451169023
3506,-9.634575955365966
3507,8.105627902087837
3508,9.805759377670768
3509,9.409434584864258
3510,9.88374294143367
3511,8.0220719617339
3512,-11.781474424383397
3513,9.37698012717649
3514,-10.070276823044349
3515,9.533143956818714
3516,-11.244291019977071
3517,8.904899277020547
3518,-14.123873555139848
3519,9.554767006028543
3520,-0.1970724527167405
3521,-12.285072297783184
3522,9.828270265932742
3523,9.63626796554659
3524,-14.639194626565526
3525,9.045549156899481
3526,-11.666504872959074
3527,-18.12331072495982
3528,-13.3898970596927
3529,9.206713378918343
3530,9.835960279893898
3531,9.171090414398357
3532,9.783958075124527
3533,-5.819004822376677
3534,-12.191349483552822
3535,6.400778817317493
3536,-12.548074479996428
3537,8.045701449556596
3538,9.756505053063318
3539,8.945318196388497
3540,-11.331265386935343
3541,9.446263059201966
3542,-11.701584979248027
3543,9.549219123267534
3544,-12.473493428640953
3545,9.10575936706093
3546,9.76185705380671
3547,-12.275393272001
3548,9.885678121585656
3549,5.0066113825465735
3550,9.81719578480378
3551,9.503184585033804
3552,-12.190303878391012
3553,5.919503447623912
3554,9.789927803487217
3555,-3.1631808480527073
3556,9.438773196438246
3557,9.271517013911009
3558,8.161007156584919
3559,9.628755120646073
3560,-11.55526918143306
3561,6.000095060161144
3562,-11.133082813426189
3563,-12.423242752746368
3564,9.79729181371
3565,8.545274159332847
3566,9.709773295215749
3567,8.466438599764897
3568,-10.820559211131194
3569,8.226540247226787
3570,-4.824963320864102
3571,7.0856810636898775
3572,-11.994756634907024
3573,7.923015972816478
3574,-11.006915454531661
3575,9.426374505757488
3576,9.904038100067973
3577,8.728174933938197
3578,-12.674578847429602
3579,9.06093388617649
3580,-9.262007639399442
3581,8.808703873846174
3582,-12.939961003843322
3583,9.488459925604316
3584,-10.383560054276652
3585,8.524762633568043
3586,-11.74746870206633
3587,-13.216627456559602
3588,-11.29227422840687
3589,6.806190031738932
3590,-11.648956030074382
3591,9.204930604625813
3592,9.87268178280128
3593,9.082811094212472
3594,-8.54273384803556
3595,4.985504435942105
3596,-11.196088061716642
3597,8.889374656226185
3598,9.308263513187335
3599,9.694300402789429
3600,-11.314372369513519
3601,8.521455730414885
3602,-12.906267480289486
3603,7.5913828745407965
3604,-14.031985133596654
3605,-15.525245828025096
3606,-11.227139891367472
3607,8.96944085239861
3608,-15.819290473414355
3609,9.270794908647588
3610,-10.79256922553117
3611,8.169384248146923
3612,-19.344371440927812
3613,8.857056699428218
3614,-12.882662216949475
3615,8.816776901089721
3616,-11.826446003268359
3617,9.456044311661097
3618,-11.64460651370745
3619,6.94607359708573
3620,-11.304131155715337
3621,-16.281592757902846
3622,-12.038273236694987
3623,-6.511100544422115
3624,-10.631551377423584
3625,-12.406623239638243
3626,-11.173001901237079
3627,9.419858911991891
3628,-13.19167597785792
3629,7.802372528916351
3630,-11.906534955793513
3631,7.007086130542355
3632,9.81119586733633
3633,9.55971210684284
3634,9.906351170117125
3635,9.295068784278758
3636,9.78936366650819
3637,9.404169025421544
3638,-11.643689439018008
3639,7.176304994246939
3640,-11.138239525912985
3641,-12.452154558832465
3642,-11.230059911290365
3643,9.308050487310043
3644,-12.46460127397898
3645,8.816213694570383
3646,-16.672084919620225
3647,9.215977551114653
3648,-14.646947065266922
3649,9.274099308358599
3650,-11.396495644877573
3651,-13.560581370876358
3652,9.7001861317263
3653,-15.585854297979644
3654,9.783884541841536
3655,9.299069418907376
3656,9.301661387873283
3657,9.26983787709366
3658,-11.579149906083947
