epsiode,reward
2443,9.69004736897872
2444,8.92981504254544
2445,-12.575681556736367
2446,9.887018778348171
2447,-14.739640463656556
2448,-3.1221189362037345
2449,-15.034914620221496
2450,-11.21238527301481
2451,-7.698702731373239
2452,-17.01459136131627
2453,9.338024725523614
2454,9.911121032005038
2455,-11.700914186271259
2456,-13.139842176061002
2457,9.31864110927173
2458,-11.485062534423527
2459,-11.918808755296261
2460,8.080719753167475
2461,-3.4840375253693296
2462,9.872993415660677
2463,-13.870013838379329
2464,-2.0733761849945718
2465,-0.6623907253977361
2466,-4.544990759661114
2467,4.829368316302675
2468,-13.813932827490177
2469,-13.926258236077732
2470,-11.140050376828311
2471,7.921351624809763
2472,-16.443529225520578
2473,-12.881087187023414
2474,8.931296564282814
2475,6.561763296385048
2476,-4.236286193480806
2477,9.822762477214246
2478,9.166263690631377
2479,8.342278028323003
2480,9.935104562199985
2481,6.76964170824321
2482,9.818955441778506
2483,-4.489393654724847
2484,9.955569727554154
2485,9.200248336378921
2486,8.738823221080127
2487,-15.700693078221352
2488,-13.148768422010331
2489,9.423869908573394
2490,-5.830927576043211
2491,9.00162252408571
2492,-11.290636597813968
2493,-13.937200897558862
2494,-14.303559982370086
2495,6.8417792242913755
2496,-5.744486019757987
2497,-13.96475160681257
2498,9.552159965094168
2499,9.181945604936908
2500,9.927654915115403
2501,-11.68376420601718
2502,9.973407051463017
2503,9.531285342023443
2504,9.591104921187311
2505,-13.04221978922424
2506,-11.925135252759933
2507,9.54835178697512
2508,-12.398744385097498
2509,-4.575986684882562
2510,-5.01690280177751
2511,-12.976326829301643
2512,8.704561141522081
2513,-12.581739998200916
2514,8.015055190294909
2515,9.177814178076552
2516,7.683145012925622
2517,-14.456216564218881
2518,7.244840517362116
2519,-24.204506909396983
2520,-14.914483510450314
2521,-14.205146659517323
2522,-11.377195993140703
2523,8.569290954360932
2524,9.737281450073938
2525,9.089834684975928
2526,-0.12300489727207908
2527,9.539661534847621
2528,9.683059686396478
2529,9.509258760686986
2530,9.951281306751529
2531,9.530151502351446
2532,-14.619588487832281
2533,-20.996321022124814
2534,-11.172473737559537
2535,9.492849079995029
2536,-12.034666997952217
2537,2.910533927214056
2538,-13.978639642117937
2539,-16.004829127913638
2540,-12.200137325815469
2541,-5.673642741152299
2542,9.80424774356038
2543,9.041157305830822
2544,-0.12200591225503463
2545,-4.862959542058566
2546,9.889699704156607
2547,-15.122734222164587
2548,9.678005199218624
2549,-13.275479721437561
2550,-11.974634354035796
2551,7.478718539809259
2552,-11.985097437072312
2553,-12.081261168359115
2554,-11.731863972803378
2555,7.446917267555577
2556,9.908842222198427
2557,-12.547373080607416
2558,9.405241792925933
2559,-12.912925087494859
2560,-12.171740742150234
2561,9.059998476406697
2562,-11.113202977605539
2563,9.196024188023978
2564,9.94248910899718
2565,9.29427377817845
2566,9.750535496498934
2567,8.845939561387159
2568,9.779233471326163
2569,-0.9676931088079603
2570,9.83237399325092
2571,-13.503861875819315
2572,-14.132632338918285
2573,-18.42359739370196
2574,-11.43630954276439
2575,9.674441708579886
2576,8.67215154653153
2577,9.055171122054071
2578,9.81675443349462
2579,-12.036624426957133
2580,-12.119478931641297
2581,-12.923618176522824
2582,9.897080365503701
2583,8.778379035298485
2584,-12.102136443574318
2585,-23.96091507646333
2586,9.815449630154509
2587,-18.46257559760145
2588,-5.0351680205679745
2589,-3.301359061898718
2590,-2.3033497843570134
2591,5.858074664406342
2592,9.948683777778964
2593,-20.423995265414092
2594,-11.442969685562684
2595,9.200434450152864
2596,9.624583337399367
2597,7.270889582397426
2598,-11.363767224903231
2599,5.611434371087446
2600,-12.296044072979514
2601,-12.539922171039962
2602,8.279312281179747
2603,9.39291141847549
2604,-3.2399707660459334
2605,-12.272161328395006
2606,-2.6168371159097554
2607,9.494817140166559
2608,-13.000378435498973
2609,9.329950948580565
2610,8.77347156586189
2611,-18.195833010083042
2612,-2.5458446805473267
2613,9.565267200191744
2614,-3.8335460946151363
2615,-17.39824480207774
2616,-7.098301241769581
2617,-4.6883420600472645
2618,9.752961513206458
2619,-13.375922368794395
2620,9.898319571363478
2621,8.945154878530754
2622,9.61940081531318
2623,9.572527660052604
2624,-7.901838883386116
2625,8.045917971799922
2626,-2.329905423915946
2627,9.146857788793733
2628,7.416030222425665
2629,9.222452284505149
2630,-11.735957950593905
2631,-8.99942598063627
2632,-13.51431928331976
2633,-11.762417570268365
2634,-12.688669883877292
2635,9.188474366468073
2636,9.896553563128045
2637,-11.531368176584877
2638,-12.714918041289048
2639,9.193143169077164
2640,9.963749940721694
2641,8.88791889113166
2642,9.89512995151996
2643,9.042817411504101
2644,-16.140423026743527
2645,9.384114506670967
2646,-3.7329611699306717
2647,9.017261617792402
2648,-11.909642396335613
2649,9.415636703574346
2650,-14.06031238502016
2651,9.504297875662473
2652,-10.860426828059971
2653,-11.349247521491382
2654,9.420926274054846
2655,8.86133136089495
2656,9.786124520321978
2657,9.025257760992137
2658,8.613443040536666
2659,-9.153156197893063
2660,9.794230031217339
2661,-0.5392064339762596
2662,-4.5001523872096065
2663,-19.7191628280019
2664,-12.654594024986281
2665,7.892890496587842
2666,9.853934986900338
2667,-12.821456132753386
2668,-11.358366494672197
2669,-2.368785253540786
2670,-0.038464115810852434
2671,9.281683736799309
2672,8.566353185940706
2673,9.307535896045247
2674,-1.5621386938405921
2675,-12.10214932870927
2676,9.893026116483082
2677,9.455385890420295
2678,9.752761275287996
2679,-14.961589119208138
2680,9.884914674356388
2681,9.560216865565064
2682,-11.724999705576046
2683,9.153853785129783
2684,9.65984473623978
2685,9.52607122261554
2686,-12.179470749232461
2687,9.353894227314653
2688,-12.23138403124489
2689,9.152781890350463
2690,8.415852768327866
2691,-14.475781495647364
2692,9.897354539624711
2693,-18.018009562218367
2694,9.886819275718517
2695,8.920874502359677
2696,-12.582935546339227
2697,7.233229921755525
2698,9.871032659858024
2699,6.807453634344153
2700,-5.577157396019437
2701,-11.560289744928152
2702,9.037643861381875
2703,8.67682265126972
2704,9.798261366990124
2705,-13.49148983808599
2706,-12.564435890059912
2707,9.647585856572402
2708,-3.3880976353178016
2709,-11.839460469498762
2710,-11.62668533716715
2711,-13.880268566772262
2712,9.75298339955219
2713,9.21374332826208
2714,-11.618130915227905
2715,9.650379377567061
2716,9.914877128379157
2717,9.68671674071852
2718,9.93090389774156
2719,9.545926649769996
2720,9.892903595670044
2721,9.524115906130442
2722,9.83836832853141
2723,-11.66624326540921
2724,9.8864168119472
2725,9.329450716726457
2726,9.89202450055635
2727,9.000302784836128
2728,-5.854096086982929
2729,9.399218770205335
2730,-12.365096091321327
2731,9.53471102402911
2732,9.748640176796565
2733,9.381480852379852
2734,-11.904147904368113
2735,9.570395868449136
2736,-4.465752723091464
2737,-6.2092547110129495
2738,9.505122085230814
2739,-2.1933797232376953
2740,9.896805483047016
2741,9.572204717105157
2742,-13.501613456193953
2743,9.374752069501051
2744,-6.086550867276494
2745,-12.126594995010576
2746,9.878052993570725
2747,-10.826712267288004
2748,-12.002048947403228
2749,-18.485143872264416
2750,9.88732360447456
2751,9.06830990936341
2752,9.271296701161114
2753,9.912158784675343
2754,9.91726096727194
2755,-15.935347556500973
2756,9.899407538868505
2757,-15.867663288711485
2758,4.322753750941394
2759,9.55781529313859
2760,9.920384452041914
2761,9.120655342960532
2762,-5.973190903401125
2763,-13.498042974540146
2764,-9.011378923921363
2765,9.327400801925688
2766,-11.826057939891065
2767,-12.204542267654485
2768,-6.290195925909962
2769,-4.66014046504815
2770,-1.861594765053285
2771,-13.181948731414609
2772,-12.139396004521961
2773,-4.971624085985922
2774,9.92448860648789
2775,-0.7955427430234898
2776,-4.497531599771229
2777,-12.47973604305116
2778,-2.9696953098785785
2779,9.50534538018756
2780,9.749558039407905
2781,-6.581358669997343
2782,9.676628835714538
2783,9.79806398628163
2784,-0.7648975536223723
2785,9.194415732822085
2786,9.89964339383877
2787,-13.153478392727255
2788,-13.794330696175606
2789,9.282733875526864
2790,6.753363962553607
2791,-12.912481986016429
2792,-5.930642844617271
2793,9.329908702169952
2794,9.865806764686187
2795,-18.24261678709997
2796,9.555451952268767
2797,-7.734500485318466
2798,-11.652479189268819
2799,9.441086558987838
2800,-1.171366891459472
2801,8.824774574135196
2802,-11.604966961333929
2803,-19.25408931120124
2804,9.580031065103379
2805,8.655037232085489
2806,9.928228785305182
2807,-12.48245846097191
2808,-15.407884384579203
2809,9.176479050315137
2810,-2.7566478452116328
2811,-3.8828453782078256
2812,-13.438233748234342
2813,9.43331028521266
2814,9.65592285016718
2815,9.432569328216314
2816,9.84428752190211
2817,8.16685017989521
2818,9.921621239409559
2819,9.700669675327315
2820,9.891276263676223
2821,9.680917631981348
2822,9.994558260173623
2823,6.925248519204745
2824,-11.488944101907578
2825,9.290857712228028
2826,9.932778560346753
2827,9.130164504788738
2828,-11.833587472600453
2829,9.670336156979895
2830,-9.826802561411817
2831,-12.256952912740907
2832,-11.971512498981316
2833,-12.260704829113685
2834,-13.387637654757285
2835,9.675294993402618
2836,-11.856609125015659
2837,9.543573274922444
2838,-2.1435135044429874
2839,8.500454721365655
2840,-12.128684975267419
2841,-19.804452714950397
2842,9.695423174017662
2843,9.60028668756508
2844,9.724908403249728
2845,9.28443216064476
2846,6.728391573414767
2847,-12.59558644006542
2848,9.940812748566167
2849,9.411677700709639
2850,-3.382989798380682
2851,9.330430174826795
2852,-13.444623952524488
2853,4.628532656800112
2854,9.848246278365528
2855,9.301475408862837
2856,-11.890500248016734
2857,3.7736529747413377
2858,9.715415503791311
2859,-14.185736991853625
2860,-14.136457216410395
2861,9.454104469152727
2862,9.4227172113184
2863,9.171806604997007
2864,9.938090261477365
2865,6.738985569260679
2866,8.381967787238025
2867,-6.78405991717857
2868,-13.449738310472618
2869,9.368755980215393
2870,9.756926574533502
2871,8.1837531051721
2872,-5.596286717046927
2873,8.45208147809772
2874,-12.900529076469947
2875,9.588970138900017
2876,9.909323270862922
2877,-13.109402953286308
2878,9.908256724149954
2879,-12.949324813207797
2880,-4.419325636472188
2881,-13.790444823312338
2882,-6.452737013928827
2883,-18.00350569781652
2884,-1.658049268380231
2885,3.9443719949788285
2886,-11.503426789259677
2887,-10.042860626782767
2888,9.879719942864346
2889,-13.667215318985065
2890,-11.888023570514983
2891,-14.51431104130334
2892,9.72632707361095
2893,-13.218937661379295
2894,-11.524944951260153
2895,-11.39285823597708
2896,-15.095727594002753
2897,9.516320029850865
2898,-26.14586473361806
2899,8.82275097438561
2900,-4.267003705655711
2901,9.407832993053827
2902,6.861295307441838
2903,9.160414643580362
2904,9.939805726572322
2905,9.500594784109667
2906,9.927150663775734
2907,6.487871164559236
2908,-11.625173175643853
2909,9.60128515074521
2910,9.19822535264869
2911,7.614344677633428
2912,-2.302079313002106
2913,9.062505574859017
2914,-13.079185682945306
2915,-13.639552406621654
2916,-12.593567606301226
2917,9.323344960862538
2918,-12.243027171457385
2919,9.414545283936425
2920,-11.956749037460813
2921,9.024991085471795
2922,-2.45528150252843
2923,7.234244305632133
2924,-12.319970492776761
2925,-17.167849587621465
2926,-12.310263557208621
2927,9.249409706371685
2928,-12.479763920154948
2929,9.441386254969132
2930,9.875094520963355
2931,-13.38302057768746
2932,-11.825487637478595
2933,9.299406458426546
2934,-12.473922801257931
2935,9.25777194857513
2936,-4.968231295673987
2937,9.52014928259704
2938,-11.407777529843647
2939,9.504379223754729
2940,9.874657028095786
2941,-16.023479255343993
2942,-11.963489614457362
2943,9.287989807882008
2944,-0.7993945090672081
2945,-2.5731334025375228
2946,9.8582547346361
2947,9.477285453554082
2948,-11.986744138207811
2949,-12.413242349477802
2950,9.917520430176003
2951,-3.6961373010541516
2952,-7.824867674452804
2953,9.06443509533854
2954,-2.894331182956827
2955,9.478830000087926
2956,7.509994758039466
2957,-13.611181935008053
2958,9.939461416471785
2959,9.054883987520354
2960,9.882400825972072
2961,-1.0025097503265816
2962,-18.479537595440355
2963,-20.187900428297745
2964,9.708378789851219
2965,-4.229062665752578
2966,9.497653175117202
2967,-13.483871957360469
2968,-0.16048469636531118
2969,9.460368230686074
2970,-11.22722604065152
2971,9.418314837798208
2972,9.952572931908108
2973,-5.446282023567274
2974,-0.08122762237095452
2975,9.624078910262735
2976,-12.151744210635169
2977,-13.293948741644822
2978,-2.717250395044342
2979,9.397231289258965
2980,9.893631887925691
2981,9.463027786274374
2982,9.582324464076065
2983,-11.875938144150469
2984,-3.240688308856389
2985,-1.8644930397696564
2986,-14.071734478867194
2987,9.61248191213188
2988,9.582321847525602
2989,9.524256987507455
2990,-13.7155413096338
2991,9.271798342450756
2992,9.870373093595184
2993,8.735770379122942
2994,9.792665771634143
2995,7.3873410818316465
2996,-5.380323837108818
2997,9.841279148492209
2998,-11.356912249797347
2999,9.611764379758043
3000,-15.175334007800704
3001,-4.640501498047878
3002,-11.410734094319224
3003,9.200984923777018
3004,-1.2600720995232513
3005,8.741018727893444
3006,-1.8697731124246197
3007,-24.410242765469714
3008,9.932323611649005
3009,9.07625351289667
3010,-7.183148579349851
3011,-9.237703137398654
3012,-11.565764294618615
3013,9.479344485455366
3014,8.214837427437335
3015,-12.273566894254252
3016,9.899794561989397
3017,9.245898578099863
3018,9.8128675829182
3019,9.299001540867897
3020,-16.086504360685215
3021,9.22426687976386
3022,-13.776554180001533
3023,4.4308326699043175
3024,-13.541898169658895
3025,9.720975917803164
3026,9.921396473333333
3027,9.716269251288033
3028,-16.05294574101463
3029,5.306493331914317
3030,9.903749736144658
3031,-12.459831824303677
3032,9.931885167983355
3033,-2.4350596129934905
3034,9.862705557532358
3035,-18.09466771806612
3036,-11.941354751776199
3037,9.218815441717988
3038,-2.0265530240505134
3039,9.25737952504111
3040,-11.606974281022605
3041,9.269943519585429
3042,-12.339863443608186
3043,9.221888147921273
3044,-11.652098779330077
3045,-13.413240777152899
3046,9.669947289177195
3047,4.826730068669491
3048,-12.329114469737593
3049,-14.611895827240513
3050,-11.723011501961885
3051,-13.432268567879236
3052,9.997968123855538
3053,9.106703555873038
3054,9.936924041125051
3055,9.035011740656582
3056,9.907669369331627
3057,9.507123245609986
3058,-13.342139758051472
3059,-8.632476596169575
3060,-3.080707226513732
3061,6.505994313886861
3062,8.526145952188243
3063,5.173989663669158
3064,-1.0524030042054335
3065,-0.3135284069178788
3066,9.937814157605562
3067,-11.796661923659755
3068,9.89516255471275
3069,5.726782268444631
3070,-12.40698772365853
3071,8.285384916275895
3072,-2.7710663812701197
3073,9.209681986279387
3074,9.806886291425554
3075,9.227531463332909
3076,9.788338341115638
3077,8.425407009835556
3078,8.707595787049804
3079,8.569788443766774
3080,-12.553251107927705
3081,-6.996415910494365
3082,-11.814074105360515
3083,-9.950781855677787
3084,8.12041049153263
3085,-14.226407986619058
3086,9.931419252778657
3087,-6.996203564362688
3088,-1.8773975002153427
3089,8.302224302600262
3090,9.9300304189435
3091,9.646902369604124
3092,6.7094708073286276
3093,8.651337044553113
3094,9.900282141191386
3095,8.990751588938515
3096,-7.263417496566262
3097,-13.66589819748168
3098,-4.9995112389985135
3099,-13.795099516256576
3100,9.688773373742718
3101,-13.826739052253787
3102,9.790226442141854
3103,9.431120249902177
3104,-2.22477935060165
3105,9.45427805727305
3106,-11.919881599422018
3107,9.375069232230528
3108,9.71847591962988
3109,-12.334003423492435
3110,9.944324529080497
3111,9.082327010463736
3112,-13.976525080922933
3113,-12.15702082171636
3114,-13.97881191299102
3115,5.046790286275623
3116,9.881755578254754
3117,6.90204681499951
3118,-12.748700146146078
3119,5.542503228875569
3120,-14.347840708805712
3121,-6.918566028507805
3122,-5.339579931727242
3123,9.266501723810922
3124,9.695778205271733
3125,3.1967519853367765
3126,-12.108710989675998
3127,4.429683336039097
3128,9.638251691273783
3129,8.089425627077471
3130,-13.852062505501102
3131,-14.055593953929884
3132,9.955077658890238
3133,-15.276877359719897
3134,9.849209168009386
3135,9.342263797926035
3136,9.939289872003132
3137,8.63323120532546
3138,-12.032860316679015
3139,9.186007576583647
3140,-12.539117810356762
3141,9.473024031851432
3142,-0.9645354876179477
3143,-2.299740082236763
3144,-11.30199957114835
3145,-3.7089283453492956
3146,-13.866784718800556
3147,9.548364414280453
3148,-7.494494093852265
3149,9.268491469123719
3150,9.776862523347537
3151,-11.987698359186444
3152,9.556531280794493
3153,9.21659964667038
3154,-15.608933960053918
3155,-19.457730354884518
3156,-26.10994038242597
3157,8.300524649016953
3158,9.878662593651542
3159,-20.833189227013325
3160,9.534125412338405
3161,9.108338559768761
3162,-11.758331353009938
3163,9.396893408074128
3164,9.588848323709486
3165,9.69241527342006
3166,9.862610971993762
3167,-14.717351233445001
3168,9.924473042180741
3169,-13.083277831046548
3170,-2.3495925738724543
3171,-7.1808805867290895
3172,9.449524118063717
3173,9.733792806589173
3174,7.932993421878315
3175,9.167076400831373
3176,9.871684125842066
3177,-13.349830054055753
3178,9.861958594086786
3179,9.214203350238597
3180,9.614056543450133
3181,-23.252659768700763
3182,-1.9248488862070845
3183,9.65252970755536
3184,9.760447984788783
3185,9.226566766216894
3186,-3.816906322127899
3187,9.429686277873499
3188,7.5956499404614295
3189,-2.522531020982698
3190,9.445785171853249
3191,-17.02737171985752
3192,-2.918559433674288
3193,-16.15095151758515
3194,9.8606386643524
3195,8.752662392013942
3196,9.972871518135161
3197,-4.290553315356812
3198,-12.320846998348278
3199,-12.603126070529491
3200,-12.304005306508156
3201,9.237635121126992
3202,-12.43547855846237
3203,8.843949131849214
3204,-13.603957432001936
3205,2.852325673850296
3206,-4.539134819086942
3207,9.20307085945693
3208,-12.195968893260694
3209,9.31874257441218
3210,9.832008339995188
3211,9.600342015495364
3212,9.940842898022256
3213,8.865159131730927
3214,9.914886474909666
3215,2.53470714011456
3216,-12.64366880847417
3217,9.657190385122322
3218,9.838448300278
3219,9.030154189243747
3220,-2.1758272552837092
3221,-10.572809446198352
3222,-12.071608065196635
3223,6.3739270658178775
3224,8.911918285308179
3225,9.327171220544217
3226,9.681704436255039
3227,9.443842725417658
3228,9.920959357546478
3229,9.366344652273902
3230,-16.624755061377854
3231,9.392349840097053
3232,-11.805134662037187
3233,9.065336245914763
3234,9.883807113713486
3235,-12.356218532142499
3236,-12.096504496754083
3237,-0.3011078476741264
3238,-11.87607700505119
3239,9.514278747197126
3240,9.64279136228835
3241,9.6316188906169
3242,-11.501945600014526
3243,9.126468928546155
3244,9.80105654537668
3245,9.600932814810553
3246,9.935946086105318
3247,-14.608736353100658
3248,-17.220888565703195
3249,9.448972815859367
3250,6.490062587846827
3251,9.079527150408543
3252,-1.4245066034118279
3253,-14.685537649113602
3254,-11.203277867572346
3255,9.212850935558013
3256,-3.7013412718565375
3257,-3.303992204064996
3258,9.89845140046492
3259,9.396500294862893
3260,9.691680437886937
3261,-11.959048547148159
3262,9.813652352778625
3263,-0.5076580698320948
3264,9.420010987470844
3265,9.462003505393504
3266,-11.107774316571954
3267,-12.248251327121064
3268,9.878145500518118
3269,8.894498744249026
3270,9.137798260257867
3271,9.437834112820171
3272,9.923369992609771
3273,-11.847469230326999
3274,7.401969261901905
3275,-15.83993209300153
3276,-12.761419030077976
3277,9.63111780211515
3278,9.804362905324146
3279,-12.916035971728974
3280,9.71236763621129
3281,-12.063992354987462
3282,-11.815698341638782
3283,-12.646978560155725
3284,9.948638740507437
3285,3.0872625994252667
3286,-3.14480439560935
3287,-13.025386066419877
3288,-11.501750157827729
3289,-9.11224514279533
3290,-0.1585377466518303
3291,9.441502312330003
3292,9.863256814497404
3293,8.97445714226656
3294,9.94515702352732
3295,8.07422377790568
3296,9.912684640416831
3297,7.818946946065935
3298,9.886415727649734
3299,9.465623003899536
3300,9.886373658101498
3301,-14.117178871008477
3302,-12.525117863895282
3303,-15.224627987186917
3304,-11.263357019473649
3305,7.417252717814323
3306,-12.151677901699587
3307,8.910183189472544
3308,-12.88608177516082
3309,-12.258231299633556
3310,-11.956895166234085
3311,9.525090617486823
3312,-12.270403983456688
3313,9.29303851507067
3314,9.923254182711894
3315,-14.510450731233488
3316,9.751432064109927
3317,-14.59838492589625
3318,9.624684050105678
3319,9.217022790175744
3320,-12.638020860310727
3321,9.549841624330849
3322,9.729544091169387
3323,-3.203539361364961
3324,9.755293744618113
3325,9.209803664332773
3326,9.729176648492295
3327,-12.453990519346986
3328,9.906511413134128
3329,-11.834170992993961
3330,-12.209198234255288
3331,8.787055168953897
3332,9.834649924474446
3333,-6.7947775635879655
3334,9.84207227979783
3335,9.418855693819888
3336,9.936951843251643
3337,9.597422410290958
3338,9.780914841557086
3339,-12.939463095499896
3340,-12.9585680298836
3341,7.450352192147889
3342,-12.871648124879432
3343,9.409775949610154
3344,9.857103853854955
3345,9.428027036635578
3346,9.895534860214099
3347,9.220847456349404
3348,9.767149186398147
3349,9.509380505831786
3350,-11.125194832454886
3351,-11.659288302040007
3352,-11.96609793174083
3353,-13.346520808867249
3354,9.691397046486601
3355,8.971124138932982
3356,9.764462101517925
3357,8.90504862174966
3358,-15.330210487320432
3359,-18.63054658636104
3360,9.885991476013439
3361,-7.625209682405538
3362,9.903563269532349
3363,9.300788615834486
3364,9.675665940788651
3365,8.32406329734733
3366,-11.728512080903549
3367,9.541111772043916
3368,-11.943093148327897
3369,8.245306429893803
3370,9.74859876347352
3371,9.558381479937015
3372,-11.23027976643655
3373,9.491855060894778
3374,-6.3876837624360565
3375,9.596515921513996
3376,-13.56759205476125
3377,9.35279556356098
3378,9.964996118877101
3379,8.398249417874114
3380,9.968653765473647
3381,9.19425802448766
3382,-0.12997416598084943
3383,9.197372782647582
3384,9.042690519027945
3385,8.66082050184458
3386,-14.811862298246496
3387,7.633258347518202
3388,-0.03589135398316327
3389,8.556054918190656
3390,9.874648939669997
3391,9.50200345595714
3392,-2.5816927266740506
3393,-13.130266334197028
3394,7.081237565985364
3395,-14.666572284027767
3396,-11.983341202953243
3397,-10.696401125231754
3398,8.310506341184325
3399,8.692668701235105
3400,9.911558801748168
3401,9.437755861670544
3402,-3.1234420347713048
3403,9.65634827169897
3404,9.895556636666578
3405,7.943742304180876
3406,-11.792818639219625
3407,3.93174315014204
3408,9.908304687939275
3409,8.564514623167252
3410,-16.916293324331647
3411,-19.373225123192412
3412,9.721673821218253
3413,-0.654079146650772
3414,9.870855963872405
3415,9.309251749941685
3416,-1.6292006928297413
3417,9.400324463387557
3418,8.840610803675562
3419,-9.47799746701431
3420,-14.541170996295527
3421,-18.228334869583176
3422,9.890070656902239
3423,8.477100323872522
3424,9.764382767642688
3425,-15.553756895544183
3426,9.934838194685515
3427,9.123488551932844
3428,9.723434340612899
3429,-6.052732677028217
3430,9.819424116109671
3431,9.073933940282226
3432,9.73172322102194
3433,9.55530908265141
3434,9.96293008409532
3435,9.43482183106239
3436,-2.7561175502051
3437,9.805987664394854
3438,-1.3258414740012308
3439,9.444196272341232
3440,9.945058160007035
3441,0.8177824558658902
3442,-11.16482575585652
3443,9.259851174300502
3444,8.656395289190923
3445,8.85965945414644
3446,9.887741231864872
3447,8.549465002603274
3448,-16.902240552081317
3449,-7.337447406169437
3450,9.978201298030902
3451,9.637735024535182
3452,9.638457911653093
3453,8.479818794867432
3454,-8.344151387997538
3455,9.634162755481514
3456,9.829032850056747
3457,-3.540105568515453
3458,-11.735135500960162
3459,-9.902662231515908
3460,-2.021828567401922
3461,9.186504116874646
3462,9.01529872561152
3463,-11.436322453933101
3464,9.79176309898399
3465,-16.53334473760418
3466,-13.771558283770567
3467,9.290769807817282
3468,-0.24385077997990656
3469,5.617100038835092
3470,9.966722917526203
3471,9.728453823369033
3472,8.779378133235777
3473,9.493630826200421
3474,-2.449262154485746
3475,9.69860122311548
3476,9.974753882302705
3477,9.647445151395866
3478,-12.799671430412499
3479,-14.603496221998338
3480,9.84867985865631
3481,9.079635587152305
3482,7.851454285132915
3483,9.542588727669756
3484,9.945630326012544
3485,9.170363564236725
3486,9.763631707950784
3487,9.121162614799447
3488,9.8950302529248
3489,3.258805638831819
3490,9.928707967471182
3491,9.554407534096637
3492,-1.746908823401762
3493,9.32755918529414
3494,-2.3343237001898154
3495,8.902562511402433
3496,9.893251519171491
3497,-12.649559058820778
3498,9.801537027988124
3499,6.61979808969525
3500,-14.014700303945146
3501,-12.118591087346863
3502,-12.62580099996589
3503,9.336411688304425
3504,9.377411872636355
3505,9.264786966145277
3506,-1.2216004515823036
3507,9.169401527055273
3508,8.609151581725499
3509,6.183343038859684
3510,8.28069435204672
3511,9.393948999735198
3512,9.717679505727226
3513,1.8642614803749282
3514,9.891876197162079
3515,-17.430290185861526
3516,9.663402150422545
3517,9.5942995096731
3518,9.885760353000935
3519,8.925117376883824
3520,-14.166374159839247
3521,6.203331349177746
3522,8.215105196129993
3523,8.55141927821917
3524,9.879658033879439
3525,9.15027293660286
3526,-11.706601990934914
3527,-16.64616242561347
3528,-11.42758120799414
3529,9.298810071465006
3530,9.79083181423999
3531,8.62566344218083
3532,-1.6276408268057834
3533,9.558316104853851
3534,9.993836568448927
3535,9.693322241001955
3536,9.801975544816695
3537,7.357702194786119
3538,-5.0987976075819805
3539,9.6150560144793
3540,-3.224747762891058
3541,7.8743684261459475
3542,-2.867402231404362
3543,9.653072279532097
3544,9.776769631981557
3545,9.597706957474495
3546,9.862862444493109
3547,0.23852261036411093
3548,-11.965961851129471
3549,9.32749359836644
3550,9.953503999319668
3551,9.0862539650182
3552,9.83685717960435
3553,-12.503151801216694
3554,-2.5917273306837703
3555,-12.236938839682807
3556,9.714876448464949
3557,9.342959092921815
3558,-13.807710047274446
3559,8.690762814580342
3560,9.813822985135207
3561,-18.19984123283042
3562,9.788505459286517
3563,9.676076708683631
3564,9.853142253706302
3565,9.522302959254164
3566,9.859262546442828
3567,8.006117121181841
3568,-2.23440774139275
3569,9.549871035112481
3570,-1.046291963623132
3571,-21.10894776813163
3572,9.936098763987168
3573,9.359974962777052
3574,9.823689583940109
3575,8.968855486846913
3576,8.473063708306352
3577,9.214588214119662
3578,9.204197821457164
3579,-11.376105795435857
3580,-11.514851627180247
3581,9.302419985667521
3582,-11.825341296366775
3583,9.429096912220883
3584,8.86283125783498
3585,9.29547227510145
3586,-11.27993268359188
3587,9.692039705365172
3588,9.973098516319855
3589,9.43571879704285
3590,-12.242002776027974
3591,9.618728483055978
3592,9.912926061308484
3593,9.619707370702914
3594,-2.644947299750613
3595,9.511677439831004
3596,9.912902759766812
3597,9.054838587890764
3598,9.849999611297056
3599,9.322861866376678
3600,-0.08129713129059064
3601,9.297791455833014
3602,9.770902799424656
3603,9.577208479796683
3604,-0.20578206141673638
3605,9.130593661812258
3606,9.685843450857979
3607,9.568715185400336
3608,9.028606491251342
3609,9.045831796432928
3610,-2.0615310949471954
3611,9.0759343118598
3612,-6.042673351119903
3613,7.719882750973188
3614,-0.06261396014458523
3615,6.066585899848183
3616,-12.450357228027425
3617,9.28490053359313
3618,9.812473292819211
3619,9.642605059694276
3620,-3.6810116286615924
3621,9.243698989616501
3622,9.893964151983788
3623,-13.071466993682442
3624,-12.230782283536414
3625,-16.369483781360092
3626,-13.848567682078484
3627,9.451652216476027
3628,-12.205228400894036
3629,9.03273861857884
3630,9.694076003303618
3631,-14.75997248778871
3632,-1.0522572144224787
3633,9.621601336475244
3634,8.587026537126373
3635,9.014224705192113
3636,-2.70297049577969
3637,8.298915461212813
3638,9.851416582160427
3639,8.272478814954713
3640,9.727658370131618
3641,9.261513280228655
3642,9.909012832658206
3643,9.211865101700969
3644,-3.550557402066151
3645,9.590190260566052
3646,-15.060084285640006
3647,9.620963308918215
3648,9.917841679603088
3649,-3.9417704669324327
3650,9.672112960849166
3651,9.556713426427255
3652,8.927132713959926
3653,9.655298994576782
3654,8.509603132862106
3655,7.517072169736899
3656,9.60551749170825
3657,9.653891179186283
3658,9.780451483173925
3659,9.654534257815973
