epsiode,reward,win_rate
8700,-12.193091903173757,0.3157894736842105
8701,9.0284506812033,0.3684210526315789
8702,0.0,0.3157894736842105
8703,-15.445672759090323,0.3157894736842105
8704,-11.13994307575648,0.2631578947368421
8705,-20.736663545789963,0.2631578947368421
8706,0.0,0.2631578947368421
8707,9.443073066486365,0.3157894736842105
8708,-12.638693270115022,0.2631578947368421
8709,-18.012577508768214,0.2631578947368421
8710,9.122438629798024,0.2631578947368421
8711,9.514540935185284,0.3157894736842105
8712,0.0,0.3157894736842105
8713,8.789690677141984,0.3684210526315789
8714,-11.993804309099657,0.3157894736842105
8715,-15.598226812492598,0.2631578947368421
8716,3.186447412283563,0.3157894736842105
8717,8.585781102576012,0.3684210526315789
8718,-12.626219823021513,0.3684210526315789
8719,8.830549069549605,0.42105263157894735
8720,-13.087082823573015,0.3684210526315789
8721,-19.82993374010606,0.3684210526315789
8722,0.0,0.3684210526315789
8723,-18.918945774888,0.3684210526315789
8724,5.458984443100945,0.42105263157894735
8725,8.81674759368747,0.47368421052631576
8726,-4.053178987909702,0.42105263157894735
8727,8.9868519915483,0.47368421052631576
8728,-3.6694009770122284,0.47368421052631576
8729,9.33167245059658,0.47368421052631576
8730,-19.06389235497516,0.42105263157894735
8731,-12.937072318427454,0.42105263157894735
8732,-11.668816227185049,0.3684210526315789
8733,-16.656172504828948,0.3684210526315789
8734,0.0,0.3684210526315789
8735,9.278262477328086,0.3684210526315789
8736,-9.731764715634727,0.3157894736842105
8737,9.411638873134855,0.3684210526315789
8738,-11.992417210867236,0.3157894736842105
8739,-21.163541123451118,0.3157894736842105
8740,-11.765919125971104,0.3157894736842105
8741,-17.355122743137528,0.3157894736842105
8742,9.004867358369959,0.3684210526315789
8743,8.990479225855639,0.3684210526315789
8744,0.0,0.3157894736842105
8745,-17.475012716835312,0.3157894736842105
8746,-15.607196251194257,0.2631578947368421
8747,-15.022541424341993,0.2631578947368421
8748,-13.46703497465761,0.21052631578947367
8749,-17.990920165502136,0.21052631578947367
8750,0.0,0.21052631578947367
8751,-19.361259038658577,0.21052631578947367
8752,0.0,0.21052631578947367
8753,7.738112790682335,0.2631578947368421
8754,0.0,0.21052631578947367
8755,-12.957528461347932,0.21052631578947367
8756,0.0,0.15789473684210525
8757,-18.25185766830208,0.15789473684210525
8758,-8.504267163279874,0.15789473684210525
8759,-13.953735419272226,0.15789473684210525
8760,-11.876701983436933,0.15789473684210525
8761,9.142351247971249,0.15789473684210525
8762,-11.421809379822323,0.10526315789473684
8763,8.932886953442377,0.15789473684210525
8764,-14.294636012768976,0.15789473684210525
8765,-15.19087378889465,0.15789473684210525
8766,-6.853516129039439,0.15789473684210525
8767,-14.430289763961362,0.15789473684210525
8768,-12.200949187298386,0.15789473684210525
8769,8.463462182197471,0.21052631578947367
8770,-11.560277496285625,0.21052631578947367
8771,6.369507580291739,0.2631578947368421
8772,7.901455839230165,0.2631578947368421
8773,-20.143853329046852,0.2631578947368421
8774,-11.733084404314646,0.2631578947368421
8775,9.123256230446357,0.3157894736842105
8776,-11.564742217161056,0.3157894736842105
8777,8.452641244067745,0.3684210526315789
8778,-11.39888434180235,0.3684210526315789
8779,-16.035216198699796,0.3684210526315789
8780,6.404580291364547,0.3684210526315789
8781,-17.178763636676987,0.3684210526315789
8782,0.0,0.3157894736842105
8783,8.457811674817375,0.3684210526315789
8784,7.973874233460384,0.42105263157894735
8785,-14.22907889842511,0.42105263157894735
8786,-11.559233880144678,0.42105263157894735
8787,-12.390788736395091,0.42105263157894735
8788,-11.29613245194755,0.3684210526315789
8789,-0.8454285055018095,0.3684210526315789
8790,0.0,0.3157894736842105
8791,-18.47718680870534,0.2631578947368421
8792,-11.817912297997937,0.2631578947368421
8793,-6.703047623158628,0.2631578947368421
8794,-11.935476172644382,0.21052631578947367
8795,-17.147685691211827,0.21052631578947367
8796,0.0,0.15789473684210525
8797,9.1171896762253,0.21052631578947367
8798,-19.24023921105141,0.21052631578947367
8799,-15.434613265737273,0.15789473684210525
8800,-4.590060717441393,0.15789473684210525
8801,8.996993443788288,0.21052631578947367
8802,9.220986419124898,0.21052631578947367
8803,8.001279192436117,0.21052631578947367
8804,-12.81236967281932,0.21052631578947367
8805,-13.631821858127298,0.21052631578947367
8806,-13.441420040262965,0.21052631578947367
8807,-21.286466074601513,0.21052631578947367
8808,-16.059867831543926,0.21052631578947367
8809,8.73473828897124,0.2631578947368421
8810,0.0,0.2631578947368421
8811,8.844305553129926,0.3157894736842105
8812,-11.518451764934083,0.3157894736842105
8813,9.068129607361909,0.3684210526315789
8814,5.5222094234437415,0.42105263157894735
8815,-3.1880129262327217,0.42105263157894735
8816,0.0,0.3684210526315789
8817,9.043294227270602,0.42105263157894735
8818,0.0,0.42105263157894735
8819,8.794571024117126,0.47368421052631576
8820,9.798588264756386,0.47368421052631576
8821,-15.825444322142614,0.42105263157894735
8822,-14.497783760067378,0.3684210526315789
8823,8.92668055888004,0.42105263157894735
8824,-4.774250118040651,0.42105263157894735
8825,9.364180620553519,0.47368421052631576
8826,-12.31539027423678,0.47368421052631576
8827,-16.228122709792096,0.47368421052631576
8828,7.683436566678131,0.47368421052631576
8829,-14.541067240919384,0.47368421052631576
8830,-11.407182486160904,0.42105263157894735
8831,9.350497526878343,0.47368421052631576
8832,-11.557804489462589,0.42105263157894735
8833,9.435917705485675,0.42105263157894735
8834,-19.667931698078107,0.42105263157894735
8835,9.033139134736405,0.47368421052631576
8836,-11.61479781638848,0.42105263157894735
8837,8.689362055940814,0.47368421052631576
8838,9.694145164952463,0.47368421052631576
8839,-13.917842415422509,0.42105263157894735
8840,8.598769374429448,0.47368421052631576
8841,-14.06529762139986,0.47368421052631576
8842,-10.956847397642333,0.42105263157894735
8843,-12.164422303917938,0.42105263157894735
8844,-15.29251226410203,0.3684210526315789
8845,9.179411850607853,0.42105263157894735
8846,-4.353599143771423,0.42105263157894735
8847,-13.763498643073609,0.3684210526315789
8848,-11.506007499681164,0.3684210526315789
8849,-18.331949230709334,0.3684210526315789
8850,-12.456844814122828,0.3157894736842105
8851,8.964465490616817,0.3684210526315789
8852,-2.227610995867915,0.3157894736842105
8853,9.460683202443878,0.3684210526315789
8854,-11.612905631901498,0.3157894736842105
8855,-0.7902866674231517,0.3157894736842105
8856,-8.31810347539853,0.2631578947368421
8857,9.178727829867647,0.2631578947368421
8858,-4.207947824840786,0.2631578947368421
8859,8.80234104850684,0.2631578947368421
8860,-13.300197265665275,0.2631578947368421
8861,-19.109346131571034,0.2631578947368421
8862,4.310202443400679,0.3157894736842105
8863,8.762972537697241,0.3684210526315789
8864,-12.07546203367161,0.3157894736842105
8865,8.485189260077714,0.3684210526315789
8866,7.209874962620746,0.42105263157894735
8867,9.234748558997289,0.47368421052631576
8868,-12.193393840537034,0.47368421052631576
8869,8.772551539513886,0.5263157894736842
8870,-11.549161777727074,0.47368421052631576
8871,-11.324023380579499,0.47368421052631576
8872,-14.14266348639933,0.42105263157894735
8873,9.09041079832457,0.47368421052631576
8874,7.015402944154008,0.5263157894736842
8875,8.649548571741413,0.5789473684210527
8876,9.921988866544917,0.5789473684210527
8877,9.332009133636994,0.631578947368421
8878,9.900863890291408,0.631578947368421
8879,9.451674770922608,0.6842105263157895
8880,9.72489533301186,0.7368421052631579
8881,-0.8529977229300824,0.6842105263157895
8882,-12.687009279091825,0.631578947368421
8883,-13.223750261861396,0.631578947368421
8884,-14.499835438247912,0.5789473684210527
8885,8.806675226674994,0.5789473684210527
8886,-11.422032977137338,0.5263157894736842
8887,-13.8837726076279,0.5263157894736842
8888,-11.144311067036673,0.47368421052631576
8889,9.338597604259594,0.5263157894736842
8890,-12.765855672248641,0.5263157894736842
8891,-13.622221099677926,0.5263157894736842
8892,7.965094133951421,0.5263157894736842
8893,6.193873285149461,0.5263157894736842
8894,-3.6977233050453173,0.47368421052631576
8895,9.252587612476951,0.47368421052631576
8896,-12.533919834901049,0.42105263157894735
8897,-12.055132913406116,0.3684210526315789
8898,-12.722753113384059,0.3157894736842105
8899,7.803582953081191,0.3157894736842105
8900,-11.534442129340814,0.3157894736842105
8901,-14.94621627244493,0.3157894736842105
8902,-12.375869596153397,0.3157894736842105
8903,7.665945431422685,0.3684210526315789
8904,6.368817337478492,0.3684210526315789
8905,9.063761028399787,0.42105263157894735
8906,-11.51594070394426,0.42105263157894735
8907,8.947179721046144,0.47368421052631576
8908,-4.3021982219125565,0.42105263157894735
8909,-12.115016323312856,0.42105263157894735
8910,9.474000687271559,0.47368421052631576
8911,8.473783507289765,0.47368421052631576
8912,-11.053905925005537,0.42105263157894735
8913,-14.483028892951669,0.42105263157894735
8914,-18.14062322888966,0.3684210526315789
8915,-14.864857013899103,0.3684210526315789
8916,0.0,0.3684210526315789
8917,-17.119255848871187,0.3684210526315789
8918,-12.207550789160852,0.3157894736842105
8919,8.76819041879068,0.3684210526315789
8920,-13.049667498315465,0.3684210526315789
8921,9.279292825293005,0.42105263157894735
8922,-11.04317708670758,0.3684210526315789
8923,9.248729081933055,0.3684210526315789
8924,-11.04393913951392,0.3157894736842105
8925,9.141175700299607,0.3684210526315789
8926,0.0,0.3157894736842105
8927,-12.593985545451368,0.3157894736842105
8928,0.0,0.3157894736842105
8929,-13.565059893943662,0.2631578947368421
8930,-14.375405272044528,0.21052631578947367
8931,9.253995196525887,0.2631578947368421
8932,-8.285604383500521,0.2631578947368421
8933,9.045348004766655,0.3157894736842105
8934,7.833801292190212,0.3684210526315789
8935,8.879494258338347,0.42105263157894735
8936,-1.8779996245550752,0.42105263157894735
8937,9.140053217226876,0.47368421052631576
8938,-3.341603086889929,0.42105263157894735
8939,-14.369277545701078,0.42105263157894735
8940,-13.139865764010656,0.3684210526315789
8941,-15.825864904162856,0.3684210526315789
8942,-13.789522562268916,0.3157894736842105
8943,-14.342776549547848,0.3157894736842105
8944,-11.549298653070815,0.2631578947368421
8945,8.992872705255868,0.3157894736842105
8946,0.0,0.3157894736842105
8947,8.834108359875513,0.3684210526315789
8948,-16.476990687057373,0.3684210526315789
8949,-13.597081429651302,0.3684210526315789
8950,-12.230071454028291,0.3157894736842105
8951,4.614924506411759,0.3684210526315789
8952,0.0,0.3157894736842105
8953,8.650261271454372,0.3157894736842105
8954,-13.193802074375283,0.2631578947368421
8955,9.127856255753088,0.3157894736842105
8956,-11.109735686538123,0.2631578947368421
8957,8.335056931013215,0.3157894736842105
8958,-11.281679028185803,0.3157894736842105
8959,-13.192869408130168,0.3157894736842105
8960,-11.635701693074555,0.3157894736842105
8961,8.947945795102356,0.3684210526315789
8962,-12.327489694760725,0.3684210526315789
8963,8.399362538918984,0.42105263157894735
8964,-2.8523843534511575,0.3684210526315789
8965,8.923114589039658,0.42105263157894735
8966,0.0,0.3684210526315789
8967,-4.262222123033108,0.3684210526315789
8968,-12.073688083293195,0.3684210526315789
8969,-12.252963775814225,0.3684210526315789
8970,-11.666534753082585,0.3157894736842105
8971,9.076892871328312,0.3684210526315789
8972,-10.850325092163528,0.3157894736842105
8973,-21.20966141199295,0.3157894736842105
8974,-12.569004921624977,0.2631578947368421
8975,9.316310440565793,0.3157894736842105
8976,-13.332497527700784,0.2631578947368421
8977,9.442058921982298,0.3157894736842105
8978,-5.083674934731421,0.3157894736842105
8979,7.425558424955511,0.3684210526315789
8980,0.0,0.3157894736842105
8981,7.9068677663275215,0.3684210526315789
8982,-4.695358748829919,0.3157894736842105
8983,-13.745639083080519,0.3157894736842105
8984,-11.37653132769618,0.2631578947368421
8985,-20.25624803506076,0.2631578947368421
8986,8.197731321204497,0.3157894736842105
8987,-21.597890137154398,0.3157894736842105
8988,-11.096525270979841,0.3157894736842105
8989,8.170668680556275,0.3684210526315789
8990,0.0,0.3157894736842105
8991,-18.166328491900778,0.3157894736842105
8992,-11.68782103755884,0.3157894736842105
8993,-12.886353110851497,0.3157894736842105
8994,6.801557060191712,0.3157894736842105
8995,-12.8217102235391,0.3157894736842105
8996,-3.7580123251258235,0.2631578947368421
8997,-17.36503439298561,0.2631578947368421
8998,-2.756983789192506,0.21052631578947367
8999,-1.6889401127090093,0.21052631578947367
9000,0.0,0.15789473684210525
9001,-13.203590912635578,0.15789473684210525
9002,-11.681289591510224,0.15789473684210525
9003,-13.684769946930476,0.15789473684210525
9004,8.77030466187475,0.21052631578947367
9005,8.760925291717145,0.21052631578947367
9006,9.728442776886356,0.2631578947368421
9007,-15.259226265507762,0.2631578947368421
9008,-10.902228183530505,0.21052631578947367
9009,-14.759711176295443,0.21052631578947367
9010,0.0,0.21052631578947367
9011,9.17196359101573,0.2631578947368421
9012,-14.3795821406454,0.2631578947368421
9013,8.471621035112333,0.2631578947368421
9014,-11.148091585934672,0.2631578947368421
9015,-15.392976339194416,0.2631578947368421
9016,0.0,0.2631578947368421
9017,9.013507333292475,0.3157894736842105
9018,-10.932094579297058,0.3157894736842105
9019,9.035155235591358,0.3684210526315789
9020,-10.781268481029938,0.3684210526315789
9021,8.896279533434143,0.42105263157894735
9022,0.0,0.42105263157894735
9023,-20.082404004078732,0.3684210526315789
9024,0.0,0.3157894736842105
9025,8.98575840825039,0.3157894736842105
9026,-11.523530091635477,0.3157894736842105
9027,-21.198242410604177,0.3157894736842105
9028,0.0,0.3157894736842105
9029,9.126514135523728,0.3684210526315789
9030,-14.889049285327644,0.3157894736842105
9031,9.000181390764102,0.3684210526315789
9032,-15.768835972997575,0.3157894736842105
9033,-13.129346583283247,0.3157894736842105
9034,0.0,0.3157894736842105
9035,8.519183403213528,0.3684210526315789
9036,-11.068973479430662,0.3157894736842105
9037,-14.504630245338618,0.3157894736842105
9038,-12.037541787444615,0.2631578947368421
9039,-16.73061952858007,0.2631578947368421
9040,-14.25075960354949,0.21052631578947367
9041,-14.714274873259715,0.21052631578947367
9042,-11.996717384730367,0.21052631578947367
9043,8.87544588456234,0.2631578947368421
9044,-6.397184663515503,0.21052631578947367
9045,9.038518286867165,0.2631578947368421
9046,-11.56529126721673,0.2631578947368421
9047,-14.499649074604921,0.2631578947368421
9048,-14.711245295992281,0.21052631578947367
9049,9.212688789780652,0.2631578947368421
9050,-11.93194939779704,0.21052631578947367
9051,-14.677103083009412,0.21052631578947367
9052,-12.522008100739367,0.21052631578947367
9053,-16.04642700650854,0.21052631578947367
9054,-12.994881556573443,0.15789473684210525
9055,9.168369111796434,0.21052631578947367
9056,-12.48627568497923,0.21052631578947367
9057,-5.2569839786803705,0.21052631578947367
9058,-12.288884901550576,0.21052631578947367
9059,-17.256187751679157,0.21052631578947367
9060,1.5160527731173286,0.2631578947368421
9061,8.538878952464358,0.3157894736842105
9062,7.0357206870198254,0.3157894736842105
9063,-14.050930039279603,0.3157894736842105
9064,-11.496035970438443,0.2631578947368421
9065,-14.129717088989993,0.2631578947368421
9066,-11.053776315847868,0.2631578947368421
9067,9.204108715168612,0.3157894736842105
9068,-11.138484886780672,0.2631578947368421
9069,-5.05923737734089,0.2631578947368421
9070,-12.285011859781896,0.2631578947368421
9071,8.510505681922252,0.3157894736842105
9072,-11.523217777937198,0.3157894736842105
9073,-13.132562755164331,0.3157894736842105
9074,0.0,0.2631578947368421
9075,7.930230305944261,0.3157894736842105
9076,-12.403925916859789,0.3157894736842105
9077,9.344408084579877,0.3684210526315789
9078,9.813449925013467,0.42105263157894735
9079,-13.000210130633878,0.3684210526315789
9080,-10.979932656293226,0.3157894736842105
9081,8.879068903912774,0.3157894736842105
9082,-11.665970871668655,0.3157894736842105
9083,-12.139247827065223,0.3157894736842105
9084,-13.649767307051725,0.3157894736842105
9085,8.875064534144801,0.3684210526315789
9086,8.190771813094994,0.3684210526315789
9087,8.096233196084917,0.42105263157894735
9088,-14.06129340116824,0.42105263157894735
9089,5.720459251740599,0.47368421052631576
9090,-11.64541777034435,0.42105263157894735
9091,7.809503776346143,0.47368421052631576
9092,-1.9201190782944695,0.47368421052631576
9093,-1.2757991716917547,0.47368421052631576
9094,-11.68139693497146,0.42105263157894735
9095,9.18612703958452,0.47368421052631576
9096,-12.553011106104245,0.42105263157894735
9097,9.089304307283506,0.42105263157894735
9098,9.594216368376843,0.47368421052631576
9099,-13.33307480373977,0.47368421052631576
9100,7.43364387243531,0.47368421052631576
9101,-16.344193083682462,0.47368421052631576
9102,-11.174993011862817,0.47368421052631576
9103,-7.372220255877579,0.47368421052631576
9104,-13.427840273657544,0.42105263157894735
9105,8.836653097954194,0.42105263157894735
9106,-13.589846030404379,0.3684210526315789
9107,8.460096831619811,0.42105263157894735
9108,0.0,0.3684210526315789
9109,7.73662939404694,0.42105263157894735
9110,-11.238684765974556,0.3684210526315789
9111,-12.662807825270292,0.3684210526315789
9112,-1.9818175405188043,0.3684210526315789
9113,9.03677440442447,0.42105263157894735
9114,-15.00387809770817,0.3684210526315789
9115,8.942120482007093,0.42105263157894735
9116,0.0,0.3684210526315789
9117,-19.937574691046997,0.3157894736842105
9118,-16.96258578321395,0.3157894736842105
9119,7.85225738544816,0.3157894736842105
9120,-8.213112140110649,0.3157894736842105
9121,7.149435561479484,0.3684210526315789
9122,7.4567256236921295,0.42105263157894735
9123,-16.800420069729263,0.42105263157894735
9124,-15.009910987436895,0.3684210526315789
9125,-12.167543355383714,0.3684210526315789
9126,-16.2938575581573,0.3157894736842105
9127,8.276834238567417,0.3684210526315789
9128,-14.113923349039386,0.3157894736842105
9129,-18.749985291006425,0.3157894736842105
9130,-10.793710480937943,0.3157894736842105
9131,9.32200119125131,0.3684210526315789
9132,-11.906445552735308,0.3157894736842105
9133,-6.162075704030486,0.3157894736842105
9134,-12.574055208823623,0.2631578947368421
9135,-12.403931844894256,0.2631578947368421
9136,8.28050943617935,0.3157894736842105
9137,7.827754968867997,0.3684210526315789
9138,0.0,0.3157894736842105
9139,8.191478095238205,0.3684210526315789
9140,0.0,0.3157894736842105
9141,-14.994435630668988,0.2631578947368421
9142,-10.816333514920151,0.2631578947368421
9143,9.010024561787093,0.3157894736842105
9144,7.38406089617375,0.3684210526315789
9145,7.1733384160494165,0.42105263157894735
9146,8.725118137881385,0.42105263157894735
9147,9.082001177144408,0.47368421052631576
9148,-15.59905782231489,0.47368421052631576
9149,-20.506884347047635,0.47368421052631576
9150,-6.25501179108001,0.42105263157894735
9151,8.92846600332261,0.47368421052631576
9152,-15.71902474158252,0.47368421052631576
9153,-1.3289212226181157,0.47368421052631576
9154,6.929136212370404,0.5263157894736842
9155,9.175155412867904,0.5263157894736842
9156,-13.845332209301386,0.47368421052631576
9157,9.175250049615421,0.5263157894736842
9158,-4.906024116505268,0.47368421052631576
9159,9.013472384024018,0.5263157894736842
9160,0.0,0.5263157894736842
9161,8.807895119617566,0.5789473684210527
9162,6.4413768945935175,0.5789473684210527
9163,-5.42588890107217,0.5263157894736842
9164,-11.380172544951964,0.47368421052631576
9165,-13.351404335592052,0.42105263157894735
9166,-12.271997584903943,0.3684210526315789
9167,-12.36113249196106,0.3684210526315789
9168,9.227957364472644,0.42105263157894735
9169,8.116071828845135,0.47368421052631576
9170,-12.333906288977053,0.42105263157894735
9171,8.932499570228488,0.47368421052631576
9172,-13.61275653338096,0.47368421052631576
9173,-13.004302778369865,0.42105263157894735
9174,9.642916892277356,0.42105263157894735
9175,9.398367949812164,0.47368421052631576
9176,7.734936361207037,0.47368421052631576
9177,8.793618052324248,0.5263157894736842
9178,-11.43019809400566,0.47368421052631576
9179,9.381780343022903,0.5263157894736842
9180,9.552945773433521,0.5263157894736842
9181,-13.740924393759371,0.47368421052631576
9182,-12.48715185101598,0.47368421052631576
9183,9.27848138325892,0.5263157894736842
9184,-14.332900185033674,0.5263157894736842
9185,8.846749376124256,0.5789473684210527
9186,-11.26116632070006,0.5789473684210527
9187,-12.0471395642229,0.5263157894736842
9188,8.44192339884086,0.5263157894736842
9189,-12.085753765156609,0.5263157894736842
9190,-3.4244364952578255,0.47368421052631576
9191,8.263253223519095,0.5263157894736842
9192,-12.607149113806328,0.5263157894736842
9193,8.538437605684342,0.5263157894736842
9194,-11.017417950451511,0.47368421052631576
9195,8.584119822047576,0.47368421052631576
9196,-4.17954865351148,0.42105263157894735
9197,8.410949645863614,0.47368421052631576
9198,-12.334803278735354,0.42105263157894735
9199,-16.832807333352903,0.3684210526315789
9200,-12.198591189796321,0.3684210526315789
9201,-17.27778850367481,0.3684210526315789
9202,-11.290135544380282,0.3157894736842105
9203,-13.854693496842536,0.3157894736842105
9204,7.7573574469818185,0.3157894736842105
9205,8.884478766514048,0.3684210526315789
9206,-10.696209113902292,0.3684210526315789
9207,-18.93957026231448,0.3157894736842105
9208,-11.202949406964244,0.3157894736842105
9209,8.945152646132083,0.3684210526315789
9210,-0.20201515576212278,0.3157894736842105
9211,-16.80476815722912,0.3157894736842105
9212,-12.223092438315222,0.2631578947368421
9213,9.031970816134093,0.3157894736842105
9214,-14.084816706013008,0.2631578947368421
9215,8.189896491582212,0.3157894736842105
9216,-11.396021614901299,0.2631578947368421
9217,-19.12860244812608,0.2631578947368421
9218,8.774198696079369,0.3157894736842105
9219,9.33738535867777,0.3684210526315789
9220,-7.353395741868706,0.3684210526315789
9221,8.272335563575666,0.42105263157894735
9222,-13.240248011949214,0.42105263157894735
9223,8.04849774364629,0.42105263157894735
9224,-15.93640453427575,0.3684210526315789
9225,-12.469111349189049,0.3684210526315789
9226,-11.966914576623147,0.3684210526315789
9227,9.456626779776709,0.42105263157894735
9228,-7.065932137375654,0.3684210526315789
9229,7.673367950694857,0.42105263157894735
9230,-11.28180497320102,0.42105263157894735
9231,9.305777824358982,0.47368421052631576
9232,6.909300662148607,0.47368421052631576
9233,-15.960161042933391,0.47368421052631576
9234,-11.487538478109766,0.42105263157894735
9235,-13.44599294865594,0.42105263157894735
9236,8.90357104199207,0.47368421052631576
9237,-12.372418778762839,0.42105263157894735
9238,-12.101054406115692,0.3684210526315789
9239,9.219490301396197,0.42105263157894735
9240,5.35498558416099,0.42105263157894735
9241,9.131285707162151,0.47368421052631576
9242,-12.456444168450375,0.42105263157894735
9243,-19.764581972216085,0.42105263157894735
9244,-15.172099810968197,0.42105263157894735
9245,-20.60315348111668,0.42105263157894735
9246,-11.835769848572177,0.3684210526315789
9247,9.059902179100316,0.42105263157894735
9248,-12.67147451427445,0.3684210526315789
9249,9.050770865051534,0.42105263157894735
9250,-13.632867183045587,0.3684210526315789
9251,-12.999448967148744,0.3157894736842105
9252,-13.131435072168701,0.3157894736842105
9253,5.538330012232695,0.3684210526315789
9254,-12.731693849741582,0.3684210526315789
9255,-15.348624477534926,0.3157894736842105
9256,5.762536310532104,0.3684210526315789
9257,6.280872912656916,0.42105263157894735
9258,-12.496526706555594,0.3684210526315789
9259,-21.68422580472974,0.3157894736842105
9260,6.9044607685873025,0.3157894736842105
9261,-21.249660750551918,0.3157894736842105
9262,9.33143817335055,0.3684210526315789
9263,8.347389777120295,0.42105263157894735
9264,-13.517405407012944,0.42105263157894735
9265,8.606365842677896,0.47368421052631576
9266,-13.975334182513892,0.42105263157894735
9267,9.092208360062408,0.47368421052631576
9268,-11.923513665278533,0.42105263157894735
9269,8.479169716700289,0.47368421052631576
9270,0.0,0.47368421052631576
9271,-17.331560983122404,0.47368421052631576
9272,-11.15277848406996,0.42105263157894735
9273,6.911628525533393,0.47368421052631576
9274,-12.694595476933946,0.47368421052631576
9275,9.102631498656898,0.47368421052631576
9276,1.6530711725094704,0.47368421052631576
9277,9.106656112370025,0.5263157894736842
9278,-12.494107410357199,0.5263157894736842
9279,-22.10868623148364,0.47368421052631576
9280,-11.353156646918418,0.47368421052631576
9281,-22.058948436839316,0.42105263157894735
9282,8.295123558886973,0.42105263157894735
9283,-15.051860879205675,0.42105263157894735
9284,-10.85180287428205,0.3684210526315789
9285,-13.362090553835369,0.3684210526315789
9286,8.257088041973407,0.3684210526315789
9287,9.115536958790631,0.42105263157894735
9288,-14.54322403308309,0.3684210526315789
9289,9.277060546538259,0.42105263157894735
9290,0.0,0.42105263157894735
9291,9.163695381623846,0.47368421052631576
9292,-13.355932316512764,0.42105263157894735
9293,-16.04778764928007,0.42105263157894735
9294,-13.4829333303638,0.3684210526315789
9295,-12.46748112160945,0.3157894736842105
9296,-3.6964803348698245,0.2631578947368421
9297,9.152274007590357,0.3157894736842105
9298,-12.549226608739554,0.3157894736842105
9299,7.743555753221222,0.3684210526315789
9300,9.248176558580223,0.42105263157894735
9301,7.818020693264693,0.42105263157894735
9302,8.949984578202896,0.47368421052631576
9303,7.998532665551425,0.5263157894736842
9304,-4.999793077556888,0.5263157894736842
9305,9.731579059858392,0.5263157894736842
9306,-11.533038891236224,0.47368421052631576
9307,9.09585409307235,0.5263157894736842
9308,-11.328786210031522,0.47368421052631576
9309,9.147580083378005,0.5263157894736842
9310,0.0,0.47368421052631576
9311,9.314950698511948,0.5263157894736842
9312,0.0,0.5263157894736842
9313,-15.305171601409153,0.5263157894736842
9314,6.708124317510723,0.5789473684210527
9315,-12.313529895884681,0.5789473684210527
9316,-13.09940885048584,0.5263157894736842
9317,-13.044418272616069,0.5263157894736842
9318,0.0,0.47368421052631576
9319,9.22734230194634,0.47368421052631576
9320,-3.00832831478342,0.42105263157894735
9321,-11.992401964597542,0.3684210526315789
9322,-13.02366418885795,0.3157894736842105
9323,9.147558001005558,0.3684210526315789
9324,-12.363920125979702,0.3157894736842105
9325,9.305155978284153,0.3684210526315789
9326,0.0,0.3157894736842105
9327,-16.522413784022838,0.3157894736842105
9328,0.0,0.2631578947368421
9329,9.132555403107368,0.3157894736842105
9330,8.760761081761588,0.3157894736842105
9331,-14.931914641144207,0.3157894736842105
9332,8.307721324105735,0.3684210526315789
9333,-12.572774310303336,0.3157894736842105
9334,8.486349540414645,0.3684210526315789
9335,-12.042360155550622,0.3684210526315789
9336,0.0,0.3684210526315789
9337,8.938506288086353,0.42105263157894735
9338,0.0,0.3684210526315789
9339,9.007223837183794,0.42105263157894735
9340,9.628387336148313,0.47368421052631576
9341,9.073411650337542,0.5263157894736842
9342,-11.854475124074913,0.47368421052631576
9343,-16.766225436460722,0.47368421052631576
9344,0.0,0.42105263157894735
9345,9.06903535212702,0.47368421052631576
9346,-11.290285746485502,0.47368421052631576
9347,7.647639585381281,0.5263157894736842
9348,0.0,0.47368421052631576
9349,9.188482059893527,0.47368421052631576
9350,9.429874785978223,0.5263157894736842
9351,-16.56409873206694,0.47368421052631576
9352,-11.829942480565785,0.47368421052631576
9353,-7.479263376591137,0.42105263157894735
9354,-14.691143295983546,0.42105263157894735
9355,-20.737599673735154,0.42105263157894735
9356,-11.322518823695022,0.3684210526315789
9357,9.239627225406,0.42105263157894735
9358,-11.276514288699966,0.3684210526315789
9359,-19.36598434320523,0.3157894736842105
9360,-12.274709227241146,0.2631578947368421
9361,7.700426740502666,0.3157894736842105
9362,3.067014399020896,0.3684210526315789
9363,-15.22982220091064,0.3684210526315789
9364,-11.560613406106778,0.3157894736842105
9365,-5.695459337081231,0.3157894736842105
9366,-12.152516392825296,0.2631578947368421
9367,-12.744169229093101,0.2631578947368421
9368,-10.680069088175147,0.21052631578947367
9369,5.920796960885155,0.21052631578947367
9370,-11.300842476251312,0.21052631578947367
9371,9.270822804601657,0.2631578947368421
9372,-12.423158593223594,0.2631578947368421
9373,7.940648728823133,0.3157894736842105
9374,-12.553964140888542,0.3157894736842105
9375,9.267856703180598,0.3684210526315789
9376,7.547945490085027,0.3684210526315789
9377,-17.855800672601987,0.3684210526315789
9378,-13.731996632022483,0.3684210526315789
9379,-8.39239288827935,0.3684210526315789
9380,-14.130828820708611,0.3157894736842105
9381,9.342094312540322,0.3157894736842105
9382,-12.988350644565509,0.3157894736842105
9383,-14.210977051202423,0.3157894736842105
9384,8.699582638507847,0.3684210526315789
9385,-1.8067261863050903,0.3684210526315789
9386,-12.220690446219903,0.3684210526315789
9387,9.200904099249309,0.42105263157894735
