epsiode,reward,win_rate
9038,9.794943187598241,0.5263157894736842
9039,8.991159551953217,0.5789473684210527
9040,-10.82776417734664,0.5789473684210527
9041,-16.276296563220836,0.5263157894736842
9042,-11.059439008317048,0.5263157894736842
9043,-11.948351424438933,0.5263157894736842
9044,9.889940040534814,0.5263157894736842
9045,9.516734897728345,0.5263157894736842
9046,-11.08862686625764,0.5263157894736842
9047,9.348520381718401,0.5789473684210527
9048,-17.16892481359158,0.5789473684210527
9049,9.357900509375094,0.5789473684210527
9050,9.195655910783476,0.5789473684210527
9051,9.25627641831321,0.631578947368421
9052,-10.624254468426958,0.5789473684210527
9053,-21.05025717720062,0.5789473684210527
9054,-12.919958415652776,0.5263157894736842
9055,-12.064599203458409,0.47368421052631576
9056,9.754908112634746,0.47368421052631576
9057,-11.354996020994427,0.42105263157894735
9058,-10.971675930520759,0.3684210526315789
9059,8.953238026849167,0.42105263157894735
9060,-11.65746640497237,0.42105263157894735
9061,8.823554097390591,0.47368421052631576
9062,-1.521602771775588,0.47368421052631576
9063,9.404901746764105,0.47368421052631576
9064,9.926693213120647,0.47368421052631576
9065,-11.84881888607736,0.47368421052631576
9066,0.0,0.42105263157894735
9067,8.9987062017488,0.47368421052631576
9068,0.0,0.42105263157894735
9069,-12.046424488377916,0.3684210526315789
9070,-10.932110051738512,0.3157894736842105
9071,-12.290409141048146,0.3157894736842105
9072,-13.01886585799216,0.3157894736842105
9073,-11.509933109014941,0.3157894736842105
9074,-11.10452534958007,0.3157894736842105
9075,-12.331093202629399,0.2631578947368421
9076,-11.302142995991513,0.2631578947368421
9077,8.30918294398041,0.3157894736842105
9078,9.787016713253193,0.3157894736842105
9079,9.035023676207253,0.3684210526315789
9080,-10.615456328013439,0.3157894736842105
9081,-11.533182836099249,0.3157894736842105
9082,-10.702535338778679,0.2631578947368421
9083,-11.959581902440222,0.21052631578947367
9084,-13.075667996422382,0.21052631578947367
9085,8.517718458762252,0.2631578947368421
9086,9.219489212455217,0.2631578947368421
9087,8.97252411288314,0.3157894736842105
9088,0.0,0.3157894736842105
9089,-12.111848936472603,0.3157894736842105
9090,-11.381671030059765,0.3157894736842105
9091,9.042815276849193,0.3684210526315789
9092,9.82815771902883,0.42105263157894735
9093,-10.172666039630519,0.42105263157894735
9094,9.603219703862893,0.47368421052631576
9095,-12.321741381240166,0.47368421052631576
9096,-10.871277231287998,0.42105263157894735
9097,-13.1503030690036,0.3684210526315789
9098,9.909595214640438,0.3684210526315789
9099,-18.29699647006756,0.3684210526315789
9100,-11.250042623431531,0.3684210526315789
9101,-12.119355219824529,0.3684210526315789
9102,-11.075182816062236,0.3684210526315789
9103,-11.805740635812523,0.3684210526315789
9104,9.847802688367652,0.3684210526315789
9105,9.123745828350199,0.3684210526315789
9106,-7.694766967820556,0.3157894736842105
9107,8.997002892881172,0.3684210526315789
9108,-11.150823525645496,0.3684210526315789
9109,9.471632827960374,0.42105263157894735
9110,-11.636205764743371,0.3684210526315789
9111,-11.85194336040447,0.3157894736842105
9112,0.0,0.3157894736842105
9113,-11.655157456029068,0.2631578947368421
9114,-10.838757792202836,0.2631578947368421
9115,-11.634220106038367,0.2631578947368421
9116,-11.331102179027697,0.2631578947368421
9117,-11.651240229704701,0.21052631578947367
9118,-11.236183291703664,0.21052631578947367
9119,8.75924729886277,0.2631578947368421
9120,-11.229394733394576,0.2631578947368421
9121,-11.422914622443024,0.2631578947368421
9122,-11.05713032185523,0.2631578947368421
9123,9.50680202496643,0.2631578947368421
9124,-11.326199874719784,0.21052631578947367
9125,-11.671940388351807,0.21052631578947367
9126,-11.026833271165556,0.15789473684210525
9127,9.708574765444887,0.21052631578947367
9128,9.491431743457564,0.21052631578947367
9129,-11.612733687528952,0.21052631578947367
9130,-10.813857605183683,0.21052631578947367
9131,9.143469870221011,0.2631578947368421
9132,-0.18518999787468524,0.2631578947368421
9133,-11.697387833878206,0.2631578947368421
9134,9.92345235366251,0.3157894736842105
9135,9.308953582993963,0.3684210526315789
9136,-10.649610329462272,0.3684210526315789
9137,9.318504824127796,0.42105263157894735
9138,-10.631822589911055,0.3684210526315789
9139,-11.765885476100609,0.3684210526315789
9140,9.535089738200556,0.42105263157894735
9141,-11.923650123118065,0.42105263157894735
9142,8.934429338477603,0.42105263157894735
9143,-14.511285711284803,0.42105263157894735
9144,9.611335014907805,0.47368421052631576
9145,-11.764997811432334,0.47368421052631576
9146,-10.631223587264513,0.42105263157894735
9147,-29.03983440804104,0.3684210526315789
9148,-11.285327147797924,0.3684210526315789
9149,9.155875400036715,0.42105263157894735
9150,-10.806510311450543,0.3684210526315789
9151,8.72383322517,0.42105263157894735
9152,-2.3556184972669234,0.42105263157894735
9153,7.849034883187182,0.42105263157894735
9154,0.0,0.3684210526315789
9155,-13.60384941742274,0.3684210526315789
9156,8.897476710389327,0.3684210526315789
9157,-11.732149244056505,0.3684210526315789
9158,0.0,0.3684210526315789
9159,-12.119363072472222,0.3157894736842105
9160,0.0,0.3157894736842105
9161,9.000764661934983,0.3157894736842105
9162,9.91175953902572,0.3684210526315789
9163,-15.704895929256692,0.3157894736842105
9164,8.58700893320228,0.3684210526315789
9165,9.250437645740737,0.42105263157894735
9166,0.0,0.42105263157894735
9167,5.072824702158336,0.47368421052631576
9168,0.0,0.42105263157894735
9169,-23.54138845560566,0.42105263157894735
9170,-11.211570592017559,0.3684210526315789
9171,-16.987931905322995,0.3684210526315789
9172,-12.496234258850095,0.3157894736842105
9173,-24.2773749663709,0.3157894736842105
9174,-11.038601641802174,0.3157894736842105
9175,-20.60605355703292,0.2631578947368421
9176,0.0,0.2631578947368421
9177,-20.52450982263379,0.2631578947368421
9178,0.0,0.2631578947368421
9179,8.72516898578705,0.3157894736842105
9180,8.60564795707174,0.3157894736842105
9181,9.11292886391448,0.3157894736842105
9182,-11.296327587938585,0.3157894736842105
9183,-13.186139817035798,0.2631578947368421
9184,9.721846136903643,0.2631578947368421
9185,9.309268875509932,0.3157894736842105
9186,-11.062261566595412,0.2631578947368421
9187,-12.07562737854922,0.2631578947368421
9188,0.0,0.2631578947368421
9189,-19.609961811192285,0.2631578947368421
9190,9.465494886366914,0.3157894736842105
9191,-11.586532093072003,0.3157894736842105
9192,9.597375406967675,0.3684210526315789
9193,-20.061128747985094,0.3684210526315789
9194,0.0,0.3684210526315789
9195,-2.1168427777540533,0.3684210526315789
9196,-11.217085795768432,0.3684210526315789
9197,8.950272704025702,0.42105263157894735
9198,0.0,0.3684210526315789
9199,-11.846133553833061,0.3157894736842105
9200,-11.117666762336619,0.2631578947368421
9201,-1.785847526730735,0.2631578947368421
9202,-11.18343511552975,0.2631578947368421
9203,-28.91100049572319,0.21052631578947367
9204,9.805008931464151,0.21052631578947367
9205,-2.1265326062967063,0.21052631578947367
9206,8.677878176032824,0.2631578947368421
9207,-17.18397026456625,0.2631578947368421
9208,0.0,0.2631578947368421
9209,9.510317162203302,0.2631578947368421
9210,-11.13133869016048,0.2631578947368421
9211,9.423212977777125,0.2631578947368421
9212,-11.17352271748294,0.2631578947368421
9213,-34.85725640991041,0.2631578947368421
9214,-11.133634898927346,0.2631578947368421
9215,-11.644388456518096,0.2631578947368421
9216,-10.924699499169662,0.21052631578947367
9217,8.984380022127594,0.2631578947368421
9218,-1.5153387464957475,0.2631578947368421
9219,-11.669782345387139,0.2631578947368421
9220,-11.011631959624765,0.2631578947368421
9221,-11.7705051253891,0.2631578947368421
9222,-12.00300574600563,0.2631578947368421
9223,8.733940548272514,0.2631578947368421
9224,0.0,0.2631578947368421
9225,-11.49672163193825,0.21052631578947367
9226,0.0,0.21052631578947367
9227,-12.247698659447513,0.21052631578947367
9228,0.0,0.15789473684210525
9229,-11.777565931232912,0.15789473684210525
9230,0.0,0.10526315789473684
9231,-16.645893670768167,0.10526315789473684
9232,-10.980578747655194,0.10526315789473684
9233,8.682972588969433,0.15789473684210525
9234,0.0,0.15789473684210525
9235,-12.704510219631446,0.15789473684210525
9236,9.911311867608811,0.15789473684210525
9237,-12.39873949566142,0.15789473684210525
9238,-11.081500245268503,0.15789473684210525
9239,-23.684933624692697,0.15789473684210525
9240,9.865204243931595,0.21052631578947367
9241,8.651796157898978,0.2631578947368421
9242,0.0,0.21052631578947367
9243,-21.537248900094617,0.21052631578947367
9244,-11.044894847295748,0.21052631578947367
9245,9.014598927650782,0.2631578947368421
9246,-11.269661544005368,0.2631578947368421
9247,-13.86568490919895,0.2631578947368421
9248,0.0,0.2631578947368421
9249,9.41693209775078,0.3157894736842105
9250,-10.525501279130824,0.3157894736842105
9251,9.1117166515422,0.3684210526315789
9252,-10.521370295272355,0.3157894736842105
9253,-11.374447468213878,0.3157894736842105
9254,-11.361576394550443,0.3157894736842105
9255,9.218578875604768,0.3157894736842105
9256,0.0,0.3157894736842105
9257,9.716158183337358,0.3684210526315789
9258,0.0,0.3684210526315789
9259,9.557646418245815,0.3684210526315789
9260,0.0,0.3157894736842105
9261,-26.84753197659682,0.3157894736842105
9262,0.0,0.3157894736842105
9263,-1.8247911912976844,0.3157894736842105
9264,-1.6930816599967762,0.2631578947368421
9265,10.0,0.3157894736842105
9266,-15.582594776995528,0.3157894736842105
9267,9.349353553734932,0.3684210526315789
9268,-1.1956929430234982,0.3157894736842105
9269,10.0,0.3684210526315789
9270,9.788503287549267,0.3684210526315789
9271,8.88696644864679,0.42105263157894735
9272,9.741936263627005,0.47368421052631576
9273,-42.464105829126005,0.47368421052631576
9274,8.495637504841742,0.47368421052631576
9275,-38.34492842119321,0.47368421052631576
9276,-1.2634767492743595,0.42105263157894735
9277,-1.542279997503243,0.42105263157894735
9278,-11.016420391678366,0.3684210526315789
9279,9.122839449251147,0.42105263157894735
9280,-11.170340889937338,0.42105263157894735
9281,-11.872393112255768,0.42105263157894735
9282,-1.1044955058805532,0.42105263157894735
9283,-10.969803295038423,0.42105263157894735
9284,-11.159345513493205,0.3684210526315789
9285,-2.6867066699054196,0.3684210526315789
9286,-1.554869621204873,0.3157894736842105
9287,-13.081588892125524,0.3157894736842105
9288,-11.08245711639253,0.2631578947368421
9289,-13.207582049834105,0.21052631578947367
9290,9.881740498488996,0.21052631578947367
9291,-11.526277461735475,0.15789473684210525
9292,0.0,0.15789473684210525
9293,-12.667070661925743,0.10526315789473684
9294,0.0,0.10526315789473684
9295,9.079724833300457,0.15789473684210525
9296,-10.66350525545822,0.15789473684210525
9297,8.900048667124674,0.21052631578947367
9298,0.0,0.15789473684210525
9299,7.644001260308929,0.21052631578947367
9300,0.0,0.21052631578947367
9301,-42.83496245290401,0.21052631578947367
9302,0.0,0.21052631578947367
9303,-2.541185101597888,0.21052631578947367
9304,0.0,0.21052631578947367
9305,8.577848974183993,0.2631578947368421
9306,-13.907895939420595,0.2631578947368421
9307,8.800154661499771,0.3157894736842105
9308,0.0,0.3157894736842105
9309,8.74754155913064,0.3157894736842105
9310,0.0,0.3157894736842105
9311,-45.25948589621694,0.3157894736842105
9312,0.0,0.3157894736842105
9313,-31.009449667847107,0.3157894736842105
9314,9.758792859288423,0.3157894736842105
9315,9.607349317663664,0.3684210526315789
9316,0.0,0.3157894736842105
9317,-39.522556930874096,0.3157894736842105
9318,0.0,0.2631578947368421
9319,9.458359562932248,0.3157894736842105
9320,0.0,0.3157894736842105
9321,-12.467704284432012,0.3157894736842105
9322,0.0,0.3157894736842105
9323,-1.868975853195613,0.3157894736842105
9324,-1.2599745935204665,0.2631578947368421
9325,-1.1736593438425158,0.2631578947368421
9326,-1.3597472546895855,0.21052631578947367
9327,9.719754449572598,0.2631578947368421
9328,0.0,0.21052631578947367
9329,-28.58610217452308,0.21052631578947367
9330,9.143475994897248,0.2631578947368421
9331,9.054941269579142,0.3157894736842105
9332,-10.975717034777118,0.3157894736842105
9333,-11.645421691886014,0.2631578947368421
9334,-1.467602663242947,0.21052631578947367
9335,-10.995402811339419,0.21052631578947367
9336,9.912746529524718,0.2631578947368421
9337,-7.221399995517244,0.2631578947368421
9338,-11.155289370269381,0.21052631578947367
9339,8.426164853199738,0.2631578947368421
9340,-10.866549025200394,0.2631578947368421
9341,-17.948523001095065,0.2631578947368421
9342,0.0,0.2631578947368421
9343,6.701886505945412,0.3157894736842105
9344,-10.961830855939695,0.3157894736842105
9345,9.187238868129956,0.3684210526315789
9346,-11.214207700170387,0.3157894736842105
9347,8.307151475248098,0.3684210526315789
9348,0.0,0.3684210526315789
9349,-13.422506306216027,0.3157894736842105
9350,-12.915247202822195,0.2631578947368421
9351,-48.47916698637589,0.2631578947368421
9352,-0.6839152549819488,0.2631578947368421
9353,9.576374507524386,0.3157894736842105
9354,0.0,0.3157894736842105
9355,9.344988351989715,0.3157894736842105
9356,-11.090662524677347,0.3157894736842105
9357,9.429589275078905,0.3684210526315789
9358,-2.3418950658402444,0.3157894736842105
9359,8.84728827320077,0.3684210526315789
9360,9.809857726655936,0.42105263157894735
9361,8.630161171376049,0.47368421052631576
9362,-11.115149810111248,0.42105263157894735
9363,8.423604459556195,0.47368421052631576
9364,-1.3604154740710723,0.42105263157894735
9365,-11.239619656588582,0.42105263157894735
9366,0.0,0.3684210526315789
9367,-11.366799714238354,0.3684210526315789
9368,-10.75183841542199,0.3684210526315789
9369,-22.043695832243415,0.3684210526315789
9370,-11.066763085232463,0.3684210526315789
9371,-12.42761017610895,0.3684210526315789
9372,-11.725806598387521,0.3157894736842105
9373,-20.16776176001008,0.3157894736842105
9374,-11.25945701804573,0.2631578947368421
9375,-11.349511086945148,0.2631578947368421
9376,-11.12351385509025,0.21052631578947367
9377,-31.10697108192142,0.21052631578947367
9378,-10.71774344720625,0.15789473684210525
9379,-4.251666342146626,0.10526315789473684
9380,-11.017391916862943,0.05263157894736842
9381,-11.538546369888826,0.05263157894736842
9382,-11.237277425784987,0.0
9383,-26.62314335267378,0.0
9384,9.856270603853346,0.05263157894736842
9385,9.17656545011803,0.10526315789473684
9386,0.0,0.10526315789473684
9387,-12.88515805165117,0.10526315789473684
9388,9.840271920977454,0.15789473684210525
9389,9.43883747886678,0.21052631578947367
9390,0.0,0.21052631578947367
9391,-11.890326554306592,0.21052631578947367
9392,0.0,0.21052631578947367
9393,-12.108625036751622,0.21052631578947367
9394,0.0,0.21052631578947367
9395,8.89064011856896,0.2631578947368421
9396,-11.145565423286598,0.2631578947368421
9397,8.627816041567524,0.3157894736842105
9398,0.0,0.3157894736842105
9399,-22.168066838932305,0.3157894736842105
9400,-11.004388023859875,0.3157894736842105
9401,-21.64512185647032,0.3157894736842105
9402,-11.09925803110338,0.3157894736842105
9403,-20.00967932892088,0.2631578947368421
9404,-1.272460238784091,0.21052631578947367
9405,-1.386319506029223,0.21052631578947367
9406,-1.17328275685225,0.21052631578947367
9407,9.496312148265478,0.21052631578947367
9408,-11.700471867580976,0.15789473684210525
9409,-35.48382169208569,0.15789473684210525
9410,0.0,0.15789473684210525
9411,-12.298298902559374,0.15789473684210525
9412,-13.232210954824579,0.15789473684210525
9413,-39.965545482308826,0.15789473684210525
9414,-11.001869310240806,0.10526315789473684
9415,-11.468185256565887,0.10526315789473684
9416,0.0,0.05263157894736842
9417,-24.64096770229664,0.05263157894736842
9418,0.0,0.05263157894736842
9419,-24.24531745267374,0.05263157894736842
9420,0.0,0.05263157894736842
9421,-0.7757444047775666,0.05263157894736842
9422,0.0,0.05263157894736842
9423,-1.7894385531372086,0.05263157894736842
9424,9.016546697676622,0.10526315789473684
9425,9.294290544336832,0.15789473684210525
9426,-11.463428719706101,0.10526315789473684
9427,-27.758439191402505,0.10526315789473684
9428,9.181033428479708,0.15789473684210525
9429,-11.506995340836031,0.15789473684210525
9430,-10.882219664232416,0.15789473684210525
9431,-1.5649808131154803,0.15789473684210525
9432,-1.0989549036055857,0.15789473684210525
9433,-0.8639565850551931,0.15789473684210525
9434,-11.28713807116354,0.15789473684210525
9435,9.556932588255385,0.21052631578947367
9436,0.0,0.21052631578947367
9437,-9.436532337551911,0.21052631578947367
9438,0.0,0.21052631578947367
9439,9.208293279296491,0.2631578947368421
9440,0.0,0.2631578947368421
9441,-47.99598241331301,0.2631578947368421
9442,0.0,0.2631578947368421
9443,-30.63219368380245,0.21052631578947367
9444,0.0,0.15789473684210525
9445,-13.983845958187368,0.15789473684210525
9446,-1.2842079464745424,0.15789473684210525
9447,9.08657791365368,0.15789473684210525
9448,-1.4618469544041588,0.15789473684210525
9449,-12.736507251552897,0.15789473684210525
9450,-10.64227865920615,0.15789473684210525
9451,-31.31900216215646,0.15789473684210525
9452,8.785673742849259,0.21052631578947367
9453,-20.142466071380372,0.21052631578947367
9454,9.819501456832922,0.21052631578947367
9455,-29.83454634755625,0.21052631578947367
9456,-10.970130399434684,0.21052631578947367
9457,-20.714586005638186,0.21052631578947367
9458,-10.907354254330738,0.15789473684210525
9459,-17.527643995548445,0.15789473684210525
9460,8.982003906608465,0.21052631578947367
9461,-23.95481072121945,0.21052631578947367
9462,-1.1399769796771333,0.21052631578947367
9463,-1.283306646888409,0.21052631578947367
9464,-1.195119242246692,0.21052631578947367
9465,-1.098142272349127,0.21052631578947367
9466,-1.2274955268673333,0.15789473684210525
9467,-11.225655741858999,0.15789473684210525
9468,-10.592375891958886,0.15789473684210525
9469,9.558525864804293,0.21052631578947367
9470,0.0,0.21052631578947367
9471,-22.444906322709798,0.15789473684210525
9472,0.0,0.15789473684210525
9473,-26.87270028870725,0.10526315789473684
9474,-1.196926438046984,0.10526315789473684
9475,-1.1257617023504516,0.10526315789473684
9476,-11.062061559157344,0.10526315789473684
9477,-19.31971025738659,0.10526315789473684
9478,0.0,0.10526315789473684
9479,9.696128473904826,0.10526315789473684
9480,0.0,0.10526315789473684
9481,-5.513458164299188,0.10526315789473684
9482,9.920423870624806,0.15789473684210525
9483,9.668192253474027,0.21052631578947367
9484,0.0,0.21052631578947367
9485,-15.52966686140471,0.21052631578947367
9486,0.0,0.21052631578947367
9487,-12.372035422481295,0.21052631578947367
9488,0.0,0.15789473684210525
9489,-38.22960314884109,0.15789473684210525
9490,9.909421864216892,0.21052631578947367
9491,-14.543392482052099,0.21052631578947367
9492,0.0,0.21052631578947367
9493,-55.084381361825436,0.21052631578947367
9494,9.86707156414346,0.2631578947368421
9495,-11.39716967312727,0.2631578947368421
9496,0.0,0.2631578947368421
9497,-25.454662799696322,0.2631578947368421
9498,0.0,0.21052631578947367
9499,-1.962850957799989,0.21052631578947367
9500,9.828142497814506,0.2631578947368421
9501,8.832082081674848,0.2631578947368421
9502,-11.137867140178205,0.21052631578947367
9503,-45.618165796493884,0.21052631578947367
9504,-11.043830134980023,0.21052631578947367
9505,-21.85060321816291,0.21052631578947367
9506,-11.460259784825988,0.21052631578947367
9507,-27.4322106170342,0.21052631578947367
9508,-1.2956728485919422,0.21052631578947367
9509,9.288871325358592,0.21052631578947367
9510,9.853008611366517,0.2631578947368421
9511,-13.422251995972513,0.2631578947368421
9512,-1.2965733602009202,0.2631578947368421
9513,-20.15746267787716,0.21052631578947367
9514,-1.2289911451837965,0.21052631578947367
9515,10.0,0.2631578947368421
9516,-1.023768129149185,0.2631578947368421
9517,-1.2239165649766295,0.2631578947368421
9518,10.0,0.3157894736842105
9519,-1.1579772078356056,0.2631578947368421
9520,10.0,0.2631578947368421
9521,0.9868485129652331,0.3157894736842105
9522,9.778838626638283,0.3684210526315789
9523,-25.113247226070637,0.3684210526315789
9524,0.0,0.3684210526315789
9525,-56.11658714418348,0.3684210526315789
9526,0.0,0.3684210526315789
9527,-27.76550081990507,0.3684210526315789
9528,-10.64965862190807,0.3157894736842105
9529,-1.9589646226111677,0.2631578947368421
9530,-1.5001932471155894,0.2631578947368421
9531,-1.1756771066611906,0.2631578947368421
9532,-1.2962554034367522,0.2631578947368421
9533,-44.815228145915576,0.2631578947368421
9534,-16.953861823817316,0.21052631578947367
9535,-2.1217143188419936,0.21052631578947367
9536,-1.4872633324328526,0.21052631578947367
9537,10.0,0.21052631578947367
9538,-11.100921089812513,0.21052631578947367
9539,9.646640111461043,0.21052631578947367
9540,0.0,0.15789473684210525
9541,-28.458385162982342,0.10526315789473684
9542,0.0,0.10526315789473684
9543,9.16208226056924,0.15789473684210525
9544,-1.233438837939857,0.15789473684210525
9545,10.0,0.21052631578947367
9546,9.835076478380651,0.2631578947368421
9547,-20.982159687012985,0.2631578947368421
9548,0.0,0.2631578947368421
9549,-12.081405229262103,0.2631578947368421
9550,-1.1627643005722594,0.2631578947368421
9551,10.0,0.3157894736842105
9552,-0.6315325336382989,0.3157894736842105
9553,-1.957435082794135,0.3157894736842105
9554,-11.21861454980112,0.3157894736842105
9555,-29.62879184165128,0.3157894736842105
9556,0.0,0.2631578947368421
9557,-43.70350079333918,0.2631578947368421
9558,-10.944855486033292,0.21052631578947367
9559,9.097084068072824,0.2631578947368421
9560,0.0,0.2631578947368421
9561,-36.1805421891277,0.2631578947368421
9562,-10.784891013962497,0.21052631578947367
9563,9.407759677117632,0.2631578947368421
9564,0.0,0.21052631578947367
9565,9.357030671523402,0.21052631578947367
9566,-10.78222057378077,0.21052631578947367
9567,9.237492789584369,0.2631578947368421
9568,9.935673916121083,0.3157894736842105
9569,-11.425123737720849,0.3157894736842105
9570,9.919744483939919,0.3157894736842105
9571,-11.412591643441182,0.3157894736842105
9572,9.66523017212308,0.3684210526315789
9573,-11.621180771146275,0.3684210526315789
9574,-10.680246742106155,0.3684210526315789
9575,-11.63571486084824,0.3684210526315789
9576,0.0,0.3684210526315789
9577,-11.570400182307342,0.3684210526315789
9578,0.0,0.3157894736842105
9579,9.362685283088364,0.3684210526315789
9580,0.0,0.3684210526315789
9581,8.861179398371387,0.42105263157894735
9582,9.8726838792218,0.42105263157894735
9583,-32.13937533465362,0.42105263157894735
9584,-1.000495916565893,0.3684210526315789
9585,-11.727754710106137,0.3684210526315789
9586,-1.1425267077576955,0.3157894736842105
9587,-1.1354375723792656,0.2631578947368421
9588,-1.5093694927490295,0.2631578947368421
9589,-1.3839709475817636,0.21052631578947367
9590,10.0,0.2631578947368421
9591,-1.7678799509733443,0.21052631578947367
9592,-1.1130357227038954,0.21052631578947367
9593,-1.0048452861269517,0.21052631578947367
9594,9.649184526859235,0.2631578947368421
9595,-1.4625121579951825,0.2631578947368421
9596,-1.1470273403297955,0.2631578947368421
9597,-11.650518712064514,0.2631578947368421
9598,0.0,0.21052631578947367
9599,-1.6611458791778784,0.21052631578947367
9600,-10.925098634929494,0.15789473684210525
9601,-1.894567222007354,0.10526315789473684
9602,-1.3900420220849043,0.10526315789473684
9603,-1.380858558327223,0.10526315789473684
9604,10.0,0.15789473684210525
9605,-11.952878001655751,0.15789473684210525
9606,0.0,0.15789473684210525
9607,9.367762713331208,0.21052631578947367
9608,9.879501481047765,0.2631578947368421
9609,6.023081489207231,0.2631578947368421
9610,9.889957051156312,0.3157894736842105
9611,-17.470000920866706,0.3157894736842105
9612,-10.713440881541022,0.3157894736842105
9613,-21.696053054186546,0.2631578947368421
9614,0.0,0.2631578947368421
9615,-15.132926130167696,0.2631578947368421
9616,0.0,0.2631578947368421
9617,-11.358678626116376,0.2631578947368421
9618,-1.1824211495911139,0.2631578947368421
9619,-1.418698337658074,0.2631578947368421
9620,-1.2840698103714316,0.2631578947368421
9621,-11.279686107626507,0.2631578947368421
9622,-11.107452707145763,0.2631578947368421
9623,8.357819898125584,0.2631578947368421
9624,-0.13766502155856236,0.2631578947368421
9625,-12.831668655203455,0.2631578947368421
9626,-10.831783472379271,0.21052631578947367
9627,-1.670893403550745,0.15789473684210525
9628,10.0,0.15789473684210525
9629,8.288765267284179,0.15789473684210525
9630,-11.230942945642749,0.15789473684210525
9631,6.613467712616226,0.21052631578947367
9632,9.621101743965614,0.2631578947368421
9633,-1.7137755787602929,0.2631578947368421
9634,-1.0842653010295988,0.2631578947368421
9635,-0.8420562050950628,0.2631578947368421
9636,-1.0762286387543927,0.2631578947368421
9637,-1.1788665828000782,0.2631578947368421
9638,9.669196538234337,0.3157894736842105
9639,-1.8791468891662955,0.3157894736842105
9640,-1.1678984442474434,0.3157894736842105
9641,-11.142216852514247,0.3157894736842105
9642,-11.149140566462139,0.2631578947368421
9643,-16.934580939946027,0.2631578947368421
9644,9.805597558828698,0.3157894736842105
9645,6.024447202959605,0.3684210526315789
9646,-10.563651612428728,0.3684210526315789
9647,-14.496572680108079,0.3157894736842105
9648,-11.39585639324415,0.2631578947368421
9649,-11.373684201620048,0.2631578947368421
9650,-11.302883903284224,0.21052631578947367
9651,-11.659639689946488,0.15789473684210525
9652,-10.660173793159878,0.15789473684210525
9653,-11.736003049246735,0.15789473684210525
9654,0.0,0.15789473684210525
9655,9.194061717645308,0.21052631578947367
9656,-11.061209344543423,0.21052631578947367
9657,-23.621028868708756,0.15789473684210525
9658,-10.84864462623224,0.15789473684210525
9659,-12.033839126151273,0.15789473684210525
9660,9.837847231229878,0.21052631578947367
9661,7.2153863318226765,0.2631578947368421
9662,0.0,0.2631578947368421
9663,-25.84058436063742,0.21052631578947367
9664,0.0,0.15789473684210525
9665,-20.992991832810958,0.15789473684210525
9666,-10.923952002790536,0.15789473684210525
9667,9.52470415119577,0.21052631578947367
9668,-0.928544838095905,0.21052631578947367
9669,-10.978412801128162,0.21052631578947367
9670,-0.959423337773642,0.21052631578947367
9671,9.611165950128969,0.2631578947368421
9672,-1.127531579344566,0.2631578947368421
9673,8.862935338665165,0.3157894736842105
9674,-10.757736795611745,0.2631578947368421
9675,-20.95893533030761,0.2631578947368421
9676,-0.9544322406038301,0.2631578947368421
9677,-11.390485846170378,0.2631578947368421
9678,9.487195058551478,0.3157894736842105
9679,9.678321270129175,0.3157894736842105
9680,-10.8663180685948,0.2631578947368421
9681,-22.482041546008244,0.2631578947368421
9682,0.0,0.2631578947368421
9683,-12.172443235173407,0.2631578947368421
9684,0.0,0.2631578947368421
9685,-17.961851816418843,0.2631578947368421
9686,-1.1586796536562838,0.21052631578947367
9687,-10.981120373951,0.21052631578947367
9688,-1.3464428153196797,0.21052631578947367
9689,-11.798238298744295,0.21052631578947367
9690,0.0,0.15789473684210525
9691,-11.411673024265067,0.15789473684210525
9692,9.794592952936696,0.15789473684210525
9693,-25.451098438145692,0.15789473684210525
9694,0.0,0.15789473684210525
9695,-20.35545917584026,0.15789473684210525
9696,-11.253461591668355,0.15789473684210525
9697,-11.845460725936626,0.10526315789473684
9698,0.0,0.05263157894736842
9699,9.13831741156718,0.10526315789473684
9700,-1.0082491909525213,0.10526315789473684
9701,-10.943186483874523,0.10526315789473684
9702,0.0,0.10526315789473684
9703,9.384094494726261,0.15789473684210525
9704,0.0,0.15789473684210525
9705,-11.361942327698198,0.15789473684210525
9706,9.847791032636511,0.21052631578947367
9707,-21.021360175165988,0.21052631578947367
9708,-10.555356393203292,0.21052631578947367
9709,-40.76940540533834,0.21052631578947367
9710,-1.1012210574411763,0.21052631578947367
9711,5.4581968588175185,0.21052631578947367
9712,-1.0521721736571104,0.21052631578947367
9713,9.940490915760137,0.2631578947368421
9714,0.0,0.2631578947368421
9715,-15.414978238019582,0.2631578947368421
9716,-0.7916249172134046,0.2631578947368421
9717,9.630884035361975,0.3157894736842105
9718,0.0,0.2631578947368421
9719,-11.655337412219836,0.2631578947368421
9720,9.97673747393255,0.3157894736842105
9721,-22.914932234244798,0.3157894736842105
9722,9.782327998176427,0.3157894736842105
9723,9.039916406074678,0.3684210526315789
9724,-12.646458305128666,0.3684210526315789
9725,-19.107136963344654,0.3157894736842105
9726,0.0,0.3157894736842105
9727,2.8498561023598548,0.3684210526315789
9728,9.866943837019484,0.42105263157894735
9729,-22.38108101181699,0.42105263157894735
9730,0.0,0.3684210526315789
9731,-17.600470010023443,0.3684210526315789
9732,0.0,0.3157894736842105
9733,9.729161548140056,0.3684210526315789
9734,-15.574446241287102,0.3684210526315789
