episode,reward
2523,9.511059842912749
2524,9.908892708037676
2525,9.323101334548822
2526,-13.68020396552939
2527,9.362331251989508
2528,9.913554354948472
2529,9.225497390190258
2530,9.866184324620178
2531,7.798508780416637
2532,4.935331762057624
2533,9.609437496325937
2534,9.916531866917706
2535,9.406875470404708
2536,9.931970108469141
2537,9.327197462396976
2538,9.79741311225797
2539,-5.373342300836666
2540,9.920485741309008
2541,9.452802063012934
2542,9.889747951836446
2543,9.026134854386758
2544,9.828243255144962
2545,-9.842045655056726
2546,9.963712936224702
2547,9.113643605651108
2548,-13.113425336623763
2549,9.512760912647007
2550,9.900983639772388
2551,9.279431239318361
2552,9.775686409813865
2553,9.460395306006895
2554,9.88462834116762
2555,9.439084727224884
2556,9.530632736856006
2557,9.59138190442322
2558,9.902386275797522
2559,-9.602540119128712
2560,9.898542846049251
2561,9.003315985328921
2562,9.818882683683036
2563,8.754219843772736
2564,9.774208270564163
2565,9.373268957793982
2566,9.814666210613463
2567,9.129123145894296
2568,9.909276993298956
2569,9.238454278661088
2570,9.866554492643045
2571,-13.027227530018903
2572,9.841860549917909
2573,8.30717535359149
2574,9.850535796852913
2575,9.327767162839349
2576,9.805570881199944
2577,9.473932317279651
2578,9.866274628548863
2579,9.482853996007272
2580,9.829278885338622
2581,9.681625749982919
2582,9.851738632723157
2583,9.29926807912266
2584,9.790463015697027
2585,9.351507574355706
2586,9.909328714671592
2587,9.311977414420339
2588,-12.594125443250885
2589,9.687301392770811
2590,-12.114311004311707
2591,9.185456075912237
2592,-13.111687518234106
2593,9.617038108394274
2594,-11.737526617336519
2595,9.336593066248556
2596,9.838314457697502
2597,9.454772316964274
2598,9.878699496144108
2599,9.281052665848936
2600,-12.900818769014377
2601,-11.587366266067772
2602,9.836765577973313
2603,-8.532400525724515
2604,9.790252413740362
2605,9.178766598012038
2606,9.927517916275635
2607,9.697271489983528
2608,-12.049841105541457
2609,9.513734712742467
2610,9.918289124166337
2611,9.420935208480328
2612,9.641262441472348
2613,9.331004870311158
2614,9.769736033186819
2615,-15.188206374232294
2616,9.736004969511466
2617,9.354435584811592
2618,9.865999428619874
2619,9.251380714637051
2620,9.903036015956646
2621,9.358824897145679
2622,9.975129032973761
2623,9.558505728888155
2624,9.831168676505996
2625,9.480744660029117
2626,9.904952716020938
2627,-0.29775336521320395
2628,9.971346105120565
2629,7.307826024789073
2630,9.875371224658872
2631,9.181251419279167
2632,9.889592292228205
2633,-12.27121360724632
2634,9.812036442692843
2635,9.163123247281646
2636,9.85326742035286
2637,9.481611494765437
2638,9.822217066455016
2639,9.03462705576282
2640,9.835830479363418
2641,9.328187484267765
2642,9.852668015013538
2643,9.215912680112933
2644,9.813830262736412
2645,9.69995551076509
2646,9.941478682490635
2647,9.103012759109408
2648,9.841141452018562
2649,8.007431882469621
2650,-1.3753998604170272
2651,9.439457678633199
2652,9.816600036439654
2653,9.720140281828
2654,9.810471430631742
2655,8.528536598667946
2656,9.842500223622576
2657,-4.473373486268966
2658,9.901312258082053
2659,9.17269807519551
2660,-0.041743863245881765
2661,9.114904785670456
2662,9.91194780802913
2663,9.436219874300098
2664,9.900077415657039
2665,-3.6281679896215904
2666,9.966492629997942
2667,9.368168832134758
2668,-12.160492040299003
2669,-2.096642495221717
2670,9.711992890734582
2671,-0.7483386589459436
2672,9.891331801452653
2673,9.552906362670416
2674,9.89101178017201
2675,9.440177152249197
2676,9.865270943426449
2677,9.300242681353215
2678,9.811726691679782
2679,9.424473665469767
2680,9.854624768961596
2681,9.737538860422612
2682,9.89904068040548
2683,9.186655119486947
2684,9.8748188643381
2685,9.513781070016618
2686,9.83883356087193
2687,-12.823532464489363
2688,9.852463160575414
2689,9.243950499040004
2690,9.876506227572564
2691,9.008717074383169
2692,9.808928565125859
2693,8.616145298220424
2694,-11.657357413141254
2695,-12.242634206215186
2696,9.808454089507832
2697,9.432938661198671
2698,9.740199822931324
2699,9.369976554569785
2700,9.861780103852801
2701,9.590694547791585
2702,9.871857808708949
2703,9.078059105498438
2704,9.845209242384025
2705,9.25436995053573
2706,9.858623116737519
2707,9.504914549715673
2708,-11.70878566507092
2709,9.3433716686115
2710,9.738347267396602
2711,9.604011825376118
2712,9.883430003124925
2713,9.55051521151236
2714,9.87052143726055
2715,8.841477203381995
2716,9.650148521584963
2717,9.25775594419622
2718,9.893555005629628
2719,9.659850973455216
2720,9.871382802495653
2721,9.088994428925133
2722,9.840677945436545
2723,9.068499663910382
2724,9.666132817814336
2725,9.046556828926272
2726,9.854059332712009
2727,8.983704154217843
2728,9.909217541721377
2729,9.296214386605232
2730,9.827594946259321
2731,9.50381825142955
2732,9.8875737108188
2733,9.110807335432469
2734,9.875052470279842
2735,9.629160369801532
2736,9.889933891699288
2737,9.50905332823778
2738,9.764182934383166
2739,9.034735590815222
2740,9.847361666758099
2741,9.099282462905373
2742,9.799789808461641
2743,9.568700184015567
2744,9.880763775607251
2745,9.462792124086668
2746,9.91162108283667
2747,9.296452221824394
2748,9.811176675327411
2749,9.335639562707136
2750,9.82163752757179
2751,9.461326866875613
2752,9.843749890164176
2753,9.644673361168739
2754,9.701348851625143
2755,8.233413051091746
2756,9.823474180854536
2757,9.427274970442145
2758,9.83138918019808
2759,9.502116173389952
2760,9.976963919189402
2761,9.427554931651681
2762,9.79941787873347
2763,8.068336123491326
2764,9.900214937546322
2765,8.71713848212224
2766,9.9415770609447
2767,9.136562583520924
2768,9.810493607021893
2769,9.169916086513417
2770,9.934182551908407
2771,9.120766968913204
2772,9.767124478062602
2773,9.394278921649384
2774,9.847223669640144
2775,9.651104940412317
2776,9.825111593989373
2777,9.330454490836448
2778,9.870194434637414
2779,9.451925613595657
2780,-0.1791432576404902
2781,9.291129371784717
2782,9.64142801415483
2783,9.569166394824524
2784,9.871297097337973
2785,9.088098341683686
2786,9.714243079715787
2787,9.60938719426614
2788,9.659895307644769
2789,9.537938023711309
2790,9.89068080911612
2791,9.439131425257234
2792,9.82389999904758
2793,8.48639577347695
2794,9.8244192144165
2795,9.171268421621663
2796,9.820373937026375
2797,9.588356035903367
2798,9.7961741782624
2799,9.37542736934138
2800,-0.14657678052999717
2801,9.326953526998192
2802,-12.260454571367424
2803,9.608936088342261
2804,9.80893636631898
2805,9.726119452287215
2806,9.751978103584904
2807,-0.4884194480738038
2808,9.8215565835908
2809,8.976579956766955
2810,6.4467912208535765
2811,9.495008661873788
2812,9.773156494087566
2813,9.426566807551565
2814,9.161498114338805
2815,9.610046986584853
2816,9.915691387183237
2817,-11.913658173357517
2818,9.922915292910934
2819,9.425324251990604
2820,9.917666012575726
2821,9.491016071325246
2822,9.91840731680387
2823,9.234833337999659
2824,9.715511887613633
2825,9.537960140023944
2826,9.813079020266297
2827,9.140270214755994
2828,9.706963466818296
2829,9.49042818916642
2830,9.886427420961487
2831,9.477172383809815
2832,9.806806417539024
2833,9.552469743779515
2834,9.775069774821413
2835,9.271105293470137
2836,9.84519104141017
2837,-12.365215171185586
2838,9.87164185080271
2839,9.477801106409164
2840,9.825181376567983
2841,9.661861145853567
2842,9.860171770848382
2843,9.39051099574237
2844,9.893355091979897
2845,-12.991101970327277
2846,9.94739127426615
2847,9.511590425409906
2848,9.922835120690504
2849,9.706122936536714
2850,9.953122056257579
2851,9.513354624840748
2852,9.71966402253652
2853,-12.717888572512258
2854,9.849846668873413
2855,9.321812700876304
2856,9.296250994460285
2857,9.26431213338148
2858,9.852858468211577
2859,9.36452810988445
2860,9.790940512600258
2861,9.16199701433974
2862,9.990306365800816
2863,9.307604933290268
2864,9.847844559652964
2865,9.378044820893217
2866,-0.14363116161874537
2867,8.874282548227828
2868,-13.229018171778742
2869,9.47852355125476
2870,9.80464726992807
2871,9.102825282655846
2872,9.853396812940215
2873,-12.681162198445941
2874,9.705444701450665
2875,9.512738314754683
2876,9.83324610892707
2877,9.282961170089179
2878,9.805427008999144
2879,9.57985379284148
2880,9.87288586390804
2881,9.354988516044639
2882,9.721356794888267
2883,9.555561873813328
2884,9.920628816934483
2885,9.422373365811085
2886,-0.15029433709311685
2887,-15.245403207692021
2888,9.857746996764181
2889,9.412483702403282
2890,9.82392870473995
2891,9.59622382078156
2892,9.904114368256806
2893,9.192336334845159
2894,8.782750516014719
2895,9.418438694966982
2896,9.737468699735674
2897,9.076044498786768
2898,9.86684960373039
2899,9.420785866444097
2900,9.822368122349515
2901,-6.206430486544844
2902,9.927153329512027
2903,-0.7630430667012464
2904,9.95232064986101
2905,9.512154146225843
2906,9.83094104897234
2907,9.617138001126795
2908,9.751343608155358
2909,9.122638830506085
2910,9.80346314740976
2911,9.521257098331843
2912,-11.119758338291172
2913,9.50366035361339
2914,9.764393734355474
2915,9.050597951253327
2916,9.851989583902638
2917,9.17361765021424
2918,9.926698044279883
2919,9.41841098537503
2920,9.920087567230864
2921,9.431194597471345
2922,9.859813077412813
2923,9.694345566502708
2924,9.869649232856936
2925,9.564287548700397
2926,9.863428820241237
2927,9.644550274326601
2928,9.843568676467271
2929,9.150252064032744
2930,9.909271895649296
2931,9.525858574500871
2932,9.879425690031464
2933,9.558570347937756
2934,9.841352232651568
2935,9.435663067639075
2936,-12.52409781743063
2937,9.585044041781792
2938,9.809146209430011
2939,5.8790754108891585
2940,9.938165228769556
2941,9.09349155607647
2942,9.81297366064029
2943,9.720074166058087
2944,9.705987171928628
2945,9.155267200301868
2946,9.674393949417656
2947,9.44985196774027
2948,9.829274649070605
2949,9.47519750327008
2950,9.945544592047897
2951,9.552081281524474
2952,9.854405183686755
2953,9.158384977148788
2954,9.679418268834326
2955,9.26232421787875
2956,9.851317088920363
2957,9.335597301282002
2958,9.939148581359444
2959,9.422000207316774
2960,9.91784588065644
2961,9.21118593802936
2962,9.84293188288472
2963,8.898663511162024
2964,9.856145325982254
2965,8.877738908779792
2966,9.860134290482172
2967,9.544261851180028
2968,9.896728275908439
2969,9.047825277075164
2970,9.884303488491092
2971,9.480513353073576
2972,9.831614857086727
2973,9.635428207276563
2974,9.949561191993196
2975,9.198479307977243
2976,9.872143926295966
2977,9.553771512784666
2978,9.868101004652132
2979,9.648952931567914
2980,9.93421722317863
2981,9.342268666969021
2982,9.933811556348973
2983,9.43702615526756
2984,9.892067132936956
2985,9.47749471278323
2986,9.851354483254145
2987,9.612404430748914
2988,6.869565820121545
2989,9.535796877479408
2990,9.877797920614746
2991,9.288258952383465
2992,9.800228849723553
2993,9.629383109064452
2994,9.85125385676502
2995,9.151489655528424
2996,9.839689566836071
2997,9.520782551957632
2998,-23.569030930123105
2999,8.774820951412874
3000,9.8468012177936
3001,9.383077267187296
3002,9.922641659924746
3003,9.274057523231663
3004,9.748597737571647
3005,9.418617723565871
3006,9.936037196198491
3007,9.09065289770298
3008,9.872530933699958
3009,9.188894399571142
3010,9.804885454771734
3011,9.678171187173856
3012,9.883519654157547
3013,9.478231837935722
3014,9.918072460002202
3015,9.113759303238266
3016,9.924735093372473
3017,9.552354607293168
3018,9.904546819747196
3019,9.712935943085665
3020,9.681250843559381
3021,9.458231650900327
3022,9.67123945253431
3023,9.661316660142699
3024,9.950764825119258
3025,9.210829187664736
3026,9.71156027020816
3027,9.493418264489232
3028,9.874545854710878
3029,8.937417553637836
3030,9.81641772293362
3031,9.618669393404236
3032,9.75768297331582
3033,9.560882130395768
3034,9.796789253559306
3035,9.318798362262338
3036,9.84291898457158
3037,8.94888194569449
3038,-7.244667137162314
3039,9.746087825612975
3040,-12.212936843415047
3041,9.444278582812018
3042,9.86250019213759
3043,8.979704041830018
3044,9.84247770248263
3045,9.208958941640999
3046,9.861860032132642
3047,9.243522728894767
3048,9.884761549118108
3049,9.35826536932266
3050,9.877880878175725
3051,9.393901651591928
3052,9.765209457010654
3053,9.500088927353655
3054,9.912234311602182
3055,9.677060504829026
3056,9.833261452181008
3057,9.572429723266628
3058,9.913008340194907
3059,9.507231242812772
3060,9.84755874315853
3061,9.474998419527722
3062,9.846435892107248
3063,9.328569286638556
3064,9.898874937390891
3065,9.466656570955587
3066,9.738366983789513
3067,9.412397659308212
3068,9.853941810988001
3069,9.242980265824285
3070,9.93739897946983
3071,9.224324083476931
3072,9.88104027553608
3073,9.51030872353137
3074,9.90216039197969
3075,9.54814959858061
3076,9.845901591544704
3077,8.889443181810623
3078,9.961636703037751
3079,9.539696789188694
3080,9.827796369715779
3081,9.602725519669129
3082,9.884769711830625
3083,9.16936246506527
3084,9.893349415031027
3085,9.673007942144789
3086,9.8795575152743
3087,9.457701477277949
3088,9.756575926099124
3089,9.116276278780612
3090,9.904412487815115
3091,9.378276904676564
3092,9.738909658939795
3093,-12.95154917364564
3094,9.837651930138659
3095,9.620511038251525
3096,-20.015908695120675
3097,9.602892742957117
3098,-4.246055316049957
3099,10.0
3100,9.963291980270693
3101,9.695613490863964
3102,9.786846482472026
3103,8.528611211525007
3104,9.922483056363943
3105,-13.067956967843843
3106,9.588437181096507
3107,9.15699270754619
3108,9.908786404816924
3109,9.59727821386465
3110,9.895771084903588
3111,9.5878913374826
3112,9.850242999883362
3113,9.561291022539812
3114,9.860895534624186
3115,9.586807850856829
3116,9.843006412844241
3117,9.239064294698542
3118,9.815998632630317
3119,9.709412887077736
3120,9.874895466305958
3121,9.244927806261067
3122,9.904628581068094
3123,9.466433162924238
3124,9.898715006276593
3125,9.63927912115976
3126,9.3488369190898
3127,9.301892918967996
3128,9.738320205302529
3129,9.171073560889225
3130,9.811380285470396
3131,9.340909859885228
3132,9.882262448564335
3133,9.307768108200962
3134,9.798272447361109
3135,-12.15130825257554
3136,9.762756795281964
3137,9.357650796950535
3138,9.90342269751155
3139,9.214935475387325
3140,9.92901073254894
3141,8.917332563569394
3142,9.812398965766105
3143,-4.772917278245254
3144,9.794056863232926
3145,9.281719371064037
3146,9.87908419667814
3147,9.64804534774014
3148,9.801991610407494
3149,9.699517916820708
3150,-12.57214805942733
3151,9.63211339408511
3152,5.81229505477328
3153,9.321184455878612
3154,9.854992109500072
3155,9.708278377797837
3156,9.635450973571627
3157,9.550267648004958
3158,9.83148782369867
3159,-12.673782917465774
3160,9.932951433361424
3161,9.59913110456289
3162,9.787553550293158
3163,9.437171901669032
3164,9.88551554014093
3165,9.345022788096763
3166,9.936542677528509
3167,9.120657573807335
3168,9.072300094140552
3169,9.708498055416195
3170,9.824098184468486
3171,9.581909280288478
3172,9.876557071790215
3173,9.287773981841971
3174,9.908436571712556
3175,9.549808691139786
3176,9.904004777393524
3177,9.550545704538763
3178,9.931705480326276
3179,9.522665793376241
3180,9.818177241699214
3181,8.01137743935092
3182,9.873409968314748
3183,8.114196406028075
3184,9.830763675486548
3185,7.776684871148074
3186,9.838939240348331
3187,9.165370941217233
3188,9.831743375487306
3189,9.55256237936644
3190,-17.791328090321507
3191,9.488227807127435
3192,9.709706455705101
3193,9.432428252296306
3194,9.850926348984181
3195,9.308148164384196
3196,9.87583558568493
3197,8.223341890016762
3198,9.801228902420283
3199,8.998235387276079
3200,9.860840446561452
3201,-0.6345302374912618
3202,9.846798666806393
3203,9.681650386334914
3204,9.893928774022125
3205,9.041591418892203
3206,9.803837469858976
3207,9.511978961477196
3208,9.740756800398147
3209,9.332660694034928
3210,9.803365970676095
3211,9.032171045248218
3212,9.803931136997647
3213,9.534109384362793
3214,9.836961565507266
3215,-11.964929131018932
3216,9.941366473797677
3217,9.532742462105464
3218,9.860673080552044
3219,9.38266672844047
3220,9.850238201195893
3221,9.434741000530932
3222,9.84333821366872
3223,9.298811418529166
3224,-12.192536331922572
3225,9.4698455492491
3226,9.899640500587635
3227,9.521355364762186
3228,9.796522730176632
3229,8.978503479340022
3230,9.884299302980216
3231,9.525459676796862
3232,9.90621101925229
3233,9.719428652429961
3234,9.691153413287912
3235,9.404181384972388
3236,9.86440855561699
3237,9.276930333376948
3238,9.755721407836093
3239,9.091562298905988
3240,9.68574182032582
3241,9.664307835273844
3242,9.837651564120941
3243,9.664985038670993
3244,9.849047660783986
3245,9.580451029274773
3246,9.902394557094244
3247,-14.372308442109276
3248,9.820959745104426
3249,9.467634144528725
3250,9.094464638107976
3251,9.592087651830973
3252,9.636008414371048
3253,9.168702236835022
3254,9.766159753184665
3255,9.50098495574078
3256,9.884489793622539
3257,9.170601355082768
3258,9.864748245580467
3259,9.408102292581813
3260,9.966598796621705
3261,9.22875401588435
3262,9.899669178938245
3263,9.088811762567735
3264,9.905705367265535
3265,8.985542797042502
3266,9.850191879598194
3267,9.49742332023331
3268,9.781562302217715
3269,9.648770395929203
3270,9.958820068813864
3271,9.514446358450199
3272,9.857610694496326
3273,9.22689892860455
3274,-12.587365875539422
3275,9.547219421103774
3276,-3.2569271507632926
3277,-17.571161464668474
3278,9.823041381742595
3279,9.13744578222958
3280,9.911829449940402
3281,9.269255185905925
3282,9.890733832380079
3283,9.424893767555115
3284,9.852265120115705
3285,9.097933120023068
3286,9.908314433184568
3287,9.4940527641945
3288,9.862385363988327
3289,9.699875895418472
3290,9.29828447534214
3291,9.507751179481284
3292,9.318301945919996
3293,9.345071753021504
3294,9.78938239672371
3295,9.62028942881096
3296,9.796239596929045
3297,9.3708216325177
3298,9.89940433956127
3299,9.633865330764266
3300,9.92143566950613
3301,9.628182891031878
3302,9.851884500751785
3303,9.649106041312583
3304,9.924217162957785
3305,9.276061509024244
3306,9.863136900823585
3307,9.163563336016074
3308,9.884657475218892
3309,9.633891863890058
3310,9.851537511039588
3311,8.376003224603943
3312,9.898153976943137
3313,9.196648141666525
3314,9.812332629868406
3315,9.359724798700707
3316,9.935879037181799
3317,9.408945342094743
3318,9.829360627629624
3319,9.662425332406599
3320,9.850157704205287
3321,9.410369426747444
3322,9.879258849174763
3323,9.465398588562557
3324,9.875634135254503
3325,9.438881076971784
3326,9.72227153764073
3327,9.521456061215247
3328,9.897288781386912
3329,9.384067366514186
3330,9.69368114263618
3331,9.587176273271584
3332,9.760050470474157
3333,9.46916875416459
3334,9.862215348616573
3335,9.498351200700657
3336,9.842823403988685
3337,9.401736001934463
3338,9.90512151574658
3339,9.124435962504322
3340,9.799426851287247
3341,9.100761526781053
3342,9.858924627049959
3343,9.664618538594647
3344,9.857748301302651
3345,9.334831605719272
3346,9.81386083593173
3347,9.351863548938619
3348,9.888174413114202
3349,9.16936441440474
3350,9.946189438794276
3351,9.179791803206125
3352,9.709971298672997
3353,9.543984723099564
3354,9.630615366999157
3355,9.510147949082532
3356,9.815118415934428
3357,8.399122279900894
3358,-13.18423905329464
3359,9.169423333565643
3360,9.87963195793173
3361,9.4253152410631
3362,9.914738953565609
3363,9.345639846647858
3364,9.91166711499442
3365,9.630707903591535
3366,9.850788337461722
3367,8.953751061645827
3368,9.878190544110963
3369,9.536933671948065
3370,-12.249076273035506
3371,9.319501429620225
3372,9.900743705680238
3373,9.657891859515027
3374,9.90383835012277
3375,9.56625619491574
3376,9.894663922538873
3377,9.594890905383274
3378,9.931180001658902
3379,8.841653809719519
3380,8.403991025819828
3381,9.138083450837147
3382,9.82811438451074
3383,9.60132401967199
3384,9.85865913046541
3385,-12.741733136339832
3386,9.898913343589948
3387,9.25482127909046
3388,9.859959033578379
3389,9.146431641489695
3390,9.84255106008755
3391,9.024043494201269
3392,9.891372330944343
3393,9.193558320768284
3394,9.745705237181308
3395,9.395028261810552
3396,9.886990942126923
3397,9.390361394387883
3398,9.852507060659615
3399,9.711496519973473
3400,9.863084510010163
3401,8.500140457409902
3402,-12.478638282365251
3403,9.0616804515843
3404,9.80983769304999
3405,9.585603524400424
3406,9.823179056807039
3407,8.79656755430056
3408,9.86548968328999
3409,9.464532906497336
3410,9.876441300771207
3411,8.754939495915481
3412,9.914225322690367
3413,9.332120772615946
3414,8.93594017594733
3415,9.375066284742259
3416,9.777231559621619
3417,9.658171146950911
3418,9.836039417843288
3419,9.526633496616457
3420,9.922546624374155
3421,8.309291522157055
3422,9.841648386076537
3423,9.648192822880013
3424,9.927688989898446
3425,9.332947799141555
3426,-12.763073547442513
3427,9.439795491122702
3428,9.92115941741055
3429,9.586510597668001
3430,9.772148581751182
3431,9.520577542253159
3432,9.849828409827694
3433,9.362451487495528
3434,9.828621254476355
3435,8.967119660009615
3436,9.815661743997259
3437,9.174454604990279
3438,9.890815646266887
3439,9.179099936441714
3440,9.701264676215143
3441,9.0944234700635
3442,9.735593362464224
3443,9.071145569271206
3444,9.863402653135271
3445,8.818506795342973
3446,9.901497384875979
3447,9.334359080065722
3448,9.887430133846768
3449,9.34226089953508
3450,9.88311622155352
3451,9.461310002725263
3452,9.804758023172187
3453,9.250608640192628
3454,9.915689789298124
3455,9.147804233774508
3456,9.773687806905414
3457,9.191713798089266
3458,9.873670962092245
3459,9.188112362947972
3460,9.935641473641235
3461,9.215635943754862
3462,9.830995420316267
3463,9.582940844155111
3464,9.80305713719821
3465,9.384031308336114
3466,9.860854241917842
3467,9.54754327230901
3468,9.923631641512776
3469,9.58802231668398
3470,-11.780175832585062
3471,9.58749899884179
3472,9.845494493104098
3473,9.15305605415565
3474,9.868671159554426
3475,9.488036024073255
3476,9.84567241081496
3477,9.093235992108106
3478,9.921985142335583
3479,9.214784024346365
3480,9.844490308151618
3481,9.683641647491749
3482,-12.33145389753517
3483,9.1772143166618
3484,-12.434074329777374
3485,9.700726322065435
3486,9.85173765178997
3487,9.466968396159274
3488,9.901408683467118
3489,9.311608275681102
3490,9.88742541089463
3491,9.574128207935658
3492,-12.595859458174296
3493,9.330508225094091
3494,9.939299764511178
3495,9.014388978201177
3496,9.832953587446264
3497,-0.9267067990499194
3498,9.890655894458268
3499,8.993462992663826
3500,9.871269556370569
3501,9.661249289505397
3502,9.888439880293376
3503,9.535641775717144
3504,9.953841483137762
3505,9.546694651878754
3506,9.824245856500742
3507,9.654962340775805
3508,8.194147564151038
3509,9.49696781090118
3510,9.784753396764405
3511,9.572060999197296
3512,9.878672037451732
3513,9.22157328777056
3514,9.967744686507325
3515,9.059596867354536
3516,9.940268672211218
3517,9.578489935524928
3518,9.868280479422504
3519,9.301493909862259
3520,9.838912818129586
3521,9.229401531005175
3522,9.850471035743558
3523,-11.515161557724632
3524,6.524676655057464
3525,9.099272548667788
3526,9.762111503099751
3527,9.17410742260441
3528,9.766426561558383
3529,9.581076734023199
3530,9.902430870227445
3531,9.553123872487422
3532,9.901634476401426
3533,9.504461065864293
3534,9.904878732231975
3535,9.14998350361769
3536,8.534716276291999
3537,9.172247716277981
3538,9.706117707095578
3539,9.438595053377252
3540,9.848341943362614
3541,9.697751890751356
3542,9.833041814251787
3543,9.156783482277357
3544,7.39696102929668
3545,9.317440396326752
3546,9.865173990370614
3547,9.556039210505743
3548,8.838451146085685
3549,9.536568048699518
3550,9.629797425980152
3551,9.645967469505841
3552,9.90746126888736
3553,9.368263163279352
3554,9.923678426057577
3555,9.16616060894241
3556,9.851600696695678
3557,-14.120130542875302
3558,9.872161148093255
3559,9.660147861573074
3560,-13.177870220385142
3561,9.522169272439237
3562,9.979638897715908
3563,9.315288096615406
3564,-12.947966179337518
3565,9.500172082981164
3566,9.956788603193775
3567,9.580344020472843
3568,6.723517660989809
3569,9.605128425740586
3570,9.879886698780243
3571,5.6364008322806995
3572,9.390696220813162
3573,9.585730928780645
3574,9.950013332476757
3575,8.950201044375925
3576,9.887445492509244
3577,9.261216518222954
3578,-14.371612408189524
3579,-2.3424038504349247
3580,9.828417064848173
3581,9.426132577388486
3582,9.88425253614751
3583,9.170495707852467
3584,-11.635592180688176
3585,9.557083240990368
3586,9.871722313224575
3587,9.587123619993362
3588,9.906807787055627
3589,9.57588211658831
3590,9.85421304090412
3591,9.676816912814834
3592,9.896825676219583
3593,9.495988708191273
3594,9.975062567776012
3595,8.808372397696942
3596,9.889575748208715
3597,9.56512123144127
3598,9.494070337764125
3599,9.72580693789216
3600,9.840656608933331
3601,9.480903897734654
3602,9.846229871276226
3603,9.485771554094557
3604,9.820485463068483
3605,9.65108597437829
3606,9.83503658364188
3607,9.605172115554497
3608,-16.11342900655876
3609,-13.065860181898037
3610,9.922124627825744
3611,-13.905950799869482
3612,9.826947999463359
3613,9.553746821542223
3614,-16.6755482129173
3615,9.61317330908734
3616,9.971554679919176
3617,9.494542124653663
3618,9.849989849513163
3619,9.645981839486701
3620,9.84680967094728
3621,9.293320683869851
3622,9.817392461067712
3623,9.196531720509046
3624,9.883926748820329
3625,9.677621406498389
3626,9.787958879104126
3627,9.18858511040048
3628,9.885517234744682
3629,9.506432327942678
3630,9.761613722143315
3631,9.468952176947
3632,9.802188117314042
3633,9.381832614275039
3634,9.944906907154873
3635,9.636572052843679
3636,9.84459247016843
3637,9.620884671814103
3638,9.806932404539259
3639,9.483574344410794
3640,9.853537877236954
3641,9.618338132708118
3642,9.866292834227417
3643,9.587726077236322
3644,9.899061344573926
3645,-11.74439724100782
3646,9.850147198563203
3647,9.234651976995776
3648,9.868874538143075
3649,9.249836396267193
3650,6.344460522955453
3651,9.328368195815203
3652,9.927187224270982
3653,9.484509712703634
3654,9.909414928219459
3655,9.323611523613163
3656,9.645938405710199
3657,9.303438009667552
3658,9.825046149595158
3659,9.394585145196457
3660,9.824396873017946
3661,9.498751307867153
3662,1.435917981737111
3663,9.51681235187389
3664,9.911064009499988
3665,9.474630955003587
3666,9.829398770343182
3667,9.575403520946555
3668,-12.791567589448412
3669,9.387420470361096
3670,9.887046381795303
3671,9.427117825378957
3672,9.90759663194497
3673,9.552473657945082
3674,9.262943854366826
3675,9.384390200533375
3676,9.814135192143722
3677,9.226455258195799
3678,9.866137118209357
3679,9.693725389056457
3680,9.873132630218393
3681,9.46468101955425
3682,9.88890417577506
3683,9.645776874680887
3684,9.891595158770084
3685,9.276928624612243
3686,9.888052363096701
3687,8.62351329915064
3688,9.844700031569856
3689,9.341277353946365
3690,9.867239350536819
3691,9.296761628915748
3692,9.854368621536258
3693,9.309529481799181
3694,9.914752126223993
3695,9.112251197047058
3696,9.85728476482187
3697,9.68369095840792
3698,9.833010257092287
3699,9.680795483392417
3700,9.927685718021001
3701,9.639717839875289
3702,9.82023408667256
3703,9.3645713735182
3704,-13.129846765216225
3705,9.402690036958132
3706,9.877008319311113
3707,9.443767140839023
3708,9.870341200980848
3709,9.489913595244866
3710,9.89188448834323
3711,9.51985595546989
3712,9.92342950056
3713,9.440164096824883
3714,9.797019824252997
3715,9.621530644382533
3716,9.824384479784282
3717,7.3784722143064485
3718,9.899959960844743
3719,9.620225348149209
3720,9.873722874544978
3721,-0.29067521373857175
3722,9.948160522003606
3723,9.378557622855057
3724,9.927322899994863
3725,9.616533548486975
3726,9.856334771561398
3727,-4.063152696925763
3728,9.949174912129019
3729,9.61234292054646
3730,9.856649375095676
3731,9.342736098065824
3732,9.883973108329648
3733,9.551478996281382
3734,9.838258967372369
3735,9.211726553265898
3736,9.88844842125408
3737,9.216903803573805
3738,9.899446872029335
3739,9.625691733600997
3740,9.832683912519375
3741,9.236364746464485
3742,9.974139105835434
3743,9.557060140107952
3744,9.820195951721063
3745,9.185508945077233
3746,9.866401636516413
3747,9.433132589911727
3748,9.9451753723547
3749,-12.194773433731253
3750,9.913552318837525
3751,9.650822852326293
3752,9.87120742094936
3753,9.304160585805795
3754,9.831673667036025
3755,9.359912236507984
3756,9.89169314565901
3757,9.559076539298843
3758,-12.66283545813622
3759,9.552286014578579
3760,9.895224931921918
3761,9.561511556810364
3762,9.947527243803911
3763,9.380567132620918
3764,9.897129653163448
3765,9.524736127709069
3766,9.852529258529517
3767,9.432227220579733
3768,9.844838024952047
3769,9.37378626987156
3770,9.856793390932035
3771,9.229336195949298
3772,9.567379792422015
3773,9.074883927651792
3774,9.806527249294984
3775,9.292893871626887
3776,9.927122019354018
3777,-15.427626940308045
3778,9.90063160317851
3779,9.289592308541641
3780,9.881158163780611
3781,9.159095699241044
3782,9.893652482828978
3783,9.691430767972443
3784,9.859528095740659
