episode,reward
1280,-11.439414753502524
1281,9.67749145231794
1282,-11.336115000333226
1283,-0.7251816848427535
1284,-14.241068388732703
1285,6.818907665303591
1286,-6.523834394435512
1287,9.105730428014747
1288,-12.563802310834147
1289,5.683161974940767
1290,-4.249119720640554
1291,8.986985901134716
1292,5.266011739426148
1293,8.224881032813606
1294,6.8211893779240675
1295,9.415667200599806
1296,7.62016264691375
1297,-9.279707527874438
1298,-11.609851302408345
1299,8.832233237358377
1300,9.003247730418929
1301,8.66486737646952
1302,-12.606977197916073
1303,9.434839024643852
1304,-9.085662409683321
1305,-15.65909472853323
1306,-9.766054003246753
1307,9.20560973787165
1308,-15.102771728653376
1309,-5.459379211233654
1310,-7.136415548532043
1311,8.599273695352034
1312,-11.416568859660188
1313,8.90773579820634
1314,-14.911997247606063
1315,-15.10024750887398
1316,9.615160614335304
1317,8.210899420479134
1318,-11.658108582463758
1319,8.352598332901396
1320,-15.031332142704358
1321,8.849753727708219
1322,-5.540101738153694
1323,8.398266965802309
1324,-16.95850624287043
1325,-12.788448788480444
1326,-10.852174431441613
1327,-11.849697303498107
1328,-19.660822319718694
1329,9.47175248299486
1330,-8.557847446132017
1331,-4.922227077341488
1332,-2.6550294714816127
1333,8.803436034858565
1334,-14.028959482175747
1335,-8.020738750903284
1336,8.031017258540048
1337,9.075445283633183
1338,5.686767680394036
1339,9.21017439540668
1340,8.58290891772485
1341,-13.066869914472264
1342,-7.116977104367262
1343,-10.935627437094091
1344,8.802854565196956
1345,6.003199117731577
1346,-18.81096586998987
1347,9.382011919931198
1348,-13.19889113054431
1349,-13.872963333712164
1350,-19.130290722992605
1351,7.016939402301543
1352,-5.637237365193132
1353,-17.575679489979613
1354,-11.810636374020044
1355,9.218425648744292
1356,-10.874791584092982
1357,9.24777363640483
1358,-15.025835112693608
1359,9.519809522855363
1360,-6.148188857659375
1361,8.06381594369951
1362,-15.31066600478972
1363,-5.168187113893793
1364,-4.522210857802922
1365,8.75147737483039
1366,-13.340443306663417
1367,-28.56975521781677
1368,-11.875149974907567
1369,-15.319963895901187
1370,-14.443687259444566
1371,-13.393335301391797
1372,-0.1496971214560346
1373,-12.45770247876504
1374,-14.636134232845489
1375,-3.691660607915631
1376,-14.20333809596221
1377,-10.402220993570708
1378,-13.241992644931871
1379,-6.978938811253916
1380,7.388494321155551
1381,9.464147201974743
1382,-11.547495380125795
1383,-5.088318577228099
1384,-13.098247812937984
1385,9.050086351407446
1386,-11.969169130753622
1387,8.80920362492428
1388,8.200229592981493
1389,9.081670932330137
1390,-11.59312613772098
1391,9.474847383180279
1392,-12.202767878225025
1393,9.036018830073166
1394,7.770548394713394
1395,9.212581906109703
1396,-11.810278057082684
1397,-7.281416079559448
1398,-4.72915069818105
1399,9.333399523874393
1400,8.451324624151166
1401,7.71311080551617
1402,-11.605552532971657
1403,-7.983401140287763
1404,9.209294960265892
1405,8.82843932826383
1406,-13.087456320907133
1407,-13.620678036337505
1408,-11.276539275063804
1409,7.658246218258637
1410,-12.902159010521514
1411,-5.37019976992388
1412,8.15123559990966
1413,-28.560146378024434
1414,-14.666724284576135
1415,-7.605700834552945
1416,-11.215506780771673
1417,-5.072226347551022
1418,5.980621062030579
1419,8.863308376041681
1420,-6.033672844074466
1421,7.059429928496355
1422,-8.304164811038275
1423,6.66613272080688
1424,5.69047915296868
1425,9.465692904752608
1426,-10.979393600313452
1427,9.077383104068776
1428,-14.983016860272215
1429,4.559219676036777
1430,-12.811902676638935
1431,8.612116467280925
1432,-11.839387224431842
1433,8.641359082282014
1434,6.5908955431488065
1435,9.029525330925654
1436,-11.752613747440076
1437,9.15807444020556
1438,-16.275542440269604
1439,7.821323166002221
1440,-7.528007528249475
1441,-12.827689849186083
1442,-11.159360578942414
1443,8.807596398355727
1444,-15.737955544022286
1445,6.40229232971317
1446,-6.633016814111959
1447,8.326566921244137
1448,-15.897319170888071
1449,-13.659794593661093
1450,-15.74052538838648
1451,-14.060119677010896
1452,-11.606397715881547
1453,9.225782170207292
1454,-10.892920112238553
1455,9.536585083879837
1456,-15.408173035776294
1457,8.732755140770266
1458,-7.812786465149247
1459,8.445709244914216
1460,-13.401493149148322
1461,-14.33032609356129
1462,-5.705023331842997
1463,9.223727235720864
1464,9.727212940048123
1465,8.099357722919072
1466,-11.982506139236268
1467,-13.813102024660976
1468,-12.097767440949694
1469,9.232608154223929
1470,-12.430266699176643
1471,-0.527623149701759
1472,-14.360105046424916
1473,9.504597214729998
1474,-12.075896963127795
1475,9.592693664672598
1476,9.766069894412151
1477,8.520076564516945
1478,8.314422193893478
1479,9.130613365513671
1480,-13.869975649588792
1481,7.231258488632671
1482,-11.393382150632863
1483,-9.543226456079182
1484,-13.892295171517052
1485,9.369797752701105
1486,-6.663304723548876
1487,-2.7379575010369535
1488,-24.450281650094247
1489,9.006358714844078
1490,-7.70292911840434
1491,8.62070570554643
1492,8.350939056541376
1493,-6.6807805222107
1494,8.76384103634878
1495,8.898363998108206
1496,-14.764245315970394
1497,-4.445958630472389
1498,-6.299364629965594
1499,9.195448464395783
1500,-12.77599500838198
1501,8.993612009887212
1502,-11.833741730474145
1503,9.23961106852173
1504,-16.389286057708187
1505,-15.432846647684812
1506,-4.954005966108204
1507,-6.610383924057977
1508,-14.402874667392446
1509,9.460705159835271
1510,-13.542407982591529
1511,9.123434505995418
1512,-16.006430198829328
1513,-15.351562825035252
1514,-12.915876153058655
1515,9.190732260052275
1516,-6.930053274840106
1517,8.860869926881447
1518,-13.048138236760261
1519,9.526868374588897
1520,3.7864523729018993
1521,8.316307608118992
1522,-15.222006964485542
1523,-13.316274346751499
1524,-16.387509462508575
1525,9.444239298282504
1526,-4.817182920650165
1527,6.590869644143998
1528,-7.0013593810607935
1529,9.051360643597299
1530,-9.273576396926469
1531,8.023482811328094
1532,9.847497984380118
1533,7.844915566909535
1534,-11.486834020873797
1535,8.118250007672833
1536,-8.318673071283609
1537,8.909805623200715
1538,-7.965456052438103
1539,-12.46624490428721
1540,-6.184685287599737
1541,9.477409869047978
1542,-6.9350622643363335
1543,8.583233825327142
1544,-6.244132440171636
1545,-6.269630017722702
1546,-2.5344105895891635
1547,7.660902310878467
1548,-12.005889606274335
1549,6.42520184914126
1550,8.19397023561596
1551,9.316469929943432
1552,-7.878141242607479
1553,5.383639452406678
1554,-17.377058637559582
1555,8.432326759818405
1556,-12.219781667775727
1557,-2.691473886606918
1558,8.314942030477562
1559,8.647771367407495
1560,6.500892756827621
1561,9.537552156569264
1562,-4.423765652698147
1563,9.089251601448284
1564,-11.787644755661756
1565,-2.5701885246359586
1566,-12.251304060759638
1567,9.242149786472428
1568,-12.868290871916322
1569,8.56722815571736
1570,-13.218665121215032
1571,8.266352660344442
1572,-7.0355762858008255
1573,8.246071009326457
1574,-14.081086008440257
1575,8.735571071690527
1576,-13.70002133934839
1577,9.548830558705603
1578,-12.434614360865142
1579,-12.670053108945616
1580,-13.138321569725878
1581,9.382904987040192
1582,-1.6054889975368503
1583,9.53648590172674
1584,-13.745515620794611
1585,-25.678266680504073
1586,8.900636180318198
1587,-14.478277154262042
1588,-2.575561296249964
1589,9.025520734781487
1590,-11.94348384065783
1591,-13.696059911702916
1592,-11.985280851834279
1593,9.210681050582782
1594,-16.564033912449766
1595,9.072450416053233
1596,-5.886991296149261
1597,8.622093926784451
1598,-15.24674238673957
1599,9.414908550463748
1600,-17.099201651186792
1601,9.235257379941965
1602,6.8867170263039625
1603,8.879054199909804
1604,9.319422813061253
1605,4.1827567080998405
1606,-12.985077851877978
1607,8.32590649680031
1608,-5.655776041953929
1609,6.053002508770586
1610,8.369674121027694
1611,9.49090007311348
1612,-5.028978954551169
1613,-14.588574888759098
1614,-16.348234957576857
1615,7.086625867094594
1616,-7.203489525452704
1617,8.267361690362048
1618,-11.800730231832327
1619,8.809759076791243
1620,8.068344584612092
1621,8.930946893399238
1622,-13.680746022457422
1623,9.517460833323426
1624,8.557016218416829
1625,-15.04065107697405
1626,-13.074774034774896
1627,-5.596191010870088
1628,-12.507338485468882
1629,8.551919173752303
1630,-14.083379385283989
1631,8.013508307998631
1632,-16.088136274585217
1633,9.053342256518114
1634,-11.561909345146928
1635,9.360947961394213
1636,-4.461744158474971
1637,-6.296237088681084
1638,9.137367000995248
1639,-15.416193526923024
1640,7.594851526457461
1641,8.621158954833605
1642,-11.575032405610612
1643,9.035028193142804
1644,-11.877527883259157
1645,9.519953417820433
1646,-13.33727145461665
1647,9.01545224829624
1648,8.520104729750088
1649,-5.5191489885607306
1650,-10.402303013331647
1651,9.215894789690935
1652,-6.686344478071594
1653,-14.241698100679715
1654,9.776428616674167
1655,-16.22321065746008
1656,-8.95237066409988
1657,9.054128599071667
1658,-2.798775298027463
1659,8.47570453200962
1660,-2.394541811285371
1661,-13.106765590086068
1662,-13.572119905077392
1663,4.567646387859839
1664,-4.765115236254676
1665,9.415241770093168
1666,-13.298835873831033
1667,7.783313060235331
1668,9.452939439066519
1669,-10.895929395774035
1670,-10.824693181799208
1671,8.875072739999272
1672,-6.865905922590567
1673,9.142893948255733
1674,-6.827728058081604
1675,9.306936981222623
1676,8.496783199823131
1677,8.20660420533492
1678,-11.521840693094484
1679,9.18997598088866
1680,7.922559369634876
1681,8.627653690504994
1682,-11.805683966985109
1683,9.229333792578034
1684,-18.091350818940114
1685,8.966766714273573
1686,-17.12232371227661
1687,-16.70590791133169
1688,7.529338403684676
1689,6.707263040683272
1690,-12.29617648064114
1691,9.523860382360144
1692,-14.176111639915607
1693,-15.285533979898664
1694,-13.266866494245837
1695,9.552767317565191
1696,-13.093956738660665
1697,-4.945041505719845
1698,7.13949857741676
1699,8.31984795586298
1700,-3.9680512778685846
1701,-6.5665476075252585
1702,-16.095389949133946
1703,9.423538473552057
1704,-6.354393842671598
1705,-4.978098531360346
1706,-11.7071124516637
1707,8.156467340770606
1708,-11.83479537609444
1709,8.6352796912546
1710,-12.386390100524359
1711,-19.111610921211504
1712,-6.943340424339412
1713,8.011095098279892
1714,-13.606249359701355
1715,9.021564254008197
1716,-12.06771707389021
1717,-16.163117656599503
1718,-14.175013835952164
1719,9.338413761460941
1720,-12.305772338714636
1721,9.204733933968706
1722,-10.819843950861625
1723,9.35216405486851
1724,-12.562391724163406
1725,-10.537108474317503
1726,-14.028291588726464
1727,-4.6463858271038365
1728,-5.571844870706807
1729,5.784635996380799
1730,-11.71125556026572
1731,8.596156242598523
1732,-11.499815729785002
1733,7.743601601071697
1734,-6.781873176166175
1735,-12.759072757570245
1736,8.909009315158281
1737,7.728599652723346
1738,-10.89944851144224
1739,9.202433476945659
1740,-14.180515708922897
1741,9.463351751028533
1742,8.73012073329883
1743,8.293184940900225
1744,8.717941451070786
1745,9.284695284527704
1746,-16.514368444451495
1747,6.774130632360716
1748,-16.19251023306024
1749,6.993079618190188
1750,-16.40816854014843
1751,8.852975884806646
1752,-3.4353279156997987
1753,-6.955962295394902
1754,8.089557044505204
1755,6.41113376258728
1756,-1.0243732532168623
1757,7.371091776644494
1758,-2.161824579664967
1759,-13.660172700112089
1760,-25.868021592165405
1761,8.868270496697866
1762,-11.364717520047279
1763,8.48312388516161
1764,-10.819215405185107
1765,8.778027570253794
1766,-11.151962301290459
1767,8.29112781362222
1768,8.223458942377636
1769,9.070696494433777
1770,-12.46220583303671
1771,9.300652522972394
1772,-11.735712414149402
1773,8.929644511289796
1774,-1.9836897407405545
1775,-3.572530832857426
1776,-7.0937272028386875
1777,-15.091728475853138
1778,-11.116893210410494
1779,9.310890281927477
1780,-11.762884381692128
1781,7.650604332121392
1782,-5.427209706812391
1783,8.507501664813915
1784,-8.63992406634846
1785,-11.724152396687456
1786,-14.038057072184362
1787,9.272544422662047
1788,-4.234047888396357
1789,8.763180139553183
1790,-14.020390966575722
1791,8.524871533121996
1792,9.678232153554545
1793,7.051684776853918
1794,-3.8091643052196065
1795,8.98325971082254
1796,-14.65049093788
1797,8.94325658293594
1798,-13.505165825976865
1799,8.811707658360143
1800,-5.961442119965532
1801,9.390731811115096
1802,9.333970217959017
1803,8.886848814658036
1804,7.199364155660135
1805,9.281050894617778
1806,-4.0406687266450545
1807,-4.729126941204608
1808,-11.698698632578207
1809,8.893544876698066
1810,-14.819722935897694
1811,8.9891522406037
1812,5.359716193260575
1813,-13.169324980183283
1814,9.080535228873119
1815,8.791803547631941
1816,-13.892631535780822
1817,8.951233924447642
1818,-14.181455087794369
1819,9.046791829608068
1820,8.660924037596697
1821,9.402690661797084
1822,-13.352090858043798
1823,9.171516396889622
1824,-12.682573584471228
1825,8.368136786176755
1826,-8.769467709855755
1827,8.885083447267341
1828,-6.845903051921542
1829,10.0
1830,-11.523752899083794
1831,9.160837084078448
1832,-7.039820336994811
1833,9.144350003114887
1834,-10.674138222776346
1835,9.308549945055798
1836,-12.716658493005756
1837,-15.508798856094979
1838,1.4104929793662038
1839,7.597372870016091
1840,9.852041115885017
1841,8.040940982354716
1842,-11.338072230304004
1843,9.125382878961828
1844,-6.200366666034668
1845,-16.98049799570945
1846,-4.506673428273094
1847,-6.090682645270349
1848,-5.318607997605421
1849,9.483034101405345
1850,8.566257177896567
1851,7.27689805891215
1852,-2.7380607423095
1853,-5.651454155017282
1854,-12.607569842296119
1855,9.048793429837524
1856,-11.693269068589181
1857,9.24243438061008
1858,-10.777545217581535
1859,9.309384301492896
1860,-12.296503617670448
1861,6.352323489622416
1862,9.23134152141723
1863,8.952642932972518
1864,-6.110113370342931
1865,6.612648798870629
1866,-11.84574331682553
1867,-13.00334535540821
1868,-11.531692936514103
1869,-3.3161848195572237
1870,-14.095866154120287
1871,-13.208309658620614
1872,-13.558374384727571
1873,-21.161959165280386
1874,9.873186844585765
1875,9.32026744479008
1876,-10.786116976943347
1877,9.38729397829045
1878,-14.39389048379493
1879,9.244889880161951
1880,9.727789520402709
1881,-2.6686388049564216
1882,-12.678296353078231
1883,9.393418398521892
1884,9.370182263831298
1885,8.521863225549595
1886,-13.222938082226616
1887,8.100554373944888
1888,-12.454479973967484
1889,-5.631999635763455
1890,-12.020108533340203
1891,8.187948172540917
1892,-12.547741992234945
1893,9.549855584158506
1894,-17.495147478834877
1895,-12.906407484678313
1896,-15.03380406089538
1897,7.345367320084234
1898,9.26991814266972
1899,6.234160701403919
1900,-5.800159071168181
1901,8.583522157269151
1902,-11.162885205771016
1903,-13.27898768202979
1904,-12.066116896521281
1905,8.34996711438182
1906,-13.621190999354656
1907,5.778082065253792
1908,-12.331894430946939
1909,7.186815406208149
1910,8.640893929624559
1911,9.081603019838397
1912,-5.197700351119387
1913,8.961858360460647
1914,-1.3642297811746076
1915,8.868868822369112
1916,-5.309445599363289
1917,-15.26502195855647
1918,5.703892171586866
1919,9.202559999186029
1920,-11.398030453721912
1921,8.62501491133932
1922,-12.123345522140257
1923,7.484307840123652
1924,-11.630213005838737
1925,8.084857723604777
1926,-12.219946426020948
1927,-3.98914811876829
1928,-11.240347278441968
1929,9.160794379107235
1930,-7.799995392442112
1931,9.245029715681303
1932,-11.809596043980541
1933,9.232417149972326
1934,-7.70535058348108
1935,9.404538675221012
1936,-13.265549167103662
1937,8.17080450812051
1938,-20.104704767459076
1939,9.177733130057367
1940,8.884176936434148
1941,9.121837341908803
1942,5.561242564324925
1943,6.651638609863601
1944,-11.800136732770035
1945,8.938261353685519
1946,-0.7933010217073136
1947,9.18867203054411
1948,-7.099970511266324
1949,6.7971922619144465
1950,5.143407737949283
1951,7.862821306984854
1952,-11.459489100985655
1953,8.89730809267376
1954,-13.661972100839275
1955,-8.191422425379091
1956,7.1367499391646865
1957,8.180557990639365
1958,8.98611838394255
1959,8.885461540289214
1960,-1.6421491480234287
1961,-12.91807608957528
1962,-4.243936988482456
1963,-7.156629548469474
1964,-2.4116429306360003
1965,3.098975121900855
1966,7.167140581083153
1967,-28.270589169820767
1968,-14.73830924640257
1969,-4.430353473899984
1970,7.491929485252369
1971,8.286805607420327
1972,-11.80191107552771
1973,9.3494129281465
1974,-12.983351742112449
1975,8.616668836347872
1976,-11.779220012731953
1977,9.187051514374572
1978,-14.054193782369126
1979,8.657798877426849
1980,-15.866763174426247
1981,-15.831425567602862
1982,9.66779361205402
1983,9.242951520498147
1984,6.272172101825898
1985,8.830202452149889
1986,-14.46633991870372
1987,7.895338612322529
1988,-13.196426442183254
1989,9.03155587119781
1990,6.6072540017638275
1991,9.263210084606671
1992,-10.914501667010372
1993,9.371891087347068
1994,-11.499573585981851
1995,7.4107579295814965
1996,-5.796809487152808
1997,-11.633575922684312
1998,-4.250037180026739
1999,8.620522452109096
2000,-13.881277841635924
2001,8.883804316275175
2002,-11.883066166427758
2003,8.722628126237346
2004,-13.626027406790922
2005,8.870222503285287
2006,8.602296953023687
2007,7.095179140782818
2008,-8.458733630283499
2009,7.871057739490276
2010,-16.495416573390365
2011,9.051750220034307
2012,9.341338908852338
2013,7.379889685831444
2014,-18.071384288578578
2015,9.174931019383973
2016,-14.202825890967308
2017,-14.146309387432304
2018,-11.537214388893407
2019,8.495435393653889
2020,-15.699537276618166
2021,-12.458207752426533
2022,-13.904609821902785
2023,8.813065561232467
2024,-9.69730657925233
2025,9.291840064386477
2026,-12.038532684733955
2027,8.556181976722137
2028,-3.8706128933693553
2029,8.909447493522237
2030,-12.814825705944124
2031,9.248464210270024
2032,-17.81873738452763
2033,8.003418656097395
2034,8.868353355925844
2035,7.495088253212991
2036,-11.522140704156973
2037,9.095157994473139
2038,-11.765290015321028
2039,7.365153995234527
2040,-11.418333963625633
2041,-5.798704785341414
2042,-6.6242462910255195
2043,-6.760563328058705
2044,-12.824078959307831
2045,9.265802240175056
2046,-15.891185874587922
2047,-18.000550121290445
2048,9.920243045012432
2049,8.48990371270041
2050,-16.46648699599774
2051,6.339673705244117
2052,7.508710054993223
2053,9.504762486142408
2054,-3.8585277835686704
2055,-7.607830939185918
2056,7.557957430387011
2057,4.930261976150232
2058,-7.915472481495952
2059,-3.3451096758229832
2060,6.40309554137041
2061,8.29481060056249
2062,-10.673098371553602
2063,8.29447852719415
2064,-3.7689677944061475
2065,9.045838269281019
2066,-6.5045300615249175
2067,7.714762123465306
2068,-12.667116466435376
2069,-5.775220743213997
2070,-13.623218168902042
2071,8.911481185318715
2072,-16.39115418876001
2073,8.925781458260424
2074,-2.4353878124690262
2075,9.510230473721418
2076,-4.9405772044910465
2077,8.762483703479681
2078,-11.642392845572846
2079,9.45922336188859
2080,-6.147987517613935
2081,8.798397370641286
2082,9.001741076618451
2083,9.231054668810128
2084,-5.995645364758669
2085,6.749602046655223
2086,9.873703678510875
2087,-14.889825673515297
2088,8.7828518887931
2089,8.897682410500481
2090,-11.508320955225432
2091,9.016011321214208
2092,8.509088488819929
2093,9.4891068172645
2094,-11.770896046221443
2095,8.376861725417784
2096,8.694683852765237
2097,8.743609212040806
2098,-11.898482935602194
2099,9.0999652661393
2100,-13.262063375807415
2101,9.230856668434743
2102,-12.289917778281213
2103,9.060946851051305
2104,-12.261484794468672
2105,8.034279423390565
2106,-10.861690104448684
2107,9.127947737429801
2108,-6.9067143706528284
2109,-5.976036154082424
2110,-12.56196473705222
2111,9.351447828992951
2112,8.917667342249294
2113,8.43276107605925
2114,-5.836581372100801
2115,8.894498620306832
2116,-4.42843468564442
2117,8.508430563690897
2118,-16.80812376828084
2119,8.236698111183081
2120,-6.1567357315562
2121,8.843979205510404
2122,-15.984240524296457
2123,9.056670989855002
2124,9.800607491778367
2125,8.491236846169262
2126,-5.961454197587933
2127,8.343681632655674
2128,-14.10179897984986
2129,9.010396343728102
2130,-4.192388303457285
2131,9.040022687370017
2132,-4.785430660062643
2133,-14.293873363646753
2134,8.607396203577757
2135,-12.874783084017917
2136,5.2566152149131256
2137,9.583602785423851
2138,-0.7701733753983661
2139,8.982694093974244
2140,-15.25758641721438
2141,8.239496441768202
2142,-2.1829222459818762
2143,8.975747807607679
2144,-6.067095396208966
2145,-12.952082991980248
2146,-13.36507864444484
2147,6.928868081810233
2148,-11.570638999964125
2149,9.521225310216614
2150,-12.36101853119246
2151,8.517133065080504
2152,-1.7502768403713422
2153,9.255023824407166
2154,8.853090498049145
2155,-2.1784498924459292
2156,8.281845445346086
2157,9.564482017110127
2158,-8.469912658019389
2159,8.487527497410252
2160,9.807257110216414
2161,9.54161397827082
2162,9.216471784742682
2163,9.393440856688116
2164,8.115800590177528
2165,8.334598640669952
2166,-14.26009500400334
2167,9.624197687400711
2168,-11.74036139254811
2169,9.614789033206518
2170,8.956316259509745
2171,9.012586166848404
2172,-6.232333362484293
2173,-4.953132422101435
2174,-4.315941851424699
2175,9.571890371192803
2176,4.542640783068069
2177,8.551271565775219
2178,8.417576395162765
2179,9.609559674973028
2180,-13.029396785195
2181,-3.5972074472538744
2182,-12.306232361128934
2183,8.969402278972705
2184,-6.9108208721792375
2185,8.415505138827093
2186,-5.702677233898486
2187,7.215016865659552
2188,-12.544473057398678
2189,-1.5211613455192667
2190,-4.3129808013202675
2191,9.361262615910077
2192,-11.960704673140594
2193,7.086144832822196
2194,-13.982672417622199
2195,9.053419334595844
2196,-8.949170665998084
2197,9.131198132874209
2198,5.8777435814127
2199,8.106848735867555
2200,8.70611556793103
2201,9.173846607261666
2202,8.76314386597603
2203,9.356606018333988
2204,9.703063082362322
2205,8.42070170062711
2206,-15.400597613591081
2207,9.171175957895649
2208,-13.107445325844045
2209,7.707775814251411
2210,-1.561419342309899
2211,9.147775569890246
2212,-11.791625886249573
2213,8.539019403512691
2214,-13.96152264755833
2215,-7.345714529273312
2216,-1.9162505819481062
2217,9.107722319031275
2218,7.340922396206826
2219,8.913506466428444
2220,-11.376480799726844
2221,9.408622968054363
2222,-14.241745960118863
2223,9.106892299883883
2224,-14.840129620812615
2225,9.65658275554148
2226,-11.76657344017406
2227,7.551285101275949
2228,-12.780932896674937
2229,-15.584795316568869
2230,-11.548880887979037
2231,9.24559458184024
2232,9.055953899023342
2233,9.142852781910493
2234,7.3890615116798966
2235,8.059558749731845
2236,-7.4216301457758815
2237,-2.4299880649571137
2238,5.989706217633478
2239,8.327301129893455
2240,-5.864706519741973
2241,7.9744631030627495
2242,-6.90491712170995
2243,-18.65974035040977
2244,-12.26937696636617
2245,9.001808613899671
2246,-6.51494872264743
2247,8.147191349551184
2248,-11.546663195702415
2249,9.127503607654898
2250,-12.029351873697983
2251,8.360288220626437
2252,-14.025232374465535
2253,9.025215109380962
2254,7.233201523639486
2255,8.933738801828287
2256,8.58754077677706
2257,8.655699221278072
2258,-4.653395510585832
2259,8.446810727977086
2260,-3.5816074158868627
2261,9.501901999260623
2262,-11.526471663429762
2263,9.04953936552476
2264,-15.713179925378352
2265,8.122101453809233
2266,7.228375915889368
2267,8.562578231790866
2268,-5.9498811699837795
2269,8.53717376610183
2270,-11.556841673873818
2271,-13.883201438006726
2272,-5.7016742410294174
2273,9.004594009495435
2274,-13.7432948974961
2275,8.59874239374382
2276,-11.18320219941599
2277,-6.800440184979887
2278,-13.171372342414323
2279,8.99923698661319
2280,-11.521896267050806
2281,9.025121867021214
2282,-12.05438976656647
2283,9.55131487871863
2284,-2.302899892649484
2285,8.918886053232384
2286,8.122964565293064
2287,8.911526273888395
2288,-5.584211172932723
2289,9.159538243339433
2290,-13.289266832103642
2291,7.4335919348545625
2292,-11.381193410984608
2293,9.270691723940821
2294,-11.722606741178616
2295,7.03126958550023
2296,-11.376746792964886
2297,9.234970747940926
2298,-11.265347875945594
2299,9.364277902350384
2300,5.526293525798494
2301,9.185267296899623
2302,-13.260497845658968
2303,8.01665848472213
2304,9.587388371244625
2305,9.005455621335006
2306,5.114484806939729
2307,-12.15623069257191
2308,-14.883878065594622
2309,8.81888699215304
2310,-9.31032732759679
2311,7.9184642043440565
2312,8.721162420995363
2313,9.164827942210705
2314,-13.475128362892288
2315,8.983279871767888
2316,-5.60178847402611
2317,-11.432869501518395
2318,-10.718076885954963
2319,8.486956307914124
2320,-6.859903906030375
2321,9.627597334920118
2322,8.815946251908343
2323,9.15899142812303
2324,-7.152355041170974
2325,8.29103489483353
2326,-16.306848844146938
2327,9.693454614007134
2328,-17.02883575415882
2329,7.802346889658802
2330,-12.122060694407745
2331,8.917535602354473
2332,-5.289707970989598
2333,8.306069623338296
2334,-11.39760754855017
2335,9.437701409829419
2336,-11.63316035980951
2337,-5.904758478959818
2338,-16.138761297177606
2339,8.017968320652212
2340,-11.333834748822817
2341,8.851487652154693
2342,-7.216005458203982
2343,8.90561842393399
2344,-11.153670911012469
2345,-12.080536063349232
2346,-7.101175356094382
2347,10.0
2348,-6.99069438653309
2349,8.585008831543853
2350,-12.19086506188202
2351,9.013903104029197
2352,-5.308336510490279
2353,9.108056087276037
2354,-1.3903762780255038
2355,9.384706690679497
2356,-13.28898017596979
2357,9.524549249467698
2358,-2.1760577228390288
2359,-12.365748792421744
2360,-13.364711337811503
2361,8.963448398856091
2362,-13.895736882749931
2363,9.360597947073652
2364,6.781140899495266
2365,9.135787434069753
2366,8.75650789693554
2367,7.651341837931934
2368,-13.470940068937486
2369,7.525697509183334
2370,-3.5503476331823585
2371,8.974743427940647
2372,-12.322173940777736
2373,9.235103126908545
2374,6.751110692595768
2375,9.507998738398863
2376,8.930913442660943
2377,8.325793996286286
2378,-15.103736372840315
2379,9.103685103839886
2380,-16.01774948314666
2381,9.20612062639365
2382,-21.533650764549417
2383,7.844046277237821
2384,-13.763699302926051
2385,8.982034843490576
2386,7.984275981598068
2387,9.25685599088722
2388,-12.092253141504507
2389,8.706505000762796
2390,-14.032564700445365
2391,-3.8048867874007217
2392,-10.711995973817048
2393,8.90727028194914
2394,-11.350264149051997
2395,9.230385378855823
2396,8.43145016305899
2397,9.45859249530709
2398,-4.981076625649967
2399,9.394622402078335
2400,-12.026592542953418
2401,9.46146170109973
2402,8.52067038795663
2403,7.393117892331951
2404,-5.343205867898706
2405,9.02336939248838
2406,-6.227056108399284
2407,9.047135122904361
2408,-10.851173594559304
2409,9.142812211794174
2410,8.822328884338095
2411,7.598009693411106
2412,-5.793426550127706
2413,8.865015343576275
2414,9.203096145162474
2415,8.964354702391997
2416,-7.7020210656679735
2417,9.12080052133299
2418,-15.080943397487173
2419,9.269808230160548
2420,-13.525704549105795
2421,8.923774103618298
2422,-6.854364011623119
2423,9.056686354407038
2424,8.773774609829179
2425,9.343248209323363
2426,-1.9759168753432335
2427,8.380805537069294
2428,-8.526403147748589
2429,9.365493602332219
2430,-4.565522319459772
2431,9.187667626359108
2432,-5.617464205861266
2433,8.921618047920122
2434,-3.340886499489983
2435,9.495721793085831
2436,8.574610950979391
2437,9.014809272724321
2438,-12.89963471702099
2439,9.136610682515881
2440,9.73819871609497
2441,8.364097759488708
2442,8.931542714790012
2443,9.634237792433193
2444,6.587615646327979
2445,9.202952783604182
2446,-2.2131706506301074
2447,8.712119880448824
2448,-5.391522936585908
2449,-0.7235251342641548
2450,-14.18327684243539
2451,9.493932483948155
2452,-15.513399130982481
2453,-14.627771394197392
2454,-5.413546998696025
2455,9.059394280546904
2456,-11.96255603218999
2457,-6.717484089425183
2458,-4.906821145458224
2459,9.292062769154526
2460,5.0760122624828625
2461,8.307593851942631
2462,-8.17590360643451
2463,-8.312498631392433
2464,-11.58422680275738
2465,9.228338743477615
2466,-11.461355132699264
2467,-7.6832246665417845
2468,6.929399609046584
2469,9.107903826311505
2470,-11.271460530181788
2471,8.175656445015264
2472,-11.508699742907742
2473,9.04678188999998
2474,8.350886316829477
2475,9.021752521360801
2476,6.587568717042721
2477,9.492617914734101
2478,6.425324144421999
2479,9.165773773074456
2480,-2.1065730675180347
2481,8.581071693999139
2482,8.713620946862495
2483,9.048220432563152
2484,6.551164847052486
2485,8.49855211160949
2486,-5.446600185842669
2487,9.240895103103782
2488,-18.73417117698583
2489,8.926639948754229
2490,-5.967650167341339
