epsiode,reward
2487,8.784337084420937
2488,9.950949473906308
2489,8.281116382329923
2490,9.895867972147684
2491,9.028064962120746
2492,9.968939096585807
2493,-13.59696381030755
2494,8.753597580809805
2495,7.904039452324676
2496,9.735219614953728
2497,8.847769190992098
2498,9.688433063949716
2499,9.239664526837563
2500,-11.773100269344926
2501,-14.044339060157464
2502,9.76388995106841
2503,8.583797500751784
2504,-13.562521013537493
2505,9.048517786503151
2506,9.797225372355681
2507,8.780263021836703
2508,9.630771097727965
2509,9.317006542991681
2510,9.77447023640041
2511,9.4920637579143
2512,9.727507917798194
2513,9.298695830478504
2514,9.782608355217494
2515,9.277700062555093
2516,9.573894776478822
2517,9.175814922344275
2518,-3.2270234509420828
2519,9.408321051502682
2520,-4.1631801873622685
2521,9.198727076550393
2522,9.741218060454383
2523,7.31851696599549
2524,9.9580143729057
2525,8.790806143996619
2526,8.444019916491174
2527,8.813582883177181
2528,-12.2786239552169
2529,9.561716344866944
2530,9.875633076665903
2531,8.378246971433255
2532,9.86390707406026
2533,-0.5209446279669293
2534,9.651595695442392
2535,7.558982868404746
2536,9.951719907102738
2537,8.200031958225487
2538,9.744563389354546
2539,-13.786076440872977
2540,8.339449192406212
2541,9.043310246693446
2542,9.117784564641418
2543,5.602251759257559
2544,9.862661175105782
2545,9.170860023296873
2546,8.202286196574438
2547,8.327256581286942
2548,9.958643147650694
2549,9.308959150841854
2550,7.281193420057884
2551,6.147707072028712
2552,-11.798751679961912
2553,9.147100860535339
2554,9.75684629886314
2555,9.43973707575516
2556,-2.526099496178306
2557,8.85108240607579
2558,9.995198080373806
2559,9.399071541428471
2560,9.370131639409728
2561,9.13671162528658
2562,9.935138750313634
2563,8.177495434464529
2564,9.851184277012056
2565,9.604001302727557
2566,2.356727354517557
2567,9.044449133742411
2568,9.848107167558705
2569,8.607380642927263
2570,-11.658649710280645
2571,9.463538616623637
2572,9.908908287149695
2573,9.36141372185059
2574,9.866284465642892
2575,9.634437476457284
2576,-3.679821447422049
2577,9.596776368507813
2578,9.725433853507935
2579,7.55492630117757
2580,9.73886845507521
2581,9.537616724097834
2582,9.764331624602804
2583,8.364477418509454
2584,7.1913162282228065
2585,8.271270662933762
2586,-5.568232333905296
2587,-3.3771404729975485
2588,9.919452843459842
2589,9.440180568986998
2590,9.957238097296408
2591,9.69242365876062
2592,9.833435745525037
2593,9.023555215854165
2594,9.581578096390514
2595,9.218721163503865
2596,9.835734928661651
2597,9.195832550203477
2598,-0.161059442498244
2599,9.56718449115896
2600,-14.068607938856067
2601,9.379317934952383
2602,8.78142388255559
2603,9.26031115777664
2604,9.95282422548681
2605,9.029264946938225
2606,-11.24888715200773
2607,9.514360441091545
2608,8.378948319160402
2609,8.25710084505798
2610,-1.6370148873071289
2611,9.43388696466413
2612,-4.698822214126202
2613,9.555321637718636
2614,-1.4116023161734472
2615,8.991266050299119
2616,-1.2404840377375346
2617,9.100702990070168
2618,9.928439983436993
2619,8.907533938694243
2620,9.76301548187388
2621,8.923184149098933
2622,8.996758041620323
2623,9.515864243619488
2624,9.825118978987131
2625,8.779882624388856
2626,9.752638688953427
2627,8.345957699427244
2628,9.947277263062846
2629,-12.854709722961857
2630,9.873719397312309
2631,8.410244074289286
2632,9.907480651381748
2633,8.912874018175852
2634,9.538370271725782
2635,-16.33570458517967
2636,9.941614467783639
2637,9.725521062029603
2638,-3.5875449795613554
2639,5.357461172578293
2640,9.994497665765802
2641,9.53388493224838
2642,9.633757158740432
2643,9.343380556117559
2644,9.854330318778262
2645,9.645329921357906
2646,9.878885557694048
2647,8.99297403481322
2648,9.88116407952081
2649,8.896217167462499
2650,9.744533725543263
2651,9.49342225405465
2652,9.86740714968344
2653,8.919273103176053
2654,9.367888348931201
2655,9.160758782792083
2656,9.899869910865354
2657,9.069138079567415
2658,9.838006034063437
2659,9.504631992096947
2660,8.466311282095635
2661,-3.6202993231291587
2662,-11.499843625396508
2663,9.0704138860879
2664,-4.590075655981438
2665,9.564891253132792
2666,8.266368486372322
2667,9.149462923680298
2668,9.649406348240396
2669,9.541416712751074
2670,8.873750773036141
2671,9.441618153960231
2672,9.865636510510793
2673,8.973266311061767
2674,-3.16535222248622
2675,9.510210130851044
2676,7.434835106503558
2677,8.33600641664365
2678,-11.901869824149399
2679,9.24049479726536
2680,9.930666933058959
2681,7.362808802666409
2682,9.848887998570092
2683,8.544876740753953
2684,9.883753511048525
2685,8.895661621241299
2686,9.698637810130474
2687,9.286439174439236
2688,9.831491993220872
2689,9.544605912548692
2690,-2.317175080283873
2691,10.0
2692,9.953771227077027
2693,9.080857664875031
2694,8.943721702737394
2695,9.578557788644314
2696,7.442181796475069
2697,8.83492968196189
2698,9.464112272978515
2699,8.480622157000308
2700,9.807228162674832
2701,9.290901157161256
2702,9.58636830055001
2703,9.507709105837865
2704,9.8003282961384
2705,8.077659675339147
2706,-2.9416300465382332
2707,9.801975321514222
2708,8.46779710701026
2709,7.849509114906384
2710,9.953396604063633
2711,8.226198080807157
2712,-3.302173419668861
2713,8.32094341223895
2714,-12.199907166054224
2715,9.072079880924626
2716,9.865890312700541
2717,9.440480767119196
2718,9.874927980630744
2719,-18.028418249442794
2720,9.887757406770163
2721,9.63259809891749
2722,9.87916716719638
2723,9.167392024272475
2724,9.80400287310229
2725,8.904934454826561
2726,9.830355248541501
2727,9.154289171110934
2728,9.688768128173251
2729,8.435883583695523
2730,-13.173958005979378
2731,9.075622072784782
2732,9.707148547536228
2733,8.252695532729257
2734,9.963708588809936
2735,9.671379493713326
2736,9.947464240648975
2737,8.53541358957993
2738,9.905468156119156
2739,9.595336783550833
2740,8.769252398312481
2741,8.53541423552653
2742,9.769809673493475
2743,9.576990842083646
2744,-13.232659353413512
2745,8.14206293088381
2746,9.91857840426896
2747,9.630201523906516
2748,8.428220145476873
2749,-11.644790272334962
2750,9.760457476938809
2751,8.768038162085661
2752,9.651084105530357
2753,6.639781302305777
2754,9.921381831450406
2755,-12.298544528354155
2756,9.917006649518719
2757,9.573103155330735
2758,9.553700848744
2759,9.020361762611458
2760,9.745308135168758
2761,9.194579398239464
2762,-2.975802108925232
2763,8.799323793986163
2764,9.538042149721162
2765,9.68096815196625
2766,8.77181713476098
2767,-0.42479279106008694
2768,9.737714712341793
2769,9.018682304524152
2770,9.75644920156853
2771,9.04640878172207
2772,9.971924962930398
2773,9.499282009964483
2774,-12.230608918889118
2775,9.214673079373538
2776,9.867461909913471
2777,-1.7174451262638666
2778,9.520311156336177
2779,8.200995209147976
2780,9.936702822445929
2781,9.59704596843988
2782,9.542237859777275
2783,9.400099981657293
2784,9.838402960276458
2785,9.269591664139261
2786,-1.4295796227018602
2787,9.124711412420845
2788,9.855585058622488
2789,8.984171962842932
2790,9.83665510073851
2791,8.518027266785223
2792,9.815647957302033
2793,9.271313428425083
2794,9.948690956041165
2795,8.950581569530032
2796,9.876293431528584
2797,-4.275516844570636
2798,-11.201483692849918
2799,9.413071227516046
2800,9.95079710719111
2801,8.201322432210306
2802,9.884747219868032
2803,-14.995484372055643
2804,9.805955069017285
2805,9.516323348940801
2806,9.936974780049123
2807,8.485189226326812
2808,-11.478784747186145
2809,9.644337686387972
2810,9.959047398854286
2811,7.645259673237728
2812,9.685618737188939
2813,9.130672998955717
2814,9.90368104029013
2815,8.289801022751632
2816,5.362464045111991
2817,9.319375197552326
2818,9.815798001364021
2819,9.871053827351773
2820,9.81600981861199
2821,8.517446553317992
2822,9.964440173743144
2823,8.346608880620424
2824,9.738841332057277
2825,-12.405078443953686
2826,9.903521598906078
2827,9.698596006408012
2828,9.874438684007801
2829,8.307834861434605
2830,8.127917475753303
2831,8.539125859127658
2832,9.673083244777173
2833,8.654917934667264
2834,9.846918882365344
2835,9.143324895831544
2836,9.939892915862009
2837,9.46543478202448
2838,9.9258014972128
2839,9.702485773264502
2840,8.403443713463979
2841,9.619193676468981
2842,-11.919767104510267
2843,8.522709275964266
2844,9.943229714709458
2845,8.9952083743825
2846,9.969430457298612
2847,9.623788208606634
2848,9.792871406350399
2849,8.53914040793241
2850,9.546895051946011
2851,7.455651787430879
2852,9.922692609185212
2853,9.21693340934524
2854,9.861675549851816
2855,8.202736477442249
2856,-12.105369001822407
2857,9.402091410319553
2858,9.866650192308493
2859,8.435938945763768
2860,9.787660202020565
2861,9.187304096935796
2862,-0.3282428916247444
2863,8.975309960831014
2864,-0.7070342543236248
2865,-19.086826124271482
2866,9.993568072536943
2867,9.197276338482004
2868,-4.3190012497137955
2869,9.27438426236184
2870,9.827591272410407
2871,9.646609366378446
2872,-3.214551976563399
2873,8.766853345177845
2874,-12.757059324364928
2875,9.238768644338366
2876,9.774694975622003
2877,9.199263986652861
2878,9.865090058065102
2879,9.056839955145643
2880,9.744712851707748
2881,7.560123126937233
2882,9.401752109585372
2883,9.312386556290642
2884,-11.874243100471567
2885,8.671987455882684
2886,7.6085546356291065
2887,9.506455859939118
2888,9.887225444917782
2889,9.388410668063328
2890,9.828206172730795
2891,8.969741820787243
2892,9.919033165906553
2893,5.244058869861508
2894,7.979672902875675
2895,9.285000066983487
2896,9.826831165371798
2897,9.28215260674344
2898,8.879224612684302
2899,8.590471783692013
2900,-1.892649465731981
2901,7.413365455220733
2902,-0.942773677258828
2903,8.72637170274167
2904,9.95765057375143
2905,8.154493263843174
2906,9.859822097002077
2907,8.819148465475578
2908,9.864387804845482
2909,9.338519037933994
2910,9.87060168848824
2911,9.27785293814059
2912,9.72335617202729
2913,7.432008833337672
2914,9.898827537387909
2915,9.34080171076092
2916,-14.708478702412068
2917,9.268202596231939
2918,-1.4352755823992998
2919,9.62572997422953
2920,9.938231733049937
2921,9.658934024929613
2922,8.644754815623596
2923,9.66510828008873
2924,9.428682253648438
2925,8.261999139854971
2926,9.835464803760237
2927,9.297880546966429
2928,9.82886621042812
2929,7.295774340525917
2930,9.791192309938777
2931,9.653835609755893
2932,-3.9960882625915626
2933,8.40052780807779
2934,9.884109707266772
2935,9.44990480441058
2936,9.718028699072875
2937,9.04266718418006
2938,9.845306840492801
2939,9.321343255627005
2940,9.795268862802386
2941,8.70438600848431
2942,8.841170916644082
2943,-17.27847832157674
2944,9.808274806380135
2945,9.635365675949755
2946,9.727903895849668
2947,9.018050623273739
2948,9.916106041662665
2949,9.38066510398998
2950,-12.556697437730362
2951,9.619259336531934
2952,-12.140153918075667
2953,7.859451914160277
2954,9.91851271806695
2955,8.321795181842315
2956,9.906860261604036
2957,8.080872277502577
2958,9.822962072586536
2959,6.791478426088354
2960,4.118313757115839
2961,9.546879537280912
2962,9.626650786563614
2963,9.207109439436381
2964,8.069312539407408
2965,9.32580051997094
2966,9.689839091472496
2967,9.71922978306064
2968,9.885369792929792
2969,-13.677470398357313
2970,9.86983803292836
2971,8.120784342981842
2972,9.912325032850653
2973,9.194604053910515
2974,9.901584340059305
2975,-15.815511504787736
2976,-12.200327267231623
2977,8.698047864444884
2978,9.93653419000276
2979,9.52365884015264
2980,9.791198726557731
2981,9.033011313766337
2982,9.929245276889853
2983,9.39911298832579
2984,-12.073793208347444
2985,9.595420722776455
2986,9.375913108509454
2987,9.068183449698415
2988,9.98480878593965
2989,9.30520882284051
2990,9.836742099913783
2991,9.682910508475972
2992,-11.931508113426846
2993,9.247596748965295
2994,-0.24992875633602615
2995,8.972719100582076
2996,9.949367174798285
2997,9.636491435533868
2998,9.996241051895005
2999,9.652440229458914
3000,9.758567503117458
3001,9.574446716109263
3002,-12.097120968475558
3003,9.604136110894729
3004,9.916463732530852
3005,8.561961047301653
3006,9.830965804847583
3007,9.604432427214967
3008,-2.812049912053012
3009,9.673371131086423
3010,8.592681007548693
3011,8.98436432572128
3012,9.825809564326823
3013,9.27956287809311
3014,9.762329735299915
3015,9.254264851735954
3016,9.796764297323518
3017,8.326446385774666
3018,9.96383868155356
3019,9.171978881703906
3020,9.859463567247584
3021,9.541673183318878
3022,9.776573234864959
3023,9.346158540450482
3024,8.65680495695792
3025,9.299551325420238
3026,9.863169939642113
3027,-12.800154414350697
3028,9.607299563331521
3029,9.35085367972328
3030,9.913481539276164
3031,9.007293545309953
3032,9.939603236572452
3033,9.333742079281093
3034,9.905087643520089
3035,8.41461203431539
3036,9.905860916929582
3037,9.389527452132644
3038,-11.976473324442962
3039,9.374933820287149
3040,9.74675313054295
3041,8.78042964722591
3042,9.921210731796597
3043,9.375229390311777
3044,9.647130651583938
3045,9.586926266493073
3046,9.879524303931325
3047,9.627556160464724
3048,9.90080490020625
3049,9.599581288154674
3050,9.919515107278448
3051,8.242977523211513
3052,9.711479371368176
3053,9.4289977162828
3054,9.956869899474071
3055,7.382195599035515
3056,9.765886859258009
3057,8.221915200462044
3058,9.867175924068514
3059,9.017251074030604
3060,9.808829667984375
3061,8.53289174086521
3062,9.952762312559226
3063,8.677462670305063
3064,-11.112431168922425
3065,8.98442074017664
3066,9.862045780174919
3067,8.232412052403083
3068,9.987706460456481
3069,8.418919597161466
3070,9.81671176527383
3071,9.313207691515071
3072,9.830333075824287
3073,9.032408062647807
3074,9.898447610620817
3075,9.276743387768477
3076,9.764134358561964
3077,9.568507037445187
3078,9.883732423943522
3079,9.233657158418524
3080,9.848776439110132
3081,8.201697046335115
3082,9.943378614600775
3083,8.544887597876173
3084,9.909956034492605
3085,9.063603019375421
3086,9.874396284624781
3087,7.2210235344434395
3088,9.868693961046189
3089,8.225697806810022
3090,9.855185726562514
3091,5.34552548538156
3092,9.915706766568395
3093,8.986326801161507
3094,9.841736095037486
3095,-17.19621575311385
3096,9.602075320675475
3097,9.049650226762237
3098,9.70313720764459
3099,8.223631494578333
3100,9.951749211557471
3101,8.928666210011869
3102,9.891161601209898
3103,9.048982586434223
3104,9.731275594089364
3105,9.46245285937898
3106,9.768026172372137
3107,8.941535475877583
3108,9.90671324824724
3109,-3.643376188312179
3110,10.0
3111,8.806658907096075
3112,9.831101610453494
3113,9.189100616298788
3114,9.806599463417209
3115,9.506562547402153
3116,9.919639273306839
3117,9.069785899507698
3118,9.687795687259898
3119,9.363685842639828
3120,9.834272180519626
3121,9.564295623564197
3122,9.949473671108317
3123,9.197691279906017
3124,9.83325747985575
3125,9.5049930030024
3126,9.64631837695359
3127,9.435835483467283
3128,8.629796355711592
3129,7.9646286082104725
3130,9.967407991531047
3131,9.311927505539767
3132,9.723734232711323
3133,8.95559935340006
3134,9.878457639993465
3135,8.468903258585584
3136,9.863136909971956
3137,9.717027642445247
3138,9.890802306070603
3139,8.327766418908116
3140,-3.63706321823403
3141,9.518713947656009
3142,9.882997946065112
3143,9.268360930895966
3144,-13.970620541526621
3145,7.765597570271009
3146,9.906919343620581
3147,9.216752166985785
3148,9.919228756799376
3149,7.5702587264976895
3150,9.969938721209397
3151,7.825379141189195
3152,9.735831077049895
3153,9.705046796818431
3154,9.761926213324887
3155,9.205630989757763
3156,9.834268487299742
3157,9.200370244616106
3158,-11.466941168174811
3159,9.714734492769633
3160,9.777919411239923
3161,8.891189775598606
3162,9.74086367485898
3163,9.234572926671099
3164,9.903409502693162
3165,8.975703570013497
3166,9.942363446138653
3167,9.214494036421714
3168,9.981018526276353
3169,9.22059255914875
3170,-0.1210012144717923
3171,9.476118910098027
3172,9.624747422569648
3173,9.655497501019234
3174,9.925148845360729
3175,9.416543291805539
3176,9.687949727848327
3177,2.315188127294209
3178,9.866265534185041
3179,9.275520082689985
3180,9.804046708311507
3181,8.797717105287783
3182,9.904372675033773
3183,9.275679078052281
3184,9.918787664953753
3185,9.62186836910358
3186,9.900578963199914
3187,9.170329045601836
3188,7.395653725811178
3189,7.602074141598084
3190,7.6250322248637366
3191,9.357435933208784
3192,9.851033743186145
3193,9.341253445312148
3194,9.870686853462146
3195,9.223084371852883
3196,9.905584529830776
3197,9.296930815453575
3198,9.936402013558979
3199,9.016446018525778
3200,6.586087848257403
3201,9.19614874269349
3202,-5.491195610329202
3203,-1.0188057779979833
3204,9.850625253743619
3205,8.443075712520411
3206,9.485510888898709
3207,8.805452542089501
3208,9.974825558196175
3209,9.13587434645376
3210,9.708140011947355
3211,7.426152226200292
3212,9.854914932389576
3213,9.341573691947051
3214,9.93155535719727
3215,9.441230691194848
3216,9.850212326496159
3217,9.244794254754883
3218,9.85590117909404
3219,9.02628290150687
3220,9.687651013880645
3221,8.801116359583599
3222,-12.9054209217324
3223,9.451031385535742
3224,9.800501099981389
3225,9.51724143308817
3226,9.841096303962528
3227,8.764829131499855
3228,8.55555953565351
3229,9.7047868348135
3230,9.883118158992252
3231,8.55219199023031
3232,9.614899577901857
3233,9.392975005972069
3234,9.97680014701051
3235,9.472346843168616
3236,-11.88734229593318
3237,7.571008087041607
3238,9.88527289042052
3239,9.297280241767224
3240,8.626834573827278
3241,9.013373212508249
3242,9.95372541932983
3243,9.568696404143752
3244,9.814427114048708
3245,9.129320264686807
3246,9.942057870071245
3247,-6.345429804066868
3248,9.860832996168616
3249,9.613254383583271
3250,9.83138288394735
3251,9.326276903552468
3252,9.856026555116955
3253,9.078963712517451
3254,9.620881134361518
3255,8.905659512841462
3256,-2.559473520622883
3257,9.690388054000715
3258,-13.34554515348793
3259,7.794292090350746
3260,9.86085518444617
3261,8.887033472648733
3262,9.928982649029757
3263,8.999258862942787
3264,9.937393307687259
3265,9.26848722169749
3266,7.049218691090865
3267,8.101680974701473
3268,9.82652987606814
3269,9.056479735057515
3270,9.848415531864864
3271,9.451470380722494
3272,9.797374548554771
3273,9.267458480122547
3274,9.936890409804052
3275,7.75588712426303
3276,9.78526532442723
3277,9.246389951788135
3278,9.944140137132782
3279,8.253804491457956
3280,9.925731917973067
3281,9.311900099843252
3282,9.85107706964647
3283,8.876634775082998
3284,9.573308840638338
3285,9.449304012750861
3286,9.931518459751809
3287,8.831561919653382
3288,9.854473732875281
3289,9.425661261185079
3290,9.976991063199083
3291,9.216411044833812
3292,9.933658518709477
3293,8.896575171731032
3294,9.939037252584319
3295,9.330330945218975
3296,9.922305117220546
3297,8.866694816963825
3298,9.852002929264632
3299,9.446869800788424
3300,9.898844054332168
3301,9.027807488520473
3302,9.909680015494583
3303,7.945193604026368
3304,-13.268118727270865
3305,9.667067546409056
3306,9.834487339492908
3307,9.510013329402819
3308,9.863607528826215
3309,9.000832310053898
3310,8.107153301679189
3311,9.15422065327588
3312,9.956275721793439
3313,8.063515739691763
3314,9.975166905179902
3315,9.134555959275339
3316,-0.09542340974203871
3317,9.242705773267174
3318,9.949216904049134
3319,9.328129020000786
3320,9.918054629825754
3321,8.299480306988057
3322,9.777272909561066
3323,9.490102727914687
3324,9.820237097256754
3325,8.718300428499916
3326,9.342117586124942
3327,9.40411591009049
3328,9.898258578974401
3329,9.624337408267852
3330,9.732349695544249
3331,9.296041896693579
3332,9.807204284927227
3333,8.22180543573657
3334,9.888413723786645
3335,8.10769009103517
3336,-11.648962941568303
3337,9.70135542667461
3338,-11.214963470281468
3339,8.31372481421592
3340,9.936780329718328
3341,9.307397145452402
3342,9.831613934966033
3343,-13.118240764937863
3344,9.775040883688417
3345,8.416709803336104
3346,9.922053425854985
3347,8.489316107681264
3348,-0.1500374571141726
3349,9.698459090359096
3350,9.9260053831148
3351,9.595522627581222
3352,9.886908124119135
3353,9.154042375777783
3354,9.85454938097969
3355,9.577988498103426
3356,9.853658405247945
3357,8.789963926257828
3358,9.774612689266998
3359,9.362898323372947
3360,8.540315960829965
3361,9.135574879774243
3362,9.896718291327021
3363,-1.0526289871722592
3364,8.534876218199166
3365,9.50568080965874
3366,9.893138707339
3367,9.362048865320824
3368,9.893153653944584
3369,9.41258591609784
3370,9.963990218581422
3371,9.530523929597168
3372,9.793923014763795
3373,9.390345952890604
3374,9.7071700636229
3375,8.194287030563618
3376,9.766204334344819
3377,9.437273976548692
3378,9.643134156537572
3379,8.62640220682472
3380,9.919936686548386
3381,6.1672099982374595
3382,9.94181513299664
3383,9.052406823456684
3384,9.974336177952921
3385,9.658034809284032
3386,9.912000360863342
3387,9.66144416027872
3388,9.792554807894895
3389,6.469394316313501
3390,9.843175927413105
3391,9.120582033154474
3392,9.952179285015061
3393,9.525164162863641
3394,9.889358099733878
3395,8.393565533656274
3396,9.95754855991418
3397,9.233348463114062
3398,9.813153610939255
3399,9.6365107140005
3400,-0.08167955203443739
3401,9.048986881374308
3402,9.9113343309555
3403,9.716523223167483
3404,-0.10998209576692589
3405,8.553106853336773
3406,-3.309175073239766
3407,9.625871449833493
3408,9.810834705583758
3409,9.69621137753715
3410,9.93005391518014
3411,9.21119259052583
3412,7.689475960457132
3413,9.654550300378832
3414,9.76490729049691
3415,9.013366259083941
3416,9.908865263235588
3417,9.332253408131342
3418,9.935828252734826
3419,9.542066689394106
3420,9.931382733766956
3421,9.445329001751446
3422,7.61256176445864
3423,9.368180585730158
3424,9.913927141068102
3425,9.068733045360394
3426,-0.2533136299433933
3427,8.684785244899913
3428,9.637727384047148
3429,8.962953817265328
3430,9.88503312166266
3431,9.35449994091443
3432,9.826088283100647
3433,7.673326884685723
3434,9.612221164868458
3435,8.572320216085991
3436,9.92067596268494
3437,8.350844761372779
3438,9.785268002995704
3439,8.29760868309668
3440,9.90081187343857
3441,9.001854890470494
3442,9.22437925096153
3443,9.685968591853916
3444,9.865453647029318
3445,8.132227355778165
3446,-4.566667695657905
3447,9.23955788134857
3448,8.78763119107192
3449,8.398990638164747
3450,9.812414620802086
3451,9.557880545718495
3452,-30.31267221870695
3453,8.346907565416434
3454,9.934079874920892
3455,9.40582295563014
3456,9.874916840190002
3457,8.982522728917486
3458,9.933633109042576
3459,9.091639001610742
3460,8.823837512599555
3461,8.129360680681614
3462,9.965658422059471
3463,9.66632734924979
3464,9.845210210859605
3465,8.552337471925675
3466,9.921578213273314
3467,9.124568685804832
3468,8.142933301369977
3469,8.892735467599941
3470,9.81525280036618
3471,9.343304517709944
3472,9.947919283327144
3473,9.359197853672944
3474,9.674895556067908
3475,9.366468053853918
3476,9.707938957896115
3477,7.815710307661833
3478,-0.13664826582193995
3479,6.928754391700093
3480,9.898536303160709
3481,9.058285714523022
3482,9.814838054765609
3483,9.071913084050633
3484,9.62846906791144
3485,9.043252202977797
3486,9.826883897378993
3487,9.10301258166993
3488,9.91152291063754
3489,9.6324402904007
3490,9.90379061740968
3491,9.235864159918648
3492,6.939184535502799
3493,7.88130208508438
3494,9.940866134546948
3495,9.264197707876379
3496,9.718076123814718
3497,9.371774113432233
3498,9.71903114080387
3499,9.155636032598895
3500,9.81390045910964
3501,8.820765166565195
3502,9.789492742716096
3503,8.862791428056564
3504,9.746131745685808
3505,8.902512720451973
3506,-12.431029083161901
3507,8.090444738552614
3508,9.668637338885903
3509,9.053788264736683
3510,9.921818296188906
3511,9.61086286326793
3512,9.449597575341876
3513,9.537300723131658
3514,9.771946494245224
3515,-13.500451881217629
3516,9.940855208372001
3517,9.605875294925074
3518,9.956270323362636
3519,9.28637261097955
3520,9.881406833287123
3521,9.19740253797397
3522,9.917585029396685
3523,9.187213229719987
3524,9.982961689043519
3525,7.934217673783017
3526,9.800713215952245
3527,9.035338814681042
3528,9.903406642170898
3529,6.738075874121524
3530,9.950686790882756
3531,8.982837875422028
3532,8.780651231068346
3533,8.710552637819601
3534,9.762693269094198
3535,8.641272184228924
3536,9.956543403147373
3537,8.544719041176176
3538,9.883670820999761
3539,9.14693139896184
3540,9.937135837319682
3541,8.278571808563683
3542,-11.533745717622779
3543,9.09874047670454
3544,9.918160290430741
3545,9.088787420490053
3546,6.252808299554283
3547,9.67391123277865
3548,9.692330616716449
3549,9.628614210192909
3550,9.892667559177804
3551,9.590034952091214
3552,9.921568555835309
3553,8.921485589721726
3554,9.734523847744798
3555,9.686043947507066
3556,9.85353882598752
3557,9.044089513731072
3558,9.923079871051918
3559,8.322739527286501
3560,9.872535167878423
3561,8.93447725994266
3562,9.8905624539567
3563,9.618910019040838
3564,9.973250496239835
3565,8.76343326562918
3566,9.877730704301948
3567,9.251264568328565
3568,9.813022265888952
3569,9.373526319212734
3570,9.860201923113612
3571,7.213022897872834
3572,9.76711166705238
3573,9.5495712481783
3574,9.92637191361483
3575,8.57626408559277
3576,-9.704321399874326
3577,9.344125425728384
3578,9.837246075469896
3579,8.57221025380401
3580,9.907266760711149
3581,9.10541511024607
3582,9.893655316955716
3583,9.187723039051267
3584,9.073362062740586
3585,8.20154562188576
3586,9.93413305827547
3587,9.326928303939646
3588,9.851438951185465
3589,9.34569602710821
3590,9.802837261950813
3591,8.707355741843932
3592,9.933221414561057
3593,9.14406318246279
3594,9.949846534963777
3595,8.891727465307724
3596,9.973947400346953
3597,9.011215171615424
3598,8.58327540518385
3599,8.383949372349251
3600,9.939542187427524
3601,9.431656823927828
3602,9.305763650723412
3603,9.549759558991502
3604,9.874963717601178
3605,8.746514733981309
3606,9.927993631261744
3607,8.58793727223386
3608,9.552000620848322
3609,9.32989870414895
3610,9.768374545563109
3611,9.018089576824933
3612,9.86573223958703
3613,8.786991561686868
3614,9.882852499803068
3615,7.712240057284841
3616,9.898338212015632
3617,9.674368668874356
3618,9.317163691215416
3619,9.502598786700656
3620,9.780970040247261
3621,9.615243001029105
3622,9.920432611664511
3623,8.135979085675686
3624,9.900189897884454
3625,9.408873628403692
3626,9.670608087457477
3627,9.252277698782333
3628,9.932681370032483
3629,9.63082544080218
3630,9.911058061995409
3631,9.616055498210914
3632,-11.424305306484833
3633,9.456204061641175
3634,-2.584019268578242
3635,8.55767148694549
3636,8.174125307780258
3637,9.438583168497217
3638,9.9169393614128
3639,9.668674212982806
3640,9.868513827320399
3641,8.907261195780212
3642,9.927131438516989
3643,9.508501780779568
3644,9.899629754484694
3645,8.876380874784147
3646,7.7835992223477595
3647,8.938367253545625
3648,9.923672592394599
3649,9.098711349112047
3650,9.85383028175793
3651,8.118798374833919
3652,9.922610553828504
3653,9.343015149514367
3654,9.812275459307102
3655,9.150274607501443
3656,9.732495172587342
3657,8.94418359145628
3658,9.825261537227975
3659,9.400777695108086
3660,9.74856304251025
3661,9.42194683641328
3662,9.904155246192245
3663,9.421426311954669
3664,-3.8469873507584316
3665,9.182719569678868
3666,9.943936867310555
3667,9.329288205006879
3668,9.847912036343372
3669,9.588627870024794
3670,-3.7870876547637957
3671,9.655861431540464
3672,9.731138543871355
3673,9.213198590611098
3674,8.638930061786048
3675,8.474514468276787
3676,9.746049865895738
3677,9.042796411117683
3678,8.727373032963733
3679,9.5991189784985
3680,9.91434750791518
3681,9.129115400679387
3682,9.940082242184634
3683,9.126586327627521
3684,9.920182194651565
3685,9.634027346040458
3686,9.8205287534949
3687,9.039715392410868
3688,8.857766522580686
3689,9.346826396542555
3690,9.913053193385574
3691,9.64665054177365
3692,9.938962440801474
3693,9.414509897038577
3694,9.690077125757515
3695,9.527638129970267
3696,9.818675885371267
3697,8.178931733821784
3698,9.817354237289367
3699,8.989461129859809
3700,5.652656295618826
3701,9.146785919643499
3702,9.912727366517846
3703,8.803210213416062
3704,9.947163615860992
3705,9.278113820648109
3706,9.936812606361343
3707,9.608668838825302
3708,9.922315268117156
3709,9.143308744655434
3710,9.864489978754346
3711,9.319849305920478
3712,9.891926180404205
3713,8.913460086918
3714,9.907566442329525
3715,9.344326025212721
3716,9.89969142484604
3717,9.281944991025338
3718,9.926687094499805
3719,8.657134276382848
3720,9.724773243973237
3721,8.050326699501797
3722,9.918889869933922
3723,7.9555610845425715
3724,9.917468065320897
3725,9.486258646998586
3726,-11.874124163334008
3727,9.143930719837998
3728,9.790882276632987
3729,9.075501855315686
3730,9.770127394918887
3731,9.532595357534296
3732,9.921476961910559
3733,8.79540046580957
3734,8.028977150252178
3735,9.31169338477218
3736,9.815840921460385
3737,9.639590642608699
3738,9.65842731521908
3739,9.619823646146992
3740,9.597978033448255
3741,9.644212517232324
3742,9.829286254098706
3743,9.357144827325316
3744,9.880425666780198
3745,9.277140916997766
