episode,reward
2528,9.884949998578524
2529,9.551599275773466
2530,9.705793387833491
2531,9.171879953951994
2532,9.928201833010046
2533,9.448364309115963
2534,8.434936578992968
2535,9.065158726518478
2536,9.82708542920127
2537,9.169181084324762
2538,9.79416430964938
2539,9.607551797210807
2540,9.95155774697613
2541,8.897574363931554
2542,8.492541197677188
2543,9.041719262089783
2544,6.745669890218564
2545,8.985023479563656
2546,9.868256085716064
2547,7.385553118146536
2548,9.886789446719789
2549,9.375786916908519
2550,7.091725786673463
2551,6.424362713376196
2552,-3.796328261401046
2553,9.18960180017186
2554,9.816872338053974
2555,9.539111963769635
2556,5.72556037243624
2557,9.187309833008817
2558,9.909509134996163
2559,9.608326905635614
2560,9.876841931840099
2561,9.50602751380052
2562,9.836555972396894
2563,9.31760409973438
2564,9.61240738261265
2565,9.378898096778027
2566,9.889075046887047
2567,9.061513363871295
2568,9.783514102523968
2569,9.353680216614492
2570,9.598279794625586
2571,-6.606459615669861
2572,8.216118505849057
2573,9.718510915631674
2574,9.757184717923124
2575,9.648349480484761
2576,9.85881178801656
2577,9.32047736096631
2578,9.81189439761547
2579,9.302595681139296
2580,8.37786378366346
2581,9.163844631489065
2582,9.913127338215402
2583,9.477441755335116
2584,9.831516790863796
2585,9.454995322560322
2586,7.249278140829678
2587,9.507489163660692
2588,9.78320664669253
2589,9.328028850934773
2590,9.793834280569541
2591,9.467126776492545
2592,9.972774612341706
2593,9.260437800669001
2594,9.96778337895061
2595,8.511260799304797
2596,9.861600759941112
2597,9.12125781200113
2598,9.832201300432173
2599,9.177717194247109
2600,-12.21339393638686
2601,9.418147408158923
2602,9.780580859695295
2603,8.847287398026642
2604,-1.7623104844621715
2605,9.045431769057007
2606,9.764569532005249
2607,9.35376500026252
2608,9.84272353588632
2609,9.488737602123066
2610,-8.442912514638412
2611,9.679811250576776
2612,9.971196404662399
2613,9.510437700906248
2614,9.687422958638106
2615,9.345546376878124
2616,-12.607649485489038
2617,9.305539749380575
2618,9.871390090583226
2619,9.460935231247184
2620,9.839032405949784
2621,-12.672728146388694
2622,9.803593234615919
2623,8.613869850148475
2624,9.869256092508506
2625,9.657486831674756
2626,9.903618217730768
2627,9.29130619118185
2628,9.849256630041147
2629,8.191186509601199
2630,9.817100736787676
2631,9.143514864137634
2632,8.597204453007587
2633,9.072834183255642
2634,9.823209532897362
2635,9.191562315476942
2636,9.846115044280094
2637,9.33712714941295
2638,9.473172788357363
2639,9.312354374538327
2640,9.710473636691958
2641,9.678994316255801
2642,9.87646940327401
2643,9.658814172349508
2644,-0.19302575927562743
2645,9.16659616521856
2646,9.84863079878945
2647,8.795270605231279
2648,9.861924274336092
2649,9.202736410498963
2650,9.824537103038177
2651,9.373223386700609
2652,8.53200550777427
2653,9.208983798695856
2654,9.870125937577198
2655,9.197368487709635
2656,-0.3087993448992294
2657,9.084033681038681
2658,9.845240368812924
2659,8.968866395168554
2660,9.873525047114152
2661,9.68898006303591
2662,4.966377427788457
2663,9.658229621887951
2664,7.857215087182595
2665,8.40814256077113
2666,9.85989631761238
2667,8.990190927715723
2668,-0.6122977661209761
2669,9.536151301191527
2670,9.800773558005144
2671,9.300630887742262
2672,9.772762654098258
2673,9.523769615841791
2674,9.875075957348532
2675,8.979575914265672
2676,9.504351277059113
2677,9.520123842107468
2678,9.75202493097542
2679,8.533234345636835
2680,9.841638338784543
2681,8.915925244038034
2682,9.473848704462892
2683,6.9505733752006655
2684,9.851267373368898
2685,9.488124681443635
2686,9.814631683283622
2687,8.083878551582524
2688,9.41811337667772
2689,8.938481701811229
2690,9.842807821807257
2691,8.500432991090392
2692,9.860661857151655
2693,9.250909902623848
2694,-5.220807219258625
2695,-13.844401730455402
2696,9.874826726289037
2697,9.004118828831377
2698,9.772148257806649
2699,9.510512831453156
2700,9.912115488934857
2701,8.682098279427379
2702,9.81655987187096
2703,9.189539853252986
2704,-0.1152852430888458
2705,9.426262482764274
2706,9.949803745762937
2707,8.92908428092839
2708,9.711535397488964
2709,7.216328907238555
2710,9.855713219608283
2711,9.224803506929973
2712,9.561773056723727
2713,8.212033420607275
2714,9.819006972805742
2715,9.20016973905794
2716,9.849606487313544
2717,9.06311840831201
2718,9.451910376369758
2719,9.625302961444062
2720,9.901621929038527
2721,9.00976923075902
2722,9.90679450996619
2723,8.146434046077816
2724,9.773958143275257
2725,9.187986487697458
2726,9.741117062914894
2727,8.655673958122394
2728,9.702143896723937
2729,9.048906781866744
2730,9.78880098921987
2731,9.464507182523443
2732,9.93024564840005
2733,8.603034292890852
2734,9.936022449580866
2735,9.089048783128012
2736,9.759439834754495
2737,9.220664174783698
2738,9.820820557208725
2739,9.190806153813686
2740,9.949915623234515
2741,9.450645746285359
2742,9.794183080605265
2743,9.669165060269552
2744,9.041649993547415
2745,9.411231463942391
2746,9.884942358813198
2747,9.554268016203801
2748,9.929211659370498
2749,8.934205267457477
2750,8.565824834685408
2751,7.862234008672747
2752,9.949255774079102
2753,9.366462069943495
2754,9.97908757520888
2755,9.443398735132453
2756,9.861716372630335
2757,7.02714913398256
2758,9.957509138001774
2759,9.107642456153814
2760,9.841008863179916
2761,9.086233733560137
2762,9.7395328679736
2763,5.132385341835662
2764,9.823427001266902
2765,9.557305805089014
2766,9.855849271351222
2767,9.338566018551122
2768,9.433746324652072
2769,9.446544602726224
2770,9.681547372520418
2771,9.162497566985945
2772,-3.1946527945406284
2773,9.106717635404229
2774,8.6099091948019
2775,7.583174372314531
2776,9.899577901675427
2777,-11.416228633874987
2778,9.915203231698445
2779,9.176635595431796
2780,9.925419953732545
2781,9.327648151524013
2782,9.943150495692407
2783,9.327292483276247
2784,9.89900241837232
2785,8.899094697575011
2786,9.794169476829339
2787,9.436062658011382
2788,9.851464248632794
2789,8.902601244144828
2790,9.885932305228557
2791,9.152480132690997
2792,9.804236312106905
2793,9.67241515065286
2794,9.872319560301493
2795,7.883986223824223
2796,9.60921908228412
2797,8.985294844562832
2798,9.785490005952582
2799,9.343592488829714
2800,9.70195248758384
2801,9.696178801357558
2802,9.86730902206659
2803,9.245699507008132
2804,9.732068198928712
2805,9.220189332495623
2806,9.879434209588997
2807,8.956325198723826
2808,9.756126131054435
2809,9.244105198007214
2810,9.59793501420237
2811,8.319140114990159
2812,9.504458766273846
2813,9.093754942693526
2814,-11.686845341725137
2815,9.086408647580713
2816,9.629710137187061
2817,9.122513039052116
2818,9.870896375475159
2819,9.522768794109655
2820,9.83692235566095
2821,9.010954110758071
2822,-12.176838455215446
2823,8.261657255331096
2824,7.309694552180527
2825,8.630857385525724
2826,-12.221889403833263
2827,8.324831202355242
2828,9.49577822647945
2829,8.972000936254085
2830,-14.741415949428834
2831,8.80947705619103
2832,8.164873741550675
2833,9.057907268836159
2834,9.789387526576997
2835,8.701818000762339
2836,9.895035585064381
2837,9.47493276939898
2838,9.835652328177737
2839,8.94885584357117
2840,9.865021716122838
2841,9.466345477619592
2842,9.812723545499257
2843,9.679362858565847
2844,9.779360285018127
2845,7.8479989000360035
2846,9.863664596954552
2847,9.060905461134709
2848,-11.38669131182031
2849,9.210509669387937
2850,8.674828469269526
2851,9.038495146838503
2852,9.805306163667357
2853,-18.20040273176564
2854,-0.3913818265052151
2855,8.982889617259453
2856,9.8024991670557
2857,9.081529912214387
2858,9.833040160730883
2859,7.606539629097313
2860,9.900918910587126
2861,9.294966244748153
2862,9.019345576760752
2863,7.339680388963467
2864,9.675970814280628
2865,9.266259145105105
2866,9.62499575682621
2867,-13.028100584281226
2868,8.079084455686893
2869,9.05609281301606
2870,-11.269110229643173
2871,6.726895381727485
2872,9.84954896102101
2873,9.620304660353998
2874,2.2218186409437877
2875,8.901051489681636
2876,9.857176960641004
2877,9.463347804576774
2878,9.774687838026068
2879,9.610605279548713
2880,9.823906105828643
2881,7.066352587715739
2882,9.875190603856126
2883,8.672723786829547
2884,9.894058102045465
2885,9.289808403939775
2886,9.850312937256023
2887,9.40627662425644
2888,9.834999236871655
2889,9.483970469533418
2890,9.93064229179025
2891,9.559489518923957
2892,-3.3702910989114763
2893,9.191465842269778
2894,9.941417842620652
2895,9.198694219291305
2896,9.85332092921795
2897,9.414175883648902
2898,9.866309346848551
2899,6.103167876316256
2900,4.962386805033536
2901,9.094703281066236
2902,9.862708123396386
2903,9.095100601035641
2904,9.969670126376688
2905,9.264500121198278
2906,-0.17178892861311115
2907,8.699423028266011
2908,9.676005121001129
2909,9.42337472199245
2910,9.800208059055205
2911,8.788755953251183
2912,9.903342278208784
2913,9.502056057340477
2914,9.775975201155942
2915,9.497003411989972
2916,9.906364205554338
2917,-13.916914186995715
2918,9.828401084386838
2919,8.722630156776827
2920,9.82366754786078
2921,9.149071222445802
2922,9.932655699618888
2923,9.209745260377211
2924,9.91679694793051
2925,7.978306813516475
2926,9.770453116810227
2927,8.884721969757711
2928,9.842339087302916
2929,9.140690239586803
2930,-11.802632143967907
2931,9.333582135270719
2932,9.663397788318287
2933,9.603214509733906
2934,9.91920161843744
2935,9.70172075537773
2936,-5.198646194581767
2937,8.553996536470226
2938,9.87842856137694
2939,9.086716527839421
2940,-4.055795073611512
2941,-8.818578158428416
2942,9.81445699243234
2943,8.914539078416464
2944,9.805295911786809
2945,9.441311477004435
2946,9.948347152514708
2947,9.479832814210218
2948,9.813335626145486
2949,9.60903197507181
2950,9.571604732486373
2951,9.69273795121061
2952,9.917095391045985
2953,8.897939281832077
2954,9.875431270906756
2955,9.539741048108652
2956,9.931324045599982
2957,9.296318968816438
2958,9.877539703904365
2959,9.342438816849434
2960,9.654608591699326
2961,9.520133521676991
2962,9.784351379138812
2963,9.518789531064929
2964,9.86112236106191
2965,9.305576575084405
2966,9.919878957906066
2967,8.878810651863686
2968,9.864678502176021
2969,9.336603448681698
2970,9.888080149268443
2971,9.313461259243324
2972,9.853366473403737
2973,8.6541028057449
2974,9.807882996792424
2975,9.006491355315987
2976,-0.04431514416045538
2977,9.490036738158176
2978,9.948221395994617
2979,9.133039365037174
2980,9.871994617918052
2981,8.898698435453106
2982,8.410564189602638
2983,9.43989319923837
2984,9.854279300200025
2985,8.299718051442492
2986,-4.336537459842026
2987,-14.826887817795384
2988,9.861460567544954
2989,9.292803199085887
2990,-12.734098819041579
2991,8.3993178801713
2992,9.84945426709347
2993,9.14557226278562
2994,9.865927793868112
2995,9.543903490774142
2996,9.91176603590218
2997,8.674943493975602
2998,9.925200450511825
2999,9.547169318057781
3000,-12.509446146042247
3001,8.899939354299017
3002,9.81848814983455
3003,9.284195254256133
3004,6.853611309448386
3005,8.61668209835498
3006,9.888628987179251
3007,9.286532114873657
3008,9.82053939350118
3009,9.345916099295946
3010,9.819648942416416
3011,9.519412942953034
3012,9.799654401731054
3013,9.424997778514033
3014,9.971446397688801
3015,9.372229501192392
3016,9.689956795837402
3017,9.559362431355954
3018,9.816846724994342
3019,-0.5004281023574506
3020,9.95238284615267
3021,7.457579883687579
3022,6.5857887461958295
3023,8.963923156387395
3024,9.695002524666378
3025,9.172964090325372
3026,9.882595237745278
3027,8.854812302340225
3028,9.627846762858287
3029,8.466571869474953
3030,9.813060910971881
3031,9.297914758378033
3032,9.8166956268016
3033,9.14652316447135
3034,-11.972186406080127
3035,9.50863902125511
3036,9.9169713909182
3037,9.50368031233671
3038,9.868053609281285
3039,9.30016728008069
3040,9.86889373275687
3041,8.654430737511841
3042,9.554237097553221
3043,9.407730801897177
3044,9.856142702990004
3045,9.206678922318629
3046,9.518091063386283
3047,9.224084978512309
3048,9.86775336691603
3049,8.894883548653217
3050,9.56536583464702
3051,9.22465988358459
3052,9.62947672439408
3053,8.929247747763926
3054,9.852802181169292
3055,9.381121714195565
3056,8.462959242459076
3057,9.340999754286688
3058,9.771498935432989
3059,8.631791628285537
3060,9.891710047058003
3061,9.260018288638
3062,9.82787771445272
3063,9.62465217191234
3064,9.613177931978514
3065,9.155803841594695
3066,9.890819204143607
3067,9.459486386991054
3068,9.755406431024806
3069,9.380168174557237
3070,9.838168914121848
3071,9.12590896950703
3072,8.550427321840502
3073,9.194110439235683
3074,9.916090328087469
3075,9.358651616433058
3076,9.83634030019722
3077,8.46503828297487
3078,9.837962569409823
3079,9.584312204690683
3080,8.479422953812112
3081,9.439010286045393
3082,9.733422185781375
3083,8.736150398130434
3084,9.881341368089528
3085,9.38459904129408
3086,9.91380845067116
3087,9.14575924893914
3088,9.35740177578136
3089,9.64435402162304
3090,9.794786744367789
3091,9.645392103550092
3092,9.823557453183863
3093,9.513475835135507
3094,-11.741085462275528
3095,9.15183055037583
3096,-6.446590703556531
3097,9.283742388330488
3098,9.807367804458147
3099,9.269899516041079
3100,9.783050241146872
3101,9.33550323442527
3102,9.784285132400278
3103,9.534757133897468
3104,9.919343698342
3105,-0.4960363513790268
3106,9.730197356830889
3107,9.364417461565212
3108,9.037017210822212
3109,8.908617963168899
3110,6.83105644861174
3111,8.9582733136113
3112,9.816306254917695
3113,8.60502843555789
3114,9.91684628116983
3115,9.348983955012393
3116,9.875925399307425
3117,6.168883308756065
3118,9.900389667548952
3119,9.72611502496191
3120,9.880890013391365
3121,9.247557938335866
3122,9.82909914938257
3123,9.134655982103478
3124,8.945795725807345
3125,9.075334332519294
3126,9.945502066064702
3127,9.387362212545348
3128,9.874864062588319
3129,9.29740054255904
3130,9.921779808890927
3131,9.626622924056411
3132,9.950023588803813
3133,9.118388010901961
3134,9.884881166153432
3135,9.343652511670827
3136,9.862926452043583
3137,8.298204585202921
3138,9.921998420117886
3139,9.209005186565836
3140,9.84391594540113
3141,9.111744768538586
3142,9.72726589278187
3143,9.158823729853603
3144,-4.92178881759341
3145,8.542154067850593
3146,-3.1300533563459316
3147,9.608347454544806
3148,9.922291230032501
3149,9.102489170851038
3150,9.817092484617705
3151,9.423697487051548
3152,9.825255968102264
3153,9.12277236920334
3154,9.893182136047397
3155,9.479477838696907
3156,9.868481278777496
3157,8.688984591380777
3158,9.807884118387193
3159,9.60279248607622
3160,9.894682749709304
3161,8.809788174194455
3162,9.890952988264813
3163,9.358968211796068
3164,9.942492532005764
3165,9.622440617988456
3166,-4.433981131813171
3167,9.455250778626965
3168,9.787814002066115
3169,9.206521414744559
3170,9.854980383783328
3171,9.143148908335746
3172,9.683844575948271
3173,9.661310921570811
3174,9.755647493710592
3175,9.660082721353023
3176,9.895783594492263
3177,8.702167729397686
3178,9.608127613133618
3179,9.421656351975745
3180,9.921007307135458
3181,9.525917299143122
3182,9.898718407469744
3183,9.21246782708579
3184,9.667019392042677
3185,9.062963319898119
3186,9.898951953248462
3187,9.648456895157178
3188,9.711817650373478
3189,9.484203819125002
3190,9.893252147524397
3191,9.071114704858672
3192,9.962949189889004
3193,9.486986143695548
3194,-6.57258146541676
3195,9.288181637295137
3196,9.87321660884515
3197,9.560351446141423
3198,9.824775559540505
3199,8.644430441438704
3200,9.757813753550984
3201,9.377090899213632
3202,9.833695139073319
3203,9.232662192819143
3204,9.921196893051079
3205,8.08909891164191
3206,9.265589355098584
3207,9.32166422400927
3208,9.950231991279995
3209,9.338300927761448
3210,9.961118276104052
3211,8.983401441291763
3212,9.932743938220618
3213,9.165207644550527
3214,9.92101190255457
3215,9.28245053110979
3216,9.832904018871435
3217,9.529408557363837
3218,9.78066013194736
3219,9.33316432337112
3220,9.938337712672324
3221,8.925437091866861
3222,9.927412837236767
3223,9.621668715068365
3224,9.85499256803052
3225,9.144719169736282
3226,9.816340233270878
3227,9.2503326957726
3228,9.923523271201192
3229,9.624242861523417
3230,7.685828516914125
3231,9.174813175951163
3232,9.921735343695525
3233,9.282921621868013
3234,9.632521716488446
3235,8.78782017098741
3236,8.884248776275443
3237,9.471980439082982
3238,9.7937560483176
3239,8.43730244272723
3240,9.956736997847335
3241,9.43836240370183
3242,9.834237425340426
3243,9.182679812105478
3244,9.77820946253714
3245,8.46670528737899
3246,9.906880172353615
3247,9.114877129376529
3248,9.819405840295122
3249,9.512911186453781
3250,9.869270875628622
3251,8.844963008969723
3252,9.902714189655951
3253,9.678005516271599
3254,9.826327801021291
3255,9.701379522376085
3256,9.676048828075409
3257,9.31067050792177
3258,9.810853230062252
3259,9.248760141800954
3260,9.913010998457818
3261,9.20113399323987
3262,9.979956318743962
3263,9.131120250830971
3264,9.892696708783301
3265,9.098080484494249
3266,9.886710263455784
3267,8.785414733474255
3268,9.838039075201797
3269,9.20408216619158
3270,9.907641706797818
3271,8.92629105919543
3272,9.904781851659177
3273,9.728152741344399
3274,9.77910987305883
3275,9.402662839879135
3276,9.614783950726933
3277,8.873926415724299
3278,9.81412223522699
3279,9.616408149715584
3280,9.786769271334025
3281,8.587889864029071
3282,9.958338577914896
3283,9.20241458696726
3284,9.849128641162531
3285,8.951621050703576
3286,9.773279248664192
3287,9.277074118263725
3288,9.92133576275259
3289,9.378460848949128
3290,9.816558221304069
3291,-11.455135150760045
3292,9.77005930886173
3293,9.500811663653433
3294,9.677985995561913
3295,9.529248936718954
3296,9.564031460067557
3297,8.74195712939398
3298,9.63616182000693
3299,9.42789882557372
3300,9.896830517610264
3301,8.635562382013678
3302,9.726477284237493
3303,9.351141170059291
3304,9.85464225474294
3305,9.089800901007386
3306,9.930265307998337
3307,9.161660417059554
3308,9.915603567749802
3309,9.351475482517513
3310,9.517552500299397
3311,-7.157601920996165
3312,9.7707712573074
3313,8.982902294296427
3314,9.944234920343739
3315,8.791919965534873
3316,9.908870402450571
3317,9.115482563377538
3318,9.889289941678692
3319,9.315047971007445
3320,9.892899680291995
3321,9.23133236761562
3322,9.933996985880123
3323,9.163601332788675
3324,9.934542883166543
3325,9.153326807858146
3326,9.792972629111109
3327,9.370335186207182
3328,9.859970896898652
3329,9.160008069137797
3330,9.90661230001915
3331,8.896408653477032
3332,9.83375014520559
3333,8.732952370178168
3334,9.862729295667839
3335,9.55555573440039
3336,-0.08673037453110705
3337,9.549762432241629
3338,9.682028467794327
3339,9.551274444487321
3340,9.828997533686472
3341,8.9219526161117
3342,9.885929449041704
3343,9.496813230386271
3344,9.923723872000272
3345,9.093509776909396
3346,9.670315628495148
3347,9.60700712681641
3348,9.89080914451818
3349,9.495762880807726
3350,-12.629906932252885
3351,9.327261958371324
3352,-2.4561489923532744
3353,9.970812793674144
3354,-5.362332429413079
3355,9.678020620353056
3356,-11.837263167283586
3357,9.523012879503739
3358,9.76278208341045
3359,9.229218168052437
3360,9.952255964338386
3361,9.324812259823146
3362,9.907475693319943
3363,9.149099962771984
3364,9.772076508034745
3365,8.670868509543773
3366,8.136871552724438
3367,9.216217876234666
3368,-11.314910643083476
3369,9.221111330630043
3370,9.916572363138418
3371,9.441292055269347
3372,9.868474853174169
3373,7.495821970824744
3374,9.058347562811676
3375,9.44838572262281
3376,8.896231923594026
3377,9.607215496376975
3378,9.881365868388995
3379,9.6843256743901
3380,9.914611157533594
3381,9.162295847608751
3382,9.915926254468319
3383,9.60234437975912
3384,9.72454861921514
3385,8.65773266155704
3386,9.817262325901385
3387,9.430303827894441
3388,9.868669196868138
3389,8.542406130712601
3390,9.797131421821765
3391,9.052400207235026
3392,9.68443823102431
3393,9.231457505238268
3394,9.66578762726879
3395,9.534766446823458
3396,9.752787597808128
3397,8.65671068666457
3398,9.649410163617732
3399,9.540049309557931
3400,9.892152342764799
3401,9.098950545865506
3402,9.806942943625131
3403,8.852160925059481
3404,9.871065880615149
3405,9.504168013736397
3406,9.446339491009308
3407,8.832704051529921
3408,9.813739111608832
3409,9.286408579716923
3410,9.81829395781615
3411,9.249755895141753
3412,9.828150013365583
3413,8.786906775309962
3414,9.845214500313622
3415,9.408775703399831
3416,9.79933327652398
3417,9.108105531138225
3418,6.872970999598963
3419,9.034019123867072
3420,9.750417837835633
3421,9.10934439919589
3422,-12.00763258859602
3423,9.384375260604232
3424,9.76751146275449
3425,9.636819124427884
3426,8.842479214784552
3427,9.568952912661322
3428,9.576764147561237
3429,9.680004053188933
3430,9.844754565897272
3431,8.80423652967041
3432,9.894265080509072
3433,9.451206569493458
3434,9.844191671451423
3435,9.319596071386643
3436,9.758500256591708
3437,9.28117796241314
3438,9.916533045948706
3439,9.063743136376614
3440,9.966556613239483
3441,9.520595643492127
3442,9.879513975652824
3443,9.468236313352328
3444,-0.0790367843787099
3445,8.915570531429022
3446,9.912933660681789
3447,9.292826936316938
3448,9.799849717862195
3449,8.69192706704529
3450,9.920941128772416
3451,9.652330449604392
3452,9.914444820819037
3453,9.558177015795609
3454,9.891151545375326
3455,-12.878662801381271
3456,9.927805011697766
3457,9.476984441360228
3458,9.81569129366083
3459,9.522775867314863
3460,9.782183902071969
3461,9.158800543398007
3462,9.896383571482485
3463,9.642634118121139
3464,9.874108201340263
3465,9.72323535806926
3466,9.976839950508309
3467,8.665847107203943
3468,9.948590573315986
3469,9.026312618897112
3470,9.748846689445756
3471,8.74690581458567
3472,-11.566766912901029
3473,9.6453253569307
3474,9.892871906863254
3475,7.351804128770936
3476,9.760071575317461
3477,9.639300121042513
3478,9.842054736820863
3479,8.9732227204322
3480,9.891145240269628
3481,9.558353008373086
3482,9.687794673822895
3483,9.352898656468772
3484,9.894794254290192
3485,9.658673433172194
3486,9.335438487913164
3487,9.421262739010993
3488,9.839843679836221
3489,8.969733077438017
3490,9.680286499714175
3491,9.386199123602449
3492,9.66504479414253
3493,9.33085072826075
3494,9.790628652059157
3495,9.585612934707592
3496,9.623069781150772
3497,9.467461895920438
3498,9.938654796517703
3499,9.465212164816705
3500,9.780240530280773
3501,9.660380283888243
3502,9.868937613328205
3503,9.556040639853732
3504,9.939626729084873
3505,9.509071916193811
3506,9.798712642796266
3507,9.252586789163843
3508,9.885206914722236
3509,9.370678308975615
3510,9.931090897662655
3511,9.495872733586635
3512,6.142000351746525
3513,9.393447900326128
3514,9.810951894353044
3515,-10.421533853385265
3516,10.0
3517,8.894649362549616
3518,9.79635471106349
3519,9.431414009991864
3520,9.948604134751394
3521,9.158393605657801
3522,-13.721605817385708
3523,9.313721395646283
3524,-0.0860374370215073
3525,9.526718729708994
3526,9.899064830343244
3527,9.625374236907199
3528,9.781553355020936
3529,9.345391593116979
3530,9.94942617848287
3531,-11.661414473264399
3532,9.91515390665971
3533,9.413573886930285
3534,7.259931921128444
3535,8.55673172426865
3536,9.901547609653889
3537,9.205516698482487
3538,9.947952089033487
3539,9.444854399373813
3540,9.958228842104923
3541,8.962780621743116
3542,9.89483568467899
3543,9.482845945989153
3544,9.869627665925274
3545,9.328552454367282
3546,9.969397619728271
3547,9.212572336241452
3548,9.774336784672974
3549,9.453629612905345
3550,9.940721625098844
3551,9.360079056236827
3552,9.915620262660106
3553,9.068164951272205
3554,9.947130462163427
3555,9.05485478510194
3556,9.678748780421786
3557,9.687571543864541
3558,8.91469374278126
3559,9.724621645241333
3560,9.759150942527983
3561,9.410255531055475
3562,8.198991141120663
3563,9.436227255898324
3564,9.968486439141447
3565,9.385096210169369
3566,9.859117060526405
3567,8.963625462726807
3568,9.932724612178882
3569,8.147885543940141
3570,9.766228396121837
3571,-16.19854809303396
3572,9.826256383624456
3573,9.638922460205473
3574,8.744964148498848
3575,9.311128579152223
3576,9.735526437178244
3577,9.350488438553748
3578,9.859585029717085
3579,9.515816021160376
3580,9.602531027106638
3581,9.425540709184698
3582,9.95682658030719
3583,8.875227437375663
3584,9.887294691188146
3585,9.01288268749539
3586,9.830376979722221
3587,9.635570542224693
3588,9.788962870411268
3589,9.087546929201133
3590,9.725372668174446
3591,9.649299997329688
3592,9.783608310245484
3593,9.234292169522416
3594,9.739017642325468
3595,9.25232620448729
3596,7.27666513445975
3597,9.447478373020253
3598,9.858431618402047
3599,9.708062954249021
3600,5.312049451994185
3601,9.097942118717736
3602,9.93082461222991
3603,9.712558441634888
3604,9.972720725769546
3605,8.948702298901244
3606,9.794812318650536
3607,9.54008969379445
3608,9.473871467860008
3609,9.235947442557471
3610,9.612445114729006
3611,9.661131749145643
3612,9.864670136775402
3613,8.65698915754259
3614,9.645917809150994
3615,9.61422691031506
3616,9.929074442778926
3617,9.024281969449245
3618,-15.810159275717066
3619,9.029643523068401
3620,9.888457369101962
3621,8.931193530616786
3622,9.935041002396858
3623,9.031885784768269
3624,9.8383266308651
3625,9.057685600699362
3626,9.876180059567057
3627,9.603486572446329
3628,9.900726863806158
3629,9.632211990610731
3630,-11.63578073321933
3631,9.566392009668844
3632,9.967939879248528
3633,9.132714933278328
3634,9.949164226796773
3635,9.431308847850358
3636,9.008252412179171
3637,9.479750411522456
3638,9.862965277571679
3639,9.52340700012531
3640,9.915656627737818
3641,9.729542636813383
3642,9.862776424198778
3643,8.189890838699306
3644,9.800543454804863
3645,9.670263647950835
3646,9.765488486920493
3647,9.526211320296818
3648,9.882117027184183
3649,9.652766877422408
3650,-12.291801874473547
3651,9.391302480796508
3652,9.95529850205392
3653,9.014742490240279
3654,9.882650867940667
3655,9.48637452592521
3656,9.90311710830019
3657,9.412869490666282
3658,9.885285220620467
3659,9.355684766800877
3660,9.80467290403022
3661,9.335340942409292
3662,9.930056671819667
3663,9.38810652553178
3664,9.73535080177287
3665,9.488699355602822
3666,-12.567727084849942
3667,9.706845073392847
3668,9.858824897594493
3669,8.81339386327291
3670,9.925864442391909
3671,9.55517001278221
3672,-0.09792447394025694
3673,9.431586385205776
3674,9.722538824991565
3675,9.559565525435815
3676,9.893937465524978
3677,9.555286666897961
3678,9.926957933012716
3679,9.435461136383266
3680,9.88940697548004
3681,9.093595879788458
3682,9.885239568013063
3683,9.065720652186952
3684,9.6823273700017
3685,9.563843822858086
3686,9.760047788289805
3687,9.456464433736981
3688,9.740966682053834
3689,9.511864196533383
3690,9.938731933975816
3691,9.248705645131757
3692,9.939650529643002
3693,8.85638695389989
3694,9.84556542311591
3695,9.346206949770718
3696,-0.10053732445630474
3697,4.437732069355937
3698,9.90054935434113
3699,9.345681661950712
3700,9.900721885343282
3701,9.491918546583882
3702,9.824890601932498
3703,9.400719925574442
3704,9.861829532611756
3705,9.234075228449875
3706,9.9379854037418
3707,9.726921897241906
3708,9.884587376074052
3709,-6.431442618365873
3710,9.881442721833611
3711,-11.320432383519078
3712,4.587848875315346
3713,-3.829747628294496
3714,9.914815432380307
3715,9.194118074899972
3716,9.9368647852852
3717,9.560790891922021
3718,9.717977887059131
3719,-11.220929810291432
3720,9.958358096018376
3721,9.392161562544599
3722,9.763275915481646
3723,9.281624665052783
3724,9.901797801698768
3725,9.664667033306737
3726,9.92207734944422
3727,9.446959000689542
3728,-4.805739471484556
3729,8.938651676540118
3730,8.180457517684012
3731,9.459012283156154
3732,9.821297983983904
3733,9.627975871356341
3734,9.94942305706275
3735,-14.232195505966299
3736,9.935009720871253
3737,9.714468992043995
3738,9.884527132052186
3739,9.412238365955574
3740,9.946755920363804
3741,9.438170039943378
3742,9.368177711966117
3743,9.403083026067304
3744,9.530274070125186
3745,8.893008967008752
3746,9.785403151837256
3747,9.549403302866548
3748,9.888402700914547
3749,9.499801769861165
3750,9.888869635942866
3751,9.478954796054767
3752,9.928439943918036
3753,8.900145414880965
3754,9.874373283383768
3755,9.016129708696536
3756,9.70921954343019
3757,9.587675474543582
3758,9.770451475352505
3759,8.865201898144385
3760,9.893813267447221
3761,9.554621177222998
3762,9.879548809707414
3763,8.422113576369105
3764,9.82810622983169
3765,9.530799409269957
3766,9.891718538800657
3767,9.39439704433215
3768,9.974213824052734
3769,8.651442064225488
3770,9.965754750663018
3771,9.337110425803308
3772,9.88528960230244
3773,9.732393586844674
3774,9.849775123683147
3775,9.047943198812224
3776,9.932586007337036
3777,9.307702342479178
3778,9.812825480160637
3779,8.933214128034148
3780,9.81453215381749
3781,9.601156120311389
3782,9.970811833633324
3783,9.720702780953406
3784,6.343626475236441
3785,9.458315818636759
3786,9.852471801200393
3787,8.665011584634726
3788,9.826566913805568
3789,9.031363474337697
3790,9.873286012737626
