episode,reward
1266,-2.5897987424786515
1267,-12.284289345006346
1268,5.86549477329281
1269,-18.644983641249414
1270,-19.326700825500108
1271,10.0
1272,-12.779860996459034
1273,-4.9611720683880725
1274,-13.589038411002228
1275,8.963609641985796
1276,-14.187015918518302
1277,-12.101890489547099
1278,-12.086042244110477
1279,-14.06580361885815
1280,4.732257835284074
1281,-12.744930979706893
1282,-7.22926164161377
1283,-16.98056913087239
1284,-16.490568597745188
1285,-20.74114368608856
1286,-15.675628768290842
1287,9.299436453670213
1288,-12.348072927112714
1289,-5.2587675331443
1290,-10.863026551051599
1291,5.028608267337304
1292,-8.771936405184741
1293,-13.738159952579286
1294,-13.617691130942866
1295,-13.661102586780798
1296,-8.006198504095023
1297,9.552888195986695
1298,-8.620913804453718
1299,-14.167790945926956
1300,-11.037447222053887
1301,-22.012587554245304
1302,-0.6608376176006746
1303,7.523409730818644
1304,-11.121102957144055
1305,-11.946721468896957
1306,-14.52076973896572
1307,-15.051062124952779
1308,-11.443069044232619
1309,-1.6263076082022578
1310,-9.469559159218267
1311,-13.570837670709997
1312,-12.354227248732863
1313,9.185290688459988
1314,-14.997884674746246
1315,-14.310553480836731
1316,-7.081682028181633
1317,-18.488545820707415
1318,-17.563500578598262
1319,-12.643422344178301
1320,-13.026725267108507
1321,-11.869479441615361
1322,-13.165624762067432
1323,-8.687764911964424
1324,-17.998093637628813
1325,8.767796563591407
1326,-23.01539698256131
1327,-19.03623167262192
1328,-12.485839104991722
1329,4.684786602251752
1330,-16.710277627662048
1331,9.37401568294505
1332,-23.33946895859482
1333,4.746410841951173
1334,-11.380811736858
1335,-19.5282067854101
1336,-13.674031030636934
1337,5.640429101704975
1338,-19.090713717507164
1339,-13.946074313817327
1340,-7.030391993552033
1341,-18.86492012002889
1342,-18.93663970452109
1343,-14.894690159500872
1344,7.507670615009066
1345,-12.387954434704415
1346,-2.096015814113374
1347,9.649800991098612
1348,-11.60605261177951
1349,-13.243617123653252
1350,-13.359603149017964
1351,-13.388270528421458
1352,-19.489714151923522
1353,-17.371672479422042
1354,-10.965296525178383
1355,-19.014185437338543
1356,9.758927383907855
1357,-17.46179413332527
1358,6.273099459996997
1359,-13.47159660337985
1360,-11.463499350846098
1361,-14.636699960534738
1362,-14.711697465838338
1363,8.988332376547627
1364,-34.12989215531158
1365,-20.45760016442908
1366,-15.45886757486801
1367,-5.848194563470607
1368,-11.016521963909259
1369,-6.2577444675948035
1370,-8.677384342119538
1371,9.306311078707834
1372,-17.39772382308886
1373,9.722636762234524
1374,-11.270783051039363
1375,-8.48771869457474
1376,6.793844995342221
1377,7.887353565278244
1378,-3.7465932399428743
1379,-10.822063963010025
1380,-1.9028932510917138
1381,-18.03475926922376
1382,-4.940257136871512
1383,-17.072906069204734
1384,-12.41946888724326
1385,-4.700313567325277
1386,-3.7728582938107063
1387,-13.120444511928604
1388,-7.882421033598483
1389,-5.014477596199515
1390,-4.8516478935781855
1391,-23.313207921884537
1392,-11.486901476087002
1393,-17.34100614460863
1394,-0.09029617107616007
1395,-7.4168044920172935
1396,-8.273451724505513
1397,-13.371930746815476
1398,-33.438800600621875
1399,-16.635263453343686
1400,-4.968659416575474
1401,8.728256119936733
1402,-12.774483540528523
1403,-18.9415796766753
1404,4.75846315608393
1405,-15.603266183977446
1406,9.012196743722189
1407,-5.584870669578801
1408,-16.77304729721202
1409,-3.1331764790407637
1410,-10.91481436879729
1411,-12.621714982908049
1412,-13.170455390860084
1413,-16.348447061742654
1414,-6.605754441588434
1415,-7.273926984322346
1416,5.6128092280637
1417,6.580954522492122
1418,-13.84752229199112
1419,-14.912847648835719
1420,7.333426773945729
1421,-4.815765669601957
1422,-10.906236222570378
1423,-11.075039941122741
1424,-11.122823593906435
1425,4.891516831847309
1426,-12.76225757018452
1427,-13.353957945602325
1428,-12.767410819639208
1429,-12.891841293426953
1430,-11.786843906254989
1431,-15.1742059359267
1432,9.805682208086166
1433,9.30067360268992
1434,-11.069183611703703
1435,9.169733872529847
1436,-15.28919736171379
1437,-7.1904377719266135
1438,-14.522736325376112
1439,9.160900690546562
1440,-4.742248870682953
1441,-16.291471200644573
1442,-13.670419560814937
1443,-13.109672660831398
1444,8.032373983131375
1445,-7.462168156173883
1446,-1.3684708772637713
1447,-12.675667781947448
1448,-11.383601503916406
1449,-13.844013364029447
1450,-5.685839694077616
1451,9.424335903472901
1452,-20.661471310180165
1453,-4.959170534457872
1454,7.607344482791406
1455,9.151506765957226
1456,-11.515282893643452
1457,-23.297925020397084
1458,-11.016502325173535
1459,8.260237530476093
1460,-15.626398311954283
1461,-14.993698116713238
1462,7.397436153010183
1463,-12.977566773808196
1464,-12.505425527238986
1465,-27.860130549035347
1466,-27.45915993278896
1467,-16.840652364280647
1468,9.883357527195654
1469,-18.774496401338364
1470,-18.744987293837124
1471,-15.64709346156418
1472,-11.002423851485892
1473,-11.693306334367703
1474,-7.730696186386651
1475,-17.66363072957884
1476,-12.813637389640007
1477,-6.830226683752951
1478,7.99706109377261
1479,9.005544665115233
1480,8.056010299415643
1481,-6.5444307605795435
1482,-12.402217977274303
1483,-0.5309343306254095
1484,-1.444691557338686
1485,-14.093729015529926
1486,-9.648706753297253
1487,-13.744086355218322
1488,-12.989062076227187
1489,9.722357619976615
1490,-7.758180692971795
1491,-12.136265603307724
1492,-11.222178540455031
1493,-14.557530761026143
1494,-12.937907093396792
1495,2.470089188719836
1496,-10.177518637217501
1497,-12.924791523936769
1498,-14.740590219318495
1499,-11.972670878785898
1500,-14.428530119242968
1501,9.234150928912905
1502,-12.895452715990139
1503,-13.939902832195074
1504,-10.438400873338196
1505,-15.413964836939671
1506,-11.202535033523837
1507,9.465283285188491
1508,-13.017425961294688
1509,8.998693839345462
1510,-11.46171839006545
1511,-17.73029392463209
1512,-13.159450741418787
1513,-11.992172723644105
1514,7.891665108887302
1515,-12.0836695278795
1516,-6.844877985739791
1517,-0.3510493950500147
1518,8.210479777485292
1519,9.270356592305179
1520,-1.5347076812455374
1521,8.921917041960809
1522,-12.757905151950432
1523,-4.397104533730497
1524,-10.976259695166627
1525,-12.241050969364398
1526,-14.041845674635308
1527,-15.915374088002029
1528,-12.821645371665312
1529,9.32263487281784
1530,-10.02717631522222
1531,-6.2902401505472305
1532,8.747478101156485
1533,7.680684650085224
1534,9.27197284991595
1535,-13.88865488286482
1536,-11.27651402497279
1537,-12.405413493224174
1538,-4.4484061512011515
1539,-13.221174370408962
1540,5.646795111926497
1541,9.549034474775144
1542,-13.3432975798953
1543,8.2828625182142
1544,-11.022074721917207
1545,4.575302806833526
1546,-2.381118070274841
1547,-17.102644787831828
1548,-5.893910848201654
1549,-18.479245993262396
1550,-5.012888646825128
1551,9.409281608953224
1552,-13.210933811251685
1553,-13.219984625180183
1554,-13.65136777306006
1555,8.374435340431383
1556,-13.841908330414212
1557,-13.06229756935468
1558,8.774590365424642
1559,8.78295616917217
1560,-15.327116219681434
1561,-4.666017118184467
1562,-12.70234252166106
1563,-13.327863234943425
1564,-11.261848427495938
1565,-12.545016968616759
1566,-14.577583980303233
1567,-12.430089440654783
1568,-20.306651484359627
1569,-6.4150519809962745
1570,3.5209270449388876
1571,-14.591179496376162
1572,-13.086823420326938
1573,-12.5125858607142
1574,-14.61843606709757
1575,-13.117025554549455
1576,-12.600185415109461
1577,9.536018365870545
1578,-14.127162602111131
1579,4.8052452785148905
1580,-5.987013831370266
1581,9.632089660489164
1582,-16.8603378259696
1583,-13.458512050421096
1584,-12.035760532392995
1585,-11.826596965765203
1586,9.254959897543753
1587,-15.105748591626085
1588,-10.759607174669046
1589,9.25805071020343
1590,-12.491124337598231
1591,-12.384298138219904
1592,-12.488400086015819
1593,-16.373443478449044
1594,-6.344629503901115
1595,9.13317077983551
1596,-4.247838221829095
1597,-7.869223819215602
1598,-11.632356703240244
1599,9.67223950802833
1600,-11.274542268703442
1601,-12.909998808718253
1602,5.482930759026856
1603,-13.445011138749452
1604,-10.861574212981782
1605,9.05555257922381
1606,-11.27485327100378
1607,-0.9877681060187445
1608,8.11239662125179
1609,9.429500545242156
1610,-18.46217466830348
1611,-8.963302027603179
1612,8.510656590019085
1613,-5.993242259078857
1614,8.412751359322995
1615,9.335270234704087
1616,-10.820589107973955
1617,-6.505820819217474
1618,-11.242762392997694
1619,9.418888656007868
1620,9.101696958921591
1621,-12.870861011872286
1622,-11.623396670622206
1623,9.063670191082908
1624,7.912977592153291
1625,4.762087587382271
1626,-15.359042610191207
1627,9.410526678205214
1628,-0.9993208764010936
1629,6.609648539547949
1630,-6.730204948707814
1631,-15.005275115745835
1632,-13.292529087639027
1633,9.183985044503816
1634,-17.625325057102355
1635,-14.11429068510909
1636,-11.279218959025059
1637,-11.802456924342934
1638,-6.191120841033319
1639,6.329164617123213
1640,9.573407641468743
1641,9.152008413987618
1642,-11.356310556737832
1643,9.619422908274748
1644,9.201858250636372
1645,-12.798681372653778
1646,-21.065407133088172
1647,-12.506014062535938
1648,-4.790823269327805
1649,-15.743857671591838
1650,-10.848067176430787
1651,8.900126188590654
1652,-11.691973930606203
1653,-12.335884795323867
1654,-14.879954040012851
1655,-11.841292586933555
1656,4.246444136244699
1657,9.251893805970797
1658,-11.93339284092937
1659,9.265250764574033
1660,-2.4019391250671505
1661,-13.107737999082246
1662,-9.896111879132738
1663,-12.698082272674476
1664,6.451391839723984
1665,9.034780541763057
1666,9.908649890950892
1667,8.642847141464333
1668,-1.821514137663084
1669,9.442938802425257
1670,-4.691159070183323
1671,8.744523126989437
1672,8.250190925088626
1673,9.107070658799348
1674,-2.201864430096244
1675,8.984170225808807
1676,8.927294172858968
1677,9.153872745964572
1678,-11.197976402394291
1679,-12.742367559823826
1680,-5.1939458842014465
1681,-11.67869973707757
1682,-11.108066133705508
1683,9.319306453016475
1684,-11.396248175241983
1685,-6.627978274043308
1686,7.516455710779979
1687,9.403899430083097
1688,-16.141674102516014
1689,-11.791871430451135
1690,-11.950192337446596
1691,-12.472386042969724
1692,7.284490571000141
1693,-13.201970917347188
1694,-16.57801028663451
1695,9.24188443137583
1696,5.530451678710804
1697,7.9910273512494605
1698,-5.386536483170065
1699,9.191302897171889
1700,-15.628111384923784
1701,8.718423412271209
1702,9.09816917079981
1703,-12.659701069819736
1704,-13.19996545598018
1705,-16.55724167105972
1706,-8.313869876842249
1707,8.92807565124416
1708,-10.909450477906153
1709,-13.430052520234383
1710,-6.474216184817578
1711,-11.764466484563407
1712,7.694084425830129
1713,8.089231232428443
1714,-1.368781511500614
1715,-14.001896407379776
1716,-13.204552034945497
1717,9.209791555846198
1718,-14.824886457318891
1719,9.559049271064186
1720,-22.32620427138847
1721,9.316954429125612
1722,-2.5688704401158517
1723,-14.743400242862773
1724,-18.34312315056116
1725,-15.634117263132854
1726,-11.932360167355606
1727,-14.57681640755045
1728,-8.425593632320409
1729,-0.39861544683902694
1730,-11.496016380527184
1731,9.08625644592584
1732,7.593219198105448
1733,9.196078946678877
1734,-12.863380012627154
1735,-14.590669535227718
1736,9.91458791172853
1737,9.63345333070393
1738,-11.118366597330025
1739,-13.36449615387792
1740,-11.987280725801169
1741,8.369855102540512
1742,9.227581849906443
1743,-18.90531126979556
1744,-15.296603737612788
1745,-14.504869020530068
1746,-12.09113893046995
1747,-6.033334693648032
1748,-13.617692393646891
1749,9.349790935921382
1750,-13.27070349323591
1751,-5.856788687241263
1752,-10.726276999302852
1753,-0.5345359445859538
1754,9.488150121467267
1755,-21.847596012470085
1756,-14.936249502136492
1757,9.479084374213219
1758,-4.775617523238215
1759,-11.029402289266176
1760,8.222023930553481
1761,9.172633736606176
1762,-13.846921226879463
1763,-12.748680709054652
1764,-7.941265882295026
1765,-24.19136360656258
1766,9.33247902487895
1767,-17.00543853964698
1768,-5.084219231353333
1769,-19.12409269928358
1770,-5.126741051898232
1771,9.33504985675651
1772,9.282915708011974
1773,-12.097887199194812
1774,8.7390357451058
1775,-15.38739817930123
1776,-1.857957650261425
1777,8.2933428327746
1778,-6.535966910900272
1779,-13.506650926593078
1780,5.7050656267937825
1781,-13.78800761863636
1782,-10.99554687441182
1783,-15.066155449250433
1784,9.194119992208332
1785,8.907168385279958
1786,9.34699915881124
1787,-13.06714719914746
1788,-6.452628251999844
1789,9.185680954009916
1790,-12.073931965558073
1791,-14.713320270796004
1792,-6.007800724636688
1793,8.603277061094978
1794,-12.942235904834991
1795,-13.917166535371079
1796,-11.23268776227429
1797,-13.7760874396516
1798,-21.017911941064654
1799,9.000736264171708
1800,-2.338493853889301
1801,-14.180959518777911
1802,-11.319158483346019
1803,-12.5674644340587
1804,-13.853261712744592
1805,-12.87074982165801
1806,-13.086673107301767
1807,-5.307781203702673
1808,-20.439943979317512
1809,9.200674019967556
1810,-11.355343126358852
1811,-9.765597721138164
1812,-25.614740469455896
1813,8.861769404062978
1814,-12.063062395674267
1815,-6.61666944846728
1816,8.45617348109059
1817,9.582765121451668
1818,-11.02372845902436
1819,-7.351240400789979
1820,-14.508529432417964
1821,9.052952969471345
1822,-5.793601029756208
1823,9.354512502881612
1824,-12.815013480171723
1825,8.498790424367192
1826,-11.444802086378099
1827,-11.91404159350581
1828,-39.93065027496821
1829,9.649697336221516
1830,9.744024976011
1831,-0.6306527701897713
1832,-14.966737677400628
1833,-11.43461914656424
1834,-1.1083373213654089
1835,9.291520885538596
1836,8.302175944975236
1837,-17.395290888269923
1838,9.695802736242193
1839,9.544980685778834
1840,-13.723475847701964
1841,-20.176212186938507
1842,-10.13664156620095
1843,-6.595441286474323
1844,6.720471964709757
1845,-16.01403739307001
1846,9.530654177068962
1847,9.511793375777511
1848,-12.472516302371668
1849,-12.341799735748795
1850,-12.94948030950126
1851,-14.933292482668756
1852,-16.543379659826233
1853,-12.758567545490457
1854,-13.891739934607541
1855,6.255811716070776
1856,-16.28631667230706
1857,9.251699983233198
1858,5.698545827389943
1859,-11.246858175129628
1860,-13.598775605374035
1861,8.801069756141198
1862,-16.4472196793218
1863,9.322380496556692
1864,8.472500659692129
1865,8.837380266456014
1866,-11.566180166177833
1867,9.440057584501822
1868,-13.723984351657812
1869,-12.185239897178947
1870,8.165560755218578
1871,9.269413836940382
1872,9.813605524578358
1873,-15.736408538609416
1874,-13.174588248264495
1875,9.646736647568787
1876,6.847743275851646
1877,-14.125140387807846
1878,6.042934799165897
1879,9.54113992579206
1880,-23.43732065867277
1881,10.0
1882,-13.999402975526959
1883,-20.813261810111282
1884,-13.065471381950488
1885,9.37236124999576
1886,-4.879057217874432
1887,-18.164715882053706
1888,4.5411685389338965
1889,9.691011862077499
1890,-12.912314764060802
1891,-12.294153306764185
1892,9.819896301363165
1893,-12.114146611996189
1894,-5.692521641809362
1895,9.397965385176557
1896,-16.51075832155133
1897,8.811522151862624
1898,2.6680789100833984
1899,-13.782584920583835
1900,8.355073248258382
1901,-13.648190291665138
1902,9.487032621640934
1903,-16.56091580417469
1904,9.578386707541252
1905,6.956393212878295
1906,-3.9741039757769157
1907,9.048917864130734
1908,-11.330952148915351
1909,-13.506472847876381
1910,-12.47784016653376
1911,-12.99299593047417
1912,-5.1229196585646655
1913,8.67781290805796
1914,-5.432134829354957
1915,9.613713243195766
1916,7.206462110228344
1917,-12.399638052994709
1918,-14.615533297609256
1919,9.067014574687306
1920,-9.950367982612098
1921,9.464156636960983
1922,-12.717403884419536
1923,9.357823931244626
1924,-12.746506988985349
1925,-12.89138121920595
1926,-7.045435377720323
1927,9.33462368223873
1928,-14.820963689044142
1929,-12.996478211653365
1930,8.919851208405214
1931,-13.386469679462946
1932,-11.591837836376156
1933,-15.04413742355438
1934,-12.732129223985973
1935,9.627505653629308
1936,-7.056832068079408
1937,-8.518168852433703
1938,9.572038357186873
1939,8.320479835300297
1940,9.87402707661903
1941,-12.565350005804381
1942,9.645101133209767
1943,5.986336272744983
1944,9.54905369161077
1945,9.533714669985857
1946,-13.140821158625123
1947,-10.207489429794663
1948,-0.507576251941135
1949,-13.89937144284958
1950,9.920877762955582
1951,4.541984034693316
1952,-16.090108133627243
1953,7.245803447553891
1954,-10.970867046653867
1955,-5.50900584528117
1956,6.936322368747797
1957,-14.279681434406989
1958,-6.262354351913078
1959,-12.734410376845808
1960,8.385818897796604
1961,-15.32240627100481
1962,-16.060151687589105
1963,-7.991564334051789
1964,-14.604242555229728
1965,9.584225497579535
1966,-4.962978271229393
1967,-17.506860701871787
1968,-14.787058451916877
1969,-11.602265914146463
1970,-12.139578300079084
1971,9.32371670408304
1972,-19.28324988354313
1973,9.62335997402938
1974,6.741882070356675
1975,-6.872185448073076
1976,-11.250887633071626
1977,-14.084553896391387
1978,-10.998191943735671
1979,9.252439475176471
1980,-14.012304843769416
1981,-5.294004263620276
1982,-16.406731352278644
1983,8.366111354085316
1984,9.121811742043553
1985,9.672048470031545
1986,6.20685843831018
1987,9.618422637566942
1988,9.572733101077091
1989,-13.741398318651523
1990,6.83767079952756
1991,9.713032368966914
1992,-10.829746611045964
1993,-14.745697799483576
1994,-12.544456781511093
1995,-12.926920739784714
1996,9.68819590109242
1997,-13.382430493614613
1998,7.045661031555649
1999,-3.7934470523181076
2000,-12.10328938987566
2001,-8.18606934142636
2002,-10.977800975683241
2003,7.306931570936873
2004,-13.113143954577621
2005,-4.4290753989085765
2006,-11.671347642875727
2007,7.7257793295713
2008,-11.279099699072715
2009,-14.290152355125818
2010,9.785376328994264
2011,8.991559044364418
2012,-0.7837646092310269
2013,9.446322473058212
2014,8.386576337140873
2015,9.157840079302995
2016,7.13851038025946
2017,9.122606440091491
2018,-10.209693063636886
2019,9.270382097276133
2020,-13.905351640669524
2021,-2.452453852075462
2022,-11.549515456728937
2023,-3.257473993866162
2024,-12.738640131666388
2025,-11.634755230941309
2026,-12.655370344260819
2027,-16.178807734864364
2028,-11.628219822607216
2029,9.063762986448797
2030,-13.234469358875765
2031,9.607785901318822
2032,-8.229295269812331
2033,-15.034546129183122
2034,-13.27105404187396
2035,-13.614174463468702
2036,-12.682064296419252
2037,-12.332654149332843
2038,8.833591597028006
2039,9.142131917544633
2040,-13.618554304787356
2041,9.189504505204562
2042,-15.677505312963788
2043,-6.242897815160499
2044,9.583848772493686
2045,-12.344731908155431
2046,-14.517305605769835
2047,-14.139458880966039
2048,-13.907713424547923
2049,8.882327677847695
2050,9.388068425812367
2051,9.134156279283399
2052,-14.780363675942798
2053,-12.693725627494608
2054,-11.366180154172318
2055,-5.601739885936273
2056,8.427677079563235
2057,9.529655741482113
2058,-13.93321733070874
2059,-7.205711060980841
2060,-15.178903740208876
2061,8.895106265636073
2062,-5.2091702311470405
2063,9.272594426520024
2064,8.847271668929158
2065,-20.640178408334755
2066,-13.67862329775096
2067,-7.519853915303079
2068,-11.999386223161686
2069,-8.579990284373093
2070,-15.234648274958925
2071,9.614571658834873
2072,-12.957343734800808
2073,-13.058369405228243
2074,-13.5120798016534
2075,9.379124535101106
2076,8.400337447932241
2077,-4.071034856132736
2078,-11.362720731492367
2079,5.306697465345066
2080,-2.7862564915063994
2081,-12.559174431648211
2082,-11.717961757738214
2083,9.50542128099752
2084,-6.2103160511461555
2085,7.71531349196828
2086,1.85054470395999
2087,-14.855206394691253
2088,9.805939407027687
2089,8.514996321957637
2090,9.930730792786031
2091,-15.639793127487023
2092,-5.343071766676054
2093,-13.587708017121267
2094,9.072831885480602
2095,7.4500900323059795
2096,9.542951154017691
2097,-12.045586266375711
2098,-10.983806668496626
2099,8.995814829258784
2100,-12.44519725554632
2101,-13.362443990232041
2102,6.087978919406531
2103,7.644737214628673
2104,-16.154515379890384
2105,8.565805747930048
2106,-11.139003719835209
2107,-13.225723387880798
2108,-6.047480915429742
2109,-11.819764191567888
2110,-12.06797111098032
2111,0.6574298637059801
2112,-11.13983971303312
2113,9.40812884125919
2114,9.462968760354551
2115,8.61480973630908
2116,-13.333128022108491
2117,-13.194871126350867
2118,-14.493685977770248
2119,-13.899860268671032
2120,-11.426289198722381
2121,-12.389771632575155
2122,-11.05868872915694
2123,9.455192095292862
2124,9.734963787638582
2125,-12.715195662637878
2126,-11.63622717597896
2127,-2.539437592121462
2128,-1.5168549456444262
2129,-14.826516920080742
2130,-11.61146536296895
2131,9.295235409652516
2132,-12.27853669934958
2133,-3.776753436399191
2134,-13.250735998017495
2135,-13.006856494547963
2136,-4.345845479369531
2137,-7.955714403256305
2138,-11.891741216677943
2139,9.237140395938841
2140,-13.057377774184793
2141,-15.577164272085252
2142,-6.640704909501772
2143,-12.769183118173936
2144,-11.415969243857997
2145,-11.990597159517606
2146,-12.854990226778616
2147,3.055373184174229
2148,-12.347623510057112
2149,7.749116722358122
2150,9.854141930698507
2151,-5.270016144148722
2152,-9.13845900935974
2153,-5.659477011949068
2154,9.043645782063436
2155,8.6413806494577
2156,9.275666093304746
2157,9.379991198490545
2158,-13.691559603085604
2159,-12.694589588796472
2160,-11.316403656015176
2161,-13.827756057222173
2162,-11.2928836917146
2163,9.668149087535966
2164,9.435696440543147
2165,-12.211403439584558
2166,-0.28171492314011554
2167,-17.01934582094272
2168,-11.861190372850498
2169,9.431657322914925
2170,-11.543532141167853
2171,-12.980076956548876
2172,9.794148033657168
2173,9.294789994685956
2174,-3.8129537177605295
2175,8.71179084623318
2176,-14.130476172954888
2177,-11.807951019334297
2178,-4.421208922540875
2179,-5.349916193974478
2180,-11.50781418411094
2181,8.483163779846185
2182,9.895619824957867
2183,9.374569966902765
2184,9.482665761817048
2185,9.457570441399296
2186,-11.614639204586577
2187,-13.57342185009391
2188,8.771301122303335
2189,-17.9230733768068
2190,9.151066841749818
2191,-18.724005698300182
2192,-11.036772200127553
2193,9.029613934354261
2194,-4.8257238937246365
2195,-12.74080129430505
2196,-11.969666453357931
2197,-12.365464613636403
2198,8.920847979475182
2199,-22.61972150376181
2200,-0.25644408778483124
2201,-13.372531956201328
2202,9.828023477310097
2203,-11.89906142503522
2204,9.820481419643714
2205,9.696783663257923
2206,-15.207351222255904
2207,-13.19834223388063
2208,-13.567509053092767
2209,9.559247754675196
2210,-12.923044871087194
2211,-3.9748965949521065
2212,-14.02040893726345
2213,-12.513849043752865
2214,5.916043095674105
2215,9.063149944052089
2216,-12.91878126822106
2217,-15.452644597227216
2218,-11.618872647716607
2219,-12.536027037565457
2220,-13.207244725444362
2221,9.177659517912947
2222,-3.853104283133733
2223,-6.55415270293278
2224,6.542068833342025
2225,9.257159548468536
2226,-13.735283279041312
2227,-14.324319368919706
2228,-1.2081708077133775
2229,-12.158835593483435
2230,8.989543918027234
2231,9.599319555407643
2232,5.630467087456771
2233,-7.463549549793493
2234,-4.74315670395765
2235,9.35183811659397
2236,-11.161164529875993
2237,9.397969076884133
2238,-14.69588372758315
2239,-20.123300934519598
2240,9.748722220762545
2241,6.859155283382186
2242,-3.7236362063681256
2243,-17.5192243932126
2244,-11.582089710501606
2245,-5.321330466350123
2246,-15.03942712242589
2247,-12.959598443095732
2248,-7.7356667099844945
2249,9.411983110915711
2250,8.989959166121995
2251,-12.500554878974176
2252,9.014883246546333
2253,-6.368963814158805
2254,-2.221655873577442
2255,-15.054846326912068
2256,-5.074645352061711
2257,9.40578804596536
2258,-3.37138062534487
2259,9.000276901970588
2260,-3.5117738714621805
2261,-13.339805513321652
2262,-13.869452489584752
2263,-15.265363107062571
2264,-11.681788299559987
2265,-13.925378463830866
2266,-16.039204492241065
2267,9.25909486091279
2268,9.774385677727475
2269,-16.04100277759877
2270,-12.744680080651102
2271,9.504718555747738
2272,-15.907426725770964
2273,-6.075703149434091
2274,-12.661212461101696
2275,-13.250108673356873
2276,-6.008117680414796
2277,-16.935382650863396
2278,-16.598004537482947
2279,8.684260947207395
2280,-11.239248196774884
2281,-11.532647146523068
2282,-22.437229390619386
2283,8.777952533502688
2284,7.8024805687895995
2285,-14.287731386551503
2286,-11.87765677589531
2287,-20.535447953021
2288,-12.625193912975412
2289,8.76242075180626
2290,-11.725427104086652
2291,9.538152549365988
2292,8.261353253961971
2293,9.180261036759575
2294,8.638663702197618
2295,6.68215395730648
2296,-11.86727044237772
2297,8.858703681276344
2298,-7.253743579014519
2299,7.810182294878065
2300,-5.447941256053765
2301,6.207621222399146
2302,7.481560095478608
2303,-6.786707189576694
2304,-7.0771301695911
2305,-7.354309000007012
2306,-0.6991759018766699
2307,9.579502117610875
2308,-6.043202641522265
2309,9.56690311534896
2310,-11.883049581784316
2311,9.286713065870345
2312,-8.018801348194618
2313,-12.609475204873725
2314,-11.479121458030242
2315,-4.900015981343587
2316,9.59118822856579
2317,-5.680207229076545
2318,9.939852848677916
2319,9.513230537005736
2320,-11.495161992293665
2321,-12.781226379977733
2322,9.65192525160501
2323,-20.393490478717236
2324,-13.054259766512928
2325,9.16013878891383
2326,-2.05716986196029
2327,10.0
2328,9.765353783984745
2329,-5.33973452825772
2330,-2.067857074803076
2331,7.043033380430302
2332,8.081353168032347
2333,-12.315148921816693
2334,-0.939741413934241
2335,9.375549078051039
2336,9.456423138914335
2337,-11.967546801339317
2338,-4.573456542870347
2339,4.439523834451517
2340,-12.601154895824346
2341,-12.513147474770117
2342,-11.724970354986526
2343,-7.252457464387536
2344,-13.1403810395834
2345,8.984103014917874
2346,-12.127808486780868
2347,-13.497849692478775
2348,-11.707549203941973
2349,9.441348931761555
2350,-11.499496740290265
2351,-13.36306820694461
2352,-14.590189049679068
2353,-17.091885966553825
2354,-26.713594566111865
2355,-15.501130691941624
2356,-3.0528367101544593
2357,-12.733256015298238
2358,-21.763722534662186
2359,8.907451814725606
2360,-11.488023388897457
2361,9.699694172920728
2362,9.110149853950084
2363,-15.140711751035425
2364,-12.646564796407793
2365,6.546294095458266
2366,-13.140078817509426
2367,8.999966829417247
2368,-11.584231266477236
2369,-12.380366682941954
2370,-16.86895348781462
2371,9.617824193935242
2372,9.772798644544759
2373,9.469365598643497
2374,-6.5028686445477915
2375,7.9709139752395
2376,-12.845021285896173
2377,9.135252393738458
2378,9.020486220758876
2379,-18.612007324763894
2380,8.132583553678813
2381,9.30667209962308
2382,9.80300414677757
2383,-14.74791563437255
2384,-13.594755242617953
2385,9.540964781804568
2386,-11.119064235993136
2387,7.361519564512303
2388,-12.762036707612072
2389,9.37386667399463
2390,9.68702929999302
2391,8.212220021387894
2392,9.858792982027676
2393,-12.417370172411509
2394,-11.31339716308215
2395,9.51878317496646
2396,-2.9380899343623135
2397,-8.925338596943371
2398,-2.2199076055191482
2399,10.0
2400,-12.595157089993162
2401,-6.397761618372929
2402,-4.8432459952036915
2403,8.384117368339778
2404,-5.9372580133508
2405,-15.557443709842447
2406,-6.642801628855153
2407,-13.440148009803615
2408,-11.718770183612357
2409,7.925225042888873
2410,5.737376808073389
2411,9.351002988739122
2412,8.91637689110474
2413,9.196861384480563
2414,-14.341867614547589
2415,-8.413538472534363
2416,-11.177777599594899
2417,9.45883502332424
2418,7.667911926129738
2419,9.390004550319215
2420,-11.704911829407736
2421,-12.38557011234459
2422,9.867850741169772
2423,-12.651704437920591
2424,-13.673222609569265
2425,-1.5801536688510378
2426,9.737394404608109
2427,-11.681988865185586
2428,9.830595233017933
2429,-19.64592643395907
2430,-6.594902738461859
2431,9.421147148376063
2432,9.82752058147357
2433,-5.016707249409899
2434,-6.960745935709136
2435,-12.274150538422438
2436,7.060140876908376
2437,9.464222931800581
2438,-12.817245722135997
2439,-14.931894521917716
2440,-14.941001672314208
2441,7.519488895853587
2442,-5.850264117487704
2443,7.8397929449639285
2444,-12.300827987277932
2445,-11.96514966889684
2446,-11.209452051070162
2447,-12.809243238610662
2448,-11.936401197430031
2449,9.126651058824429
2450,-0.8099106604638731
2451,-12.59003866423364
2452,-13.382245524073713
2453,-6.7583825603055345
2454,7.932402135455437
2455,-12.615608681367434
2456,-11.372338820105025
2457,-12.825271205948749
2458,-15.764393058825084
2459,7.939719728783443
2460,9.067006210750577
