episode,reward
2445,-11.746628409187998
2446,9.667866246375992
2447,-14.323915413275214
2448,7.691024269389695
2449,-11.270378312452182
2450,8.82694758137711
2451,-13.55106279759796
2452,8.721937988814275
2453,-10.67418323346636
2454,7.892927908115634
2455,-11.840799096177168
2456,-3.1171946749301473
2457,-12.518568096810887
2458,-7.610325174140931
2459,-11.139243800593038
2460,9.887281192971516
2461,-11.084966573465538
2462,-1.5936322477630604
2463,8.037230983774672
2464,9.56203184681927
2465,-11.311219787943253
2466,-3.737271868231881
2467,5.79855439855121
2468,9.269516959772828
2469,-10.31328384259835
2470,-4.750866349065701
2471,-11.871101674812339
2472,-4.207990648501881
2473,2.992210228929446
2474,-8.4895340803083
2475,-9.975192036573503
2476,-8.522097245267734
2477,-12.361576918768828
2478,-5.8215152215585535
2479,-11.920358777271886
2480,-4.86850925167524
2481,-10.819548353105148
2482,9.609738432269612
2483,-11.260746724341278
2484,7.481121956698274
2485,-11.575604597905455
2486,-3.4909638731104606
2487,-11.422428038215333
2488,-5.0798278241244486
2489,-10.846163267720437
2490,-17.651230143608416
2491,-12.15302013169283
2492,-3.485776488655123
2493,9.544481572893112
2494,-4.786176257740018
2495,0.7023018366942271
2496,-4.984005062938463
2497,-11.807177726972181
2498,-3.532748310621846
2499,-14.600204982720962
2500,9.453389947368631
2501,-12.723506826164952
2502,-4.100022844973833
2503,-10.044747195948881
2504,9.834952799769852
2505,-10.975404003698724
2506,-5.246596477937234
2507,-12.74526667385628
2508,9.553818983149128
2509,-11.201771403845301
2510,-5.347013977273107
2511,-4.4208568670671236
2512,8.968630627161188
2513,-9.503347350314737
2514,-7.974040298416201
2515,-10.954714659049396
2516,-1.506462553878787
2517,0.6496226346952767
2518,-11.956427605124635
2519,-11.893355584540345
2520,-6.991222649616308
2521,-11.764710151549854
2522,-8.256292432227387
2523,-12.14062586118313
2524,8.847448469563854
2525,-11.135702702228278
2526,9.889225920149153
2527,-10.739050051842803
2528,-8.508906534214107
2529,-10.635080488627056
2530,-14.16497432333806
2531,-12.797814774926792
2532,9.440496106448276
2533,-12.16187435293055
2534,-6.60839332203724
2535,-12.25157761136331
2536,-9.404573735665048
2537,-9.651952187699926
2538,8.446586006000318
2539,-11.131923547892242
2540,9.480845570400406
2541,-10.591169533600516
2542,9.768094703350517
2543,-12.492622703852783
2544,8.193302495105343
2545,-11.046593330878771
2546,-7.094816120476768
2547,-11.22925580577862
2548,-1.6402901903059326
2549,-9.948184952155135
2550,-5.688274743433386
2551,-11.278973718454209
2552,6.111123729331592
2553,-11.403883314621254
2554,9.348014705593759
2555,-10.461470860773725
2556,-4.765382071289257
2557,-11.07163990552859
2558,9.845847183852458
2559,-11.616054351799466
2560,9.218452314025877
2561,-11.0417669846486
2562,-5.123321219906266
2563,-11.919839659331886
2564,-0.5572271135363493
2565,-10.03978123907668
2566,-4.546669258643393
2567,-11.444790876571378
2568,-6.8419240618353125
2569,-11.295718930708947
2570,-6.711702622774886
2571,-10.706995429254967
2572,9.6109517912031
2573,-11.582803906306289
2574,9.464169771250509
2575,-10.746922472894083
2576,-4.44705864895384
2577,3.85954949248079
2578,9.82540124348878
2579,1.826714551060629
2580,9.342066283659975
2581,-12.592511161666998
2582,-8.949860090525481
2583,-11.484011007047453
2584,-5.2671293529756955
2585,-10.564151214591716
2586,-13.268880358627698
2587,-10.483334057744445
2588,-4.9643180588021325
2589,-9.222525898894581
2590,-6.246354341573884
2591,-9.832129450025732
2592,9.384073829161228
2593,-13.165955375418289
2594,-19.613816538896245
2595,-10.249301248987644
2596,-2.3876121581679333
2597,-12.08867567789836
2598,-9.695340248924794
2599,-10.106613542959682
2600,9.237382606699681
2601,-11.578275075375418
2602,-6.149734433242907
2603,-10.528204994596628
2604,-4.075076536557843
2605,-1.8013800727786593
2606,8.913011847952898
2607,-12.061954738221615
2608,-0.38509520522948437
2609,-11.490496302845816
2610,-5.562404131551269
2611,-11.59325702035842
2612,6.38842905086954
2613,-11.479001555771791
2614,8.637909848266208
2615,-11.315258418228245
2616,-5.496227867054569
2617,-9.482144413128179
2618,8.047497070266225
2619,-11.888703218356898
2620,-5.701637891837996
2621,-12.518632245267955
2622,-8.012530009988138
2623,-13.218217099112596
2624,9.732259603091158
2625,-10.99584806713092
2626,-6.897302241095244
2627,-12.289995099482065
2628,9.542709089155451
2629,-10.026658380402921
2630,9.655129092261795
2631,-11.801488715814621
2632,-4.6717911297859205
2633,9.6435203919932
2634,9.84035163024455
2635,-13.448104329743545
2636,9.827460935096429
2637,-11.693029411990631
2638,8.101409281220382
2639,-11.274574222484603
2640,9.113248069727103
2641,-9.587168370200725
2642,9.936885731348633
2643,-10.293172786881447
2644,9.779199895690926
2645,-10.431833285023322
2646,9.750900774428684
2647,-13.017000251820926
2648,-5.516117683574051
2649,-8.822870407537957
2650,-12.452624012919209
2651,-12.701394471656117
2652,-4.593870215936387
2653,-11.875718967713775
2654,9.880811189091787
2655,-11.944800560503346
2656,-13.635874024984966
2657,-13.205796448142195
2658,7.9313602334358215
2659,-11.619237459498931
2660,9.567205466620546
2661,-9.759355309992305
2662,-4.855831315383151
2663,-12.362799960363535
2664,8.384034768639813
2665,-9.988673390185713
2666,-6.512485496566461
2667,-11.627532536806049
2668,-7.856926640407855
2669,-14.135117931689301
2670,9.829857747789402
2671,-10.308331055096735
2672,-5.701339475199514
2673,-10.6958431980363
2674,9.813381179139755
2675,-13.230566159831097
2676,6.388995269436742
2677,-11.844822678634657
2678,-10.886919383478338
2679,-12.627429726439498
2680,-3.7018792541652763
2681,-12.62732572767641
2682,9.781717963171975
2683,-10.406269248876693
2684,9.533930532633493
2685,-11.996647694199451
2686,-6.786511455721201
2687,-9.796559653262314
2688,-9.651178528645874
2689,-8.085661919382956
2690,9.510254551499997
2691,-10.572589754705447
2692,9.860625656958163
2693,-10.595753454836334
2694,7.218050832194068
2695,-10.154051307184377
2696,-9.545241963829431
2697,-11.028195266712952
2698,-9.551085087076684
2699,-9.823592422381058
2700,-5.012540002316849
2701,-10.305752063034936
2702,-4.116884735650229
2703,-10.233393878695757
2704,9.82216595102868
2705,-12.235141685041004
2706,-6.565905400422051
2707,-12.206793791928348
2708,9.872190718862718
2709,-10.918317701990823
2710,-7.386007534148339
2711,-11.767816802671913
2712,-5.17929585481999
2713,-4.142093359945713
2714,9.81525680121823
2715,-11.23785511201274
2716,9.532051094983702
2717,-10.439680937595265
2718,9.82268607657843
2719,-10.084920999535662
2720,9.762426408555395
2721,-11.3661656801547
2722,-6.280330011344307
2723,-11.028204321813872
2724,-14.812160893619339
2725,-11.337694915211134
2726,-10.366247649627718
2727,-12.229769639550664
2728,-2.5981914827804697
2729,-11.922389363067522
2730,9.945552039693766
2731,-10.923530961456597
2732,-4.287737952123398
2733,-6.006783378462584
2734,9.069344613433111
2735,-10.63341557390913
2736,9.934624353405852
2737,-10.942300924525947
2738,9.71327837810919
2739,-10.902476586775494
2740,9.365673752732546
2741,-11.780316651909327
2742,-5.447376109333966
2743,-6.838401432006795
2744,-12.206915578140846
2745,-10.484518671779028
2746,-6.026845405817262
2747,-11.35904895500492
2748,-12.939976199392731
2749,-11.122918259582427
2750,9.589045140535935
2751,-10.754549819509613
2752,-6.294857384998938
2753,-10.25457115472824
2754,9.598932379804586
2755,-11.377625711878363
2756,9.808251621913739
2757,-10.06653862604573
2758,-4.741093435254559
2759,-7.953279334002376
2760,9.675484673838096
2761,-11.774363416994744
2762,9.842303313798617
2763,-11.568315722477974
2764,-5.321289179437018
2765,-11.384162538675222
2766,-5.758908803561696
2767,-10.81507651520391
2768,9.848801316433207
2769,4.093757435776563
2770,7.621294273396735
2771,-12.361385485399719
2772,8.337292010396968
2773,-12.428945026124726
2774,9.841389521051092
2775,-12.131039622617603
2776,-0.7611124459893529
2777,-10.554107151978643
2778,-5.149964373908391
2779,-9.969613542217008
2780,8.053595002400805
2781,-10.013945751545068
2782,9.798035637593776
2783,-11.792898226625312
2784,-12.73435945415142
2785,4.6424075197738235
2786,8.685475853801847
2787,-11.026070137026762
2788,-2.143403832987051
2789,-12.008992677741224
2790,9.846179018931847
2791,-11.759350746788357
2792,8.633676986678074
2793,-11.173930605257615
2794,9.766154908377162
2795,-10.357352565333658
2796,-7.613746105073433
2797,-4.891577540641745
2798,-7.4160890147368015
2799,-11.047805453874048
2800,9.727045460472622
2801,-11.053946959265408
2802,9.826113890724931
2803,-11.754576354179319
2804,9.825344866016254
2805,0.14306978925810476
2806,9.694116969536195
2807,-10.124665341701242
2808,8.801024960521193
2809,-11.264034464621792
2810,-12.355407346680224
2811,-11.83957153561973
2812,-6.68979269636896
2813,-11.35056770281313
2814,9.533563328047206
2815,-10.729758994893338
2816,-5.428587706417446
2817,-10.639553766678613
2818,-1.0518738470702063
2819,-10.917901912418298
2820,9.370602174892577
2821,-12.18516750477643
2822,9.124920955833678
2823,-9.657442976909046
2824,9.677075727109218
2825,-10.885849340874337
2826,9.926381623828537
2827,-11.947211323983893
2828,-8.851850671946849
2829,-11.11942780801793
2830,-5.825499370894052
2831,-11.06481011478717
2832,9.516489733249724
2833,-11.45640788135525
2834,-12.098042304838343
2835,-13.74214063201975
2836,9.770028514368436
2837,-10.795086030700595
2838,-4.497905787226588
2839,-10.539626991586966
2840,7.062505925972879
2841,-10.829023701711211
2842,-5.63163360279627
2843,-11.630479005538547
2844,-4.741844919208611
2845,-10.198239597468726
2846,9.796648146381054
2847,-11.729819769280812
2848,-5.911307492381732
2849,-12.158581818064318
2850,8.916638339228227
2851,-10.881276253639633
2852,9.363260582146541
2853,-10.961457838104774
2854,-17.499980163732875
2855,-10.150623080457562
2856,9.845213201643883
2857,-13.71505056968274
2858,-2.5995082891951644
2859,-9.688290790758236
2860,-3.2226975973765755
2861,-11.375119352745475
2862,9.753841246455956
2863,-9.618200492765977
2864,-3.8612904636921743
2865,2.735812896355082
2866,9.567135599048527
2867,-11.764538825715062
2868,9.826076264461244
2869,-10.280340221607362
2870,-6.355534996871979
2871,-11.150566847951131
2872,-6.369537003055388
2873,-10.767619003134227
2874,9.476992185985075
2875,-11.666440942929277
2876,-3.089266417917619
2877,-11.552406909597416
2878,-4.013127960089135
2879,-12.80445190180233
2880,-5.9789705276578635
2881,4.359194219748523
2882,-4.645588198289079
2883,-12.20761257871729
2884,9.874576549433527
2885,-11.294515755770568
2886,9.852789761981839
2887,-10.368630941963811
2888,9.869871481704283
2889,-11.831075963136115
2890,9.484973540225372
2891,-10.673008316845433
2892,5.363210513012691
2893,-10.44827460023325
2894,-4.764871130302872
2895,-10.743139236466554
2896,-5.585720073138395
2897,2.848845669915045
2898,-5.7119326779504735
2899,5.806427723621743
2900,-3.941601478182606
2901,-4.273706726090353
2902,-13.034607050681787
2903,-9.75676763941983
2904,-4.343898693189484
2905,-10.69489442131981
2906,9.912506115319957
2907,-11.394686950950373
2908,-3.674548748205315
2909,9.981867981831067
2910,-5.846384261103607
2911,-10.063478723961023
2912,9.47521131361252
2913,0.3598744109836556
2914,-2.815340942290302
2915,-10.822584373363672
2916,9.401588723871338
2917,-11.705527880783109
2918,-6.958985614077904
2919,-11.538526740311498
2920,9.426458590535104
2921,-11.412331214420915
2922,4.043934482491409
2923,-10.436048158551383
2924,-3.0735886144272637
2925,-10.022115752379255
2926,9.634814989144493
2927,-11.43131189264228
2928,9.874461834632942
2929,-11.83027907496344
2930,9.434561392071492
2931,-12.180515182760544
2932,-0.22326090045650135
2933,-12.686426254061542
2934,-5.148280481772635
2935,-10.919016405564419
2936,-5.079825783909615
2937,-11.506645399351976
2938,8.110656787719766
2939,-11.558602568108507
2940,-4.292924359101644
2941,-11.05700860234296
2942,9.603385893997592
2943,-11.007839871229734
2944,-6.761059084000032
2945,-12.047534372298337
2946,9.183205728453764
2947,-11.945032636710168
2948,9.921324904713389
2949,-10.726102903597564
2950,-11.876545208509945
2951,-10.847112736342222
2952,9.866311579555363
2953,-11.273011310952699
2954,-5.992629841331218
2955,-11.335000839416459
2956,-9.052580572413419
2957,-11.53489087156935
2958,-5.265688742936286
2959,-9.975133821154607
2960,9.40014528689956
2961,-12.135829241072914
2962,-4.413306465030713
2963,1.1645295858744138
2964,-4.658575100212677
2965,-10.397228083037096
2966,-5.9980469501887095
2967,-9.529884133962543
2968,7.7995709063807634
2969,-11.843292342233298
2970,-4.8061943104919616
2971,-11.814116539107943
2972,-3.456586580466635
2973,-10.403216628364921
2974,8.914904111721341
2975,0.9585776619969355
2976,-4.268460936368955
2977,7.837858980870192
2978,7.94913284872531
2979,-9.566259020423384
2980,-1.755543405536283
2981,-10.000484427741773
2982,6.695174999681997
2983,-12.613243247127418
2984,-3.8913726990992696
2985,5.093407046494288
2986,6.208686034053898
2987,4.323945329523537
2988,9.82085874654141
2989,-11.088568901461919
2990,-6.099303640123048
2991,-10.613776955497023
2992,-4.651493906157872
2993,-11.189816241616093
2994,6.974216947741009
2995,-10.176939199829553
2996,-5.701769230509138
2997,-11.002702166103406
2998,9.443376905582753
2999,-10.339123978813506
3000,7.36045389824133
3001,-10.69593876214802
3002,9.816943306432382
3003,-11.697156271141548
3004,-6.719130370763894
3005,-4.607338962130862
3006,-7.5884735398408365
3007,3.3855969746233683
3008,-5.275127540615818
3009,0.8607374289088643
3010,8.7496450754717
3011,-9.822646884152554
3012,-6.494023743799509
3013,-11.373152420931204
3014,-8.289705529527946
3015,-10.616292443371615
3016,9.662276946316343
3017,-9.881091859061376
3018,9.897798569765767
3019,-11.850392359494768
3020,9.537623069418993
3021,-10.341216515683858
3022,8.920298233223846
3023,-13.002595246036684
3024,9.637703225072848
3025,-10.121282186832467
3026,9.87087463092789
3027,-10.54199842029927
3028,-0.42628221764706237
3029,-12.100074479319272
3030,7.189420994155276
3031,-14.506959161756424
3032,9.797667944475421
3033,-10.295692967216768
3034,-13.652780378363412
3035,-11.104390938266684
3036,-7.361667347726607
3037,-10.962049487878444
3038,9.730894502660096
3039,-11.308573742135545
3040,-6.197835626230228
3041,-11.014168900578964
3042,9.90158788233879
3043,-10.130311958036586
3044,-3.5463512851092442
3045,-11.059850331735955
3046,9.266049964077851
3047,-14.310599044960988
3048,9.529092995867778
3049,-10.71204493965167
3050,-6.446300983176936
3051,-10.910902040577083
3052,9.7287753202129
3053,-10.368843398998395
3054,-4.439079442443322
3055,10.0
3056,8.304062442105225
3057,-10.794530073392846
3058,9.903324928593364
3059,-10.044089488379587
3060,-6.351054641032672
3061,-10.034820676411565
3062,9.621478990960217
3063,-13.57009102720037
3064,9.892338828780742
3065,-10.139061957455604
3066,-5.597244830994513
3067,-11.532550483953315
3068,7.432868380752769
3069,-11.417706289190662
3070,-2.7509670401304813
3071,-10.651525818646586
3072,-3.6468559068584794
3073,-11.884098115819386
3074,-4.51356003776408
3075,-11.201760531561838
3076,9.551564086986058
3077,-11.300544604880098
3078,8.429332532137146
3079,-11.481104662328443
3080,-9.237599138152062
3081,-10.392262179266377
3082,6.989794942696994
3083,-9.300227312630986
3084,-7.1527105411725875
3085,-11.446123023736552
3086,9.950388353055512
3087,-10.106882261298725
3088,-6.45968716810117
3089,-11.03231230481945
3090,9.886214309388425
3091,-12.491280647366125
3092,9.634385346012568
3093,-10.524291364970948
3094,9.716717501007562
3095,-10.239794403881742
3096,-2.5272920400311776
3097,9.618139386231729
3098,8.376155606322783
3099,-9.937102353527905
3100,-5.698674816595077
3101,-11.998219280558294
3102,-13.40957888649362
3103,-12.89123939175551
3104,9.864581136338982
3105,-10.857547079050716
3106,9.039154155236256
3107,-11.93415878447406
3108,8.355816908804398
3109,-10.831988076852214
3110,9.903371053328204
3111,-10.09334327009961
3112,9.746501406247388
3113,-11.15777083922038
3114,9.688362700799866
3115,-13.534123582711079
3116,-5.6299160556084
3117,-9.786201546137608
3118,6.187414492526507
3119,-11.169873250159128
3120,8.283286841830426
3121,-11.522595691133956
3122,6.6979577349349935
3123,-11.56057599849227
3124,9.872141117410601
3125,0.16412223724748465
3126,-6.115378201714141
3127,-11.428226422311283
3128,-12.455065072021524
3129,-10.605504645446572
3130,9.623304525884697
3131,-10.348653568887508
3132,9.248127652248279
3133,-10.875577866613028
3134,-2.6893129301497947
3135,9.42262806310587
3136,9.285782855591885
3137,-10.30226030492501
3138,9.538120551496009
3139,-9.222560748954024
3140,8.127145433846842
3141,-10.470640301041664
3142,-11.623727969725415
3143,-11.016692954948482
3144,-5.820739905473655
3145,-11.70510478465234
3146,4.751853749766277
3147,-8.333460665955185
3148,-5.3026896012153575
3149,-11.078057514334162
3150,9.952201906849854
3151,-12.666820441565608
3152,-6.211025622392375
3153,-14.219691670408036
3154,9.78336846662517
3155,-9.703583051041326
3156,9.807978458100015
3157,-10.907216602117044
3158,-5.371534632269766
3159,-9.866354310596465
3160,9.754809593004381
3161,-11.68752741028414
3162,-6.911336028298826
3163,10.0
3164,9.940783590809987
3165,-10.595134303923556
3166,-5.641660463657127
3167,-10.466604698417385
3168,8.851819766487994
3169,-10.769579368703672
3170,-7.910677928123707
3171,-12.002995541256022
3172,-5.011458960793621
3173,10.0
3174,-5.992656295307793
3175,-12.640929390131026
3176,9.160687748689508
3177,-11.560412446433888
3178,-2.865182885237163
3179,-8.097240370706825
3180,8.489038219172752
3181,-11.34610439248142
3182,8.959544082406396
3183,-11.750198717571013
3184,-12.627159749137638
3185,-11.535194862718855
3186,-5.59008993953581
3187,8.039438938862592
3188,9.211601422911231
3189,-11.314929988005852
3190,9.780140645003833
3191,-11.995817635628821
3192,9.921713288454495
3193,-12.353213214976053
3194,-4.859999611757328
3195,-9.81246566292563
3196,8.529013248919822
3197,-9.946922630773837
3198,9.478354259308242
3199,6.0447966765831085
3200,9.484357991540032
3201,-10.548072431773738
3202,-5.147413559854876
3203,-6.352337635406322
3204,9.774346561962664
3205,-10.11680778390693
3206,-7.45600996792735
3207,-10.829131867045703
3208,-5.501039065632024
3209,4.175550975424779
3210,9.576451141148866
3211,-13.233456953433667
3212,9.829196236921847
3213,-10.49632979962369
3214,-7.623689957335778
3215,-10.84338701539852
3216,-9.460113133493389
3217,-11.621068157444904
3218,-6.891901075453054
3219,-10.646509560844894
3220,-8.327132471309097
3221,-12.816959331924412
3222,7.916551562232859
3223,-10.711829939337395
3224,-0.15911287608259275
3225,-10.815763516435695
3226,-7.628613831853385
3227,2.7742476600981014
3228,9.448504821504008
3229,-12.016781798251749
3230,-4.925041610781883
3231,-10.769061044552144
3232,9.655127932146485
3233,-10.314266018739728
3234,9.710930797944318
3235,-11.78043983276252
3236,9.851649736384017
3237,-11.484295507882491
3238,-5.87723277106133
3239,-9.516799226569402
3240,9.82637307254368
3241,-13.75196127510632
3242,9.829957855425063
3243,-11.480497736607898
3244,-5.475779981679826
3245,-11.592967918579111
3246,-4.674916261734483
3247,-9.953685513147722
3248,-6.744012644483677
3249,-9.853932135767364
3250,9.878821985683993
3251,-9.373026784014703
3252,-3.5591762422774424
3253,-10.661197917129352
3254,9.775029855936884
3255,-10.30595321286152
3256,-3.071635895831613
3257,-11.39467194216877
3258,9.861606904839663
3259,-10.043661419120523
3260,-13.080210411382156
3261,-10.371616014695709
3262,9.783512801406776
3263,-11.598512758677753
3264,9.79066009703568
3265,-9.704497745185474
3266,-4.957002824121188
3267,10.0
3268,4.336104442931618
3269,-10.581286152499342
3270,-5.258448250704466
3271,-11.101193353152686
3272,-7.084282022849008
3273,-10.755322515341295
3274,9.145978001701229
3275,-10.888645502042442
3276,-5.917375393085251
3277,-10.648796963015922
3278,-6.100601999635148
3279,1.7752414685475433
3280,-0.16798652269859546
3281,-11.53254381203145
3282,9.738919952512937
3283,-9.459451843290593
3284,-4.960690645678867
3285,-11.873195812575911
3286,-10.069052656693167
3287,-11.240650043632291
3288,-7.2093014097673604
3289,2.695180993841216
3290,9.656141412346534
3291,-11.879406629948363
3292,9.90713360873467
3293,-10.103047162382527
3294,9.69491772780543
3295,-10.369695727675142
3296,9.863532401809671
3297,-9.62499111591158
3298,9.827812861866152
3299,-11.38265780945777
3300,9.741220198664887
3301,-11.096873409389367
3302,9.909066323453837
3303,-10.153661835988537
3304,9.83189202408474
3305,5.477455281194218
3306,-7.401717887506636
3307,-11.382299686127494
3308,9.660729941117875
3309,-10.988318991707578
3310,9.856203717309269
3311,-11.35661127231632
3312,8.967118319524358
3313,-11.277281974609505
3314,-5.712351468286184
3315,-10.076718621701081
3316,-8.58345619959318
3317,-11.46089940241834
3318,8.434348501042892
3319,-11.730689412191612
3320,-4.25799279896346
3321,-11.856074146536026
3322,-5.176715905013988
3323,-10.956556659356526
3324,-13.991127891881709
3325,-10.441885639595563
3326,9.65264785892555
3327,-10.545650815672255
3328,9.906868840518289
3329,-10.978210856592144
3330,-8.198598022915766
3331,-11.791590752276266
3332,9.893310832487517
3333,-10.536881907455477
3334,-3.7132999326368963
3335,2.3740364324863394
3336,9.862376884720732
3337,-10.087665630518005
3338,-5.699050117830038
3339,4.426870455072348
3340,7.011655971978861
3341,-10.208320016251085
3342,-5.361704416986544
3343,2.095733231001378
3344,-1.193659370215663
3345,7.0251896820771496
3346,6.199504488667514
3347,-12.061232413855905
3348,9.845803921315412
3349,-16.895334071456144
3350,-12.157230425505501
3351,-11.811330382482723
3352,-3.5113837943407913
3353,-11.33139999685981
3354,9.092568480399997
3355,-9.683444443701472
3356,-2.8711715817038272
3357,-12.233601705824277
3358,9.906734907533446
3359,-10.171402413246634
3360,9.82082601215111
3361,-11.06378821907783
3362,9.848822728257128
3363,6.141517220559018
3364,9.642893690610865
3365,-10.549191201965462
3366,9.587668573797927
3367,-12.425127002310111
3368,-6.388514161254216
3369,-12.033183697752985
3370,9.601198731568978
3371,-10.121801255496518
3372,-4.029811234442378
3373,-10.117895447989788
3374,9.952198236370478
3375,-11.586426947815811
3376,-6.156044063479494
3377,-10.487160744146061
3378,8.570101541922883
3379,3.086268304931078
3380,9.353443357389379
3381,-11.195492237391342
3382,9.519537275292357
3383,-13.756331622097425
3384,9.891505788712857
3385,5.872222692954963
3386,5.526232437894729
3387,-10.427024263171987
3388,9.894645931916312
3389,-12.995657955790815
3390,9.701210153579366
3391,-10.478015409997447
3392,-3.360964664431163
3393,-10.31496350984739
3394,9.710482338803814
3395,-11.763069011078581
3396,9.83488104039126
3397,-9.401097640576808
3398,9.745037235922632
3399,-11.15969341551728
3400,-6.7711438607932255
3401,5.2544760550200476
3402,9.52359126774582
3403,-10.9590814638085
3404,8.507095690260748
3405,-4.3092435377246465
3406,9.849277610063217
3407,-10.888918229107045
3408,-5.902694920523254
3409,-11.429320420327338
3410,9.188763922665347
3411,-10.953582352087759
3412,9.849030883386426
3413,-10.630168254099447
3414,-6.64417717533019
3415,9.704024836427479
3416,9.5721344518733
3417,-13.973828669250654
3418,9.799719585223674
3419,-11.305182501965456
3420,9.83554444332078
3421,-11.039886241280042
3422,8.610408245350502
3423,5.8851316302490115
3424,-6.472047076252416
3425,-9.720938038053593
3426,9.726112047116382
3427,-10.27834395966688
3428,9.929031088464612
3429,-11.032402824924272
3430,9.753180055355456
3431,-11.31510144668005
3432,9.850735875084819
3433,-10.330417401122485
3434,9.340312833980626
3435,-10.615637258074313
3436,9.451535479627012
3437,-10.846489299812058
3438,8.661869352677787
3439,-10.832633568252232
3440,-0.13307185994669826
3441,-11.637094882230164
3442,9.841153931976578
3443,-11.025732622875426
3444,7.586034210988521
3445,-11.546250738211416
3446,9.734457907761602
3447,3.829365522048838
3448,9.860262756611768
3449,-9.616385679356751
3450,-6.7258324442180975
3451,-10.279191403764687
3452,9.747707662983323
3453,-11.209744277554986
3454,8.033050150310135
3455,-9.424984916787219
3456,9.851499563179098
3457,-9.884646587247628
3458,9.826321321151891
3459,-10.097920380671585
3460,-0.1714265318810994
3461,-10.661632207893067
3462,9.917671512027392
3463,-11.534087272880525
3464,-12.643459149169965
3465,-11.348032377739774
3466,9.440348959967245
3467,-11.03345867462542
3468,9.833096294902807
3469,-11.280080283889244
3470,9.733691557170404
3471,-12.383374972630177
3472,9.763869065482329
3473,-11.2609687715463
3474,-5.352744799621977
3475,8.16732292136326
3476,9.871921102632223
3477,-10.545839679418657
3478,7.370708066687962
3479,-11.244776198372659
3480,9.50132039040963
3481,-9.476530380884094
3482,9.893626658905871
3483,-11.087073828015063
3484,-5.447989091052453
3485,-10.153031346186307
3486,-11.040753820982058
3487,-10.542833514324043
3488,-8.391522840632936
3489,-11.549225631665323
3490,9.86193151225369
3491,-10.758086440868095
3492,-12.173292891802571
3493,-5.82702477712741
3494,9.648364030777898
3495,-9.752421343791461
3496,9.63392370009797
3497,-11.869896358789731
3498,8.209927748456725
3499,5.153431242404306
3500,9.853041532679022
3501,-10.321620750115093
3502,9.696282172689644
3503,-10.877716587267054
3504,9.667676066046827
3505,-11.707651419996386
3506,9.396477241191466
3507,-12.01645336287515
3508,9.937152880879001
3509,-10.656444742564894
3510,9.876762637151101
3511,-9.121431412856
3512,9.746264646928342
3513,1.4237206915964453
3514,9.730847073346887
3515,4.72121877940594
3516,9.410496188283389
3517,-10.878504313090096
3518,9.575089862943313
3519,-10.216073605812033
3520,9.85712323191192
3521,-11.128477203946177
3522,9.846624866151641
3523,5.100960343248968
3524,4.817647240322396
3525,-9.71633437822552
3526,-5.9586518812564275
3527,-10.2039789301997
3528,-5.811037387605004
3529,-10.626066401385362
3530,-5.356090716991546
3531,-11.078041663552618
3532,9.85651601222028
3533,-12.256790385622711
3534,7.0448597358501335
3535,-11.769002611943446
3536,-4.131598682679439
3537,5.9639889127101675
3538,9.725820621463628
3539,4.7232148233823406
3540,9.855209979775145
3541,5.458658498595091
3542,9.688602456260867
3543,-10.545564832942242
3544,9.449406932079306
3545,-10.748331624763576
3546,9.729419640679378
3547,-10.968830770720826
3548,-5.822491349934004
3549,7.051790041936988
3550,9.814994902258261
3551,-9.596763943998779
3552,9.748740615449318
3553,-11.040698377805075
3554,-13.976432586652733
3555,-10.225176562323485
3556,9.876356635712275
3557,-11.340410471828154
3558,9.752511405184734
3559,-11.032927636404798
3560,-5.780141810781088
3561,-10.746005352993729
3562,-15.290869096752349
3563,-12.28996604780903
3564,9.673344944161368
3565,-10.69934813435888
3566,-6.031733871520302
3567,-11.048538924886415
3568,-5.877457194113597
3569,1.986711490302671
3570,-5.654636368628066
3571,-10.324570880199996
3572,5.874292944594565
3573,-10.308948978262476
3574,9.742650016051071
3575,-10.870986139365716
3576,9.847118681224316
3577,-10.953684053499487
3578,9.847706563541042
3579,3.6657021227039985
3580,9.902496020131133
3581,-10.470097626709235
3582,9.8778685250918
3583,-13.06343058375733
3584,9.81554571896359
3585,-10.282423938689375
3586,9.715421055004924
3587,2.974740156851876
3588,9.83053020990772
3589,-10.595921695991358
3590,-4.44127690224223
3591,-10.562552661541387
3592,9.843293563708041
3593,-10.471333185134144
3594,9.925204038509435
3595,-11.767851549470363
3596,9.931404776162177
3597,-11.381572189020087
3598,-11.636382657211943
3599,-10.72294722097202
3600,-3.519315599977861
3601,8.812234867329227
3602,9.577357782321887
3603,3.7445195171499313
3604,9.50177703104888
3605,-11.789954227327502
3606,9.776021293649407
3607,-11.407805652536496
3608,9.857375980109119
3609,-10.288511467723081
3610,9.816777370724495
3611,-12.054448005382591
3612,9.831782300452597
3613,-10.930385914904642
3614,-9.191172053300646
3615,-8.693327625298421
3616,9.484695001981482
3617,-9.973722043366577
3618,-13.067672063028756
3619,4.164125021697111
3620,9.949467668038585
3621,-12.713563029812914
3622,9.552311553579049
3623,-10.918592362469917
3624,9.767799523887797
3625,1.9558822627676147
3626,7.567165321457619
3627,-11.872602384137712
3628,9.742514624963345
3629,-11.672124631827778
3630,9.794120368119488
3631,-10.274687416577104
3632,-5.0951143139395585
3633,-9.926728135223113
3634,9.90798446042637
3635,5.375181146094688
3636,7.162052981793472
3637,-13.044344849310166
3638,-3.4041888846905435
