epsiode,reward
2424,-3.8993517985743833
2425,-15.641042897036174
2426,-6.99109419297865
2427,-13.260759419214772
2428,9.729463128696528
2429,-16.243799768027944
2430,-3.6722563948534837
2431,-13.79272564218321
2432,-2.3690072824280937
2433,-15.104347997346059
2434,8.79073058580195
2435,-12.966026075309191
2436,-5.616695454944921
2437,9.509474825091347
2438,-4.564333464718483
2439,-8.292840480303688
2440,-9.409490625382157
2441,-13.079775360627396
2442,-6.104864282907872
2443,-11.743930829161261
2444,-5.962279983697177
2445,-13.573616915895679
2446,6.383642605273096
2447,-14.919595423516515
2448,-2.943048328048835
2449,-13.849064408699089
2450,-6.768048545666744
2451,-13.190666126823121
2452,-9.257258308017713
2453,-15.710624142175131
2454,-7.279825911944789
2455,-11.31427643847317
2456,-3.198241777726289
2457,-13.756175671978912
2458,-6.344541786598674
2459,-15.650696324834694
2460,-12.35070588515601
2461,-15.952474083734398
2462,-7.771210988980863
2463,-14.700995332392381
2464,-7.681570107006047
2465,-14.321621359754573
2466,-5.653320483747678
2467,-14.248201376308884
2468,-5.688084177166333
2469,-14.054960132477726
2470,-13.505471980242362
2471,-13.238014881037278
2472,-6.9577637026510315
2473,-14.310831069881818
2474,-6.402796595379092
2475,-14.416936049718927
2476,-5.043238151903587
2477,-12.033255365711637
2478,8.805316479126866
2479,-14.380181874621062
2480,-12.886885349497645
2481,-14.154461798382814
2482,-7.520598713787346
2483,-13.778284001932423
2484,-1.5369112164923864
2485,-13.963265506713048
2486,-3.905735677777625
2487,-15.414322966786592
2488,-18.28219935878983
2489,-13.94555299198438
2490,-0.4205468037293592
2491,-14.178520897964361
2492,-3.9968081053906346
2493,-12.86831963502146
2494,8.707284672395806
2495,-13.804858893245783
2496,-4.423380895780087
2497,-13.0549342899181
2498,-11.870066009879787
2499,-8.915046773673867
2500,8.087960651905714
2501,-13.925198698968144
2502,-2.2680660551080605
2503,-14.021106292738684
2504,-5.034768042963441
2505,-12.92984907975144
2506,9.690722565253344
2507,-12.366248608495031
2508,8.93627431163835
2509,-13.371100209000673
2510,-4.762415328648258
2511,5.88558659925019
2512,-7.70674951961539
2513,-17.2753765831718
2514,-3.7135971313977447
2515,3.9020217773803676
2516,-8.390657938859254
2517,-12.868302460848357
2518,-4.768223276079615
2519,-13.518536316804928
2520,-9.446543137771839
2521,-15.155657238134864
2522,-11.703983863404197
2523,-13.636629959914684
2524,8.04839206483415
2525,-15.68604585234827
2526,-8.92528054436865
2527,-13.465897250866984
2528,8.146671529298615
2529,-13.053967019112253
2530,-5.786830062942543
2531,-12.526695626833765
2532,-4.226488032113355
2533,-8.801775478138406
2534,-9.858176820800361
2535,-12.707721436681384
2536,-13.011023164379196
2537,-14.09504189173402
2538,-7.144069107929399
2539,-13.922142620613975
2540,-3.5902350944761614
2541,-13.152895917194549
2542,-5.200505924709068
2543,-13.634296598266433
2544,9.056743922693386
2545,-13.187696494152544
2546,-6.741810439737749
2547,-16.407292114943044
2548,-3.6286151067147516
2549,-13.094349553412512
2550,-5.28656086420032
2551,-8.10323232394773
2552,-23.04134875053093
2553,-13.173829416182516
2554,-14.655107024430714
2555,-13.8873910951311
2556,-5.0545638105823025
2557,-12.7027542032407
2558,9.606859623951504
2559,-13.836791728949867
2560,-4.128840112602558
2561,-13.333844818280363
2562,8.031356999082197
2563,-14.82789119056639
2564,-8.641899028106817
2565,-14.922667686153819
2566,-6.798233441513244
2567,-5.816911413775902
2568,-7.82730783986614
2569,-15.051275110942326
2570,-6.1060206098905825
2571,-13.354996703355129
2572,-6.192762441280977
2573,-13.029897688830927
2574,-16.149307777042598
2575,-14.386193607140974
2576,-14.490033351130108
2577,-12.831263751180174
2578,8.9413046301244
2579,-13.279763796409737
2580,4.367617978966145
2581,-15.34799275925125
2582,-4.968085265282798
2583,-15.761923778059987
2584,-23.25403213529634
2585,-14.170973137743095
2586,-15.949458006588873
2587,-13.249555274792435
2588,-13.419161854978782
2589,-10.689735718097502
2590,-4.772569402192302
2591,-11.880235658335748
2592,-8.790111857892622
2593,-11.729641223947356
2594,-7.322744097388144
2595,-5.50922558224518
2596,-7.632660351598176
2597,-12.243185361688623
2598,-9.940691515165353
2599,-13.141741820185404
2600,-5.174663248606903
2601,-12.559275299650494
2602,-15.129206974638596
2603,-13.834966017507739
2604,9.641640466469815
2605,-12.406787629719373
2606,-1.1696816752209147
2607,-13.92748250788423
2608,-7.851985565640056
2609,-14.88460078380033
2610,-4.60988283937185
2611,-13.355043961239469
2612,-5.856360320409153
2613,-13.545292915245286
2614,-4.166039557422623
2615,-14.440406510176562
2616,6.472339433331246
2617,6.078992037146911
2618,7.893148860665701
2619,7.467289278328661
2620,8.18770790566026
2621,-17.135072783613364
2622,-7.493166892336
2623,-13.435892461900105
2624,-5.981989849510225
2625,-1.1372763086762938
2626,-5.862373368276185
2627,-7.093720911907877
2628,-2.304820528648638
2629,-17.68592783472054
2630,-5.6865772979376334
2631,-14.42756370708581
2632,-19.28317227903478
2633,-16.67921146942814
2634,-5.737715727677865
2635,-12.707772017697932
2636,-6.53849048997078
2637,-14.993723954973815
2638,-8.538698585924298
2639,-12.295432374687321
2640,9.436220229152918
2641,-12.74776416429871
2642,-6.205020006910825
2643,-14.340940348126727
2644,-5.817307504946617
2645,-14.224148772549151
2646,-5.7185776179268055
2647,-15.422795955313202
2648,9.328424950702992
2649,-14.594885824849568
2650,-5.677675389441192
2651,-16.564035805078863
2652,-6.215662964979448
2653,-13.104191116163427
2654,-6.49182672674594
2655,-11.951315739036941
2656,-4.3889251303959975
2657,-15.294002512825944
2658,-2.4356199163091894
2659,-7.674859124316791
2660,-6.391451612963159
2661,-14.554061308817886
2662,-6.287050457531437
2663,-13.804641711494998
2664,-3.20119748728107
2665,-12.320662423153879
2666,-3.9645779601992843
2667,-12.801606966730251
2668,-5.119550696564379
2669,6.96674035557176
2670,-3.6461216403387304
2671,-13.668337055160348
2672,-6.889304004461985
2673,10.0
2674,-3.8053802511883057
2675,-13.704771870418561
2676,-12.342394314690715
2677,-18.654705209225387
2678,9.49564102105473
2679,-12.862182935568356
2680,-5.323571382538328
2681,-14.58494532139678
2682,-6.086812976958307
2683,-14.053312418802514
2684,8.48366805315153
2685,-14.516419044414324
2686,7.760430884206072
2687,-13.317479729144718
2688,5.007426172256544
2689,-6.8815421330464
2690,9.00681416945192
2691,-14.033392228422569
2692,-4.241452319774533
2693,-16.611429072259313
2694,6.503594335952993
2695,-13.478519558903814
2696,-5.327414885755169
2697,-12.676701315283124
2698,-7.220436616368878
2699,-12.971079266363683
2700,-7.544845975042566
2701,-15.89541587621078
2702,-6.812407299039855
2703,-17.33391173258674
2704,-5.02058952533144
2705,9.660451621752712
2706,-19.41841143209137
2707,-16.185590738784033
2708,9.613937050086449
2709,-12.687212353387118
2710,-8.498295945787314
2711,-13.864658973282301
2712,-9.03770792797651
2713,-13.869353580977236
2714,-12.45369102873117
2715,-14.224651392037964
2716,-4.503069061203612
2717,-13.288769404920957
2718,-2.2758598767883744
2719,-14.798952139586332
2720,-4.190582951672905
2721,-11.522370227502702
2722,-3.974526514164861
2723,-14.278730323241133
2724,-1.382020458587416
2725,-15.747017896006964
2726,-4.39255032208142
2727,-13.248673363596662
2728,6.422901731629116
2729,-14.046401363730595
2730,-5.419540844649392
2731,-10.589903392363013
2732,-2.8227968155851846
2733,-11.806535519001786
2734,-6.923226502835466
2735,-14.085074562515
2736,-4.641733416756279
2737,-16.79991052040033
2738,8.412260666278012
2739,-11.487941878677287
2740,-6.2858892940147575
2741,-14.85684918315266
2742,-7.415726089094712
2743,-14.003748171815442
2744,-7.131359568160251
2745,-15.637835193037105
2746,8.427964086869919
2747,-13.820644937921013
2748,-3.902337117779153
2749,-11.53599608657859
2750,-5.985312434537189
2751,-15.528422515512426
2752,-7.940750342133053
2753,-10.824336675602023
2754,-14.706403719899082
2755,-12.952800059005751
2756,-8.72334686791318
2757,-15.626753615939677
2758,5.962569372456299
2759,-12.690799504307355
2760,-8.633305460011226
2761,-13.057948706654669
2762,4.962440601113967
2763,-12.039345199495017
2764,-3.9491162382674885
2765,-11.92610790256878
2766,-5.8555396576575
2767,-13.767364541898829
2768,-1.8457133037352167
2769,-6.9255280808535495
2770,-4.932034137301624
2771,-18.0980268168087
2772,-14.04020595348839
2773,-15.091747732137755
2774,-7.60475983153786
2775,-14.365146034041235
2776,9.452890044948036
2777,-14.563567071630379
2778,-13.620709367348567
2779,-13.960595852121973
2780,-7.574149456622021
2781,-13.7233518471527
2782,-2.9408190006817425
2783,-14.148097038382144
2784,-1.8212671658012547
2785,-14.19424570315924
2786,9.733403354304182
2787,-13.336964203471378
2788,-5.518522058140553
2789,-14.03079891322608
2790,7.205169185126234
2791,-14.46557991710165
2792,-4.433039430546385
2793,-12.466316195347476
2794,-5.156852574686923
2795,-15.93486568872778
2796,-9.496579754602198
2797,-15.606094442527814
2798,-9.424729853813806
2799,-11.97239287384759
2800,-10.765624879261985
2801,-17.23822901999044
2802,-3.799710559190847
2803,-12.637280599419451
2804,9.507359378731335
2805,-13.867922058456532
2806,-6.470087343217776
2807,-12.446973647095275
2808,9.73550076404199
2809,-13.141125587285671
2810,-4.007367791233265
2811,-12.752299918734806
2812,8.39507829347776
2813,-15.314488151425644
2814,-4.3910894932765325
2815,-11.972363372809465
2816,-7.559356604628086
2817,-8.05727384753437
2818,-4.159217981762126
2819,-13.32952500127771
2820,-8.318005370244801
2821,-14.418144615025797
2822,7.123783656794723
2823,-19.205822843872873
2824,-3.9659202469886834
2825,-6.436402044574562
2826,7.914686090599513
2827,-13.87116139550812
2828,-3.771135769046822
2829,-17.24965602401493
2830,-6.833010644968465
2831,-14.90016399533201
2832,-8.199541827884257
2833,-24.72881208651777
2834,-7.7546252586
2835,-3.3640975289344297
2836,-7.949096228258523
2837,-14.55201048608015
2838,-8.54126773939372
2839,-12.519283832908103
2840,-2.908657383071252
2841,-15.378506026511648
2842,-3.461378715162812
2843,-10.802172593565954
2844,-4.487071786046122
2845,-12.234153085615098
2846,-5.923276042984183
2847,-15.506481344559814
2848,-13.767953495379897
2849,-14.250866650552775
2850,-6.204548311077872
2851,-14.970884949270898
2852,6.526705570787096
2853,-16.662783987865957
2854,9.470748230982762
2855,-14.887004218210091
2856,-7.84386792181646
2857,-11.386790574929698
2858,-6.6619465372363145
2859,-13.2563032187721
2860,-7.150307643394353
2861,-13.455219892995308
2862,-2.340056403288881
2863,-13.336163797128751
2864,-3.168322723922459
2865,-12.186836794741303
2866,7.129114624984682
2867,-12.602212682774036
2868,-6.744532624375313
2869,-14.223221976678333
2870,-2.322058888296089
2871,-12.53784460828635
2872,-15.368884005518309
2873,-11.824912400229046
2874,-6.435156478373287
2875,-14.409624204846628
2876,-10.579530788971617
2877,-18.532840041664553
2878,-6.025555119069958
2879,-14.180018451458327
2880,-2.3509895633877664
2881,-14.831298025533874
2882,-13.22933525355598
2883,-15.40818724958303
2884,-5.548154285887085
2885,-13.50713430394671
2886,-6.655920757399996
2887,-16.610042421664158
2888,-8.153881082716163
2889,-13.53938906176104
2890,-5.550539334344889
2891,-14.232977622276326
2892,-7.846600711388909
2893,-12.648707140329169
2894,-1.4102043654379481
2895,-14.2224135834793
2896,6.344471822579683
2897,-12.316660506862764
2898,9.563829574728757
2899,-12.303572546711372
2900,7.189541162875706
2901,-15.366866006032813
2902,-4.166352209098895
2903,-13.657329039535545
2904,-7.5724006341300605
2905,-12.802763527352992
2906,-5.6065907494899445
2907,9.98185736461599
2908,-1.3320241740967178
2909,-12.89701803119829
2910,9.736621586399416
2911,-12.922607038147623
2912,-5.198001474202867
2913,-13.211259774706546
2914,-11.216157061737965
2915,-15.435498269010443
2916,-4.326233883963763
2917,-13.470250999393006
2918,-8.564562276508857
2919,-14.54293670793808
2920,-7.212142516358286
2921,-14.173705307484548
2922,8.929894283048897
2923,-14.337892182779242
2924,-9.821502477236605
2925,-15.09941305037283
2926,9.725557639316042
2927,-14.67445363055119
2928,-5.414264035030267
2929,-13.838137173449189
2930,-3.6375396899395827
2931,-11.536888606514157
2932,9.49594721504607
2933,-14.5526563627016
2934,-5.1914258940247535
2935,-14.098647539506604
2936,-3.281958321073318
2937,-14.477280333959497
2938,-5.956452677385517
2939,-12.35547742570448
2940,9.573438494975067
2941,-11.315783242787091
2942,-12.574847614721568
2943,-13.846222922429432
2944,-5.596777649205925
2945,-14.191447902663603
2946,9.306704569250682
2947,-15.034387731744605
2948,9.636800270526848
2949,-14.198726491772469
2950,-12.896757086702037
2951,-12.2117838933526
2952,-7.388941669702813
2953,-9.568655468630354
2954,-2.461734062986332
2955,-14.015663209150693
2956,-6.4650878258354005
2957,-13.331758084208905
2958,-12.866017987409249
2959,-16.673946351846197
2960,-10.69822934472012
2961,-17.243642837392997
2962,-9.881664027628052
2963,-12.878932104538743
2964,9.57575770790302
2965,-15.631555099196436
2966,-15.964474467728273
2967,-12.48464481582698
2968,-5.161251083072419
2969,-11.950022339910882
2970,-1.309965950206074
2971,-13.72976162200132
2972,-8.670717842474495
2973,-13.944614133645661
2974,-9.102535015761138
2975,-11.538956411851442
2976,-3.6849259725072425
2977,-14.116707905116517
2978,-2.753254659208186
2979,-14.826432861169645
2980,-6.0180591300338655
2981,-11.050190616714671
2982,-5.889694424861194
2983,-11.764555426663703
2984,7.522972571864324
2985,-9.633758675226455
2986,-10.822722930878903
2987,-14.652691528943365
2988,6.567951053176447
2989,-12.392951164083366
2990,-6.754402446306699
2991,-13.153674202238369
2992,9.603090083105272
2993,-11.799459564743511
2994,-3.634529294774894
2995,-13.96624840811847
2996,9.565160080218636
2997,-13.930001351202588
2998,-5.145905143627176
2999,-13.518573534697387
3000,-5.889424559349456
3001,-12.432339873989834
3002,-5.136623831262356
3003,-13.242922031230766
3004,-12.368317197126789
3005,-14.525969150481844
3006,-5.250767841297593
3007,-13.531126682269436
3008,-7.033956923484106
3009,-12.634746968176769
3010,-6.939185673238183
3011,-11.644439726752761
3012,-4.851213141287233
3013,-13.856944279259256
3014,-6.1999748793087175
3015,-13.69859746998073
3016,8.718753610605285
3017,-13.774778636322145
3018,6.0824412835053066
3019,-11.668145886699557
3020,-3.513270751365271
3021,-11.843032410362058
3022,7.106211149238811
3023,-11.874434056922112
3024,-9.16609438511903
3025,-12.416277245716001
3026,5.8030704233235975
3027,-12.835832783172611
3028,-14.532986586899533
3029,-15.420671565967767
3030,8.393840464437647
3031,-12.159010680559525
3032,-7.041914421153038
3033,-14.3390402674149
3034,-7.030276727913187
3035,-12.503642026923655
3036,-6.299204032156636
3037,-11.449761177166858
3038,-4.593253382260299
3039,-10.175755401399579
3040,-7.760496841172031
3041,-12.664612498364423
3042,-5.332728726434935
3043,-13.112086940715288
3044,-5.216271931353886
3045,-12.981862026718765
3046,-7.6714745253103125
3047,-11.818167409512151
3048,-6.529486702716161
3049,-14.912798896197675
3050,-5.535290175678764
3051,-13.14564316055072
3052,7.247452285904281
3053,-16.394022775849827
3054,-5.484537398647497
3055,-11.661401723250801
3056,-7.219106178598441
3057,-11.378790786510097
3058,8.302013852628898
3059,-10.64100012822883
3060,-11.709237964720948
3061,-12.104741173730586
3062,-3.716210803124813
3063,-14.51804263353976
3064,-14.810146279232772
3065,-13.935887425740582
3066,-3.6786758649504314
3067,-13.930528627418862
3068,9.53464570953482
3069,-13.155541158862802
3070,8.245633366652399
3071,-12.560421082923808
3072,9.655711999163039
3073,-12.889970903693905
3074,8.57602670673654
3075,-4.1758180164617995
3076,-1.0988772477743556
3077,-12.452236566317934
3078,-7.018945554904016
3079,-15.957517769676704
3080,-5.793823780385524
3081,-11.90404580270188
3082,-3.8678428196085837
3083,-11.838197200638291
3084,-14.792644273508653
3085,-14.908721001235767
3086,8.49588233789007
3087,-11.341291930211206
3088,-3.1813519051652355
3089,-17.699989391332657
3090,-9.345577843068734
3091,-13.954190844668778
3092,-5.045512679389082
3093,-12.199986511318288
3094,-5.783203568187619
3095,-13.544747055167218
3096,-5.893339350115092
3097,-12.27440701811576
3098,-13.647827157173033
3099,-14.408322821356427
3100,-4.114865941384148
3101,-13.227800477545271
3102,7.439358066622798
3103,-11.162155061829461
3104,9.662345993067817
3105,-14.364311504830154
3106,-2.6833402870444405
3107,-15.005470976574001
3108,-4.40895784918574
3109,-17.753122181605644
3110,-7.913417635401126
3111,-15.715930448325553
3112,9.663714072114237
3113,-16.51563303681666
3114,-0.5760982801808586
3115,-13.303081142284476
3116,-15.416987474498253
3117,-14.204650456051258
3118,-8.071583260394874
3119,-1.333077904195221
3120,9.777769282419994
3121,-12.38749194233701
3122,-4.625183743696611
3123,-6.222151086809987
3124,-8.328030045522217
3125,-12.783539249417823
3126,-3.2865265918417927
3127,-9.468458663721872
3128,-2.956938371785378
3129,-11.529373968716632
3130,-3.1168562117783476
3131,-11.42623287786606
3132,-9.288969356027767
3133,-14.476319570871869
3134,9.471483410841927
3135,-15.44257396737621
3136,-0.7185312684730817
3137,-11.289204966880614
3138,-11.894840906356528
3139,-13.444379034740587
3140,-6.159550889890266
3141,-14.525724395521314
3142,-3.485047657841937
3143,-12.363705814411274
3144,-6.203194004297221
3145,-12.487439908004667
3146,-9.98303393426379
3147,-13.773451442807056
3148,-5.786449743481303
3149,-13.165020435277999
3150,-5.765111921498101
3151,-12.817302112174987
3152,-8.929010003867178
3153,-13.254747642585917
3154,9.558599156480982
3155,-12.336642341740124
3156,-8.313891221818656
3157,-13.538530768887943
3158,9.348099022678989
3159,-8.247986375638263
3160,-19.491501001110194
3161,-12.302845848240075
3162,-16.73698049787244
3163,-15.50441423614423
3164,-5.539354366964268
3165,-12.732860977895026
3166,-3.6044108246119526
3167,-8.360248809489189
3168,-3.9495874464082354
3169,-11.696132273101615
3170,-7.421368427401258
3171,-10.759211239655162
3172,-13.702841423800143
3173,-14.7743442700325
3174,8.96859722377302
3175,-13.412956585633905
3176,7.0110353753024555
3177,-12.973986773331333
3178,-7.6069579930697975
3179,-14.357552955661042
3180,-7.399571631772482
3181,-13.291533818199536
3182,-12.352916934140069
3183,-13.985133425342042
3184,-8.780028652618
3185,-15.0093917630692
3186,-4.969549334547867
3187,-12.864829889232915
3188,-12.418067550630145
3189,1.8599055237331932
3190,-4.701624394252889
3191,-8.574298676822304
3192,-5.612087500950382
3193,-14.183868926121642
3194,-3.5118756890256786
3195,-16.96593440484619
3196,-6.161464734307975
3197,-12.662767627938415
3198,-21.791797474381884
3199,-13.508448721467149
3200,-5.886623292168309
3201,-12.215838401505065
3202,-4.196052114092436
3203,-1.1095355493865129
3204,-6.544101378840449
3205,-13.324130044176995
3206,-7.936089146743531
3207,-12.908811130077707
3208,-5.380634188689742
3209,-12.99885793930726
3210,-4.412752214996621
3211,-1.3587483282455926
3212,-5.306475620763194
3213,-12.317957510154947
3214,8.33349184882772
3215,-14.865386551681032
3216,-4.610601536411812
3217,-12.47510915537658
3218,7.185643510577638
3219,-12.534250107203968
3220,-1.3976319241374853
3221,-12.264031865750308
3222,-8.232751355366883
3223,-12.102213294185773
3224,-7.872209799795703
3225,-13.306153742394208
3226,6.65237207073754
3227,-12.081557933742737
3228,9.292008869932381
3229,-13.603247064214154
3230,6.1506133155120555
3231,3.174640119028961
3232,-7.82421670986065
3233,-11.94912322525803
3234,-1.685306928987072
3235,-15.47177924091202
3236,9.784961768633922
3237,-12.584315218099945
3238,8.200421059938492
3239,-20.213082083501494
3240,-8.214908961321422
3241,-14.952402437720924
3242,-7.757216484482547
3243,-7.852815962878577
3244,6.56270518454086
3245,-13.511456737775882
3246,-3.64167223690665
3247,-12.316246438011822
3248,-9.281401046348591
3249,-12.353755215232336
3250,8.352936599839524
3251,-12.05469600954924
3252,-8.271045897033032
3253,-13.30107515767526
3254,-9.503446958213035
3255,-15.72061054534903
3256,-5.8974775444776695
3257,-12.683900564812976
3258,-0.45457217637997593
3259,2.840484679245754
3260,-12.123976528734834
3261,-11.913246726296055
3262,-6.508672859201923
3263,-13.087622215171113
3264,-0.5113434664865952
3265,-10.854681421330076
3266,-8.165136499009986
3267,-14.902230326341403
3268,8.739745232010762
3269,-13.062330923406725
3270,9.335177735467784
3271,-15.215213711940697
3272,-0.3728546094618665
3273,-11.203954987176648
3274,9.42649724142914
3275,-16.454349645498088
3276,-7.907953412041872
3277,-12.320292653478553
3278,-6.02154281331503
3279,-13.081939388302342
3280,8.742245925866639
3281,-15.041470566591563
3282,-2.7639379328315075
3283,-19.51776285294027
3284,-7.89353801419661
3285,-11.13927616411259
3286,9.485613756880516
3287,-14.075459640016547
3288,9.76747091992079
3289,-13.857375052259224
3290,-3.1982755048615386
3291,-14.504068605300896
3292,8.695629572468452
3293,-12.778735723025465
3294,-6.201509085844229
3295,-4.125146640261476
3296,-5.042919653014879
3297,-12.49983274999529
3298,9.430673005841328
3299,-12.70940273384511
3300,-6.734317015777567
3301,-17.192168769281682
3302,9.400418856171688
3303,-10.753008598105634
3304,9.4485402511091
3305,-14.129474838631666
3306,-9.144629952312135
3307,-12.330318891056654
3308,-7.394373521349584
3309,-14.21941564040897
3310,-8.648436312509642
3311,-14.632375582073166
3312,-2.037717846777474
3313,-13.063923487711179
3314,-9.500159577442815
3315,-16.678380098867674
3316,-7.929189042496129
3317,-12.680620831845266
3318,-0.6639413721665425
3319,-12.54204965540716
3320,-0.9400780095288397
3321,-13.067423836716985
3322,6.819750858263751
3323,-9.907415060876914
3324,-3.0052594001235433
3325,-13.014184277913614
3326,-7.550366301517309
3327,-12.868114378163957
3328,-4.2811887383821725
3329,-9.29486536344503
3330,-5.131493555308131
3331,-14.522719459521136
3332,-11.687534983556848
3333,-13.81747293938763
3334,-4.826101731079726
3335,-4.968058855601548
3336,-5.571570893202357
3337,2.0687700959801205
3338,-1.4246846671135338
3339,-12.75430788821239
3340,-4.4091915933570265
3341,-10.782423237395657
3342,-4.500563359563805
3343,-14.322411400795128
3344,-4.508018596484059
3345,-12.331965192906592
3346,-6.4354330004734095
3347,-11.656836570960651
3348,8.004145269012813
3349,-5.568199571615191
3350,-1.3868502532701315
3351,-10.42105243191983
3352,8.44093981151225
3353,-11.36710157206992
3354,8.24510838420083
3355,-13.951022625724244
3356,-5.524010386188915
3357,-10.641645765297888
3358,-8.038263814835604
3359,-15.545455449641697
3360,-7.374216110988482
3361,-17.06438009737202
3362,-14.713701585616796
3363,-13.593679212108656
3364,-8.763860029716273
3365,-11.899951060226982
3366,-9.969453929914334
3367,-11.910374950487153
3368,-7.699978356975637
3369,-12.674516528304716
3370,8.723498811403752
3371,-11.850493122319286
3372,-5.463657607192052
3373,-12.475991631890048
3374,-14.326810024161308
3375,-17.698904750318942
3376,-5.809225896275855
3377,-12.693688704399985
3378,8.348608931895878
3379,-13.057404766614276
3380,-8.588407240956123
3381,-13.427181655573165
3382,-8.813910962280024
3383,-15.27623474069671
3384,-9.868071554787843
3385,-11.775008402924165
3386,-8.140872912839015
3387,-13.331034299308056
3388,8.524400168895111
3389,-12.337215938364283
3390,-7.278032083196445
3391,-13.4796130526505
3392,6.663450107050409
3393,-13.244989862995261
3394,-13.483712926777699
3395,-14.876345965022406
3396,-6.589787594979373
3397,-15.275490974665686
3398,-7.719459949910683
3399,-12.450708576115856
3400,-8.776489928198481
3401,-16.713065327692046
3402,-6.7828519133502425
3403,-12.945916925386516
3404,-16.660648657923563
3405,-11.396932605450376
3406,-20.96985601219282
3407,-11.6349209666944
3408,8.607710311919545
3409,-13.906468019807154
3410,-25.431588439312506
3411,-12.399021738779055
3412,9.65412743039862
3413,-15.281868813167556
3414,-4.436901538266786
3415,-6.719886548143377
3416,-9.469472341819053
3417,-11.933129499510253
3418,-6.656009105409529
3419,-12.223709656571776
3420,9.305121770939996
3421,-14.313774578134398
3422,-7.554847998039241
3423,-12.747402604197294
3424,-6.071345169199931
3425,-14.434373941858519
3426,-6.4705262001877575
3427,-13.79642347889251
3428,-0.36507085614557266
3429,-18.39945060661515
3430,9.671698524629917
3431,-12.189510565237784
3432,3.3936048280149027
3433,-14.903288644973422
3434,-2.6847605404457835
3435,-12.167105910760617
3436,-6.307098738166287
3437,-16.742454845614223
3438,-3.4825005498499846
3439,-5.632425550759239
3440,-8.950892688583414
3441,-15.551570916799095
3442,9.447921434464885
3443,-16.58169206959201
3444,9.522874681319529
3445,-14.25984082690738
3446,-3.8638963490482
3447,-12.283229839413742
3448,8.942859532402439
3449,-13.596082005570993
3450,-8.06422793385775
3451,-13.870288500237683
3452,-5.373642212656797
3453,-12.782508492192418
3454,7.997744650554143
3455,-14.32852667797743
3456,-7.420393217996888
3457,-14.933155403729497
3458,-4.427437144592386
3459,-4.42124396064835
3460,-4.9803636987204865
3461,-11.913917095852947
3462,9.482698191546246
3463,-12.294801108279229
3464,-5.3110571159992706
3465,-12.950145149840415
3466,-0.34913065452488057
3467,-11.459454444093307
3468,-6.294650888671033
3469,-13.446244013667643
3470,-4.663978170795364
3471,9.927473541425769
3472,-7.8255670114866325
3473,-12.094859765327943
3474,-16.379490957847537
3475,-12.31465812050835
3476,9.784203813215985
3477,-11.455193630344505
3478,-8.49041785544251
3479,-12.65628544551173
3480,-3.7022259162883704
3481,9.476287415281515
3482,-4.588833455239756
3483,-14.576455267571024
3484,6.411411455696805
3485,-14.418735360623092
3486,-8.237449490794575
3487,-11.404755098584852
3488,-3.996648597219661
3489,-16.548415200882825
3490,-0.7200517284421744
3491,-12.955809616448976
3492,-6.166538054237092
3493,-13.007414147535375
3494,-5.511376769419028
3495,-12.491352402875332
3496,-7.0182223276197195
3497,-12.389677785659215
3498,-5.878795715841848
3499,-11.753676719568057
3500,7.916607490526307
3501,-12.235393502106913
3502,-8.574851431679747
3503,-12.798389070794363
3504,-3.75403256051423
3505,-5.500541406356508
3506,-14.517338858413051
3507,-13.748195403847518
3508,7.161675163728837
3509,-12.006598936369974
3510,-3.8458658841033184
3511,-10.98165293491765
3512,8.001868443067108
3513,-11.995961913570145
3514,-7.5330678953842325
3515,-13.06991203720002
3516,-2.633967746387923
3517,-19.012447789655933
3518,-1.4306299554754751
3519,3.094061274571895
3520,-4.483597843460103
3521,-13.208178181923051
3522,-5.31821173557943
3523,-14.235859758168136
3524,-4.867859934401904
3525,-12.485840607601938
3526,-7.501335446883726
3527,1.9789375196522716
3528,-4.161239726263047
3529,-18.00319069486666
3530,-8.191173446813263
3531,-13.777786024277193
3532,8.026379293130598
3533,-12.929496050306033
3534,-7.680332641148704
3535,-10.714177161165892
3536,7.002838923128083
3537,-5.4167336828250665
3538,-6.140285199109828
3539,-15.402376584551646
3540,-4.7514674093854
3541,-12.286978375638801
3542,-8.441949950604672
3543,-12.257835735814453
3544,-3.3634420770730733
3545,-12.373257194092742
3546,-7.410102939277862
3547,-11.057074303329447
3548,8.081022254939002
3549,-15.526605376170643
3550,-6.505513920463308
3551,-12.814568087851654
3552,-5.624685532859782
3553,-12.579930042755702
3554,-3.587936510000595
3555,-12.130896481072945
3556,-3.684729051858107
3557,-13.980705155497084
3558,9.51411965464333
3559,-15.594121576175668
3560,-8.380271925377471
3561,-11.018230238764009
3562,-6.844777844535314
3563,-14.172940328728131
3564,8.127203860329368
3565,-6.5610840571280615
3566,-9.170146927657115
3567,-11.366317315130841
3568,-14.921048795281681
3569,-13.060668905260925
3570,7.440256354806742
3571,-10.964374613897887
3572,-5.049423670406101
3573,-14.020468054321295
3574,8.00725595480474
3575,-11.436024075092845
3576,-7.491360690390996
3577,-12.713335260487565
3578,-0.4139639154688679
3579,-13.068033253725572
3580,-6.782346112628177
3581,-13.224691080278602
3582,6.153321734736927
3583,-12.752399628807751
3584,4.411347787803295
3585,-12.021791959141332
3586,-3.050910972232084
3587,-14.175401070200348
3588,-7.458859047422768
3589,-13.009337001786173
3590,-4.928254321688785
3591,-13.725071493129423
3592,9.589605687727174
3593,-12.475646659389003
