episode,reward
1279,7.269361583018245
1280,-13.953065012399115
1281,-2.2820045606399066
1282,9.967645353017758
1283,-14.202281667642964
1284,-0.6616314326197986
1285,-11.799574503157144
1286,-10.688569605642392
1287,9.580030235285381
1288,8.846092217865632
1289,9.140827551663392
1290,-14.879064109750647
1291,9.61984099652261
1292,9.407159942539979
1293,9.4617937584428
1294,9.937231625914336
1295,9.05010480066809
1296,9.793460476998414
1297,9.536627554994737
1298,-14.250125397168137
1299,-5.674598991498481
1300,-1.6530860405075283
1301,8.318148853701283
1302,-4.3401805978993515
1303,8.922306071907187
1304,9.899300154271858
1305,9.233531152558983
1306,9.829376780100286
1307,8.498249803765015
1308,8.113269568864542
1309,-34.02926310992499
1310,9.85905391990437
1311,-21.27567632880854
1312,9.872533913729502
1313,-21.584401010050286
1314,9.591379920125355
1315,-15.170511836964325
1316,8.573153089330644
1317,9.48375773822631
1318,8.335948372645902
1319,9.408074992383893
1320,-15.997517633672949
1321,8.277998843969508
1322,8.887146608891126
1323,7.654979085848079
1324,9.765793192518984
1325,8.99395307673712
1326,-4.282010605998783
1327,-22.628559939219866
1328,-0.11321832996070358
1329,9.449450438034713
1330,9.310693377109562
1331,9.235667963805309
1332,-11.27849252426064
1333,9.066219395046552
1334,9.842840181094477
1335,9.01058734804322
1336,-12.505497436807799
1337,9.35791646033125
1338,-1.5748573111341555
1339,7.730001898447338
1340,-0.21890733297200057
1341,-12.904067137675323
1342,9.817957918095729
1343,9.262799027956419
1344,9.972591206788518
1345,9.325012880657848
1346,-14.3028437172988
1347,-0.37364126384213686
1348,9.670704104547111
1349,8.14940375971614
1350,8.966744842315805
1351,9.25353910638285
1352,9.79720539984521
1353,8.752444801539884
1354,-10.887900397919648
1355,8.148543127877485
1356,-13.844527091242155
1357,8.898934121106445
1358,-1.053001528698984
1359,-7.053932644385988
1360,9.869337785903221
1361,9.537725580835838
1362,9.984219828294775
1363,-12.397614774936521
1364,-2.7776601162402805
1365,-20.15257023062641
1366,-12.585665926505595
1367,8.94349719215363
1368,-12.753658976356576
1369,9.265087346910436
1370,9.29779034051265
1371,9.378485472453567
1372,9.723440650234588
1373,8.989656285313155
1374,9.765248208021884
1375,8.696905195132583
1376,9.800471205837049
1377,9.205030358398732
1378,8.202705843562459
1379,8.235741452680005
1380,-4.95238941980909
1381,-7.373530271110971
1382,-14.049732185651369
1383,-14.446861609658765
1384,9.20096698784112
1385,9.019777604226523
1386,-7.466366356320904
1387,7.982134339824065
1388,-11.660782588676982
1389,-7.545044636185475
1390,9.857107082078555
1391,9.140180306870878
1392,9.931903473306596
1393,9.154532901429752
1394,-15.470186698096407
1395,-16.546533510436184
1396,-12.717982333611593
1397,9.385295865286814
1398,9.797989092544546
1399,8.836447161446333
1400,-21.523520156551204
1401,-3.7659175082700567
1402,-5.992203468304941
1403,-14.120192245551406
1404,9.98424621302975
1405,8.864716001360016
1406,9.884494245842532
1407,9.002249525937474
1408,9.689299466970745
1409,-3.0367424577197717
1410,9.826619703003109
1411,8.905264947141168
1412,9.920265098800588
1413,9.54396856451349
1414,-29.209066717640795
1415,-18.754637737983437
1416,9.909048070234297
1417,-1.1726283765176913
1418,-11.844893299279647
1419,-14.290976796623292
1420,-15.374164006177148
1421,-14.85269130686111
1422,9.678151185285056
1423,9.54501019756255
1424,-1.1966722329828463
1425,6.618990522749381
1426,-11.531317707072596
1427,-13.380504272546785
1428,9.220516048453412
1429,-6.949587635384745
1430,9.871761289897881
1431,8.757476377687157
1432,9.883387548620412
1433,8.718526003695189
1434,9.87985897931735
1435,8.961841042675028
1436,9.99011197898333
1437,-13.14332656224133
1438,-14.501011567700822
1439,9.343757670152138
1440,9.816121868426345
1441,9.606336430073418
1442,-31.50937014144049
1443,-20.61055375633045
1444,-11.436176016312269
1445,-3.2995455240775984
1446,-1.3224868200131288
1447,9.39744191078941
1448,-11.588398482285964
1449,6.77958938976893
1450,-11.608215807717553
1451,9.66214303099101
1452,9.810844290806672
1453,7.978994248409614
1454,-13.20817679036085
1455,7.4547005244313835
1456,9.925816653036934
1457,-9.401517990821656
1458,-11.970377256672109
1459,7.216765598459802
1460,9.803909500656719
1461,9.591298859013268
1462,9.175663688899858
1463,8.571870072436402
1464,-11.423021718633393
1465,9.61411979334669
1466,8.945636901418183
1467,6.974052802909565
1468,-4.411932588165735
1469,7.731960048739916
1470,-12.757514303105282
1471,-15.287580178484939
1472,-11.650286185086708
1473,8.475083283114827
1474,-11.337055242923695
1475,-3.326375115283321
1476,9.5787046549427
1477,9.289693827554151
1478,-3.186202473973554
1479,8.458615795755366
1480,9.99546515486789
1481,8.71585843993785
1482,-1.712248699635946
1483,9.84811577927394
1484,-2.4869617712910372
1485,8.72626330455429
1486,-11.55949233743455
1487,7.344343401079813
1488,-3.8548350728315652
1489,5.511685988886462
1490,8.996409643400943
1491,8.732582606510414
1492,9.972666948327001
1493,9.005697306986725
1494,9.703818910754075
1495,8.520787172230616
1496,9.926734768872139
1497,9.560276997382834
1498,8.345256817681298
1499,9.331443484261843
1500,-1.4589044705571208
1501,-22.25567087219489
1502,-11.986550861719323
1503,9.261005550380492
1504,7.83104275359733
1505,8.974701713725716
1506,9.100193231171204
1507,6.321315178065728
1508,-17.496675837231454
1509,-16.926034726409274
1510,-15.593025384833872
1511,-12.877831507358836
1512,9.634999893663169
1513,-15.421672061777173
1514,-13.546335904170244
1515,9.502031768464702
1516,-4.920747557814317
1517,9.538233387311365
1518,-5.5450331119391265
1519,9.588959288102703
1520,9.726924642061686
1521,7.108243958521154
1522,9.132417511265132
1523,8.569667697367882
1524,9.88052759078163
1525,8.120174346769213
1526,-12.656625289553467
1527,-14.357446746066625
1528,-17.422444674449945
1529,-12.537168807037725
1530,-12.196833569759722
1531,-14.293516723532377
1532,-15.092617161717907
1533,9.639512025458474
1534,9.88068037685149
1535,-1.9197778678894986
1536,-12.416466918763053
1537,9.53998074928744
1538,-2.617691697233744
1539,8.484455126584725
1540,9.520335965093915
1541,8.13887638439528
1542,-11.734557388688282
1543,9.465302477253774
1544,9.791252054997981
1545,-16.82995923322443
1546,-4.16342462340898
1547,7.820057814740398
1548,9.977354651048813
1549,-14.671396982118459
1550,-2.157664218173057
1551,9.108523503270899
1552,-3.487851167572724
1553,8.503048123527275
1554,9.960808031645396
1555,9.093994975484755
1556,9.939647647162548
1557,-19.90906637529204
1558,9.608111599786012
1559,7.193580706153849
1560,-15.784516973610184
1561,9.478436448258837
1562,9.814552051268993
1563,9.362180390812322
1564,9.780421628084946
1565,7.9093043987134095
1566,8.490182557062168
1567,-3.348207292817036
1568,9.290913843344342
1569,8.771356121537757
1570,-11.949039556059923
1571,6.898024259846352
1572,9.261810016361688
1573,9.256401999591628
1574,-3.1339691291051404
1575,-0.9098737750399584
1576,9.982793316069506
1577,8.181548036704095
1578,9.852469518504334
1579,9.465345830152517
1580,-12.785791387866771
1581,9.065077317092607
1582,-12.112410951555436
1583,-15.753124137825687
1584,-5.101051562979266
1585,-20.910002832994472
1586,-12.853605793837305
1587,-15.52433278311485
1588,-2.0465971009741697
1589,10.0
1590,-12.572457399407924
1591,6.671190694882374
1592,8.878835176435866
1593,-6.731816569110119
1594,-11.45703431975586
1595,9.477449670684843
1596,-11.627100870345954
1597,7.8391370374333444
1598,-2.257040340670158
1599,8.380871011366427
1600,8.001066177162613
1601,9.48065936060089
1602,-13.00946913247055
1603,8.497111152034307
1604,8.537447784071576
1605,-18.749191554038745
1606,-4.176899877500369
1607,9.438644099980163
1608,9.985284399377283
1609,7.42034325318776
1610,9.89217016631238
1611,9.256764516175128
1612,9.92762036614028
1613,8.978086649917142
1614,9.751984786740787
1615,9.426618032774988
1616,-11.885152783326063
1617,8.679313847855427
1618,9.977231196583384
1619,9.111449406154874
1620,9.70559015440158
1621,9.352237522759978
1622,-2.035060363009916
1623,8.796331210395534
1624,9.770868869356928
1625,9.614970817701932
1626,-3.0329611677722883
1627,7.113458451003115
1628,9.825531981468902
1629,-3.875668052491278
1630,-13.712655203191659
1631,-13.868548559607838
1632,9.899244885351246
1633,9.591653312461455
1634,9.5154738190532
1635,9.417954101065694
1636,9.861226285306728
1637,9.387059172899187
1638,-11.80221750037629
1639,9.36702239940543
1640,-0.4252671992782137
1641,-11.353554177203753
1642,-11.847927913575504
1643,8.896769350398428
1644,-12.339368633986641
1645,-1.6170699796418957
1646,-11.92162722408697
1647,9.120844448007713
1648,-2.7881489718253474
1649,9.653736893547586
1650,-12.556295755440443
1651,8.50559692998751
1652,-11.355513503699688
1653,9.25634380504871
1654,9.817878587643838
1655,5.923985017979176
1656,9.937401677628046
1657,8.43643781312743
1658,9.165432385002411
1659,8.369715054036181
1660,-12.838246050990167
1661,-27.549574907185594
1662,-13.680613471808103
1663,-3.326439504746605
1664,9.831046608112112
1665,-2.1845286722721546
1666,9.49931362978453
1667,-7.314554375042394
1668,-3.9263600350167738
1669,7.433027044983416
1670,-13.707572424825269
1671,7.697252685828907
1672,9.261737066779007
1673,-14.3880244528724
1674,8.139098401401908
1675,9.347572507040946
1676,-13.250531559481393
1677,-19.047139237328757
1678,-2.0537285888994963
1679,8.783358903406961
1680,-11.347725344286147
1681,9.400263450426015
1682,9.810340932228653
1683,9.046579193864524
1684,9.864163596528273
1685,9.591836806704052
1686,-14.081974991062188
1687,9.233512354184604
1688,7.940379897916467
1689,-18.738825692864168
1690,9.75535141873878
1691,8.925805602403472
1692,-11.216286988354911
1693,-13.250007334962572
1694,7.168426561598525
1695,7.350217880518478
1696,7.627513331656898
1697,9.501120792429003
1698,9.889509662976593
1699,-5.6931905245004115
1700,9.188865930317657
1701,9.004839780657557
1702,9.981881272481942
1703,8.953396530078324
1704,-13.445921148924654
1705,9.633504523227717
1706,-12.352145523769641
1707,-2.009807550863332
1708,9.626307660647559
1709,9.43556977828104
1710,-13.205393350424215
1711,9.452116488106265
1712,9.895916743501294
1713,8.84897082319392
1714,8.777054450731269
1715,7.8086295020851875
1716,9.9686742984953
1717,9.658570024885481
1718,9.875538303911663
1719,8.472973672309873
1720,-11.591062792595753
1721,6.747706519476047
1722,9.349501406383919
1723,9.447810790675536
1724,-2.2246800020332693
1725,7.7458903565192845
1726,9.830057048925589
1727,8.975086286552216
1728,-0.2686296313198765
1729,-14.659549280264548
1730,9.730426204144427
1731,-15.909475380242277
1732,9.854850284971555
1733,7.556300543875377
1734,-2.3146863049389257
1735,9.696785519522862
1736,8.49105581976303
1737,9.05223426212774
1738,8.777068193100378
1739,9.140118270923718
1740,-11.864854957344914
1741,6.397109589960185
1742,-11.819228872729372
1743,9.591731312394327
1744,-19.585875593540955
1745,9.43329005250776
1746,9.88550944963999
1747,8.613582183309978
1748,9.716128479703745
1749,6.315099332193966
1750,9.369900489590117
1751,-14.832190593552303
1752,-0.03206701791232617
1753,8.033833500897545
1754,-2.2114494041365793
1755,6.606009059385698
1756,9.900669963699256
1757,7.4952040250303735
1758,9.779736773944093
1759,-6.757318078687811
1760,9.270066957777415
1761,8.206347426567197
1762,-12.116090406658016
1763,-16.472989608708385
1764,-15.568971516161264
1765,9.624755637387153
1766,-0.20624901070017992
1767,-13.490716074900062
1768,9.963040378910042
1769,9.163190157245998
1770,8.930946752744081
1771,9.41534958266135
1772,8.698675959730704
1773,8.889854447653644
1774,-2.6703019505905194
1775,7.641691256077107
1776,9.924030633003852
1777,8.76795109646391
1778,9.76096095969166
1779,5.327547115318019
1780,-0.24668764426841533
1781,8.80274378818369
1782,-3.9724583162450653
1783,5.661579227698021
1784,9.962751651579804
1785,-14.260938029362329
1786,9.93408489930935
1787,8.66712558611713
1788,9.901347394768413
1789,9.540047801814248
1790,9.848584834140318
1791,-14.54545604775587
1792,9.295167845908018
1793,7.614568519218093
1794,-13.844138659613291
1795,8.364266336600242
1796,-13.67577706063243
1797,6.876884762737639
1798,9.93660478259139
1799,7.204398382051368
1800,8.61010981154413
1801,7.878016668275665
1802,-14.957447869822623
1803,9.652319342134014
1804,-3.4018731422905333
1805,-15.872321209490874
1806,-6.2014083868287875
1807,9.517760005242899
1808,8.080549698292142
1809,7.405456170575434
1810,9.673125570312273
1811,9.151009867294656
1812,-11.093416995896147
1813,9.616366497224707
1814,9.90310030798432
1815,6.811147632038498
1816,9.981965069404433
1817,8.817499304145707
1818,8.039562425605618
1819,7.287987779800618
1820,9.964137887596406
1821,9.387915999153549
1822,9.8462439743372
1823,5.914233608229826
1824,9.861887727758782
1825,8.38627642673276
1826,9.799090910296911
1827,9.271251473888665
1828,-3.828763497289998
1829,9.376529159767902
1830,-7.443107903919176
1831,9.157829081714713
1832,-14.378579473985951
1833,-14.453050361756553
1834,-3.2906164897625665
1835,-4.521286829963521
1836,9.472682155722795
1837,-14.583910211586105
1838,9.811795812407462
1839,8.687981732072728
1840,9.829827841498256
1841,9.259871076666057
1842,-3.2008377236535166
1843,8.527476216048916
1844,9.918530387586447
1845,9.166663223042068
1846,-11.934988089146161
1847,7.073291732825577
1848,-1.1301433278179018
1849,9.566272544855316
1850,-4.178984594252491
1851,-17.14108709549189
1852,9.949912095656888
1853,-3.341050798465469
1854,-12.875092835830834
1855,8.534589059538852
1856,9.909046598266507
1857,7.719466372481689
1858,-1.37809042893548
1859,8.37578552423754
1860,9.97744643215656
1861,9.10309249320926
1862,-3.243051574856958
1863,9.507839393791096
1864,-11.611417175129025
1865,8.464403069398342
1866,-5.123438243867721
1867,6.307178745442104
1868,-11.85539024328231
1869,9.580115467194952
1870,-5.579419249833679
1871,8.95189834967151
1872,-11.708870487278398
1873,7.932320783696248
1874,9.250504906926352
1875,4.56917488505373
1876,-3.4312283953185156
1877,6.3936361543756535
1878,-4.071789221829752
1879,9.04558415904798
1880,9.83281454368922
1881,9.346266514498163
1882,-4.520538827265383
1883,-14.251732940537538
1884,9.905586013787246
1885,7.067795236427548
1886,9.857158010621765
1887,7.11077381097456
1888,8.290829430908373
1889,9.340846431482419
1890,-5.819902063904088
1891,9.567531132142818
1892,9.951659192383369
1893,-14.940844598931758
1894,9.438232640287005
1895,8.188227950913795
1896,9.492513178731862
1897,9.399672412473247
1898,-6.841787895218519
1899,8.967966243936589
1900,-5.286919068349147
1901,9.380876087338057
1902,9.449141562892814
1903,9.07953127850534
1904,-11.580537652366793
1905,6.865803389210794
1906,9.460732182607607
1907,-15.365908116258069
1908,9.841097373943303
1909,8.585861596610563
1910,-1.0516938810278142
1911,10.0
1912,-1.8845261528841752
1913,7.298218339152122
1914,-15.004700452868974
1915,9.63510974660689
1916,-12.420543400809004
1917,9.43571055202817
1918,-11.584631964635719
1919,-17.63642900100439
1920,9.858582229042767
1921,9.543712779169699
1922,-4.423620018278559
1923,-14.854780444651377
1924,9.324085287440074
1925,-16.12365589807818
1926,-12.683786938505463
1927,9.550665619245514
1928,9.93470519705052
1929,9.297265490868453
1930,8.960733394441727
1931,6.208518447686777
1932,-12.663837200054747
1933,8.860914251046777
1934,-11.823591059793895
1935,6.6493188297588715
1936,9.813975196174916
1937,6.338135947701037
1938,-2.8317747238129303
1939,8.533689702964105
1940,-12.98872317564859
1941,9.58968684620729
1942,-14.28604969890472
1943,8.046831918875878
1944,-13.305094926714165
1945,8.826626796364689
1946,8.446037561689058
1947,6.180646850983765
1948,9.793498995806418
1949,7.047413714017017
1950,-1.8869570001165703
1951,-11.692692813484335
1952,-11.679163700290413
1953,7.625679629836688
1954,8.192029749841582
1955,7.058173820909271
1956,9.201432058249313
1957,8.948649194163595
1958,8.266966480017103
1959,7.618067220517746
1960,-11.832445574006282
1961,-4.760995141928518
1962,9.911540679337453
1963,8.87484773117144
1964,9.966836560356475
1965,7.028404300659789
1966,9.743377805220407
1967,8.642027759038324
1968,-1.397404757433267
1969,-3.299140549063956
1970,-12.052967292268315
1971,8.809715677009834
1972,9.830308104091634
1973,7.820784330539282
1974,-3.9059849085103377
1975,8.76776160859335
1976,9.874727708490369
1977,6.760784632661089
1978,-1.9023775853145792
1979,9.528551800246703
1980,-12.650961223596168
1981,9.44914796399748
1982,-4.85411088929692
1983,-18.892547734614006
1984,9.46086723090392
1985,8.799920618985409
1986,-11.394167466768915
1987,6.567574278072325
1988,8.672251385933404
1989,7.750153193166412
1990,7.766874366481664
1991,9.279347454325054
1992,9.824589533083598
1993,8.783996539422454
1994,8.608199609646991
1995,7.510040583215036
1996,9.960126148278524
1997,9.133698544834798
1998,9.448901017121944
1999,6.8517671581854405
2000,-12.240141755589084
2001,8.738536347351229
2002,9.917199002108504
2003,6.533107934006368
2004,9.92029690958519
2005,7.684691683355736
2006,8.080808440508248
2007,6.623437040572228
2008,9.4505226876878
2009,6.537453283467222
2010,-11.632065971486115
2011,9.05864627552483
2012,9.871311191818561
2013,9.104965054538091
2014,9.901407802366679
2015,9.218798489906845
2016,8.705265459988427
2017,9.40295143103215
2018,9.889254484103404
2019,-4.149164688068898
2020,-11.686000597985704
2021,5.461164314612242
2022,9.90162404611179
2023,8.26110648844255
2024,-12.465016935619616
2025,9.580871701598696
2026,7.96152981739355
2027,7.545451502988859
2028,8.54713601920506
2029,9.121658384588597
2030,9.936192388703258
2031,5.956306922227936
2032,6.740327482869212
2033,6.904100259189802
2034,9.543746482126322
2035,5.723323848395484
2036,9.944803594738877
2037,5.936891013397367
2038,-14.563030773628533
2039,9.155689318734922
2040,-7.456977374429
2041,9.846420016283775
2042,-1.1084931462959322
2043,7.275760779656039
2044,9.933532681666009
2045,-17.041944056058142
2046,9.765072343919709
2047,6.349836923469839
2048,-14.220208599890352
2049,9.537483363434344
2050,-12.239916403259
2051,9.123324080473612
2052,-0.10247604636850204
2053,9.471620984077886
2054,9.631976105216918
2055,9.280160433458672
2056,9.93541441181419
2057,9.59068607565536
2058,-2.1337993004231715
2059,-14.241133594257839
2060,9.910210327080126
2061,7.192460816927015
2062,7.168582766565571
2063,8.922188257231767
2064,-12.104930877848288
2065,-4.275921619278064
2066,8.004419731731764
2067,6.14549832574896
2068,9.768018497431097
2069,8.9943113382084
2070,-1.4163948783041165
2071,8.771440541513384
2072,9.912203035229949
2073,9.561417102856263
2074,9.640914225779987
2075,8.895989856770587
2076,9.899309902658805
2077,7.011149379100545
2078,9.202681384749118
2079,6.508563381873268
2080,8.9709456918739
2081,8.986495906030674
2082,9.90273883441785
2083,8.85648971627716
2084,-11.697335730588698
2085,9.376962907784376
2086,-5.03230250214622
2087,8.818764421285874
2088,-19.156059984617848
2089,9.364832118026573
2090,-5.191780170728944
2091,9.64624135159442
2092,-0.5646850799767569
2093,9.823317638229625
2094,9.862118178598987
2095,-16.468917094634953
2096,9.856142186580133
2097,9.476142938231884
2098,9.888577771824387
2099,7.685610316625493
2100,9.225402879429884
2101,9.480337225672416
2102,9.898662983650297
2103,9.411269637083468
2104,-12.158745201827706
2105,8.160220704784155
2106,9.809966860157308
2107,9.101454485705949
2108,9.194118337329574
2109,8.804671148740482
2110,-11.972539912328514
2111,9.253941027641755
2112,9.791519971385235
2113,9.562931606611961
2114,9.56838101588811
2115,9.514862904909656
2116,9.364306085859877
2117,7.388407795063539
2118,-6.346669454376617
2119,9.444338967298147
2120,-11.716390669987934
2121,9.505352953534823
2122,8.41645211854785
2123,9.471092700502073
2124,-2.394339109500305
2125,9.262579904027097
2126,9.911538385842688
2127,6.98623785839279
2128,9.915420346487606
2129,9.451746327467239
2130,-3.121222682364203
2131,7.735969592983893
2132,9.76467707400787
2133,7.833736504929281
2134,-5.106261812379768
2135,9.295297368534824
2136,8.914349764729941
2137,9.590524486792857
2138,9.861347768195829
2139,8.90570230896114
2140,9.88149813398775
2141,7.183763002596611
2142,9.890589065870596
2143,9.437060734516301
2144,-25.817257337419527
2145,7.039883497892079
2146,9.863623840958118
2147,6.784565654452084
2148,9.948221321657778
2149,9.01920880635428
2150,-13.522124963771384
2151,8.888843315881944
2152,-13.130629897846578
2153,8.62736931506621
2154,9.541862472761872
2155,5.264543332483087
2156,9.809376194629602
2157,6.1855765401949725
2158,9.676948889849879
2159,8.26783070540173
2160,-0.43987607916034166
2161,9.155874673322899
2162,9.929546484823675
2163,6.907142418047027
2164,9.958146041007435
2165,7.790280794151315
2166,9.839737000714953
2167,7.397884589174817
2168,9.648329166553523
2169,8.870667821559662
2170,9.856537623181241
2171,9.034251803346914
2172,9.925040922437868
2173,8.944867741063717
2174,9.76424609946922
2175,9.125098394379561
2176,-1.2101840919535418
2177,8.273724899732466
2178,-11.431195159667066
2179,-17.967484954515335
2180,9.972622451904186
2181,9.336551590349288
2182,9.123625493762601
2183,9.002467915251033
2184,9.961961188916773
2185,-1.9511886507621319
2186,9.902080874144763
2187,8.057077184628621
2188,8.435544028362724
2189,7.564950703051281
2190,-2.7536400308682825
2191,8.512853640422671
2192,5.289630136498144
2193,8.864495418689916
2194,7.8318626168830825
2195,6.982222565014136
2196,9.889804735891719
2197,8.089683839603115
2198,9.8702777918501
2199,7.46314131980219
2200,-1.8154307012192612
2201,-12.35041481042111
2202,9.824024816291187
2203,9.431570683823647
2204,-1.4199439922860204
2205,9.151722108167636
2206,-11.561793326982574
2207,9.683451413468008
2208,9.852750661288525
2209,6.632037542638012
2210,9.383656240237913
2211,8.858264414453034
2212,9.2049143998103
2213,8.157084909965002
2214,-11.858515626784195
2215,7.821412164034072
2216,-2.3396599957318442
2217,8.961291147674977
2218,9.867153986321213
2219,8.944700196222534
2220,9.874409266781985
2221,9.382122019041262
2222,-2.730260188296748
2223,-11.772698470808747
2224,9.845133402480403
2225,7.8079015435635455
2226,-1.6017119756707359
2227,9.18639264715282
2228,-1.4368894316777723
2229,9.895010646086483
2230,-7.274635350313874
2231,8.51661515846136
2232,9.787186150691719
2233,9.283558568433202
2234,8.532342720258352
2235,9.670098839036362
2236,-3.132568688949076
2237,8.591077049534372
2238,9.90695792801582
2239,7.720004031434769
2240,-12.168256532750526
2241,7.437109614006593
2242,9.930741932838986
2243,7.5408140856551675
2244,9.594898838188374
2245,9.467102307928448
2246,9.934839750607274
2247,8.889120502599631
2248,9.917296167675772
2249,9.024336739320479
2250,-2.653813873463987
2251,8.6693139969469
2252,9.935113983541505
2253,9.257638784111979
2254,9.872923004142747
2255,9.017648333165905
2256,-2.826555925983059
2257,9.464835656183304
2258,-11.233059432583326
2259,9.308433033447804
2260,-2.6745448797514126
2261,-14.925987658323333
2262,8.081628853895438
2263,8.722794396577555
2264,9.549103151574206
2265,7.455324612976142
2266,9.330318494086239
2267,7.583406688408084
2268,8.548187099803474
2269,7.556463673382531
2270,-3.286972893196638
2271,9.612483755514228
2272,-2.1751014491879803
2273,8.699099853228923
2274,9.620886474065566
2275,8.4330093467976
2276,8.81345744805535
2277,8.857202245773596
2278,8.990644098433252
2279,7.5615607395861195
2280,-5.444795955062924
2281,9.000998992782415
2282,9.258503453507602
2283,9.186669386048946
2284,9.458035118033333
2285,7.70285815396473
2286,9.809123634814796
2287,8.731568212637608
2288,9.243810494982187
2289,9.380313188068191
2290,8.271236806215102
2291,8.295410748799279
2292,-13.060911462671001
2293,7.867512286823571
2294,9.23350982752435
2295,8.936737923067875
2296,-12.514539374492648
2297,8.814260931829837
2298,-0.1271162900577999
2299,-4.523517130421195
2300,9.453613127378562
2301,7.279739468931554
2302,9.904750524638084
2303,6.702799881347909
2304,9.820320525536076
2305,9.479183133866725
2306,9.941102184938057
2307,5.957811522286952
2308,9.947898452087113
2309,9.522255293255277
2310,9.665026320485893
2311,8.924807862337243
2312,-0.06379536322323867
2313,9.243153465908815
2314,-13.379143321757434
2315,7.697039882195378
2316,-1.253668444288116
2317,8.210198478683575
2318,-13.400568323746148
2319,8.6232064487168
2320,9.96834676989222
2321,2.890031882223786
2322,9.638810498072484
2323,8.691049988494868
2324,-12.382256814151766
2325,8.076769674269457
2326,9.470912802910748
2327,7.684011063919093
2328,-5.871411646802479
2329,-5.38158566338932
2330,9.94703157596064
2331,9.069926460421518
2332,-14.953264174902422
2333,6.955687866269778
2334,9.028462374518442
2335,8.739031565890205
2336,9.905279536053431
2337,9.377759786166417
2338,9.886810295444965
2339,9.387884551003003
2340,7.845999900917314
2341,9.138782982069252
2342,-13.235871608433873
2343,9.21999956643498
2344,9.932810270326607
2345,7.933307252622422
2346,8.990616996196378
2347,8.133452552337346
2348,-5.339649605806065
2349,9.672935149380747
2350,-12.202323591994583
2351,7.75466475346271
2352,9.705451196898567
2353,6.381389843512883
2354,9.835593213545135
2355,8.230801453634431
2356,-12.654398372988407
2357,9.556313633453005
2358,9.920421201070207
2359,9.380098485386206
2360,9.779051707069033
2361,8.728466642541445
2362,-0.12121700974543378
2363,7.902359491363644
2364,9.873455784643038
2365,9.418493732258868
2366,-0.20286324879215833
2367,7.119418658720441
2368,9.845753924180293
2369,9.311541905996851
2370,9.949725413343463
2371,7.5946243296092675
2372,-0.6861787191647324
2373,8.980342237908767
2374,-1.4249852109878205
2375,7.25852965801577
2376,9.670483804988612
2377,9.000828557368955
2378,-0.1435048858334884
2379,8.383354490997839
2380,-2.1711575016600597
2381,-11.598591285716541
2382,9.647016001650469
2383,9.589902027161967
2384,9.945195041182616
2385,7.588758420030416
2386,7.425332076156401
2387,8.496795155618514
2388,9.907000186961987
2389,8.814357951473767
2390,9.813039567510119
2391,8.905510328737822
2392,9.807785280449929
2393,8.0450035997839
2394,9.755012358525846
2395,9.402821480292294
2396,8.281573445657305
2397,7.842389569084075
2398,9.940336077581875
2399,9.44718429166227
2400,9.90332864311617
2401,7.7149918735780645
2402,7.447669933366221
2403,9.032773059853275
2404,-0.3914383544006648
2405,9.569674992021934
2406,9.189628902647975
2407,-0.8350497105840691
2408,-12.214285672063884
2409,9.558516941740809
2410,9.080275420066107
2411,9.489551190099819
2412,9.903786658385155
2413,9.323331018968512
2414,9.849824952836677
2415,7.918155992241422
2416,-1.8599412978229215
2417,7.592981723898626
2418,-13.368224500190298
2419,9.161699333294456
2420,-6.790120138550455
2421,6.687931922728879
2422,9.867495385133562
2423,6.528141820592473
2424,9.976619124260038
2425,-13.064348384807106
2426,9.567410613472111
2427,8.710008751236039
2428,-13.975399201089509
2429,9.529107069775865
2430,9.863399742967651
2431,7.737618826410285
2432,9.23893581020971
2433,9.57604213616685
2434,9.863001770982434
2435,8.53029225548737
2436,-13.189455000362504
2437,7.901333544293278
2438,-2.924899610253378
2439,9.192972012786102
2440,-12.525146426028437
2441,9.640628955661041
2442,9.969143859574388
2443,9.057014699273847
2444,9.831863924832692
2445,9.488287878516651
2446,9.946573698375772
2447,-4.807466851660822
2448,9.780734012738202
2449,8.797139254799951
2450,7.401589777623444
2451,9.450874416863252
2452,9.634298136359295
2453,7.619588415794488
2454,9.85278792204676
2455,8.354361587080545
2456,9.96151608789319
2457,9.336409537393191
2458,-16.841016972501155
2459,6.941995666204807
2460,-1.098112296453388
2461,9.361103203477601
2462,9.806424289982903
2463,9.32654730647491
2464,9.513348830947601
2465,9.444596671436651
2466,-16.785532874821108
2467,6.548429777942097
2468,9.859176772492086
2469,7.570416957690437
2470,9.571971135184388
2471,8.280972446071926
2472,-5.41713160408103
2473,-12.727768336379578
2474,9.853204044861888
2475,7.714140330904113
2476,9.963288515667564
2477,9.063895046745431
2478,-13.416416441326012
2479,6.703393703303183
2480,9.713132534392841
2481,9.47126235464701
2482,-5.721221102407885
2483,9.246665278549122
2484,-1.4166432939923694
2485,-11.650347877604984
2486,9.946417223501703
2487,9.377410274816626
2488,8.04808502449053
2489,8.497375779596798
2490,9.728961472174742
2491,-3.217890759958667
2492,9.926872101053572
2493,8.86605636751877
2494,-11.684197122996263
2495,9.344323575952595
2496,-12.403761448469528
2497,-14.664855406746302
2498,9.903339898881873
2499,9.248126387348782
2500,-0.4708323830375919
2501,9.400286583485753
2502,9.948143728440423
2503,9.521798432565387
2504,9.877324061653496
2505,-2.8531981279197853
2506,9.0420294330393
2507,8.8641152172565
2508,-6.660975022587238
